t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
36.440891,"[0.000000, 0.347656, -1.187500]","[-0.608394, 1.473673, -0.517263]","[-0.259998, 0.599998, -0.264917]","[-0.435201, 1.069003, -0.406265]","[0.069336, 0.076416, -0.053223]","[0.039154, 0.033722, -0.027985, 0.998260]","[0.067383, 0.042206, -0.000641, 0.996826]","[0.198486, 0.127441, -0.010742]","[[0.996094, -0.053284, -0.069519], [0.058533, 0.995300, 0.076233], [0.065125, -0.080017, 0.994568]]",0.996094,"[8152, 8047, 7762, 8168]"
36.442841,"[-0.019531, 0.398438, -1.187500]","[-0.608394, 1.473673, -0.517263]","[-0.299999, 0.639999, -0.264917]","[-0.435201, 1.069003, -0.406265]","[0.069336, 0.076416, -0.053223]","[0.039154, 0.033722, -0.027985, 0.998260]","[0.062653, 0.039154, -0.000244, 0.997253]","[0.198486, 0.127441, -0.010742]","[[0.996094, -0.053284, -0.069519], [0.058533, 0.995300, 0.076233], [0.065125, -0.080017, 0.994568]]",0.996094,"[8150, 8048, 7775, 8172]"
36.44479,"[-0.039062, 0.429688, -1.195312]","[-0.608394, 1.473673, -0.517263]","[-0.379999, 0.809998, -0.285761]","[-0.435201, 1.069003, -0.406265]","[0.069336, 0.077148, -0.053467]","[0.039581, 0.033600, -0.028076, 0.998230]","[0.052582, 0.033997, 0.000397, 0.998016]","[0.096436, 0.186035, -0.177246]","[[0.996033, -0.053467, -0.069336], [0.058716, 0.995117, 0.077087], [0.064819, -0.080872, 0.994446]]",0.996033,"[8128, 8074, 7789, 8162]"
36.466278,"[-0.046875, 0.457031, -1.199219]","[-0.625133, 1.514821, -0.532986]","[-0.329998, 0.709999, -0.315580]","[-0.421565, 1.037102, -0.398513]","[0.069580, 0.079102, -0.054199]","[0.040527, 0.033783, -0.028473, 0.998199]","[0.057434, 0.036560, 0.000061, 0.997650]","[0.019775, 0.061523, -0.088867]","[[0.996033, -0.054199, -0.069763], [0.059570, 0.995056, 0.078918], [0.065125, -0.082825, 0.994385]]",0.996033,"[8024, 8100, 7897, 8148]"
36.499477,"[-0.058594, 0.476562, -1.207031]","[-0.633293, 1.534910, -0.540728]","[-0.339998, 0.719999, -0.328112]","[-0.414288, 1.020046, -0.394303]","[0.067627, 0.074951, -0.056396]","[0.038452, 0.032806, -0.029480, 0.998291]","[0.058167, 0.036438, 0.000061, 0.997620]","[-0.087646, -0.135254, -0.056396]","[[0.996094, -0.056396, -0.067810], [0.061401, 0.995300, 0.074768], [0.063171, -0.078674, 0.994873]]",0.996094,"[8161, 8027, 7753, 8228]"
36.532684,"[-0.066406, 0.500000, -1.218750]","[-0.649183, 1.574062, -0.555959]","[-0.429998, 0.899998, -0.330662]","[-0.398834, 0.983720, -0.385230]","[0.066895, 0.072021, -0.058350]","[0.037079, 0.032410, -0.030334, 0.998322]","[0.050385, 0.032654, 0.000519, 0.998169]","[-0.112549, 0.385010, -0.052246]","[[0.996033, -0.058228, -0.066956], [0.062988, 0.995361, 0.071960], [0.062439, -0.075989, 0.995117]]",0.996033,"[8201, 8006, 7712, 8228]"
36.657684,"[-0.078125, 0.527344, -1.242188]","[-0.692898, 1.682203, -0.599283]","[-0.369999, 0.769999, -0.404373]","[-0.345654, 0.858077, -0.353082]","[0.059326, 0.063721, -0.067139]","[0.032928, 0.028595, -0.034454, 0.998444]","[0.062408, 0.038055, -0.000183, 0.997314]","[0.026855, -0.314941, -0.070312]","[[0.995911, -0.067017, -0.059387], [0.070679, 0.995361, 0.063721], [0.054749, -0.067749, 0.996094]]",0.995911,"[8131, 7934, 7564, 8137]"
36.659634,"[-0.109375, 0.589844, -1.234375]","[-0.692898, 1.682203, -0.599283]","[-0.409998, 0.829998, -0.360632]","[-0.345654, 0.858077, -0.353082]","[0.060059, 0.063232, -0.067139]","[0.032654, 0.029053, -0.034576, 0.998444]","[0.056091, 0.034241, 0.000244, 0.997833]","[-0.400635, 0.228516, -0.060303]","[[0.995850, -0.067200, -0.060242], [0.070984, 0.995422, 0.063171], [0.055725, -0.067200, 0.996155]]",0.99585,"[8126, 7913, 7577, 8167]"
36.667446,"[-0.128906, 0.617188, -1.238281]","[-0.699557, 1.698746, -0.606122]","[-0.400000, 0.849998, -0.346849]","[-0.335830, 0.834799, -0.347029]","[0.060303, 0.061768, -0.067871]","[0.032013, 0.029114, -0.034851, 0.998474]","[0.054047, 0.033630, 0.000366, 0.997955]","[-0.305908, 0.181152, -0.058594]","[[0.995911, -0.067810, -0.060364], [0.071472, 0.995544, 0.061829], [0.055847, -0.065979, 0.996277]]",0.995911,"[8142, 7920, 7543, 8142]"
36.712364,"[-0.148438, 0.656250, -1.246094]","[-0.712279, 1.730415, -0.619436]","[-0.499998, 1.029999, -0.354258]","[-0.315442, 0.786333, -0.334393]","[0.058838, 0.065674, -0.071533]","[0.033905, 0.028320, -0.036713, 0.998352]","[0.045044, 0.028625, 0.000885, 0.998566]","[-0.149414, 0.143555, 0.014160]","[[0.995667, -0.071472, -0.059021], [0.075256, 0.994995, 0.065552], [0.054016, -0.069824, 0.996094]]",0.995667,"[8010, 8050, 7701, 8076]"
36.733852,"[-0.156250, 0.687500, -1.250000]","[-0.718338, 1.745531, -0.625901]","[-0.429998, 0.889997, -0.344126]","[-0.304869, 0.761196, -0.327803]","[0.056641, 0.064697, -0.073486]","[0.033478, 0.027161, -0.037598, 0.998352]","[0.051239, 0.032043, 0.000549, 0.998169]","[-0.256348, 0.019043, -0.058594]","[[0.995605, -0.073303, -0.056763], [0.076843, 0.994873, 0.064758], [0.051636, -0.068909, 0.996216]]",0.995605,"[7985, 8071, 7684, 8051]"
36.769009,"[-0.167969, 0.726562, -1.257812]","[-0.729819, 1.774256, -0.638439]","[-0.519999, 1.079998, -0.341131]","[-0.283026, 0.709146, -0.314111]","[0.054199, 0.058594, -0.076172]","[0.030365, 0.025970, -0.038818, 0.998444]","[0.040894, 0.027771, 0.001038, 0.998749]","[-0.046875, 0.015625, -0.129395]","[[0.995605, -0.076050, -0.054199], [0.079102, 0.995117, 0.058533], [0.049438, -0.062683, 0.996765]]",0.995605,"[8180, 7964, 7555, 8164]"
36.802212,"[-0.187500, 0.757812, -1.261719]","[-0.740435, 1.800900, -0.650434]","[-0.449999, 0.919998, -0.336861]","[-0.260227, 0.654741, -0.299745]","[0.052246, 0.056885, -0.078125]","[0.029572, 0.025024, -0.039825, 0.998444]","[0.048309, 0.030457, 0.000702, 0.998352]","[-0.073975, -0.246826, 0.006836]","[[0.995483, -0.078064, -0.052307], [0.080994, 0.994995, 0.057007], [0.047546, -0.061035, 0.996887]]",0.995483,"[8008, 7973, 7624, 8103]"
36.835411,"[-0.199219, 0.789062, -1.265625]","[-0.745398, 1.813408, -0.656212]","[-0.449999, 0.939999, -0.287884]","[-0.248518, 0.626766, -0.292354]","[0.048096, 0.054932, -0.081055]","[0.028564, 0.022980, -0.041199, 0.998474]","[0.046600, 0.030090, 0.000763, 0.998444]","[-0.069580, -0.254395, -0.193848]","[[0.995483, -0.080994, -0.048218], [0.083557, 0.994934, 0.055054], [0.043457, -0.058960, 0.997253]]",0.995483,"[8130, 8028, 7540, 8084]"
36.964325,"[-0.226562, 0.816406, -1.273438]","[-0.773495, 1.885002, -0.692443]","[-0.559999, 1.149998, -0.276648]","[-0.160810, 0.416512, -0.236452]","[0.042725, 0.051025, -0.088623]","[0.026459, 0.020325, -0.044861, 0.998413]","[0.037720, 0.024475, 0.001251, 0.998962]","[0.014160, -0.138916, -0.076172]","[[0.994995, -0.088562, -0.042908], [0.090637, 0.994446, 0.050964], [0.038147, -0.054626, 0.997620]]",0.994995,"[8081, 7972, 7505, 8077]"
36.96627,"[-0.257812, 0.898438, -1.265625]","[-0.773495, 1.885002, -0.692443]","[-0.559999, 1.189999, -0.248459]","[-0.160810, 0.416512, -0.236452]","[0.043213, 0.051025, -0.088623]","[0.026489, 0.020477, -0.044861, 0.998413]","[0.030884, 0.022766, 0.001465, 0.999237]","[0.038086, 0.196533, 0.027344]","[[0.994995, -0.088562, -0.043213], [0.090637, 0.994446, 0.050964], [0.038452, -0.054749, 0.997620]]",0.994995,"[8071, 7955, 7490, 8063]"
36.970177,"[-0.277344, 0.929688, -1.265625]","[-0.773495, 1.885002, -0.692443]","[-0.469999, 1.009998, -0.217607]","[-0.160810, 0.416512, -0.236452]","[0.042969, 0.050537, -0.088867]","[0.026306, 0.020386, -0.045013, 0.998413]","[0.037964, 0.025818, 0.001190, 0.998932]","[-0.118164, -0.287354, -0.132568]","[[0.994995, -0.088867, -0.043030], [0.090942, 0.994446, 0.050598], [0.038269, -0.054382, 0.997681]]",0.994995,"[8041, 7964, 7507, 8072]"
37.108852,"[-0.308594, 1.007812, -1.265625]","[-0.789009, 1.926355, -0.720610]","[-0.480000, 1.039999, -0.097696]","[-0.065075, 0.185658, -0.174925]","[0.032471, 0.033936, -0.096924]","[0.017853, 0.015472, -0.048798, 0.998535]","[0.032593, 0.023743, 0.001404, 0.999176]","[-0.150146, 0.255615, -0.035645]","[[0.994751, -0.096924, -0.032654], [0.098022, 0.994568, 0.034119], [0.029114, -0.037170, 0.998901]]",0.994751,"[8189, 7924, 7441, 8176]"
37.110809,"[-0.328125, 1.046875, -1.265625]","[-0.790145, 1.929659, -0.723938]","[-0.480000, 1.059998, -0.071835]","[-0.050911, 0.151443, -0.165821]","[0.032959, 0.033447, -0.096924]","[0.017548, 0.015625, -0.048767, 0.998535]","[0.029175, 0.022888, 0.001526, 0.999298]","[-0.296387, 0.089111, 0.059326]","[[0.994751, -0.096924, -0.032959], [0.097900, 0.994629, 0.033508], [0.029419, -0.036560, 0.998840]]",0.994751,"[8191, 7938, 7444, 8199]"
37.112762,"[-0.347656, 1.089844, -1.261719]","[-0.790145, 1.929659, -0.723938]","[-0.589998, 1.289997, -0.067652]","[-0.050911, 0.151443, -0.165821]","[0.031738, 0.033447, -0.097168]","[0.017548, 0.015106, -0.048828, 0.998535]","[0.015381, 0.016174, 0.001923, 0.999725]","[0.072266, -0.543701, -0.084717]","[[0.994751, -0.097046, -0.031921], [0.098022, 0.994568, 0.033508], [0.028381, -0.036560, 0.998901]]",0.994751,"[8171, 7948, 7444, 8211]"
37.138145,"[-0.359375, 1.128906, -1.261719]","[-0.790995, 1.932276, -0.727087]","[-0.480000, 1.089998, -0.051296]","[-0.036648, 0.116898, -0.156635]","[0.030029, 0.035156, -0.098145]","[0.018372, 0.014130, -0.049347, 0.998535]","[0.022736, 0.020569, 0.001709, 0.999512]","[0.111572, 0.109375, 0.047607]","[[0.994812, -0.098083, -0.030029], [0.099060, 0.994507, 0.035278], [0.026367, -0.038086, 0.998962]]",0.994812,"[7999, 8125, 7645, 8089]"
37.270977,"[-0.367188, 1.156250, -1.265625]","[-0.789101, 1.931569, -0.744055]","[-0.480000, 1.099998, -0.097643]","[0.064668, -0.129000, -0.091518]","[0.018311, 0.014404, -0.103027]","[0.007690, 0.008820, -0.051575, 0.998596]","[0.017609, 0.019104, 0.001831, 0.999634]","[-0.069580, -0.001221, -0.030518]","[[0.994446, -0.102905, -0.018372], [0.103149, 0.994507, 0.014404], [0.016785, -0.016235, 0.999695]]",0.994446,"[8067, 8063, 7542, 8076]"
37.272919,"[-0.398438, 1.207031, -1.265625]","[-0.789101, 1.931569, -0.744055]","[-0.579998, 1.319998, -0.097643]","[0.064668, -0.129000, -0.091518]","[0.018311, 0.014404, -0.103027]","[0.007690, 0.008820, -0.051575, 0.998596]","[0.003784, 0.012543, 0.002136, 0.999908]","[-0.069580, -0.001221, -0.030518]","[[0.994446, -0.102905, -0.018372], [0.103149, 0.994507, 0.014404], [0.016785, -0.016235, 0.999695]]",0.994446,"[8056, 8051, 7539, 8067]"
37.274868,"[-0.437500, 1.277344, -1.253906]","[-0.789101, 1.931569, -0.744055]","[-0.579998, 1.349998, -0.044701]","[0.064668, -0.129000, -0.091518]","[0.018066, 0.012939, -0.102783]","[0.007050, 0.008789, -0.051483, 0.998596]","[-0.001923, 0.010254, 0.002197, 0.999939]","[-0.326172, -0.041992, 0.067139]","[[0.994446, -0.102722, -0.018250], [0.102966, 0.994507, 0.013123], [0.016785, -0.014954, 0.999634]]",0.994446,"[8071, 8066, 7550, 8063]"
37.325645,"[-0.437500, 1.316406, -1.242188]","[-0.784034, 1.920895, -0.748601]","[-0.469999, 1.129997, -0.054155]","[0.108234, -0.235253, -0.063667]","[0.014648, -0.000977, -0.103027]","[-0.000122, 0.007385, -0.051453, 0.998657]","[0.004791, 0.014740, 0.002106, 0.999847]","[-0.382568, -0.098389, 0.087402]","[[0.994629, -0.102844, -0.014709], [0.102722, 0.994690, -0.001038], [0.014709, -0.000549, 0.999878]]",0.994629,"[8069, 8018, 7627, 8188]"
37.339317,"[-0.468750, 1.367188, -1.238281]","[-0.784034, 1.920895, -0.748601]","[-0.559999, 1.349998, -0.003794]","[0.108234, -0.235253, -0.063667]","[0.012207, -0.006104, -0.103027]","[-0.002808, 0.006256, -0.051544, 0.998657]","[-0.009613, 0.008301, 0.002258, 0.999908]","[-0.437256, 0.061523, 0.071533]","[[0.994629, -0.103027, -0.012207], [0.102905, 0.994690, -0.006287], [0.012695, 0.004944, 0.999939]]",0.994629,"[8197, 7985, 7553, 8163]"
37.374474,"[-0.476562, 1.406250, -1.234375]","[-0.779243, 1.910328, -0.750728]","[-0.449999, 1.119999, 0.033522]","[0.137094, -0.305808, -0.045292]","[0.006836, -0.011475, -0.103516]","[-0.005524, 0.003784, -0.051758, 0.998657]","[-0.002289, 0.012573, 0.002197, 0.999908]","[-0.144775, -0.329834, -0.106445]","[[0.994629, -0.103455, -0.006958], [0.103333, 0.994629, -0.011475], [0.008057, 0.010620, 0.999939]]",0.994629,"[8092, 8098, 7577, 8089]"
37.405727,"[-0.488281, 1.449219, -1.234375]","[-0.773327, 1.897011, -0.752142]","[-0.449999, 1.129997, -0.008389]","[0.165715, -0.375916, -0.027143]","[0.005127, -0.023926, -0.103027]","[-0.011871, 0.003204, -0.051483, 0.998596]","[-0.006805, 0.011230, 0.002258, 0.999908]","[-0.359131, -0.160156, 0.017334]","[[0.994629, -0.102966, -0.005127], [0.102722, 0.994385, -0.024109], [0.007568, 0.023376, 0.999634]]",0.994629,"[8271, 7963, 7497, 8248]"
37.440884,"[-0.519531, 1.488281, -1.222656]","[-0.769952, 1.889328, -0.752584]","[-0.519999, 1.349998, 0.062490]","[0.179908, -0.410737, -0.018174]","[0.002686, -0.024414, -0.102783]","[-0.012115, 0.002075, -0.051392, 0.998596]","[-0.021820, 0.005280, 0.002289, 0.999725]","[-0.003906, -0.166992, -0.071289]","[[0.994629, -0.102722, -0.002869], [0.102600, 0.994385, -0.024475], [0.005310, 0.023987, 0.999634]]",0.994629,"[8106, 8061, 7582, 8113]"
37.474087,"[-0.519531, 1.527344, -1.222656]","[-0.762374, 1.871932, -0.752948]","[-0.439999, 1.109999, 0.038979]","[0.208011, -0.479793, -0.000483]","[0.000488, -0.030273, -0.102051]","[-0.015106, 0.001038, -0.051086, 0.998596]","[-0.014496, 0.008331, 0.002289, 0.999847]","[-0.349121, 0.082764, 0.091797]","[[0.994812, -0.102112, -0.000488], [0.101990, 0.994385, -0.030334], [0.003540, 0.030090, 0.999573]]",0.994812,"[8032, 8099, 7683, 8076]"
37.507286,"[-0.546875, 1.566406, -1.207031]","[-0.753707, 1.851857, -0.752627]","[-0.509998, 1.329998, 0.133728]","[0.235669, -0.547907, 0.016828]","[-0.002686, -0.042480, -0.102295]","[-0.021301, -0.000336, -0.051178, 0.998474]","[-0.029633, 0.002502, 0.002258, 0.999542]","[-0.512939, -0.015381, -0.031494]","[[0.994751, -0.102234, 0.002808], [0.102234, 0.993896, -0.042542], [0.001465, 0.042542, 0.999084]]",0.994751,"[8303, 7997, 7497, 8241]"
37.540493,"[-0.546875, 1.609375, -1.199219]","[-0.743970, 1.829142, -0.751639]","[-0.419998, 1.099998, 0.136820]","[0.262806, -0.614894, 0.033700]","[-0.007812, -0.045654, -0.102539]","[-0.023071, -0.002777, -0.051300, 0.998413]","[-0.023529, 0.005768, 0.002319, 0.999695]","[0.129639, -0.290039, -0.002686]","[[0.994690, -0.102356, 0.007874], [0.102600, 0.993652, -0.045837], [-0.003235, 0.046326, 0.998901]]",0.99469,"[8155, 8142, 7628, 8147]"
37.573692,"[-0.578125, 1.648438, -1.191406]","[-0.738706, 1.816809, -0.750900]","[-0.400000, 1.079998, 0.211945]","[0.276155, -0.647908, 0.041955]","[-0.010742, -0.052490, -0.102539]","[-0.026520, -0.004059, -0.051422, 0.998322]","[-0.027313, 0.003967, 0.002289, 0.999603]","[-0.445312, -0.217529, -0.055420]","[[0.994690, -0.102539, 0.010803], [0.102905, 0.993286, -0.052612], [-0.005432, 0.053345, 0.998535]]",0.99469,"[8216, 8143, 7643, 8179]"
37.606895,"[-0.589844, 1.687500, -1.183594]","[-0.727404, 1.790227, -0.748944]","[-0.469999, 1.289997, 0.220039]","[0.302371, -0.712865, 0.058066]","[-0.013916, -0.059814, -0.103027]","[-0.030243, -0.005432, -0.051697, 0.998199]","[-0.042328, -0.000854, 0.002136, 0.999084]","[-0.048828, -0.072266, 0.027832]","[[0.994568, -0.102905, 0.013977], [0.103516, 0.992798, -0.059875], [-0.007751, 0.060974, 0.998108]]",0.994568,"[8278, 8106, 7598, 8259]"
37.640099,"[-0.597656, 1.726562, -1.175781]","[-0.715092, 1.761137, -0.746371]","[-0.369999, 1.049997, 0.295647]","[0.327884, -0.776252, 0.073604]","[-0.016357, -0.066162, -0.103271]","[-0.033539, -0.006439, -0.051910, 0.998077]","[-0.035736, 0.002380, 0.002258, 0.999329]","[-0.558594, 0.001465, -0.020264]","[[0.994507, -0.103210, 0.016357], [0.104065, 0.992371, -0.066345], [-0.009399, 0.067566, 0.997681]]",0.994507,"[8165, 8190, 7718, 8194]"
37.673306,"[-0.617188, 1.757812, -1.167969]","[-0.708566, 1.745672, -0.744859]","[-0.369999, 1.039999, 0.284098]","[0.340355, -0.807302, 0.081141]","[-0.020020, -0.073730, -0.103760]","[-0.037292, -0.008179, -0.052185, 0.997894]","[-0.039886, -0.000153, 0.002167, 0.999176]","[-0.162842, -0.112793, 0.047119]","[[0.994324, -0.103638, 0.020203], [0.104736, 0.991699, -0.073669], [-0.012512, 0.075256, 0.997009]]",0.994324,"[8313, 8162, 7656, 8271]"
37.706509,"[-0.628906, 1.808594, -1.156250]","[-0.694793, 1.712945, -0.741403]","[-0.409998, 1.229998, 0.318010]","[0.364686, -0.868016, 0.095722]","[-0.022217, -0.079834, -0.104004]","[-0.040497, -0.009094, -0.052460, 0.997742]","[-0.055389, -0.003784, 0.001984, 0.998444]","[-0.161621, -0.322998, -0.074463]","[[0.994202, -0.104004, 0.022400], [0.105469, 0.991089, -0.079956], [-0.013977, 0.081787, 0.996460]]",0.994202,"[8267, 8181, 7681, 8324]"
37.741661,"[-0.636719, 1.839844, -1.148438]","[-0.680086, 1.677884, -0.737390]","[-0.339998, 0.999998, 0.329792]","[0.388147, -0.926746, 0.109604]","[-0.024414, -0.088867, -0.104736]","[-0.044983, -0.009888, -0.052856, 0.997528]","[-0.049530, -0.002441, 0.002075, 0.998749]","[-0.578369, 0.024658, 0.008545]","[[0.994141, -0.104614, 0.024475], [0.106323, 0.990295, -0.088745], [-0.015076, 0.090820, 0.995667]]",0.994141,"[8191, 8196, 7791, 8266]"
37.774864,"[-0.648438, 1.878906, -1.140625]","[-0.664481, 1.640571, -0.732850]","[-0.359999, 1.169998, 0.256786]","[0.410676, -0.983335, 0.122742]","[-0.028320, -0.094971, -0.105713]","[-0.048218, -0.011688, -0.053436, 0.997345]","[-0.063416, -0.005096, 0.001862, 0.997955]","[0.008301, -0.209717, -0.035645]","[[0.994019, -0.105530, 0.028442], [0.107727, 0.989624, -0.094971], [-0.018188, 0.097412, 0.995056]]",0.994019,"[8289, 8198, 7689, 8327]"
37.808067,"[-0.656250, 1.906250, -1.132812]","[-0.656353, 1.621096, -0.730391]","[-0.320000, 0.929998, 0.266048]","[0.421572, -1.010780, 0.129018]","[-0.031006, -0.101807, -0.105957]","[-0.051697, -0.012817, -0.053741, 0.997131]","[-0.056732, -0.005005, 0.001892, 0.998352]","[-0.317627, -0.249023, -0.025635]","[[0.993835, -0.105896, 0.031128], [0.108459, 0.988831, -0.101807], [-0.020020, 0.104492, 0.994263]]",0.993835,"[8191, 8236, 7753, 8252]"
37.841286,"[-0.667969, 1.937500, -1.128906]","[-0.639468, 1.580559, -0.725114]","[-0.279999, 0.919998, 0.278175]","[0.442596, -1.063890, 0.140960]","[-0.033203, -0.111572, -0.106445]","[-0.056580, -0.013672, -0.054016, 0.996826]","[-0.061615, -0.005005, 0.001892, 0.998077]","[-0.399170, 0.153564, 0.075684]","[[0.993652, -0.106201, 0.033386], [0.109253, 0.987671, -0.111389], [-0.021179, 0.114319, 0.993103]]",0.993652,"[8329, 8119, 7681, 8357]"
37.876427,"[-0.687500, 1.976562, -1.121094]","[-0.621786, 1.538004, -0.719388]","[-0.320000, 1.059998, 0.253988]","[0.462539, -1.114485, 0.152049]","[-0.036621, -0.114258, -0.106445]","[-0.057983, -0.015259, -0.054138, 0.996704]","[-0.074524, -0.009888, 0.001434, 0.997162]","[0.069824, -0.187744, -0.105469]","[[0.993530, -0.106262, 0.036682], [0.109680, 0.987244, -0.113953], [-0.024231, 0.117249, 0.992676]]",0.99353,"[8237, 8240, 7750, 8269]"
37.909641,"[-0.687500, 2.007812, -1.113281]","[-0.612664, 1.516011, -0.716369]","[-0.240000, 0.849998, 0.258093]","[0.472086, -1.138787, 0.157260]","[-0.039062, -0.120361, -0.106445]","[-0.061096, -0.016296, -0.054321, 0.996521]","[-0.070007, -0.007172, 0.001678, 0.997498]","[-0.453613, -0.156006, 0.035889]","[[0.993530, -0.106323, 0.039124], [0.110229, 0.986572, -0.120056], [-0.025940, 0.123596, 0.991943]]",0.99353,"[8146, 8271, 7836, 8221]"
37.942837,"[-0.699219, 2.039062, -1.105469]","[-0.593863, 1.470609, -0.710033]","[-0.269999, 0.969997, 0.288624]","[0.490318, -1.185377, 0.167003]","[-0.040771, -0.129639, -0.107178]","[-0.065765, -0.016876, -0.054749, 0.996185]","[-0.081451, -0.010986, 0.001282, 0.996613]","[-0.303467, 0.100342, -0.072021]","[[0.993347, -0.106934, 0.040771], [0.111328, 0.985291, -0.129211], [-0.026489, 0.132874, 0.990723]]",0.993347,"[8313, 8160, 7735, 8333]"
37.976036,"[-0.707031, 2.058594, -1.097656]","[-0.574372, 1.423436, -0.703333]","[-0.209999, 0.769999, 0.235212]","[0.507352, -1.229143, 0.175806]","[-0.043701, -0.134766, -0.107910]","[-0.068451, -0.018219, -0.055237, 0.995972]","[-0.076813, -0.010010, 0.001404, 0.996979]","[-0.017578, -0.276611, -0.026611]","[[0.993225, -0.107605, 0.043823], [0.112488, 0.984497, -0.134399], [-0.028809, 0.138306, 0.989929]]",0.993225,"[8200, 8248, 7791, 8302]"
38.009243,"[-0.718750, 2.089844, -1.093750]","[-0.554239, 1.374611, -0.696309]","[-0.179998, 0.739998, 0.241901]","[0.523141, -1.269965, 0.183637]","[-0.046143, -0.141113, -0.108398]","[-0.071625, -0.019257, -0.055634, 0.995697]","[-0.081085, -0.010986, 0.001282, 0.996643]","[-0.253662, 0.010986, 0.010010]","[[0.993042, -0.108093, 0.046326], [0.113586, 0.983521, -0.140503], [-0.030457, 0.144775, 0.988953]]",0.993042,"[8241, 8243, 7779, 8281]"
38.044395,"[-0.718750, 2.117188, -1.082031]","[-0.543952, 1.349627, -0.692689]","[-0.199999, 0.839998, 0.274534]","[0.530551, -1.289229, 0.187177]","[-0.047119, -0.148926, -0.109375]","[-0.075531, -0.019470, -0.056305, 0.995361]","[-0.091919, -0.013428, 0.000946, 0.995667]","[-0.272217, -0.101074, -0.057617]","[[0.992798, -0.109192, 0.047302], [0.115051, 0.982178, -0.148254], [-0.030334, 0.152527, 0.987732]]",0.992798,"[8244, 8205, 7772, 8377]"
38.077614,"[-0.718750, 2.136719, -1.078125]","[-0.522953, 1.298549, -0.685251]","[-0.150000, 0.659998, 0.289764]","[0.544396, -1.325430, 0.193496]","[-0.048340, -0.152344, -0.109375]","[-0.077271, -0.019989, -0.056335, 0.995209]","[-0.088501, -0.012573, 0.001068, 0.995972]","[-0.123291, 0.220703, -0.169189]","[[0.992737, -0.109131, 0.048462], [0.115234, 0.981628, -0.151611], [-0.031128, 0.156006, 0.987122]]",0.992737,"[8150, 8294, 7890, 8272]"
