t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
37.592583,"[0.058594, 0.019531, -1.078125]","[0.703599, 0.685375, -0.735499]","[0.349998, 0.359999, -0.845631]","[0.683823, 0.731676, -0.779917]","[-0.029297, 0.014160, -0.049805]","[0.006744, -0.014862, -0.024872, 0.999542]","[0.018005, -0.022125, -0.003967, 0.999573]","[0.002930, 0.294189, 0.038574]","[[0.998230, -0.049988, 0.029358], [0.049500, 0.998596, 0.014160], [-0.030090, -0.012695, 0.999390]]",0.99823,"[8233, 8108, 8122, 8458]"
37.625786,"[0.066406, 0.027344, -1.093750]","[0.730459, 0.714227, -0.766243]","[0.289999, 0.299999, -0.815756]","[0.691276, 0.745396, -0.794059]","[-0.030273, 0.016602, -0.051025]","[0.008026, -0.015350, -0.025391, 0.999512]","[0.022308, -0.026398, -0.003784, 0.999390]","[0.094482, -0.336914, -0.059570]","[[0.998169, -0.051086, 0.030273], [0.050476, 0.998474, 0.016724], [-0.031128, -0.015259, 0.999329]]",0.998169,"[8170, 8202, 8150, 8364]"
37.658985,"[0.078125, 0.039062, -1.109375]","[0.757597, 0.743606, -0.797532]","[0.359999, 0.389999, -0.835833]","[0.698129, 0.758789, -0.807825]","[-0.030029, 0.016113, -0.052002]","[0.007721, -0.015289, -0.025879, 0.999512]","[0.019104, -0.023712, -0.003937, 0.999512]","[0.093994, 0.136963, -0.019775]","[[0.998108, -0.052002, 0.030151], [0.051514, 0.998474, 0.016113], [-0.031006, -0.014648, 0.999329]]",0.998108,"[8202, 8136, 8144, 8470]"
37.692188,"[0.097656, 0.058594, -1.125000]","[0.784990, 0.773502, -0.829348]","[0.320000, 0.349998, -0.859856]","[0.704358, 0.771845, -0.821193]","[-0.030518, 0.017578, -0.052979]","[0.008514, -0.015503, -0.026367, 0.999481]","[0.021820, -0.026398, -0.003784, 0.999390]","[0.008789, -0.102783, -0.059082]","[[0.998047, -0.053040, 0.030518], [0.052429, 0.998352, 0.017761], [-0.031494, -0.016174, 0.999268]]",0.998047,"[8192, 8171, 8154, 8405]"
37.760551,"[0.117188, 0.078125, -1.156250]","[0.826507, 0.819285, -0.878034]","[0.400000, 0.439999, -0.875523]","[0.712471, 0.790738, -0.840441]","[-0.031250, 0.018311, -0.055420]","[0.008820, -0.015900, -0.027618, 0.999451]","[0.020233, -0.024933, -0.003876, 0.999451]","[0.090820, -0.119141, -0.043701]","[[0.997925, -0.055542, 0.031311], [0.054932, 0.998291, 0.018433], [-0.032288, -0.016724, 0.999268]]",0.997925,"[8211, 8108, 8124, 8467]"
37.793755,"[0.128906, 0.097656, -1.171875]","[0.854431, 0.850412, -0.911106]","[0.359999, 0.379999, -0.870447]","[0.717048, 0.802857, -0.852721]","[-0.030762, 0.019531, -0.056885]","[0.009460, -0.015686, -0.028290, 0.999420]","[0.023895, -0.027832, -0.003723, 0.999298]","[-0.031494, 0.058838, -0.071289]","[[0.997803, -0.056885, 0.030823], [0.056274, 0.998169, 0.019714], [-0.031921, -0.018005, 0.999268]]",0.997803,"[8153, 8169, 8168, 8416]"
37.828911,"[0.148438, 0.109375, -1.191406]","[0.882519, 0.882005, -0.944650]","[0.449999, 0.459999, -0.883589]","[0.720939, 0.814567, -0.864532]","[-0.031738, 0.019043, -0.058350]","[0.009186, -0.016144, -0.029083, 0.999390]","[0.021301, -0.024323, -0.003845, 0.999451]","[0.038086, 0.138184, -0.024414]","[[0.997681, -0.058472, 0.031738], [0.057861, 0.998047, 0.019226], [-0.032837, -0.017395, 0.999207]]",0.997681,"[8233, 8137, 8147, 8485]"
37.862114,"[0.156250, 0.117188, -1.207031]","[0.896622, 0.897971, -0.961596]","[0.359999, 0.400000, -0.929741]","[0.722623, 0.820265, -0.870256]","[-0.032227, 0.020752, -0.059570]","[0.009949, -0.016510, -0.029663, 0.999359]","[0.025848, -0.029907, -0.003601, 0.999207]","[-0.064453, -0.197510, -0.093018]","[[0.997620, -0.059692, 0.032410], [0.058960, 0.997925, 0.020813], [-0.033630, -0.018860, 0.999146]]",0.99762,"[8182, 8184, 8141, 8402]"
37.895317,"[0.167969, 0.136719, -1.222656]","[0.924904, 0.930232, -0.995809]","[0.379999, 0.409998, -0.920645]","[0.725457, 0.831349, -0.881339]","[-0.031738, 0.020020, -0.060791]","[0.009583, -0.016205, -0.030243, 0.999359]","[0.026337, -0.030029, -0.003571, 0.999176]","[0.067871, 0.033936, 0.032715]","[[0.997620, -0.060852, 0.031799], [0.060120, 0.997925, 0.020081], [-0.033020, -0.018127, 0.999207]]",0.99762,"[8177, 8075, 8140, 8527]"
37.930473,"[0.199219, 0.148438, -1.238281]","[0.953282, 0.962911, -1.030437]","[0.480000, 0.499998, -0.934042]","[0.727557, 0.841981, -0.891899]","[-0.032715, 0.022217, -0.062012]","[0.010681, -0.016724, -0.030853, 0.999329]","[0.023407, -0.025269, -0.003784, 0.999390]","[0.100830, -0.142578, -0.121338]","[[0.997498, -0.062073, 0.032776], [0.061340, 0.997864, 0.022278], [-0.034119, -0.020325, 0.999207]]",0.997498,"[8172, 8140, 8142, 8466]"
37.961723,"[0.207031, 0.167969, -1.257812]","[0.967504, 0.979411, -1.047911]","[0.400000, 0.439999, -0.965403]","[0.728331, 0.847126, -0.896982]","[-0.033447, 0.023438, -0.063232]","[0.011322, -0.017151, -0.031464, 0.999298]","[0.026947, -0.030396, -0.003540, 0.999146]","[-0.084473, 0.233887, 0.038574]","[[0.997437, -0.063354, 0.033569], [0.062500, 0.997742, 0.023621], [-0.035034, -0.021545, 0.999146]]",0.997437,"[8187, 8176, 8140, 8401]"
37.99688,"[0.218750, 0.187500, -1.277344]","[0.995975, 1.012697, -1.083142]","[0.509998, 0.539999, -0.973625]","[0.729324, 0.857072, -0.906757]","[-0.032227, 0.022461, -0.064697]","[0.010834, -0.016571, -0.032227, 0.999298]","[0.023041, -0.025879, -0.003784, 0.999390]","[-0.096924, 0.343018, 0.089600]","[[0.997375, -0.064819, 0.032410], [0.064087, 0.997681, 0.022644], [-0.033875, -0.020569, 0.999268]]",0.997375,"[8184, 8085, 8107, 8532]"
38.02813,"[0.238281, 0.199219, -1.292969]","[1.024473, 1.046363, -1.118744]","[0.439999, 0.449999, -1.007200]","[0.729538, 0.866535, -0.915969]","[-0.033447, 0.024658, -0.066406]","[0.011871, -0.017181, -0.032990, 0.999237]","[0.028900, -0.029785, -0.003510, 0.999115]","[0.132812, 0.115723, 0.032715]","[[0.997192, -0.066406, 0.033569], [0.065552, 0.997498, 0.024780], [-0.035156, -0.022583, 0.999084]]",0.997192,"[8160, 8153, 8125, 8456]"
38.061333,"[0.250000, 0.218750, -1.312500]","[1.038720, 1.063333, -1.136677]","[0.429998, 0.469999, -1.053194]","[0.729377, 0.871084, -0.920361]","[-0.034424, 0.024658, -0.067627]","[0.011780, -0.017609, -0.033600, 0.999237]","[0.028778, -0.031494, -0.003479, 0.999054]","[-0.084473, 0.014160, -0.095215]","[[0.997192, -0.067627, 0.034424], [0.066772, 0.997559, 0.024658], [-0.036011, -0.022339, 0.999146]]",0.997192,"[8157, 8101, 8087, 8479]"
38.09454,"[0.269531, 0.238281, -1.328125]","[1.067196, 1.097528, -1.172791]","[0.559999, 0.579998, -1.055084]","[0.728450, 0.879807, -0.928725]","[-0.034912, 0.027344, -0.069092]","[0.013153, -0.017944, -0.034302, 0.999176]","[0.024475, -0.025513, -0.003754, 0.999359]","[0.155273, 0.177002, 0.034424]","[[0.997009, -0.069092, 0.034973], [0.068115, 0.997314, 0.027466], [-0.036804, -0.025024, 0.999023]]",0.997009,"[8120, 8109, 8107, 8422]"
38.129692,"[0.289062, 0.257812, -1.347656]","[1.095625, 1.132056, -1.209235]","[0.459999, 0.489998, -1.030863]","[0.726783, 0.888037, -0.936547]","[-0.034668, 0.026367, -0.070801]","[0.012634, -0.017792, -0.035217, 0.999146]","[0.029877, -0.031128, -0.003448, 0.999054]","[-0.122803, -0.203857, -0.134033]","[[0.996887, -0.070923, 0.034668], [0.069946, 0.997192, 0.026428], [-0.036499, -0.023987, 0.999023]]",0.996887,"[8152, 8149, 8095, 8440]"
38.162895,"[0.296875, 0.277344, -1.367188]","[1.123969, 1.166898, -1.245962]","[0.569998, 0.609999, -1.027897]","[0.724333, 0.895769, -0.943769]","[-0.033203, 0.025635, -0.072754]","[0.012329, -0.017120, -0.036163, 0.999146]","[0.024994, -0.027100, -0.003693, 0.999298]","[0.057373, -0.092041, -0.055908]","[[0.996826, -0.072693, 0.033325], [0.071838, 0.997131, 0.025818], [-0.035156, -0.023376, 0.999146]]",0.996826,"[8129, 8060, 8111, 8571]"
38.196098,"[0.328125, 0.289062, -1.382812]","[1.138102, 1.184430, -1.264428]","[0.489998, 0.529999, -1.046402]","[0.722822, 0.899447, -0.947163]","[-0.033447, 0.027832, -0.073730]","[0.013397, -0.017334, -0.036682, 0.999084]","[0.030243, -0.031006, -0.003448, 0.999054]","[-0.057861, 0.165283, -0.045654]","[[0.996643, -0.073792, 0.033630], [0.072815, 0.996887, 0.027954], [-0.035706, -0.025513, 0.999023]]",0.996643,"[8121, 8149, 8121, 8466]"
38.231255,"[0.339844, 0.308594, -1.402344]","[1.166267, 1.219699, -1.301549]","[0.499998, 0.529999, -1.076221]","[0.719231, 0.906425, -0.953516]","[-0.033203, 0.026855, -0.075195]","[0.012909, -0.017181, -0.037354, 0.999054]","[0.031464, -0.031494, -0.003387, 0.998993]","[-0.079834, -0.090332, 0.017822]","[[0.996521, -0.075134, 0.033386], [0.074158, 0.996765, 0.027039], [-0.035339, -0.024475, 0.998962]]",0.996521,"[8145, 8058, 8070, 8541]"
38.262505,"[0.359375, 0.328125, -1.417969]","[1.194282, 1.255238, -1.338914]","[0.599998, 0.669998, -1.021069]","[0.714884, 0.912901, -0.959289]","[-0.033447, 0.028564, -0.077393]","[0.013733, -0.017303, -0.038483, 0.999023]","[0.025482, -0.026855, -0.003693, 0.999298]","[0.189209, -0.327148, -0.073975]","[[0.996460, -0.077393, 0.033508], [0.076416, 0.996643, 0.028687], [-0.035706, -0.026123, 0.999023]]",0.99646,"[8143, 8114, 8106, 8541]"
38.299614,"[0.367188, 0.347656, -1.437500]","[1.222107, 1.291013, -1.376486]","[0.529999, 0.559999, -1.068892]","[0.709788, 0.918871, -0.964479]","[-0.032715, 0.027344, -0.079346]","[0.013092, -0.016968, -0.039490, 0.998993]","[0.032196, -0.031616, -0.003357, 0.998962]","[0.053467, 0.054688, 0.044922]","[[0.996277, -0.079407, 0.032898], [0.078430, 0.996521, 0.027405], [-0.034973, -0.024841, 0.999084]]",0.996277,"[8198, 8128, 8133, 8534]"
38.330864,"[0.398438, 0.367188, -1.457031]","[1.235943, 1.308987, -1.395347]","[0.629999, 0.679998, -1.040947]","[0.706959, 0.921666, -0.966855]","[-0.031738, 0.028320, -0.081055]","[0.013580, -0.016510, -0.040283, 0.998962]","[0.027161, -0.026489, -0.003662, 0.999268]","[0.111572, 0.090332, -0.030762]","[[0.996216, -0.080994, 0.031921], [0.080017, 0.996338, 0.028381], [-0.034119, -0.025818, 0.999084]]",0.996216,"[8155, 8074, 8131, 8552]"
38.364071,"[0.417969, 0.386719, -1.472656]","[1.263442, 1.345096, -1.433205]","[0.539999, 0.599998, -1.025793]","[0.700746, 0.926878, -0.971168]","[-0.031982, 0.028320, -0.082764]","[0.013519, -0.016571, -0.041107, 0.998932]","[0.032196, -0.031494, -0.003357, 0.998962]","[-0.091064, 0.043945, -0.080811]","[[0.996033, -0.082642, 0.031982], [0.081665, 0.996216, 0.028320], [-0.034302, -0.025635, 0.999084]]",0.996033,"[8178, 8124, 8073, 8532]"
38.430473,"[0.457031, 0.437500, -1.507812]","[1.304191, 1.399605, -1.490265]","[0.659998, 0.739998, -1.068855]","[0.690049, 0.933745, -0.976539]","[-0.030029, 0.028076, -0.085938]","[0.013428, -0.015656, -0.042755, 0.998871]","[0.026550, -0.026367, -0.003662, 0.999268]","[-0.059082, -0.419189, -0.118652]","[[0.995789, -0.085876, 0.030151], [0.085022, 0.995972, 0.028076], [-0.032471, -0.025513, 0.999084]]",0.995789,"[8197, 8041, 8114, 8664]"
38.46563,"[0.476562, 0.457031, -1.523438]","[1.330997, 1.436166, -1.528477]","[0.579998, 0.629999, -1.053276]","[0.682005, 0.937691, -0.979388]","[-0.030518, 0.031006, -0.087646]","[0.014923, -0.015961, -0.043610, 0.998810]","[0.033173, -0.030609, -0.003357, 0.998962]","[-0.050537, 0.040283, -0.057373]","[[0.995667, -0.087646, 0.030579], [0.086670, 0.995728, 0.031128], [-0.033264, -0.028442, 0.999023]]",0.995667,"[8120, 8180, 8132, 8479]"
38.500786,"[0.500000, 0.476562, -1.542969]","[1.357468, 1.472863, -1.566780]","[0.689999, 0.759998, -1.076082]","[0.673242, 0.941130, -0.981650]","[-0.030029, 0.029053, -0.089355]","[0.013916, -0.015656, -0.044403, 0.998810]","[0.027893, -0.025513, -0.003662, 0.999268]","[-0.149414, 0.008301, 0.041748]","[[0.995605, -0.089233, 0.030029], [0.088257, 0.995728, 0.029114], [-0.032593, -0.026428, 0.999146]]",0.995605,"[8188, 8080, 8101, 8617]"
38.532036,"[0.519531, 0.507812, -1.558594]","[1.383582, 1.509681, -1.605157]","[0.569998, 0.659998, -1.097189]","[0.663769, 0.944062, -0.983325]","[-0.029297, 0.031738, -0.091309]","[0.015259, -0.015442, -0.045380, 0.998718]","[0.032928, -0.031616, -0.003326, 0.998932]","[0.137451, 0.306152, -0.024414]","[[0.995300, -0.091187, 0.029480], [0.090210, 0.995300, 0.031799], [-0.032288, -0.029114, 0.998962]]",0.9953,"[8122, 8132, 8080, 8497]"
38.565239,"[0.546875, 0.539062, -1.578125]","[1.396497, 1.528132, -1.624368]","[0.729998, 0.789999, -1.093998]","[0.658767, 0.945339, -0.983943]","[-0.028564, 0.028320, -0.092773]","[0.013550, -0.014954, -0.046234, 0.998718]","[0.026917, -0.023682, -0.003723, 0.999329]","[-0.069824, -0.100586, -0.001709]","[[0.995239, -0.092834, 0.028625], [0.091980, 0.995300, 0.028381], [-0.031189, -0.025696, 0.999146]]",0.995239,"[8182, 8049, 8071, 8650]"
38.598442,"[0.566406, 0.566406, -1.597656]","[1.422029, 1.565107, -1.662825]","[0.599998, 0.669998, -1.085442]","[0.648238, 0.947515, -0.984740]","[-0.028320, 0.031250, -0.094971]","[0.015045, -0.014893, -0.047302, 0.998657]","[0.033264, -0.030243, -0.003357, 0.998962]","[0.101074, 0.113037, -0.013184]","[[0.995056, -0.094971, 0.028320], [0.093994, 0.995056, 0.031433], [-0.031250, -0.028625, 0.999084]]",0.995056,"[8098, 8173, 8085, 8528]"
38.631645,"[0.589844, 0.589844, -1.613281]","[1.447132, 1.602151, -1.701293]","[0.609999, 0.699999, -1.095158]","[0.637020, 0.949186, -0.984952]","[-0.027588, 0.029297, -0.096436]","[0.014099, -0.014557, -0.048065, 0.998627]","[0.032776, -0.029785, -0.003387, 0.998993]","[-0.195068, 0.044922, -0.077148]","[[0.994873, -0.096436, 0.027710], [0.095581, 0.994873, 0.029480], [-0.030518, -0.026794, 0.999084]]",0.994873,"[8169, 8075, 8093, 8612]"
38.666801,"[0.609375, 0.617188, -1.632812]","[1.459519, 1.620699, -1.720534]","[0.749998, 0.839998, -1.090431]","[0.631153, 0.949834, -0.984839]","[-0.027344, 0.031494, -0.098389]","[0.015167, -0.014465, -0.048950, 0.998566]","[0.026550, -0.023071, -0.003754, 0.999359]","[0.177246, -0.263916, -0.111328]","[[0.994690, -0.098267, 0.027405], [0.097290, 0.994629, 0.031677], [-0.030457, -0.028870, 0.999023]]",0.99469,"[8103, 8094, 8099, 8581]"
38.701958,"[0.628906, 0.636719, -1.652344]","[1.483934, 1.657818, -1.758989]","[0.609999, 0.719999, -1.088726]","[0.618916, 0.950753, -0.984178]","[-0.025879, 0.028076, -0.099854]","[0.013489, -0.013702, -0.049774, 0.998566]","[0.033508, -0.029999, -0.003357, 0.998962]","[-0.062988, 0.041260, -0.097412]","[[0.994568, -0.099854, 0.026001], [0.098999, 0.994629, 0.028259], [-0.028809, -0.025574, 0.999207]]",0.994568,"[8186, 8079, 8061, 8594]"
38.733204,"[0.656250, 0.656250, -1.667969]","[1.507863, 1.694970, -1.797415]","[0.649998, 0.719999, -1.105013]","[0.606008, 0.951173, -0.982936]","[-0.025879, 0.030762, -0.101318]","[0.014740, -0.013702, -0.050446, 0.998535]","[0.034363, -0.028046, -0.003418, 0.998993]","[0.153809, -0.219727, -0.086670]","[[0.994568, -0.101196, 0.025879], [0.100342, 0.994507, 0.030762], [-0.028931, -0.028076, 0.999207]]",0.994568,"[8103, 8070, 8111, 8631]"
38.766407,"[0.679688, 0.687500, -1.687500]","[1.531268, 1.732119, -1.835770]","[0.759998, 0.879999, -1.093943]","[0.592448, 0.951097, -0.981116]","[-0.027100, 0.030518, -0.102539]","[0.014679, -0.014313, -0.051086, 0.998474]","[0.026917, -0.022339, -0.003784, 0.999359]","[-0.019043, -0.109619, 0.014648]","[[0.994324, -0.102478, 0.027100], [0.101624, 0.994263, 0.030701], [-0.030151, -0.027893, 0.999084]]",0.994324,"[8181, 8067, 8073, 8602]"
38.799614,"[0.707031, 0.718750, -1.707031]","[1.542773, 1.750696, -1.854925]","[0.659998, 0.739998, -1.079119]","[0.585422, 0.950873, -0.979989]","[-0.026123, 0.032227, -0.104248]","[0.015472, -0.013977, -0.051880, 0.998444]","[0.034119, -0.026825, -0.003448, 0.999023]","[-0.007324, 0.005127, -0.106934]","[[0.994202, -0.104126, 0.026306], [0.103149, 0.994141, 0.032288], [-0.029602, -0.029480, 0.999146]]",0.994202,"[8124, 8186, 8103, 8539]"
38.834766,"[0.726562, 0.750000, -1.726562]","[1.565357, 1.787822, -1.893152]","[0.789999, 0.919998, -1.087656]","[0.570895, 0.950057, -0.977307]","[-0.024414, 0.027832, -0.105469]","[0.013367, -0.012939, -0.052551, 0.998444]","[0.025696, -0.020630, -0.003845, 0.999420]","[0.134277, 0.126465, -0.017578]","[[0.994080, -0.105347, 0.024414], [0.104614, 0.994080, 0.028015], [-0.027344, -0.025330, 0.999268]]",0.99408,"[8197, 8019, 8030, 8707]"
38.86797,"[0.757812, 0.769531, -1.746094]","[1.587368, 1.824917, -1.931274]","[0.649998, 0.779999, -1.099264]","[0.555734, 0.948750, -0.974053]","[-0.022949, 0.032227, -0.107178]","[0.015503, -0.012421, -0.053375, 0.998383]","[0.033386, -0.026825, -0.003479, 0.999054]","[-0.057617, 0.033203, -0.087891]","[[0.993958, -0.107056, 0.023132], [0.106201, 0.993835, 0.032227], [-0.026550, -0.029663, 0.999207]]",0.993958,"[8074, 8220, 8127, 8506]"
38.899223,"[0.777344, 0.796875, -1.761719]","[1.598144, 1.843436, -1.950277]","[0.679998, 0.779999, -1.096762]","[0.547924, 0.947915, -0.972213]","[-0.021240, 0.025391, -0.107666]","[0.012207, -0.011383, -0.053741, 0.998413]","[0.033875, -0.025238, -0.003510, 0.999084]","[-0.119873, -0.052734, -0.013184]","[[0.993896, -0.107666, 0.021423], [0.107056, 0.993896, 0.025574], [-0.024109, -0.023132, 0.999390]]",0.993896,"[8239, 7998, 8036, 8742]"
38.93438,"[0.796875, 0.828125, -1.785156]","[1.619233, 1.880422, -1.988172]","[0.799999, 0.959999, -1.119738]","[0.531846, 0.945880, -0.968110]","[-0.020020, 0.028809, -0.109375]","[0.013855, -0.010773, -0.054535, 0.998383]","[0.025452, -0.019165, -0.003876, 0.999481]","[0.188965, -0.345215, -0.065430]","[[0.993896, -0.109253, 0.020020], [0.108643, 0.993713, 0.028809], [-0.023071, -0.026489, 0.999451]]",0.993896,"[8108, 8100, 8094, 8626]"
38.967579,"[0.816406, 0.859375, -1.804688]","[1.639685, 1.917323, -2.025899]","[0.689999, 0.799999, -1.130472]","[0.515167, 0.943365, -0.963444]","[-0.018555, 0.028564, -0.110107]","[0.013794, -0.010040, -0.054932, 0.998352]","[0.033508, -0.024384, -0.003571, 0.999115]","[0.034180, 0.182373, 0.011719]","[[0.993774, -0.110046, 0.018555], [0.109436, 0.993591, 0.028625], [-0.021606, -0.026428, 0.999390]]",0.993774,"[8122, 8132, 8083, 8535]"
39.000782,"[0.847656, 0.878906, -1.824219]","[1.659475, 1.954119, -2.063437]","[0.679998, 0.809998, -1.155420]","[0.497901, 0.940373, -0.958220]","[-0.016602, 0.025635, -0.111084]","[0.012421, -0.009064, -0.055450, 0.998352]","[0.033752, -0.023895, -0.003571, 0.999115]","[-0.118408, 0.049805, -0.041016]","[[0.993713, -0.111023, 0.016724], [0.110535, 0.993530, 0.025757], [-0.019531, -0.023804, 0.999512]]",0.993713,"[8128, 8014, 8024, 8668]"
39.033985,"[0.878906, 0.917969, -1.843750]","[1.669112, 1.972466, -2.082121]","[0.829998, 0.999998, -1.131174]","[0.489055, 0.938700, -0.955401]","[-0.015869, 0.025635, -0.112061]","[0.012390, -0.008667, -0.055969, 0.998322]","[0.024323, -0.015747, -0.003998, 0.999542]","[0.028809, 0.302002, -0.006836]","[[0.993591, -0.112000, 0.015930], [0.111511, 0.993408, 0.025635], [-0.018738, -0.023804, 0.999512]]",0.993591,"[8153, 8002, 7990, 8627]"
39.067188,"[0.898438, 0.937500, -1.863281]","[1.687863, 2.009064, -2.119325]","[0.699999, 0.819998, -1.167431]","[0.470936, 0.935002, -0.949351]","[-0.015137, 0.027588, -0.112793]","[0.013458, -0.008362, -0.056335, 0.998291]","[0.034119, -0.021820, -0.003632, 0.999146]","[0.057129, -0.230469, -0.108643]","[[0.993469, -0.112732, 0.015198], [0.112244, 0.993286, 0.027771], [-0.018250, -0.025940, 0.999451]]",0.993469,"[8090, 8177, 8078, 8513]"
39.100391,"[0.929688, 0.988281, -1.886719]","[1.705898, 2.045511, -2.156286]","[0.829998, 1.019999, -1.165510]","[0.452264, 0.930839, -0.942754]","[-0.012451, 0.024902, -0.113770]","[0.012146, -0.006989, -0.056793, 0.998291]","[0.023346, -0.014648, -0.004028, 0.999603]","[-0.110840, 0.131104, -0.018555]","[[0.993408, -0.113586, 0.012573], [0.113220, 0.993225, 0.025024], [-0.015381, -0.023438, 0.999573]]",0.993408,"[8113, 7996, 8019, 8639]"
39.133598,"[0.957031, 1.019531, -1.906250]","[1.714639, 2.063669, -2.174665]","[0.709999, 0.849998, -1.173710]","[0.442726, 0.928584, -0.939253]","[-0.010498, 0.023926, -0.114502]","[0.011719, -0.005951, -0.057159, 0.998291]","[0.031677, -0.019501, -0.003754, 0.999298]","[-0.000488, 0.124268, -0.082520]","[[0.993408, -0.114319, 0.010559], [0.113953, 0.993225, 0.024048], [-0.013245, -0.022705, 0.999695]]",0.993408,"[8096, 8032, 8021, 8574]"
39.166798,"[0.976562, 1.039062, -1.925781]","[1.731552, 2.099846, -2.211208]","[0.699999, 0.849998, -1.171879]","[0.423256, 0.923734, -0.931850]","[-0.008545, 0.022461, -0.115479]","[0.011078, -0.004974, -0.057648, 0.998260]","[0.032532, -0.019501, -0.003754, 0.999268]","[-0.092773, 0.129150, 0.023682]","[[0.993286, -0.115234, 0.008667], [0.114990, 0.993042, 0.022644], [-0.011230, -0.021545, 0.999634]]",0.993286,"[8117, 7971, 8011, 8649]"
39.200005,"[1.007812, 1.078125, -1.945312]","[1.747699, 2.135830, -2.247458]","[0.839998, 1.049997, -1.176886]","[0.403266, 0.918431, -0.923915]","[-0.007812, 0.024902, -0.116211]","[0.012299, -0.004639, -0.058014, 0.998230]","[0.022491, -0.011597, -0.004120, 0.999664]","[0.128906, -0.043213, 0.042969]","[[0.993164, -0.115967, 0.007812], [0.115723, 0.992920, 0.025024], [-0.010742, -0.024048, 0.999634]]",0.993164,"[8057, 8022, 8041, 8600]"
39.233204,"[1.027344, 1.109375, -1.964844]","[1.755477, 2.153744, -2.265467]","[0.699999, 0.869999, -1.165960]","[0.393081, 0.915612, -0.919750]","[-0.006836, 0.023193, -0.117188]","[0.011444, -0.004150, -0.058502, 0.998230]","[0.031433, -0.017792, -0.003815, 0.999329]","[-0.078857, -0.143555, -0.113281]","[[0.993164, -0.116943, 0.006958], [0.116699, 0.992920, 0.023254], [-0.009644, -0.022400, 0.999756]]",0.993164,"[8093, 8075, 8014, 8512]"
