t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
36.678455,"[0.148438, 0.027344, -0.875000]","[0.503195, -0.265992, -0.171886]","[0.179998, -0.080000, -0.085281]","[0.678072, -0.338947, -0.223142]","[-0.015869, -0.034180, -0.094971]","[-0.017517, -0.007111, -0.047699, 0.998688]","[-0.015106, -0.020142, -0.024567, 0.999359]","[-0.124023, -0.169922, 0.072021]","[[0.995361, -0.095032, 0.015869], [0.095520, 0.994812, -0.034363], [-0.012573, 0.035706, 0.999268]]",0.995361,"[8072, 8083, 8088, 8251]"
36.680401,"[0.156250, 0.027344, -0.875000]","[0.503195, -0.265992, -0.171886]","[0.199999, -0.099998, -0.085281]","[0.678072, -0.338947, -0.223142]","[-0.015869, -0.034180, -0.094971]","[-0.017517, -0.007111, -0.047699, 0.998688]","[-0.014282, -0.018768, -0.024536, 0.999390]","[-0.124023, -0.169922, 0.072021]","[[0.995361, -0.095032, 0.015869], [0.095520, 0.994812, -0.034363], [-0.012573, 0.035706, 0.999268]]",0.995361,"[8068, 8063, 8106, 8251]"
36.82299,"[0.179688, 0.019531, -0.886719]","[0.600351, -0.314079, -0.203657]","[0.219999, -0.099998, -0.109846]","[0.742621, -0.363908, -0.241306]","[-0.024414, -0.036377, -0.090576]","[-0.018677, -0.011383, -0.045441, 0.998718]","[-0.017578, -0.024475, -0.024689, 0.999237]","[0.146484, -0.161377, -0.029541]","[[0.995544, -0.090454, 0.024414], [0.091187, 0.995117, -0.036377], [-0.021118, 0.038330, 0.998962]]",0.995544,"[8065, 8073, 8089, 8237]"
36.824955,"[0.199219, 0.019531, -0.890625]","[0.600351, -0.314079, -0.203657]","[0.240000, -0.109999, -0.161263]","[0.742621, -0.363908, -0.241306]","[-0.024414, -0.035889, -0.090576]","[-0.018463, -0.011383, -0.045471, 0.998718]","[-0.017242, -0.022522, -0.024658, 0.999268]","[-0.104492, -0.081055, 0.070312]","[[0.995544, -0.090515, 0.024414], [0.091248, 0.995117, -0.035950], [-0.021118, 0.037903, 0.998962]]",0.995544,"[8051, 8061, 8080, 8207]"
36.842518,"[0.199219, 0.007812, -0.894531]","[0.614943, -0.321218, -0.208393]","[0.299999, -0.139999, -0.137842]","[0.751540, -0.367170, -0.243740]","[-0.025635, -0.036377, -0.089844]","[-0.018738, -0.011993, -0.045166, 0.998718]","[-0.015594, -0.020508, -0.024597, 0.999359]","[0.013916, -0.158203, -0.008301]","[[0.995544, -0.089844, 0.025635], [0.090698, 0.995117, -0.036438], [-0.022339, 0.038513, 0.998901]]",0.995544,"[8047, 8078, 8081, 8229]"
36.875717,"[0.218750, 0.007812, -0.894531]","[0.644648, -0.335686, -0.218009]","[0.259998, -0.109999, -0.169254]","[0.769121, -0.373451, -0.248480]","[-0.026367, -0.036133, -0.088867]","[-0.018677, -0.012390, -0.044678, 0.998749]","[-0.017975, -0.023376, -0.024689, 0.999237]","[0.089600, 0.031006, 0.036865]","[[0.995667, -0.088867, 0.026428], [0.089722, 0.995300, -0.036255], [-0.023132, 0.038452, 0.998962]]",0.995667,"[8076, 8074, 8061, 8225]"
36.90892,"[0.218750, 0.007812, -0.898438]","[0.659751, -0.343008, -0.222884]","[0.279999, -0.119999, -0.140486]","[0.777778, -0.376466, -0.250782]","[-0.026611, -0.036621, -0.087891]","[-0.018860, -0.012482, -0.044189, 0.998779]","[-0.018555, -0.024139, -0.024719, 0.999207]","[-0.111816, -0.082275, 0.026123]","[[0.995789, -0.087891, 0.026611], [0.088745, 0.995422, -0.036621], [-0.023315, 0.038818, 0.998962]]",0.995789,"[8023, 8053, 8127, 8231]"
36.983143,"[0.250000, -0.007812, -0.906250]","[0.721841, -0.372866, -0.242822]","[0.299999, -0.139999, -0.155819]","[0.811449, -0.387654, -0.259524]","[-0.029053, -0.038574, -0.085693]","[-0.019928, -0.013702, -0.043152, 0.998779]","[-0.018738, -0.026093, -0.024750, 0.999176]","[-0.106445, -0.038086, 0.077881]","[[0.995911, -0.085754, 0.029114], [0.086731, 0.995483, -0.038696], [-0.025696, 0.041016, 0.998840]]",0.995911,"[8059, 8043, 8140, 8242]"
37.086658,"[0.269531, -0.019531, -0.917969]","[0.819749, -0.419150, -0.273935]","[0.320000, -0.150000, -0.179871]","[0.858813, -0.401671, -0.271145]","[-0.033691, -0.040771, -0.082764]","[-0.021118, -0.015991, -0.041687, 0.998779]","[-0.020721, -0.030426, -0.024872, 0.998993]","[-0.081055, 0.028320, 0.105957]","[[0.995972, -0.082642, 0.033691], [0.083984, 0.995605, -0.040955], [-0.030273, 0.043518, 0.998535]]",0.995972,"[8050, 8048, 8147, 8245]"
37.088604,"[0.289062, -0.019531, -0.917969]","[0.819749, -0.419150, -0.273935]","[0.339998, -0.160000, -0.169144]","[0.858813, -0.401671, -0.271145]","[-0.033936, -0.040771, -0.082764]","[-0.021118, -0.016113, -0.041748, 0.998779]","[-0.020264, -0.028687, -0.024841, 0.999054]","[0.002197, -0.150391, -0.037354]","[[0.995972, -0.082764, 0.033936], [0.084106, 0.995605, -0.040894], [-0.030518, 0.043579, 0.998596]]",0.995972,"[8073, 8047, 8148, 8279]"
37.110092,"[0.289062, -0.027344, -0.917969]","[0.836593, -0.427013, -0.279247]","[0.439999, -0.209999, -0.167362]","[0.866307, -0.403668, -0.272899]","[-0.034912, -0.041016, -0.082275]","[-0.021240, -0.016663, -0.041473, 0.998779]","[-0.018036, -0.024841, -0.024719, 0.999207]","[-0.049561, -0.066650, 0.011475]","[[0.995972, -0.082214, 0.035034], [0.083557, 0.995667, -0.041138], [-0.031616, 0.043823, 0.998535]]",0.995972,"[8056, 8057, 8139, 8250]"
37.145248,"[0.308594, -0.039062, -0.925781]","[0.870724, -0.442857, -0.289974]","[0.349998, -0.179998, -0.195812]","[0.880941, -0.407364, -0.276243]","[-0.035645, -0.041504, -0.081299]","[-0.021515, -0.017059, -0.041016, 0.998779]","[-0.019867, -0.030518, -0.024841, 0.999023]","[-0.092041, 0.209717, 0.148438]","[[0.996033, -0.081238, 0.035828], [0.082703, 0.995667, -0.041687], [-0.032410, 0.044373, 0.998474]]",0.996033,"[8074, 8054, 8093, 8216]"
37.178455,"[0.328125, -0.039062, -0.929688]","[0.887997, -0.450828, -0.295384]","[0.449999, -0.209999, -0.193541]","[0.888071, -0.409060, -0.277832]","[-0.035400, -0.041504, -0.080322]","[-0.021423, -0.016907, -0.040527, 0.998810]","[-0.019470, -0.026703, -0.024780, 0.999115]","[-0.059082, -0.131592, -0.021973]","[[0.996155, -0.080322, 0.035522], [0.081665, 0.995789, -0.041504], [-0.032104, 0.044189, 0.998474]]",0.996155,"[8008, 8000, 8141, 8245]"
37.211655,"[0.339844, -0.046875, -0.933594]","[0.922960, -0.466869, -0.306296]","[0.400000, -0.179998, -0.197924]","[0.901959, -0.412143, -0.280843]","[-0.036133, -0.041260, -0.079102]","[-0.021332, -0.017273, -0.039948, 0.998840]","[-0.021423, -0.030914, -0.024902, 0.998962]","[-0.087402, 0.222900, 0.168701]","[[0.996216, -0.079102, 0.036194], [0.080566, 0.995911, -0.041321], [-0.032898, 0.044006, 0.998535]]",0.996216,"[8054, 8038, 8127, 8229]"
37.342518,"[0.359375, -0.058594, -0.945312]","[1.049389, -0.523788, -0.345323]","[0.499998, -0.230000, -0.163309]","[0.946413, -0.419624, -0.289578]","[-0.041504, -0.045410, -0.074707]","[-0.023468, -0.019928, -0.037811, 0.998810]","[-0.022583, -0.033875, -0.024994, 0.998840]","[-0.184814, -0.318359, -0.025146]","[[0.996338, -0.074646, 0.041626], [0.076477, 0.996033, -0.045471], [-0.038086, 0.048401, 0.998047]]",0.996338,"[8043, 8058, 8178, 8266]"
37.344471,"[0.386719, -0.066406, -0.945312]","[1.049389, -0.523788, -0.345323]","[0.449999, -0.209999, -0.150652]","[0.946413, -0.419624, -0.289578]","[-0.041748, -0.045410, -0.074707]","[-0.023468, -0.019989, -0.037842, 0.998810]","[-0.023041, -0.034729, -0.025024, 0.998810]","[-0.017822, -0.097168, -0.007568]","[[0.996338, -0.074707, 0.041748], [0.076538, 0.996033, -0.045471], [-0.038208, 0.048401, 0.998047]]",0.996338,"[8049, 8048, 8179, 8262]"
37.34642,"[0.406250, -0.078125, -0.945312]","[1.049389, -0.523788, -0.345323]","[0.549999, -0.249998, -0.162531]","[0.946413, -0.419624, -0.289578]","[-0.041260, -0.045410, -0.074707]","[-0.023468, -0.019806, -0.037811, 0.998810]","[-0.020508, -0.028931, -0.024841, 0.999054]","[-0.012695, 0.184082, 0.090088]","[[0.996338, -0.074646, 0.041382], [0.076477, 0.995972, -0.045471], [-0.037842, 0.048401, 0.998047]]",0.996338,"[8043, 8010, 8165, 8258]"
37.47142,"[0.429688, -0.078125, -0.957031]","[1.162266, -0.573131, -0.379584]","[0.480000, -0.219999, -0.180286]","[0.979064, -0.421804, -0.294756]","[-0.041016, -0.045166, -0.070801]","[-0.023346, -0.019745, -0.035919, 0.998901]","[-0.025696, -0.039948, -0.025238, 0.998535]","[0.132080, -0.021240, 0.036377]","[[0.996643, -0.070862, 0.041138], [0.072693, 0.996338, -0.045288], [-0.037842, 0.048096, 0.998169]]",0.996643,"[8030, 8063, 8218, 8310]"
37.473373,"[0.457031, -0.097656, -0.957031]","[1.162266, -0.573131, -0.379584]","[0.499998, -0.240000, -0.182562]","[0.979064, -0.421804, -0.294756]","[-0.040771, -0.045410, -0.070801]","[-0.023438, -0.019653, -0.035889, 0.998901]","[-0.023590, -0.037201, -0.025116, 0.998688]","[-0.134766, 0.080566, 0.076660]","[[0.996704, -0.070801, 0.040955], [0.072632, 0.996338, -0.045471], [-0.037659, 0.048279, 0.998169]]",0.996704,"[8027, 8052, 8222, 8288]"
37.481186,"[0.476562, -0.109375, -0.964844]","[1.181427, -0.581366, -0.385344]","[0.509998, -0.240000, -0.191376]","[0.983994, -0.421783, -0.295408]","[-0.041016, -0.045654, -0.070557]","[-0.023590, -0.019745, -0.035767, 0.998901]","[-0.022980, -0.036438, -0.025085, 0.998749]","[-0.160156, 0.077881, 0.056396]","[[0.996704, -0.070557, 0.041138], [0.072388, 0.996338, -0.045776], [-0.037842, 0.048584, 0.998108]]",0.996704,"[8029, 8034, 8239, 8298]"
37.514389,"[0.500000, -0.117188, -0.968750]","[1.200698, -0.589604, -0.391122]","[0.649998, -0.299999, -0.198980]","[0.988771, -0.421650, -0.295997]","[-0.042236, -0.045898, -0.069580]","[-0.023651, -0.020355, -0.035248, 0.998901]","[-0.021088, -0.030548, -0.024902, 0.998993]","[0.134766, -0.114990, -0.003906]","[[0.996704, -0.069519, 0.042358], [0.071350, 0.996399, -0.045898], [-0.039062, 0.048706, 0.998047]]",0.996704,"[8042, 8038, 8198, 8288]"
37.625725,"[0.527344, -0.136719, -0.980469]","[1.318115, -0.638870, -0.425962]","[0.569998, -0.269999, -0.209089]","[1.014216, -0.418471, -0.298245]","[-0.039551, -0.044922, -0.065674]","[-0.023071, -0.019043, -0.033295, 0.998993]","[-0.024353, -0.040894, -0.025208, 0.998535]","[-0.024902, 0.077393, 0.097412]","[[0.997009, -0.065674, 0.039612], [0.067383, 0.996643, -0.044922], [-0.036560, 0.047363, 0.998169]]",0.997009,"[8002, 7990, 8258, 8301]"
37.62767,"[0.558594, -0.148438, -0.988281]","[1.318115, -0.638870, -0.425962]","[0.699999, -0.329998, -0.219837]","[1.014216, -0.418471, -0.298245]","[-0.039795, -0.045166, -0.065918]","[-0.023224, -0.019226, -0.033386, 0.998993]","[-0.021027, -0.032867, -0.024933, 0.998901]","[-0.008789, -0.078125, -0.035889]","[[0.997009, -0.065857, 0.039978], [0.067566, 0.996704, -0.045166], [-0.036926, 0.047729, 0.998169]]",0.997009,"[8003, 7970, 8256, 8310]"
37.647209,"[0.578125, -0.156250, -0.992188]","[1.337964, -0.647036, -0.431790]","[0.599998, -0.279999, -0.246101]","[1.017912, -0.417547, -0.298402]","[-0.040283, -0.044922, -0.065186]","[-0.023102, -0.019379, -0.033081, 0.998993]","[-0.023315, -0.038055, -0.025116, 0.998657]","[-0.047363, -0.028076, 0.023438]","[[0.997009, -0.065247, 0.040283], [0.066956, 0.996704, -0.044922], [-0.037231, 0.047485, 0.998108]]",0.997009,"[8003, 7993, 8234, 8274]"
37.768303,"[0.609375, -0.179688, -1.011719]","[1.458407, -0.695542, -0.466760]","[0.739998, -0.339998, -0.254711]","[1.036676, -0.409601, -0.298042]","[-0.044189, -0.045410, -0.061035]","[-0.023376, -0.021393, -0.031006, 0.999023]","[-0.022705, -0.038269, -0.025085, 0.998688]","[0.079590, -0.119629, 0.021484]","[[0.997131, -0.061035, 0.044189], [0.062988, 0.996948, -0.045471], [-0.041382, 0.048035, 0.997986]]",0.997131,"[7977, 7978, 8249, 8278]"
37.770248,"[0.648438, -0.187500, -1.011719]","[1.478683, -0.703525, -0.472578]","[0.639999, -0.309999, -0.254711]","[1.039229, -0.407877, -0.297762]","[-0.044189, -0.045410, -0.061035]","[-0.023376, -0.021393, -0.031006, 0.999023]","[-0.023712, -0.041107, -0.025208, 0.998535]","[0.079590, -0.119629, 0.021484]","[[0.997131, -0.061035, 0.044189], [0.062988, 0.996948, -0.045471], [-0.041382, 0.048035, 0.997986]]",0.997131,"[7989, 7989, 8243, 8267]"
37.781967,"[0.679688, -0.199219, -1.019531]","[1.478683, -0.703525, -0.472578]","[0.789999, -0.369999, -0.289677]","[1.039229, -0.407877, -0.297762]","[-0.045166, -0.044678, -0.060303]","[-0.023041, -0.021912, -0.030701, 0.999023]","[-0.020782, -0.032623, -0.024933, 0.998932]","[-0.062988, -0.010010, 0.101074]","[[0.997131, -0.060425, 0.045227], [0.062378, 0.997009, -0.044739], [-0.042419, 0.047424, 0.997925]]",0.997131,"[7992, 7989, 8240, 8239]"
37.81517,"[0.699219, -0.207031, -1.027344]","[1.519361, -0.719383, -0.484194]","[0.669998, -0.309999, -0.303598]","[1.043824, -0.404086, -0.297016]","[-0.046143, -0.043457, -0.059326]","[-0.022461, -0.022430, -0.030151, 0.999054]","[-0.023865, -0.039886, -0.025177, 0.998596]","[0.126709, -0.128174, -0.045410]","[[0.997192, -0.059326, 0.046204], [0.061279, 0.997192, -0.043579], [-0.043518, 0.046265, 0.997986]]",0.997192,"[8027, 8015, 8154, 8191]"
37.957756,"[0.750000, -0.238281, -1.046875]","[1.662904, -0.773542, -0.524525]","[0.849998, -0.389999, -0.278524]","[1.054547, -0.387203, -0.292426]","[-0.047119, -0.043701, -0.053223]","[-0.022461, -0.023041, -0.027161, 0.999115]","[-0.022186, -0.038879, -0.025085, 0.998657]","[-0.105957, -0.079346, 0.034668]","[[0.997437, -0.053345, 0.047241], [0.055298, 0.997498, -0.043701], [-0.044922, 0.046143, 0.997925]]",0.997437,"[7937, 7926, 8253, 8234]"
37.959721,"[0.796875, -0.269531, -1.050781]","[1.662904, -0.773542, -0.524525]","[0.899998, -0.400000, -0.317196]","[1.054547, -0.387203, -0.292426]","[-0.048096, -0.043213, -0.053223]","[-0.022186, -0.023468, -0.027161, 0.999115]","[-0.020020, -0.033691, -0.024902, 0.998901]","[0.121094, -0.019043, 0.055420]","[[0.997437, -0.053284, 0.048096], [0.055359, 0.997559, -0.043152], [-0.045776, 0.045593, 0.997925]]",0.997437,"[7960, 7922, 8241, 8226]"
38.10033,"[0.828125, -0.277344, -1.070312]","[1.807320, -0.825004, -0.564015]","[0.749998, -0.339998, -0.255470]","[1.056633, -0.364719, -0.284769]","[-0.041504, -0.038330, -0.046875]","[-0.019653, -0.020355, -0.023804, 0.999298]","[-0.025452, -0.049561, -0.025452, 0.998108]","[-0.140625, -0.044678, -0.025635]","[[0.997925, -0.046814, 0.041626], [0.048401, 0.997986, -0.038391], [-0.039795, 0.040222, 0.998291]]",0.997925,"[7896, 7902, 8301, 8241]"
38.102291,"[0.917969, -0.308594, -1.074219]","[1.827965, -0.832094, -0.569564]","[0.799999, -0.359999, -0.282322]","[1.056204, -0.361044, -0.283422]","[-0.041748, -0.038086, -0.046875]","[-0.019562, -0.020447, -0.023804, 0.999298]","[-0.023102, -0.041840, -0.025177, 0.998535]","[0.136475, -0.084717, 0.007324]","[[0.997925, -0.046814, 0.041809], [0.048401, 0.997986, -0.038208], [-0.039978, 0.040039, 0.998291]]",0.997925,"[7911, 7918, 8299, 8242]"
38.117924,"[0.949219, -0.328125, -1.082031]","[1.827965, -0.832094, -0.569564]","[0.979998, -0.439999, -0.314867]","[1.056204, -0.361044, -0.283422]","[-0.041748, -0.038330, -0.045898]","[-0.019714, -0.020447, -0.023407, 0.999329]","[-0.018585, -0.032318, -0.024841, 0.998993]","[0.118896, -0.054199, 0.044189]","[[0.998047, -0.046021, 0.041809], [0.047607, 0.998108, -0.038513], [-0.039978, 0.040344, 0.998352]]",0.998047,"[7926, 7888, 8256, 8237]"
38.264397,"[1.019531, -0.347656, -1.105469]","[1.992351, -0.885989, -0.612886]","[1.009998, -0.439999, -0.289225]","[1.046149, -0.327622, -0.270436]","[-0.035400, -0.033691, -0.040527]","[-0.017273, -0.017456, -0.020569, 0.999481]","[-0.020416, -0.036987, -0.024994, 0.998779]","[0.092773, -0.030273, -0.003906]","[[0.998474, -0.040588, 0.035583], [0.041687, 0.998474, -0.033875], [-0.034241, 0.035217, 0.998718]]",0.998474,"[7889, 7871, 8296, 8205]"
38.268295,"[1.066406, -0.367188, -1.109375]","[1.992351, -0.885989, -0.612886]","[0.869999, -0.369999, -0.293997]","[1.046149, -0.327622, -0.270436]","[-0.034912, -0.033936, -0.040283]","[-0.017303, -0.017181, -0.020508, 0.999481]","[-0.022736, -0.041565, -0.025177, 0.998535]","[-0.108154, -0.139893, -0.039062]","[[0.998474, -0.040466, 0.035034], [0.041565, 0.998474, -0.033936], [-0.033691, 0.035278, 0.998718]]",0.998474,"[7897, 7893, 8300, 8211]"
38.28392,"[1.109375, -0.386719, -1.113281]","[2.012769, -0.892343, -0.618149]","[1.049997, -0.449999, -0.270870]","[1.044045, -0.322948, -0.268537]","[-0.035400, -0.034424, -0.039795]","[-0.017548, -0.017456, -0.020264, 0.999481]","[-0.018250, -0.031189, -0.024811, 0.999023]","[-0.127197, -0.065430, -0.036865]","[[0.998535, -0.039917, 0.035583], [0.041138, 0.998474, -0.034424], [-0.034241, 0.035767, 0.998718]]",0.998535,"[7889, 7909, 8303, 8207]"
38.375721,"[1.167969, -0.417969, -1.128906]","[2.114106, -0.922678, -0.643876]","[1.089998, -0.449999, -0.298054]","[1.030681, -0.297875, -0.258130]","[-0.029541, -0.032715, -0.036865]","[-0.016663, -0.014557, -0.018738, 0.999573]","[-0.018097, -0.032043, -0.024811, 0.998993]","[-0.137451, 0.086914, -0.011963]","[[0.998840, -0.037048, 0.029724], [0.037903, 0.998657, -0.032837], [-0.028503, 0.033813, 0.998962]]",0.99884,"[7836, 7853, 8310, 8207]"
38.385483,"[1.207031, -0.429688, -1.136719]","[2.114106, -0.922678, -0.643876]","[0.919998, -0.379999, -0.327900]","[1.030681, -0.297875, -0.258130]","[-0.029297, -0.032227, -0.036865]","[-0.016418, -0.014404, -0.018677, 0.999603]","[-0.020996, -0.038605, -0.025024, 0.998718]","[-0.143311, 0.302002, 0.062988]","[[0.998901, -0.036926, 0.029419], [0.037781, 0.998779, -0.032349], [-0.028198, 0.033325, 0.999084]]",0.998901,"[7858, 7814, 8301, 8226]"
38.41869,"[1.238281, -0.449219, -1.144531]","[2.154248, -0.934106, -0.653872]","[0.919998, -0.369999, -0.361187]","[1.024008, -0.287091, -0.253552]","[-0.028564, -0.030518, -0.036133]","[-0.015564, -0.014038, -0.018311, 0.999603]","[-0.020844, -0.039215, -0.025055, 0.998688]","[-0.061279, -0.155273, 0.054932]","[[0.998840, -0.036194, 0.028625], [0.037048, 0.998779, -0.030640], [-0.027527, 0.031616, 0.999023]]",0.99884,"[7796, 7835, 8322, 8172]"
38.451889,"[1.277344, -0.457031, -1.152344]","[2.174216, -0.939660, -0.658799]","[1.119999, -0.459999, -0.343081]","[1.020382, -0.281536, -0.251176]","[-0.029785, -0.030518, -0.035645]","[-0.015564, -0.014648, -0.018127, 0.999603]","[-0.016724, -0.029205, -0.024750, 0.999115]","[0.067139, -0.136719, -0.039551]","[[0.998840, -0.035828, 0.029846], [0.036682, 0.998840, -0.030640], [-0.028748, 0.031616, 0.999023]]",0.99884,"[7824, 7855, 8280, 8188]"
38.610104,"[1.308594, -0.468750, -1.179688]","[2.350168, -0.984470, -0.700912]","[0.949999, -0.389999, -0.359146]","[0.979233, -0.226934, -0.227242]","[-0.022461, -0.026123, -0.034912]","[-0.013336, -0.011017, -0.017609, 0.999695]","[-0.021301, -0.045807, -0.025177, 0.998383]","[0.002197, -0.169189, 0.066650]","[[0.999084, -0.034973, 0.022461], [0.035461, 0.998962, -0.026306], [-0.021606, 0.027039, 0.999390]]",0.999084,"[7736, 7817, 8280, 8181]"
38.612045,"[1.417969, -0.519531, -1.179688]","[2.350168, -0.984470, -0.700912]","[0.969997, -0.379999, -0.359146]","[0.979233, -0.226934, -0.227242]","[-0.022461, -0.026123, -0.034912]","[-0.013336, -0.011017, -0.017609, 0.999695]","[-0.018921, -0.038666, -0.024963, 0.998749]","[0.002197, -0.169189, 0.066650]","[[0.999084, -0.034973, 0.022461], [0.035461, 0.998962, -0.026306], [-0.021606, 0.027039, 0.999390]]",0.999084,"[7757, 7817, 8274, 8163]"
38.619858,"[1.449219, -0.527344, -1.175781]","[2.350168, -0.984470, -0.700912]","[1.169998, -0.459999, -0.337978]","[0.979233, -0.226934, -0.227242]","[-0.022949, -0.025879, -0.034912]","[-0.013214, -0.011353, -0.017609, 0.999695]","[-0.014801, -0.027588, -0.024658, 0.999176]","[0.068848, -0.040527, -0.067871]","[[0.999084, -0.034973, 0.023132], [0.035461, 0.999023, -0.026062], [-0.022278, 0.026794, 0.999390]]",0.999084,"[7762, 7827, 8284, 8177]"
38.750717,"[1.519531, -0.546875, -1.199219]","[2.481250, -1.012279, -0.730537]","[0.979998, -0.379999, -0.338861]","[0.937033, -0.179192, -0.205770]","[-0.015381, -0.022705, -0.036133]","[-0.011536, -0.007538, -0.018158, 0.999756]","[-0.018738, -0.040375, -0.024963, 0.998688]","[-0.038086, -0.249512, 0.016113]","[[0.999268, -0.036194, 0.015442], [0.036438, 0.999084, -0.022827], [-0.014709, 0.023315, 0.999634]]",0.999268,"[7744, 7766, 8259, 8228]"
38.75267,"[1.597656, -0.578125, -1.195312]","[2.481250, -1.012279, -0.730537]","[0.999998, -0.369999, -0.318737]","[0.937033, -0.179192, -0.205770]","[-0.015869, -0.022217, -0.035889]","[-0.011230, -0.007812, -0.018005, 0.999756]","[-0.017426, -0.034973, -0.024841, 0.998901]","[0.145508, -0.074951, 0.060791]","[[0.999268, -0.035889, 0.015991], [0.036133, 0.999146, -0.022217], [-0.015259, 0.022705, 0.999634]]",0.999268,"[7775, 7769, 8285, 8237]"
38.906971,"[1.667969, -0.597656, -1.222656]","[2.623235, -1.035700, -0.760602]","[1.009998, -0.369999, -0.376297]","[0.878626, -0.119818, -0.178656]","[-0.018799, -0.022217, -0.038818]","[-0.011353, -0.009277, -0.019592, 0.999695]","[-0.017212, -0.039001, -0.024902, 0.998779]","[-0.229004, 0.331787, -0.058838]","[[0.999023, -0.039001, 0.018982], [0.039368, 0.998901, -0.022400], [-0.018127, 0.023010, 0.999512]]",0.999023,"[7696, 7789, 8241, 8123]"
38.922588,"[1.769531, -0.648438, -1.222656]","[2.640321, -1.037965, -0.764058]","[1.019999, -0.359999, -0.314440]","[0.870601, -0.112077, -0.175098]","[-0.019531, -0.021484, -0.039307]","[-0.010956, -0.009613, -0.019745, 0.999695]","[-0.014801, -0.033203, -0.024719, 0.999023]","[0.272705, 0.235596, -0.026855]","[[0.998962, -0.039307, 0.019653], [0.039673, 0.998962, -0.021545], [-0.018799, 0.022278, 0.999512]]",0.998962,"[7732, 7795, 8231, 8118]"
