t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
56.755955,"[-0.019531, 0.156250, -0.964844]","[-1.289603, 0.155497, -0.219663]","[-0.369999, 0.049999, -0.192863]","[-1.565450, 0.105966, -0.293295]","[0.133057, -0.022217, -0.076416]","[-0.008514, 0.066864, -0.037384, 0.997009]","[0.001312, 0.093750, -0.018188, 0.995422]","[0.313721, -0.122803, 0.065674]","[[0.988159, -0.075745, -0.132690], [0.073425, 0.996948, -0.022034], [0.133911, 0.012024, 0.990784]]",0.988159,"[8296, 8254, 7943, 8165]"
56.789162,"[-0.027344, 0.156250, -0.972656]","[-1.320218, 0.157520, -0.225415]","[-0.489998, 0.070000, -0.165802]","[-1.569326, 0.101250, -0.295684]","[0.136963, -0.022705, -0.076660]","[-0.008667, 0.068817, -0.037415, 0.996887]","[0.000641, 0.091309, -0.018127, 0.995636]","[-0.131348, 0.123779, -0.025391]","[[0.987671, -0.075867, -0.136536], [0.073425, 0.997009, -0.022522], [0.137756, 0.012146, 0.990295]]",0.987671,"[8251, 8252, 7971, 8139]"
56.82238,"[-0.046875, 0.156250, -0.976562]","[-1.381628, 0.161281, -0.237053]","[-0.459999, 0.059999, -0.272573]","[-1.574276, 0.091139, -0.300113]","[0.138428, -0.021973, -0.076416]","[-0.008362, 0.069641, -0.037292, 0.996826]","[0.001038, 0.096069, -0.018127, 0.995178]","[0.064697, 0.072754, 0.115234]","[[0.987427, -0.075623, -0.138184], [0.073181, 0.996948, -0.021973], [0.139404, 0.011475, 0.990051]]",0.987427,"[8237, 8220, 7927, 8115]"
56.855568,"[-0.066406, 0.167969, -0.980469]","[-1.443158, 0.164629, -0.248855]","[-0.579998, 0.070000, -0.221550]","[-1.575466, 0.080136, -0.304073]","[0.139893, -0.022705, -0.075928]","[-0.008636, 0.070282, -0.037140, 0.996796]","[0.000122, 0.093140, -0.018066, 0.995483]","[-0.036865, -0.095215, -0.064941]","[[0.987305, -0.075317, -0.139465], [0.072876, 0.997009, -0.022522], [0.140686, 0.012024, 0.989929]]",0.987305,"[8259, 8223, 7906, 8084]"
56.89072,"[-0.089844, 0.156250, -0.984375]","[-1.504664, 0.167531, -0.260803]","[-0.489998, 0.049999, -0.247328]","[-1.572874, 0.068264, -0.307556]","[0.141113, -0.023193, -0.075684]","[-0.008972, 0.070953, -0.036957, 0.996735]","[0.001678, 0.100555, -0.018188, 0.994751]","[-0.148926, -0.045166, -0.093506]","[[0.987061, -0.075012, -0.140808], [0.072449, 0.996948, -0.023193], [0.142029, 0.012695, 0.989624]]",0.987061,"[8249, 8202, 7913, 8116]"
56.92588,"[-0.097656, 0.156250, -0.992188]","[-1.535367, 0.168804, -0.266826]","[-0.549999, 0.059999, -0.262495]","[-1.570156, 0.062011, -0.309117]","[0.142090, -0.023682, -0.075439]","[-0.009094, 0.071472, -0.036835, 0.996704]","[0.001434, 0.101410, -0.018158, 0.994659]","[-0.048828, 0.250000, 0.017822]","[[0.986938, -0.074829, -0.141846], [0.072144, 0.997009, -0.023499], [0.143066, 0.012878, 0.989502]]",0.986938,"[8298, 8242, 7834, 8057]"
56.955196,"[-0.128906, 0.167969, -0.996094]","[-1.596550, 0.170972, -0.278956]","[-0.679998, 0.070000, -0.332354]","[-1.561918, 0.048894, -0.311873]","[0.143311, -0.023193, -0.074951]","[-0.008850, 0.072052, -0.036530, 0.996704]","[-0.000641, 0.096893, -0.017975, 0.995117]","[-0.036865, -0.007812, 0.154541]","[[0.986938, -0.074158, -0.143005], [0.071594, 0.997192, -0.023010], [0.144226, 0.012390, 0.989441]]",0.986938,"[8248, 8240, 7848, 8026]"
56.988396,"[-0.148438, 0.167969, -1.003906]","[-1.657335, 0.172613, -0.291184]","[-0.609999, 0.049999, -0.379751]","[-1.549938, 0.034988, -0.314140]","[0.145508, -0.023193, -0.074707]","[-0.008881, 0.073090, -0.036377, 0.996643]","[-0.000763, 0.103210, -0.017914, 0.994476]","[0.006104, 0.273193, 0.001709]","[[0.986694, -0.073853, -0.145020], [0.071167, 0.997253, -0.023132], [0.146240, 0.012390, 0.989197]]",0.986694,"[8211, 8196, 7871, 8043]"
57.023544,"[-0.156250, 0.167969, -1.011719]","[-1.687543, 0.173226, -0.297330]","[-0.639999, 0.039999, -0.317066]","[-1.542534, 0.027747, -0.315090]","[0.145264, -0.025879, -0.074219]","[-0.010223, 0.073029, -0.036102, 0.996613]","[-0.001038, 0.105499, -0.017883, 0.994232]","[-0.020508, 0.238281, -0.063232]","[[0.986633, -0.073486, -0.144775], [0.070435, 0.997070, -0.025696], [0.146240, 0.015076, 0.989014]]",0.986633,"[8292, 8204, 7755, 8016]"
57.05674,"[-0.199219, 0.179688, -1.011719]","[-1.747463, 0.174019, -0.309668]","[-0.809998, 0.059999, -0.289307]","[-1.524995, 0.012729, -0.316622]","[0.147949, -0.025879, -0.074463]","[-0.010162, 0.074371, -0.036255, 0.996521]","[-0.003448, 0.098419, -0.017700, 0.994965]","[-0.223877, 0.425537, -0.012207]","[[0.986267, -0.073792, -0.147461], [0.070740, 0.997131, -0.025696], [0.148926, 0.014832, 0.988708]]",0.986267,"[8251, 8228, 7819, 8005]"
57.089939,"[-0.218750, 0.167969, -1.015625]","[-1.806626, 0.174212, -0.322058]","[-0.709999, 0.029999, -0.236511]","[-1.503812, -0.002977, -0.317663]","[0.146484, -0.025146, -0.074707]","[-0.009827, 0.073608, -0.036407, 0.996582]","[-0.002472, 0.105957, -0.017731, 0.994202]","[0.373779, -0.406982, -0.011719]","[[0.986511, -0.074036, -0.145996], [0.071106, 0.997131, -0.024963], [0.147339, 0.014221, 0.988953]]",0.986511,"[8243, 8281, 7850, 8067]"
57.123146,"[-0.250000, 0.179688, -1.019531]","[-1.864901, 0.173777, -0.334480]","[-0.889997, 0.070000, -0.228914]","[-1.479043, -0.019330, -0.318213]","[0.146973, -0.027100, -0.074951]","[-0.010803, 0.073914, -0.036346, 0.996552]","[-0.005157, 0.099243, -0.017517, 0.994873]","[-0.254883, 0.152588, -0.028809]","[[0.986389, -0.074097, -0.146545], [0.070801, 0.997131, -0.026978], [0.148010, 0.016113, 0.988831]]",0.986389,"[8329, 8297, 7843, 8030]"
57.156349,"[-0.277344, 0.179688, -1.023438]","[-1.893658, 0.173318, -0.340697]","[-0.789999, 0.049999, -0.251945]","[-1.465347, -0.027730, -0.318307]","[0.147461, -0.028320, -0.074951]","[-0.011383, 0.074188, -0.036346, 0.996490]","[-0.004425, 0.106049, -0.017517, 0.994171]","[0.055664, 0.104492, 0.047607]","[[0.986206, -0.074158, -0.147034], [0.070740, 0.996948, -0.028137], [0.148621, 0.017273, 0.988586]]",0.986206,"[8310, 8257, 7844, 8069]"
57.189552,"[-0.296875, 0.179688, -1.027344]","[-1.950324, 0.171901, -0.353128]","[-0.809998, 0.029999, -0.226357]","[-1.435373, -0.044945, -0.318131]","[0.147949, -0.030762, -0.075439]","[-0.012604, 0.074463, -0.036499, 0.996460]","[-0.003601, 0.107513, -0.017578, 0.994019]","[-0.162354, -0.068359, -0.136230]","[[0.986145, -0.074646, -0.147461], [0.070862, 0.996887, -0.030640], [0.149292, 0.019653, 0.988464]]",0.986145,"[8330, 8282, 7822, 8029]"
57.222755,"[-0.339844, 0.187500, -1.031250]","[-2.005746, 0.169800, -0.365543]","[-0.999998, 0.049999, -0.248051]","[-1.402023, -0.062674, -0.317473]","[0.148193, -0.031006, -0.075928]","[-0.012665, 0.074615, -0.036743, 0.996429]","[-0.004913, 0.099365, -0.017517, 0.994873]","[0.127441, -0.035889, 0.098145]","[[0.986023, -0.075134, -0.147766], [0.071350, 0.996826, -0.030762], [0.149597, 0.019775, 0.988403]]",0.986023,"[8345, 8299, 7806, 8005]"
57.257908,"[-0.367188, 0.179688, -1.035156]","[-2.032968, 0.168487, -0.371741]","[-0.869999, 0.029999, -0.131657]","[-1.384097, -0.071715, -0.316968]","[0.148926, -0.031006, -0.075684]","[-0.012634, 0.075012, -0.036621, 0.996460]","[-0.003967, 0.107513, -0.017548, 0.994019]","[-0.063232, 0.214600, 0.043457]","[[0.986145, -0.074951, -0.148560], [0.071045, 0.997070, -0.030762], [0.150391, 0.019653, 0.988464]]",0.986145,"[8289, 8285, 7886, 8051]"
57.293068,"[-0.398438, 0.187500, -1.039062]","[-2.086288, 0.165329, -0.384095]","[-1.099998, 0.039999, -0.167236]","[-1.345891, -0.090105, -0.315603]","[0.147705, -0.031006, -0.076416]","[-0.012665, 0.074341, -0.037048, 0.996490]","[-0.004883, 0.097900, -0.017548, 0.995026]","[-0.028320, 0.282715, -0.083008]","[[0.986267, -0.075745, -0.147217], [0.071960, 0.997009, -0.030823], [0.149048, 0.019714, 0.988647]]",0.986267,"[8383, 8381, 7832, 8015]"
57.324333,"[-0.429688, 0.187500, -1.042969]","[-2.138072, 0.161444, -0.396392]","[-0.939999, 0.019999, -0.179047]","[-1.304532, -0.108869, -0.313768]","[0.148682, -0.033203, -0.076416]","[-0.013733, 0.074921, -0.036926, 0.996399]","[-0.004547, 0.106659, -0.017487, 0.994110]","[-0.436768, 0.271484, -0.008545]","[[0.985962, -0.075684, -0.148315], [0.071533, 0.996765, -0.032959], [0.150269, 0.021851, 0.988281]]",0.985962,"[8344, 8296, 7871, 8116]"
57.359486,"[-0.457031, 0.187500, -1.046875]","[-2.188171, 0.156820, -0.408603]","[-0.969997, 0.009998, -0.186605]","[-1.260169, -0.127934, -0.311479]","[0.145508, -0.031250, -0.076172]","[-0.012817, 0.073303, -0.036926, 0.996552]","[-0.004425, 0.107025, -0.017487, 0.994080]","[-0.068604, 0.523682, 0.150391]","[[0.986511, -0.075500, -0.145142], [0.071716, 0.996948, -0.031006], [0.146973, 0.020142, 0.988892]]",0.986511,"[8397, 8403, 7762, 7963]"
57.390724,"[-0.500000, 0.187500, -1.050781]","[-2.212553, 0.154228, -0.414675]","[-1.209997, 0.019999, -0.156603]","[-1.236908, -0.137563, -0.310165]","[0.145996, -0.031738, -0.075928]","[-0.013092, 0.073517, -0.036774, 0.996521]","[-0.005096, 0.095581, -0.017548, 0.995239]","[-0.242676, 0.135742, 0.059814]","[[0.986389, -0.075256, -0.145569], [0.071350, 0.996887, -0.031555], [0.147400, 0.020691, 0.988770]]",0.986389,"[8316, 8368, 7792, 7968]"
57.425896,"[-0.539062, 0.187500, -1.054688]","[-2.259922, 0.148474, -0.426732]","[-1.059998, 0.009998, -0.175167]","[-1.188225, -0.156975, -0.307201]","[0.145752, -0.032227, -0.076172]","[-0.013367, 0.073425, -0.036865, 0.996521]","[-0.005096, 0.103485, -0.017456, 0.994446]","[-0.031494, -0.154541, -0.035645]","[[0.986389, -0.075500, -0.145325], [0.071472, 0.996826, -0.032104], [0.147278, 0.021240, 0.988770]]",0.986389,"[8293, 8296, 7860, 8057]"
57.459084,"[-0.578125, 0.187500, -1.058594]","[-2.305347, 0.141962, -0.438667]","[-1.269999, 0.009998, -0.176933]","[-1.136848, -0.176542, -0.303796]","[0.142090, -0.034424, -0.077148]","[-0.014435, 0.071594, -0.037292, 0.996613]","[-0.005524, 0.093628, -0.017517, 0.995422]","[-0.051025, 0.035156, -0.038330]","[[0.986816, -0.076416, -0.141663], [0.072266, 0.996643, -0.034180], [0.143738, 0.023438, 0.989197]]",0.986816,"[8425, 8359, 7750, 8013]"
57.49424,"[-0.617188, 0.187500, -1.066406]","[-2.348706, 0.134679, -0.450460]","[-1.109999, 0.000000, -0.187208]","[-1.082870, -0.196197, -0.299966]","[0.138672, -0.032715, -0.078125]","[-0.013611, 0.069885, -0.037811, 0.996735]","[-0.005554, 0.101654, -0.017456, 0.994629]","[0.147217, 0.094238, -0.051514]","[[0.987305, -0.077332, -0.138306], [0.073425, 0.996704, -0.032471], [0.140259, 0.021851, 0.989746]]",0.987305,"[8312, 8362, 7810, 8002]"
57.527443,"[-0.656250, 0.187500, -1.070312]","[-2.369587, 0.130754, -0.456299]","[-1.349998, 0.000000, -0.165091]","[-1.054934, -0.206040, -0.297886]","[0.136719, -0.034668, -0.078613]","[-0.014679, 0.068970, -0.038025, 0.996796]","[-0.006195, 0.090088, -0.017517, 0.995728]","[-0.116943, -0.177490, -0.078125]","[[0.987610, -0.077942, -0.136353], [0.073792, 0.996643, -0.034546], [0.138550, 0.024048, 0.990051]]",0.98761,"[8387, 8359, 7754, 7962]"
57.560658,"[-0.699219, 0.187500, -1.074219]","[-2.409686, 0.122319, -0.467853]","[-1.159998, 0.009998, -0.155029]","[-0.997215, -0.225717, -0.293416]","[0.134521, -0.032959, -0.078369]","[-0.013763, 0.067810, -0.037933, 0.996857]","[-0.007324, 0.098816, -0.017303, 0.994904]","[0.102051, 0.074707, -0.035156]","[[0.987793, -0.077576, -0.134155], [0.073792, 0.996582, -0.032654], [0.136230, 0.022278, 0.990295]]",0.987793,"[8302, 8341, 7820, 7965]"
57.593849,"[-0.738281, 0.187500, -1.082031]","[-2.447475, 0.113122, -0.479220]","[-1.179998, -0.009998, -0.161695]","[-0.937351, -0.245305, -0.288540]","[0.132324, -0.033203, -0.078613]","[-0.013947, 0.066772, -0.038086, 0.996948]","[-0.007050, 0.097626, -0.017334, 0.995026]","[-0.017334, 0.095947, -0.079834]","[[0.988159, -0.077881, -0.132080], [0.074097, 0.996704, -0.032959], [0.134155, 0.022705, 0.990662]]",0.988159,"[8363, 8404, 7798, 7933]"
57.627052,"[-0.789062, 0.199219, -1.085938]","[-2.465482, 0.108237, -0.484831]","[-1.449997, -0.019999, -0.122280]","[-0.906580, -0.255049, -0.285955]","[0.130127, -0.033691, -0.078613]","[-0.014252, 0.065674, -0.038147, 0.997009]","[-0.007782, 0.083496, -0.017456, 0.996307]","[0.011475, -0.549316, -0.094727]","[[0.988403, -0.078003, -0.129883], [0.074219, 0.996643, -0.033508], [0.131958, 0.023376, 0.990906]]",0.988403,"[8358, 8366, 7774, 7949]"
57.660255,"[-0.839844, 0.187500, -1.085938]","[-2.499651, 0.097890, -0.495889]","[-1.229998, -0.009998, -0.082825]","[-0.843567, -0.274396, -0.280488]","[0.129395, -0.033936, -0.079834]","[-0.014404, 0.065338, -0.038727, 0.997009]","[-0.008545, 0.092743, -0.017273, 0.995483]","[0.000244, 0.325195, -0.000488]","[[0.988403, -0.079163, -0.129150], [0.075378, 0.996521, -0.033813], [0.131348, 0.023682, 0.991028]]",0.988403,"[8281, 8311, 7841, 8108]"
57.693462,"[-0.878906, 0.187500, -1.089844]","[-2.531345, 0.086796, -0.506733]","[-1.499998, -0.009998, -0.145477]","[-0.778549, -0.293514, -0.274634]","[0.125488, -0.032715, -0.079834]","[-0.013824, 0.063324, -0.038879, 0.997131]","[-0.009064, 0.078979, -0.017395, 0.996674]","[0.082764, -0.159180, -0.050537]","[[0.988892, -0.079346, -0.125244], [0.075806, 0.996521, -0.032532], [0.127319, 0.022644, 0.991516]]",0.988892,"[8335, 8427, 7825, 7919]"
57.728611,"[-0.929688, 0.187500, -1.105469]","[-2.560469, 0.074966, -0.517346]","[-1.279999, -0.019999, -0.220068]","[-0.711720, -0.312335, -0.268399]","[0.122070, -0.033936, -0.080322]","[-0.014526, 0.061676, -0.039032, 0.997223]","[-0.009552, 0.088104, -0.017242, 0.995911]","[-0.168701, -0.182617, -0.122803]","[[0.989258, -0.079712, -0.121887], [0.076050, 0.996460, -0.033813], [0.124084, 0.024170, 0.991882]]",0.989258,"[8264, 8311, 7815, 7994]"
57.761818,"[-0.968750, 0.187500, -1.109375]","[-2.574041, 0.068777, -0.522554]","[-1.279999, -0.029999, -0.266794]","[-0.677689, -0.321600, -0.265154]","[0.118408, -0.033447, -0.080566]","[-0.014374, 0.059814, -0.039215, 0.997345]","[-0.009918, 0.087006, -0.017212, 0.996002]","[-0.010742, 0.009033, 0.106689]","[[0.989746, -0.080017, -0.118164], [0.076477, 0.996521, -0.033386], [0.120361, 0.023987, 0.992432]]",0.989746,"[8290, 8353, 7727, 7885]"
57.910271,"[-1.058594, 0.187500, -1.128906]","[-2.657940, 0.012961, -0.561779]","[-1.319998, -0.019999, -0.287527]","[-0.393303, -0.391315, -0.236126]","[0.113281, -0.035156, -0.080811]","[-0.015289, 0.057281, -0.039337, 0.997467]","[-0.014679, 0.083252, -0.016876, 0.996246]","[0.081787, 0.097412, -0.068115]","[[0.990295, -0.080261, -0.113098], [0.076721, 0.996399, -0.035034], [0.115417, 0.026001, 0.992920]]",0.990295,"[8202, 8286, 7708, 7815]"
57.912212,"[-1.109375, 0.187500, -1.128906]","[-2.657940, 0.012961, -0.561779]","[-1.349998, -0.039999, -0.287527]","[-0.393303, -0.391315, -0.236126]","[0.113281, -0.035156, -0.080811]","[-0.015289, 0.057281, -0.039337, 0.997467]","[-0.013763, 0.079010, -0.017029, 0.996613]","[0.081787, 0.097412, -0.068115]","[[0.990295, -0.080261, -0.113098], [0.076721, 0.996399, -0.035034], [0.115417, 0.026001, 0.992920]]",0.990295,"[8202, 8294, 7687, 7807]"
57.914158,"[-1.167969, 0.187500, -1.140625]","[-2.657940, 0.012961, -0.561779]","[-1.649998, -0.049999, -0.287973]","[-0.393303, -0.391315, -0.236126]","[0.114258, -0.035156, -0.080566]","[-0.015320, 0.057739, -0.039246, 0.997467]","[-0.013000, 0.060883, -0.017395, 0.997894]","[-0.111572, -0.222168, 0.065186]","[[0.990295, -0.080078, -0.114014], [0.076538, 0.996521, -0.035156], [0.116333, 0.026001, 0.992920]]",0.990295,"[8169, 8289, 7697, 7812]"
57.929783,"[-1.207031, 0.187500, -1.144531]","[-2.665281, 0.005238, -0.566360]","[-1.369997, -0.029999, -0.303839]","[-0.356514, -0.399363, -0.232138]","[0.112549, -0.035889, -0.080078]","[-0.015747, 0.057037, -0.039001, 0.997467]","[-0.014771, 0.072174, -0.017090, 0.997131]","[-0.094727, -0.427490, 0.015869]","[[0.990356, -0.079651, -0.112549], [0.075989, 0.996338, -0.035889], [0.114990, 0.026978, 0.992859]]",0.990356,"[8110, 8229, 7750, 7876]"
58.052837,"[-1.269531, 0.187500, -1.156250]","[-2.694072, -0.044241, -0.592106]","[-1.669998, -0.049999, -0.054874]","[-0.133633, -0.443330, -0.206955]","[0.097656, -0.041260, -0.077637]","[-0.018768, 0.049591, -0.037781, 0.997864]","[-0.017761, 0.053864, -0.017273, 0.998230]","[-0.336670, 0.375244, 0.051514]","[[0.992126, -0.077332, -0.097534], [0.073547, 0.996338, -0.041260], [0.100342, 0.033691, 0.994263]]",0.992126,"[8223, 8260, 7669, 7817]"
58.054787,"[-1.359375, 0.179688, -1.164062]","[-2.694072, -0.044241, -0.592106]","[-1.429998, -0.059999, -0.075264]","[-0.133633, -0.443330, -0.206955]","[0.096191, -0.041016, -0.077637]","[-0.018677, 0.048859, -0.037811, 0.997894]","[-0.017242, 0.060211, -0.017151, 0.997864]","[0.235596, -0.531738, -0.089844]","[[0.992249, -0.077332, -0.096069], [0.073669, 0.996338, -0.041016], [0.098877, 0.033569, 0.994385]]",0.992249,"[8230, 8279, 7680, 7786]"
58.062603,"[-1.417969, 0.187500, -1.164062]","[-2.696318, -0.052963, -0.596105]","[-1.719997, -0.059999, -0.113007]","[-0.096352, -0.449843, -0.202571]","[0.095947, -0.041748, -0.077393]","[-0.018982, 0.048798, -0.037659, 0.997894]","[-0.017456, 0.034698, -0.017670, 0.999084]","[0.213623, -0.184326, -0.009521]","[[0.992249, -0.077087, -0.095947], [0.073303, 0.996338, -0.041626], [0.098755, 0.034180, 0.994385]]",0.992249,"[8207, 8229, 7733, 7906]"
58.211075,"[-1.468750, 0.179688, -1.171875]","[-2.691786, -0.117213, -0.621651]","[-1.449997, -0.070000, -0.056753]","[0.161331, -0.487665, -0.170868]","[0.025635, -0.045166, -0.070801]","[-0.022156, 0.013702, -0.035187, 0.999054]","[-0.022034, 0.018280, -0.017883, 0.999420]","[-0.223877, -0.096924, 0.127441]","[[0.997192, -0.070923, -0.025818], [0.069702, 0.996582, -0.045288], [0.028870, 0.043335, 0.998657]]",0.997192,"[8353, 8323, 7646, 7780]"
58.21299,"[-1.519531, 0.179688, -1.179688]","[-2.691786, -0.117213, -0.621651]","[-1.739998, -0.080000, -0.102711]","[0.161331, -0.487665, -0.170868]","[0.024414, -0.045166, -0.070801]","[-0.022186, 0.013092, -0.035187, 0.999054]","[-0.021362, 0.001190, -0.018280, 0.999603]","[0.017334, -0.647705, 0.034424]","[[0.997192, -0.070923, -0.024597], [0.069702, 0.996521, -0.045349], [0.027649, 0.043396, 0.998657]]",0.997192,"[8335, 8313, 7639, 7800]"
58.214939,"[-1.617188, 0.167969, -1.183594]","[-2.691786, -0.117213, -0.621651]","[-1.439999, -0.070000, -0.126030]","[0.161331, -0.487665, -0.170868]","[0.023438, -0.045166, -0.071045]","[-0.022125, 0.012512, -0.035278, 0.999054]","[-0.021423, 0.010223, -0.018066, 0.999542]","[0.088623, -0.458984, -0.103271]","[[0.997192, -0.071106, -0.023438], [0.069885, 0.996521, -0.045166], [0.026489, 0.043335, 0.998657]]",0.997192,"[8360, 8318, 7632, 7802]"
58.230564,"[-1.679688, 0.167969, -1.195312]","[-2.688282, -0.126781, -0.624943]","[-1.759998, -0.099998, -0.129839]","[0.197337, -0.491855, -0.166230]","[0.018799, -0.044678, -0.071045]","[-0.022003, 0.010223, -0.035278, 0.999084]","[-0.019958, -0.009521, -0.018494, 0.999573]","[0.203125, -0.238037, 0.026367]","[[0.997253, -0.070984, -0.018860], [0.070007, 0.996521, -0.044739], [0.021912, 0.043274, 0.998779]]",0.997253,"[8304, 8285, 7649, 7810]"
58.36729,"[-1.789062, 0.156250, -1.210938]","[-2.644509, -0.195572, -0.645431]","[-1.719997, -0.119999, -0.227486]","[0.440001, -0.511613, -0.133419]","[-0.033447, -0.045654, -0.067383]","[-0.023407, -0.015991, -0.034149, 0.999023]","[-0.023773, -0.020081, -0.018768, 0.999329]","[0.129150, -0.648193, 0.030762]","[[0.997131, -0.067505, 0.033569], [0.068970, 0.996582, -0.045776], [-0.030396, 0.047852, 0.998413]]",0.997131,"[8265, 8280, 7647, 7722]"
58.369259,"[-1.878906, 0.148438, -1.214844]","[-2.644509, -0.195572, -0.645431]","[-1.389997, -0.099998, -0.228199]","[0.440001, -0.511613, -0.133419]","[-0.033447, -0.045654, -0.067627]","[-0.023407, -0.015961, -0.034210, 0.999023]","[-0.024597, -0.009216, -0.018524, 0.999481]","[-0.060059, 0.019775, 0.002686]","[[0.997131, -0.067627, 0.033508], [0.069092, 0.996582, -0.045776], [-0.030334, 0.047852, 0.998413]]",0.997131,"[8256, 8303, 7613, 7725]"
58.521591,"[-2.019531, 0.136719, -1.238281]","[-2.555789, -0.275849, -0.663345]","[-1.539997, -0.139999, -0.251446]","[0.689901, -0.511749, -0.096001]","[-0.063232, -0.049072, -0.064941]","[-0.025543, -0.030884, -0.033264, 0.998657]","[-0.027649, -0.034454, -0.019226, 0.998810]","[0.170654, -0.491211, 0.028564]","[[0.995911, -0.064941, 0.063354], [0.067993, 0.996521, -0.049011], [-0.060059, 0.053040, 0.996826]]",0.995911,"[8132, 8253, 7625, 7647]"
58.523533,"[-2.066406, 0.136719, -1.246094]","[-2.555789, -0.275849, -0.663345]","[-1.259998, -0.129999, -0.288870]","[0.689901, -0.511749, -0.096001]","[-0.063721, -0.048584, -0.065186]","[-0.025421, -0.031158, -0.033386, 0.998657]","[-0.028351, -0.023590, -0.018951, 0.999115]","[0.144531, -0.262451, -0.078125]","[[0.995911, -0.065186, 0.063904], [0.068237, 0.996521, -0.048706], [-0.060608, 0.052856, 0.996826]]",0.995911,"[8149, 8254, 7622, 7634]"
58.533318,"[-2.117188, 0.136719, -1.250000]","[-2.542031, -0.285829, -0.665176]","[-1.459997, -0.150000, -0.238916]","[0.718566, -0.509961, -0.091389]","[-0.064941, -0.048828, -0.065674]","[-0.025452, -0.031647, -0.033630, 0.998627]","[-0.027466, -0.037262, -0.019287, 0.998718]","[0.024170, -0.012451, -0.109619]","[[0.995789, -0.065613, 0.064941], [0.068787, 0.996460, -0.048767], [-0.061523, 0.052917, 0.996765]]",0.995789,"[8118, 8248, 7640, 7667]"
