t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
58.673443,"[0.148438, 0.250000, -1.390625]","[-0.110630, 0.588689, -0.344135]","[-0.029999, 0.259998, -0.261560]","[0.098281, 0.326772, -0.120502]","[0.030273, 0.017090, -0.100830]","[0.009399, 0.014740, -0.050568, 0.998566]","[0.023132, 0.016907, -0.023682, 0.999298]","[-0.325684, 0.700684, 0.011230]","[[0.994385, -0.100769, -0.030396], [0.101257, 0.994690, 0.017212], [0.028442, -0.020264, 0.999329]]",0.994385,"[7801, 7782, 7546, 7776]"
58.706642,"[0.148438, 0.257812, -1.390625]","[-0.106394, 0.600990, -0.348469]","[-0.019999, 0.269999, -0.175154]","[0.118680, 0.302560, -0.101270]","[0.029785, 0.015869, -0.101318]","[0.008728, 0.014557, -0.050781, 0.998566]","[0.022766, 0.017242, -0.023682, 0.999298]","[-0.257080, 0.228027, 0.030029]","[[0.994385, -0.101196, -0.029968], [0.101685, 0.994629, 0.015869], [0.028137, -0.018921, 0.999390]]",0.994385,"[7806, 7791, 7546, 7810]"
58.739845,"[0.148438, 0.269531, -1.390625]","[-0.103972, 0.606773, -0.350350]","[-0.049999, 0.339998, -0.134552]","[0.129134, 0.289928, -0.091414]","[0.029785, 0.016357, -0.101074]","[0.009064, 0.014465, -0.050720, 0.998566]","[0.019287, 0.015228, -0.023590, 0.999390]","[0.418457, -0.614502, -0.011719]","[[0.994385, -0.101074, -0.029846], [0.101562, 0.994629, 0.016541], [0.027893, -0.019592, 0.999390]]",0.994385,"[7802, 7761, 7593, 7956]"
58.775009,"[0.148438, 0.277344, -1.390625]","[-0.098513, 0.617589, -0.353528]","[-0.039999, 0.289999, -0.099812]","[0.150515, 0.263633, -0.071222]","[0.030029, 0.016113, -0.100586]","[0.008881, 0.014679, -0.050476, 0.998566]","[0.021851, 0.015411, -0.023621, 0.999359]","[-0.346436, 0.060547, 0.007568]","[[0.994385, -0.100586, -0.030212], [0.101074, 0.994690, 0.016174], [0.028381, -0.019226, 0.999329]]",0.994385,"[7798, 7793, 7643, 7882]"
58.808208,"[0.148438, 0.296875, -1.390625]","[-0.092209, 0.627349, -0.355905]","[-0.049999, 0.359999, -0.095179]","[0.172485, 0.236059, -0.050509]","[0.028076, 0.014404, -0.101074]","[0.007965, 0.013702, -0.050598, 0.998596]","[0.017822, 0.014557, -0.023560, 0.999451]","[0.078613, -0.387939, -0.015381]","[[0.994507, -0.100891, -0.028198], [0.101257, 0.994751, 0.014465], [0.026489, -0.017273, 0.999451]]",0.994507,"[7887, 7766, 7564, 7902]"
58.841412,"[0.148438, 0.308594, -1.390625]","[-0.085030, 0.636010, -0.357464]","[-0.049999, 0.309999, -0.048420]","[0.195004, 0.207304, -0.029337]","[0.027100, 0.013184, -0.101074]","[0.007355, 0.013245, -0.050598, 0.998596]","[0.019928, 0.014130, -0.023590, 0.999420]","[-0.116455, 0.282959, 0.005859]","[[0.994446, -0.100891, -0.027222], [0.101257, 0.994690, 0.013306], [0.025635, -0.015991, 0.999451]]",0.994446,"[7863, 7755, 7576, 7856]"
58.874615,"[0.148438, 0.316406, -1.390625]","[-0.081113, 0.639917, -0.357934]","[-0.049999, 0.320000, -0.119450]","[0.206439, 0.192495, -0.018628]","[0.026367, 0.011475, -0.100342]","[0.006531, 0.012878, -0.050201, 0.998627]","[0.019318, 0.013763, -0.023560, 0.999420]","[-0.111816, -0.094238, 0.073242]","[[0.994568, -0.100159, -0.026367], [0.100403, 0.994812, 0.011658], [0.025024, -0.014343, 0.999512]]",0.994568,"[7844, 7706, 7579, 7910]"
58.907818,"[0.136719, 0.328125, -1.390625]","[-0.072596, 0.646847, -0.358243]","[-0.059999, 0.400000, -0.159739]","[0.229648, 0.162127, 0.003012]","[0.023682, 0.014404, -0.100098]","[0.007874, 0.011475, -0.050140, 0.998657]","[0.014984, 0.011688, -0.023468, 0.999542]","[0.341309, -0.595947, -0.098877]","[[0.994751, -0.100037, -0.023682], [0.100281, 0.994873, 0.014526], [0.022095, -0.016846, 0.999634]]",0.994751,"[7754, 7760, 7520, 7818]"
58.941017,"[0.136719, 0.339844, -1.386719]","[-0.063169, 0.652543, -0.357686]","[-0.049999, 0.339998, -0.158705]","[0.253193, 0.130818, 0.024832]","[0.021729, 0.012695, -0.099854]","[0.006958, 0.010590, -0.050049, 0.998688]","[0.017426, 0.011749, -0.023499, 0.999481]","[-0.032227, 0.085938, -0.083984]","[[0.994812, -0.099854, -0.021851], [0.100098, 0.994934, 0.012756], [0.020386, -0.014954, 0.999756]]",0.994812,"[7742, 7705, 7509, 7730]"
58.974224,"[0.148438, 0.359375, -1.390625]","[-0.058107, 0.654944, -0.357094]","[-0.059999, 0.419998, -0.138073]","[0.265086, 0.114905, 0.035747]","[0.020752, 0.009521, -0.099854]","[0.005402, 0.010223, -0.049927, 0.998688]","[0.012421, 0.011139, -0.023438, 0.999573]","[-0.135010, 0.146240, 0.035889]","[[0.994751, -0.099670, -0.020935], [0.099792, 0.994934, 0.009705], [0.019836, -0.011780, 0.999695]]",0.994751,"[7796, 7658, 7445, 7803]"
59.00938,"[0.136719, 0.367188, -1.386719]","[-0.047286, 0.658803, -0.355272]","[-0.039999, 0.359999, -0.098392]","[0.289037, 0.082608, 0.057526]","[0.020020, 0.009521, -0.099854]","[0.005280, 0.009766, -0.049927, 0.998688]","[0.014740, 0.010590, -0.023468, 0.999542]","[-0.129883, 0.108887, -0.012695]","[[0.994751, -0.099670, -0.020020], [0.099792, 0.994934, 0.009521], [0.018921, -0.011475, 0.999695]]",0.994751,"[7711, 7685, 7498, 7763]"
59.042583,"[0.136719, 0.378906, -1.378906]","[-0.035525, 0.661390, -0.352602]","[-0.049999, 0.359999, 0.001589]","[0.313156, 0.049775, 0.079147]","[0.019287, 0.006592, -0.099365]","[0.003876, 0.009521, -0.049774, 0.998718]","[0.014069, 0.009216, -0.023438, 0.999573]","[0.041748, -0.093506, -0.033447]","[[0.994873, -0.099365, -0.019409], [0.099487, 0.994995, 0.006714], [0.018555, -0.008667, 0.999817]]",0.994873,"[7802, 7658, 7488, 7838]"
59.075783,"[0.128906, 0.398438, -1.375000]","[-0.022820, 0.662686, -0.349093]","[-0.070000, 0.449999, 0.031435]","[0.337370, 0.016539, 0.100495]","[0.016602, 0.007568, -0.099365]","[0.004333, 0.008179, -0.049805, 0.998718]","[0.002014, 0.006744, -0.023315, 0.999695]","[0.226562, -0.293213, 0.048340]","[[0.994873, -0.099426, -0.016785], [0.099548, 0.994995, 0.007751], [0.015808, -0.009460, 0.999817]]",0.994873,"[7792, 7756, 7544, 7810]"
59.108986,"[0.128906, 0.406250, -1.367188]","[-0.016111, 0.662846, -0.347026]","[-0.039999, 0.369999, 0.049900]","[0.349493, -0.000195, 0.111035]","[0.014648, 0.006836, -0.099365]","[0.003815, 0.007172, -0.049744, 0.998749]","[-0.001251, 0.007172, -0.023285, 0.999695]","[-0.142090, 0.097656, -0.048340]","[[0.994995, -0.099365, -0.014709], [0.099365, 0.995056, 0.006836], [0.013855, -0.008301, 0.999939]]",0.994995,"[7718, 7806, 7593, 7731]"
59.142189,"[0.128906, 0.417969, -1.371094]","[-0.001987, 0.662183, -0.342283]","[-0.049999, 0.459999, -0.038223]","[0.373714, -0.033806, 0.131770]","[0.011475, 0.000000, -0.099121]","[0.000244, 0.005798, -0.049530, 0.998779]","[-0.006348, 0.005463, -0.023254, 0.999664]","[-0.393311, -0.031250, -0.031982]","[[0.995117, -0.098999, -0.011597], [0.098999, 0.995178, -0.000183], [0.011475, -0.001038, 1.000000]]",0.995117,"[7798, 7746, 7521, 7765]"
59.177353,"[0.128906, 0.437500, -1.359375]","[0.013083, 0.660204, -0.336739]","[-0.039999, 0.389999, -0.015621]","[0.397860, -0.067522, 0.151968]","[0.008789, -0.004883, -0.098877]","[-0.002228, 0.004517, -0.049438, 0.998779]","[-0.004364, 0.005005, -0.023285, 0.999695]","[0.002441, -0.006348, 0.067383]","[[0.995117, -0.098877, -0.008789], [0.098755, 0.995117, -0.004944], [0.009155, 0.003967, 1.000000]]",0.995117,"[7749, 7697, 7459, 7735]"
59.243748,"[0.117188, 0.468750, -1.343750]","[0.037450, 0.654767, -0.326975]","[-0.039999, 0.469999, 0.059458]","[0.433784, -0.118033, 0.181038]","[0.005127, -0.014404, -0.098877]","[-0.007141, 0.002930, -0.049500, 0.998749]","[-0.010651, 0.002045, -0.023285, 0.999664]","[0.048828, -0.508545, -0.052002]","[[0.995056, -0.098938, -0.005127], [0.098816, 0.994995, -0.014587], [0.006470, 0.013977, 0.999878]]",0.995056,"[7787, 7665, 7468, 7839]"
59.276958,"[0.128906, 0.476562, -1.335938]","[0.054858, 0.649502, -0.319541]","[-0.029999, 0.389999, 0.121754]","[0.457441, -0.151496, 0.199457]","[0.001465, -0.016113, -0.098633]","[-0.008057, 0.001251, -0.049347, 0.998749]","[-0.007599, 0.002136, -0.023285, 0.999695]","[0.270020, 0.113770, 0.092285]","[[0.995117, -0.098633, -0.001648], [0.098511, 0.994995, -0.016296], [0.003235, 0.015930, 0.999817]]",0.995117,"[7785, 7750, 7515, 7772]"
59.310162,"[0.128906, 0.488281, -1.328125]","[0.073185, 0.642934, -0.311403]","[-0.019999, 0.480000, 0.206909]","[0.480789, -0.184660, 0.216997]","[0.000244, -0.018799, -0.098389]","[-0.009399, 0.000702, -0.049225, 0.998749]","[-0.013306, 0.001007, -0.023285, 0.999634]","[-0.451660, 0.380371, 0.079102]","[[0.995117, -0.098389, -0.000427], [0.098267, 0.994995, -0.018921], [0.002258, 0.018677, 0.999817]]",0.995117,"[7818, 7802, 7572, 7808]"
59.343365,"[0.128906, 0.507812, -1.316406]","[0.082687, 0.639168, -0.307084]","[0.000000, 0.400000, 0.279985]","[0.492323, -0.201088, 0.225405]","[-0.001953, -0.022461, -0.097656]","[-0.011230, -0.000458, -0.048859, 0.998749]","[-0.011353, 0.000824, -0.023285, 0.999634]","[-0.208984, -0.132324, 0.011719]","[[0.995239, -0.097595, 0.001953], [0.097595, 0.994995, -0.022461], [0.000122, 0.022461, 0.999756]]",0.995239,"[7826, 7819, 7620, 7850]"
59.378517,"[0.128906, 0.519531, -1.308594]","[0.102366, 0.630675, -0.297961]","[-0.029999, 0.409998, 0.241615]","[0.515085, -0.233586, 0.241454]","[-0.004150, -0.026611, -0.097412]","[-0.013397, -0.001526, -0.048706, 0.998749]","[-0.013245, -0.002136, -0.023315, 0.999634]","[-0.223389, 0.159912, 0.019531]","[[0.995300, -0.097351, 0.004333], [0.097351, 0.994995, -0.026672], [-0.001770, 0.026917, 0.999695]]",0.9953,"[7869, 7830, 7599, 7867]"
59.411739,"[0.128906, 0.539062, -1.300781]","[0.122924, 0.620925, -0.288233]","[0.000000, 0.469999, 0.261576]","[0.537375, -0.265498, 0.256397]","[-0.006348, -0.031494, -0.097412]","[-0.015869, -0.002411, -0.048767, 0.998688]","[-0.018250, -0.002228, -0.023346, 0.999542]","[-0.125977, -0.310059, -0.029297]","[[0.995239, -0.097351, 0.006348], [0.097473, 0.994751, -0.031555], [-0.003296, 0.031921, 0.999451]]",0.995239,"[7888, 7765, 7581, 7929]"
59.556255,"[0.128906, 0.546875, -1.281250]","[0.201500, 0.577289, -0.250094]","[0.000000, 0.389999, 0.336096]","[0.610829, -0.371079, 0.298857]","[-0.014648, -0.044922, -0.097168]","[-0.022888, -0.006256, -0.048798, 0.998535]","[-0.019318, -0.008850, -0.023468, 0.999481]","[-0.326660, 0.273926, 0.046631]","[[0.995178, -0.097229, 0.014709], [0.097717, 0.994202, -0.045105], [-0.010315, 0.046326, 0.998901]]",0.995178,"[7894, 7831, 7660, 7976]"
59.558205,"[0.128906, 0.597656, -1.265625]","[0.201500, 0.577289, -0.250094]","[0.029999, 0.369999, 0.334030]","[0.610829, -0.371079, 0.298857]","[-0.014893, -0.045654, -0.096924]","[-0.023254, -0.006317, -0.048584, 0.998535]","[-0.021423, -0.007446, -0.023468, 0.999451]","[0.146729, -0.451660, 0.028564]","[[0.995178, -0.096802, 0.014893], [0.097290, 0.994202, -0.045837], [-0.010376, 0.047058, 0.998840]]",0.995178,"[7890, 7836, 7648, 7995]"
59.698833,"[0.136719, 0.636719, -1.234375]","[0.302825, 0.510847, -0.200966]","[0.059999, 0.349998, 0.322933]","[0.683822, -0.476106, 0.325801]","[-0.021729, -0.054688, -0.095947]","[-0.027832, -0.009583, -0.048309, 0.998383]","[-0.028381, -0.012878, -0.023682, 0.999207]","[-0.041260, -0.104736, 0.045654]","[[0.995056, -0.096008, 0.021851], [0.096985, 0.993713, -0.054688], [-0.016479, 0.056519, 0.998169]]",0.995056,"[7867, 7869, 7725, 7972]"
59.700779,"[0.136719, 0.648438, -1.226562]","[0.302825, 0.510847, -0.200966]","[0.089998, 0.409998, 0.339149]","[0.683822, -0.476106, 0.325801]","[-0.022461, -0.054443, -0.095947]","[-0.027802, -0.009918, -0.048309, 0.998383]","[-0.032166, -0.011871, -0.023682, 0.999115]","[0.075928, -0.297363, 0.003662]","[[0.995056, -0.095947, 0.022522], [0.097046, 0.993713, -0.054626], [-0.017151, 0.056458, 0.998169]]",0.995056,"[7895, 7859, 7711, 7951]"
59.712502,"[0.136719, 0.656250, -1.222656]","[0.302825, 0.510847, -0.200966]","[0.089998, 0.329998, 0.396471]","[0.683822, -0.476106, 0.325801]","[-0.022461, -0.055176, -0.096191]","[-0.028137, -0.009979, -0.048370, 0.998383]","[-0.029236, -0.012390, -0.023651, 0.999207]","[-0.079834, -0.004150, -0.019043]","[[0.995056, -0.096069, 0.022644], [0.097168, 0.993713, -0.055298], [-0.017273, 0.057129, 0.998169]]",0.995056,"[7895, 7881, 7748, 7957]"
59.85313,"[0.156250, 0.687500, -1.187500]","[0.400002, 0.440469, -0.156031]","[0.150000, 0.349998, 0.413637]","[0.735965, -0.550628, 0.328228]","[-0.030029, -0.064941, -0.095947]","[-0.033112, -0.013428, -0.048401, 0.998169]","[-0.038788, -0.016296, -0.023926, 0.998810]","[-0.160645, 0.047119, -0.036133]","[[0.994812, -0.095825, 0.030029], [0.097534, 0.992981, -0.064880], [-0.023682, 0.067444, 0.997314]]",0.994812,"[7949, 7942, 7817, 8048]"
59.855083,"[0.156250, 0.699219, -1.179688]","[0.414439, 0.429624, -0.149632]","[0.150000, 0.279999, 0.433456]","[0.742433, -0.559803, 0.326894]","[-0.030518, -0.065186, -0.096191]","[-0.033234, -0.013733, -0.048492, 0.998169]","[-0.036346, -0.016357, -0.023895, 0.998901]","[-0.132568, -0.338379, -0.098389]","[[0.994873, -0.096008, 0.030640], [0.097717, 0.993042, -0.065125], [-0.024292, 0.067688, 0.997375]]",0.994873,"[7961, 7929, 7819, 8072]"
59.903908,"[0.167969, 0.707031, -1.164062]","[0.443685, 0.407414, -0.136933]","[0.150000, 0.269999, 0.458899]","[0.754601, -0.577000, 0.322953]","[-0.032471, -0.068359, -0.096191]","[-0.035004, -0.014557, -0.048615, 0.998077]","[-0.038727, -0.018738, -0.024017, 0.998779]","[0.078125, 0.205322, 0.038574]","[[0.994751, -0.096069, 0.032471], [0.098022, 0.992676, -0.068481], [-0.025757, 0.071289, 0.997009]]",0.994751,"[8024, 7995, 7851, 8112]"
59.913673,"[0.179688, 0.718750, -1.160156]","[0.458482, 0.396063, -0.130649]","[0.199999, 0.299999, 0.474295]","[0.760297, -0.585014, 0.320345]","[-0.032227, -0.069336, -0.096191]","[-0.035431, -0.014496, -0.048676, 0.998077]","[-0.041473, -0.016113, -0.023987, 0.998718]","[-0.276123, -0.008545, -0.046875]","[[0.994812, -0.096191, 0.032410], [0.098145, 0.992676, -0.069336], [-0.025574, 0.072144, 0.997009]]",0.994812,"[8010, 8005, 7890, 8119]"
59.946873,"[0.179688, 0.726562, -1.148438]","[0.473379, 0.384567, -0.124424]","[0.179998, 0.240000, 0.479094]","[0.765727, -0.592629, 0.317315]","[-0.034180, -0.071533, -0.096436]","[-0.036560, -0.015442, -0.048828, 0.998016]","[-0.040649, -0.019043, -0.024078, 0.998688]","[0.179199, -0.291504, -0.000977]","[[0.994690, -0.096375, 0.034363], [0.098572, 0.992493, -0.071533], [-0.027283, 0.074463, 0.996826]]",0.99469,"[8039, 8061, 7919, 8123]"
59.982029,"[0.179688, 0.750000, -1.136719]","[0.503490, 0.361138, -0.112166]","[0.230000, 0.269999, 0.459852]","[0.775795, -0.606670, 0.309985]","[-0.034180, -0.075439, -0.096680]","[-0.038513, -0.015320, -0.048920, 0.997925]","[-0.045410, -0.018768, -0.024170, 0.998474]","[-0.098389, -0.155762, -0.029297]","[[0.994629, -0.096497, 0.034302], [0.098816, 0.992126, -0.075439], [-0.026855, 0.078369, 0.996460]]",0.994629,"[8048, 8030, 7951, 8207]"
60.013287,"[0.187500, 0.750000, -1.128906]","[0.533974, 0.337191, -0.100228]","[0.219999, 0.209999, 0.469717]","[0.784791, -0.619102, 0.300976]","[-0.034912, -0.077637, -0.096191]","[-0.039612, -0.015625, -0.048798, 0.997894]","[-0.044281, -0.020599, -0.024231, 0.998505]","[0.163574, -0.297363, -0.034424]","[[0.994690, -0.096191, 0.035034], [0.098633, 0.992065, -0.077637], [-0.027344, 0.080566, 0.996338]]",0.99469,"[8065, 8076, 7952, 8193]"
60.157818,"[0.199219, 0.757812, -1.105469]","[0.642989, 0.250223, -0.061892]","[0.230000, 0.189999, 0.343346]","[0.807701, -0.649791, 0.256529]","[-0.041016, -0.088379, -0.094971]","[-0.045105, -0.018372, -0.048340, 0.997650]","[-0.051758, -0.028473, -0.024780, 0.997925]","[-0.145752, -0.077148, 0.087158]","[[0.994629, -0.094849, 0.041016], [0.098145, 0.991272, -0.088257], [-0.032349, 0.091797, 0.995239]]",0.994629,"[8087, 8082, 8052, 8236]"
60.159763,"[0.238281, 0.769531, -1.105469]","[0.642989, 0.250223, -0.061892]","[0.329998, 0.150000, 0.358406]","[0.807701, -0.649791, 0.256529]","[-0.041016, -0.088379, -0.094971]","[-0.045166, -0.018463, -0.048370, 0.997620]","[-0.050842, -0.021240, -0.024384, 0.998169]","[-0.045410, -0.116943, 0.006348]","[[0.994507, -0.094910, 0.041199], [0.098206, 0.991150, -0.088379], [-0.032532, 0.091919, 0.995117]]",0.994507,"[8083, 8098, 8045, 8237]"
60.183205,"[0.238281, 0.777344, -1.101562]","[0.658786, 0.237504, -0.056958]","[0.289999, 0.109999, 0.351496]","[0.809876, -0.652543, 0.248588]","[-0.042480, -0.089600, -0.094727]","[-0.045807, -0.019073, -0.048279, 0.997589]","[-0.050629, -0.024658, -0.024567, 0.998108]","[-0.074951, -0.066895, -0.057861]","[[0.994507, -0.094666, 0.042480], [0.098083, 0.991028, -0.089600], [-0.033691, 0.093262, 0.994995]]",0.994507,"[8126, 8118, 8035, 8214]"
60.3004,"[0.257812, 0.777344, -1.082031]","[0.754217, 0.160423, -0.030951]","[0.309999, 0.089998, 0.308054]","[0.817176, -0.660565, 0.193069]","[-0.043945, -0.095947, -0.092041]","[-0.048920, -0.019714, -0.046997, 0.997498]","[-0.056335, -0.029938, -0.024994, 0.997620]","[-0.285645, -0.119629, -0.020264]","[[0.994751, -0.091919, 0.043945], [0.095703, 0.990723, -0.095764], [-0.034790, 0.099426, 0.994385]]",0.994751,"[8089, 8127, 8150, 8291]"
60.302341,"[0.277344, 0.777344, -1.082031]","[0.754217, 0.160423, -0.030951]","[0.339998, 0.039999, 0.308054]","[0.817176, -0.660565, 0.193069]","[-0.043945, -0.095947, -0.092041]","[-0.048920, -0.019714, -0.046997, 0.997498]","[-0.054108, -0.027191, -0.024780, 0.997833]","[-0.285645, -0.119629, -0.020264]","[[0.994751, -0.091919, 0.043945], [0.095703, 0.990723, -0.095764], [-0.034790, 0.099426, 0.994385]]",0.994751,"[8102, 8128, 8152, 8304]"
60.317966,"[0.289062, 0.777344, -1.085938]","[0.770187, 0.147516, -0.027281]","[0.449999, 0.019999, 0.213776]","[0.817442, -0.660509, 0.182558]","[-0.044922, -0.096191, -0.091797]","[-0.049164, -0.020203, -0.046936, 0.997498]","[-0.054108, -0.022186, -0.024506, 0.997955]","[0.139160, -0.121338, 0.014648]","[[0.994812, -0.091736, 0.044922], [0.095642, 0.990784, -0.096191], [-0.035767, 0.099976, 0.994385]]",0.994812,"[8130, 8123, 8118, 8302]"
60.355083,"[0.308594, 0.777344, -1.082031]","[0.802110, 0.121740, -0.020577]","[0.389999, 0.009998, 0.198036]","[0.817171, -0.659235, 0.160539]","[-0.044678, -0.096680, -0.090820]","[-0.049286, -0.020203, -0.046417, 0.997498]","[-0.055725, -0.026154, -0.024780, 0.997772]","[0.138184, 0.024902, 0.033447]","[[0.994812, -0.090698, 0.044861], [0.094604, 0.990784, -0.096497], [-0.035828, 0.100159, 0.994263]]",0.994812,"[8127, 8155, 8106, 8244]"
60.499619,"[0.339844, 0.789062, -1.078125]","[0.929133, 0.019971, -0.003089]","[0.429998, -0.059999, 0.103580]","[0.805676, -0.639292, 0.060174]","[-0.043945, -0.104736, -0.084229]","[-0.053223, -0.019775, -0.043213, 0.997467]","[-0.060822, -0.030914, -0.025177, 0.997345]","[-0.016357, -0.160645, 0.043945]","[[0.995483, -0.084167, 0.044067], [0.088318, 0.990601, -0.104492], [-0.034912, 0.107910, 0.993591]]",0.995483,"[8141, 8140, 8227, 8322]"
60.501564,"[0.367188, 0.777344, -1.078125]","[0.929133, 0.019971, -0.003089]","[0.559999, -0.109999, 0.103580]","[0.805676, -0.639292, 0.060174]","[-0.043945, -0.104736, -0.084229]","[-0.053223, -0.019775, -0.043213, 0.997467]","[-0.058105, -0.023132, -0.024658, 0.997711]","[-0.016357, -0.160645, 0.043945]","[[0.995483, -0.084167, 0.044067], [0.088318, 0.990601, -0.104492], [-0.034912, 0.107910, 0.993591]]",0.995483,"[8134, 8140, 8227, 8315]"
60.519138,"[0.386719, 0.769531, -1.085938]","[0.944822, 0.007541, -0.002049]","[0.480000, -0.129999, 0.045387]","[0.803110, -0.635219, 0.046416]","[-0.044678, -0.105225, -0.083496]","[-0.053558, -0.020111, -0.042908, 0.997437]","[-0.057404, -0.026794, -0.024841, 0.997650]","[-0.138672, 0.012695, 0.116455]","[[0.995422, -0.083496, 0.044739], [0.087769, 0.990540, -0.105164], [-0.035583, 0.108582, 0.993408]]",0.995422,"[8199, 8141, 8165, 8298]"
60.552341,"[0.406250, 0.769531, -1.089844]","[0.960484, -0.004825, -0.001279]","[0.499998, -0.150000, 0.011562]","[0.800298, -0.630807, 0.032393]","[-0.043457, -0.105957, -0.081787]","[-0.053802, -0.019501, -0.041992, 0.997467]","[-0.058258, -0.026581, -0.024872, 0.997620]","[0.076660, 0.033447, 0.000000]","[[0.995605, -0.081726, 0.043457], [0.085876, 0.990601, -0.105774], [-0.034424, 0.108948, 0.993347]]",0.995605,"[8148, 8136, 8191, 8307]"
60.585545,"[0.437500, 0.757812, -1.093750]","[0.991619, -0.029274, -0.000572]","[0.609999, -0.209999, -0.039167]","[0.793960, -0.621009, 0.003665]","[-0.041016, -0.105713, -0.079834]","[-0.053619, -0.018372, -0.040985, 0.997559]","[-0.056580, -0.021271, -0.024536, 0.997864]","[-0.009033, 0.126953, 0.154541]","[[0.995972, -0.079834, 0.041077], [0.083740, 0.990906, -0.105530], [-0.032288, 0.108459, 0.993591]]",0.995972,"[8080, 8091, 8243, 8291]"
60.618748,"[0.449219, 0.750000, -1.097656]","[1.022497, -0.053323, -0.001004]","[0.549999, -0.199999, -0.041710]","[0.786685, -0.609948, -0.025929]","[-0.038818, -0.106445, -0.078125]","[-0.053986, -0.017334, -0.040039, 0.997589]","[-0.058044, -0.025360, -0.024780, 0.997681]","[-0.076416, -0.060547, -0.022217]","[[0.996155, -0.078064, 0.038879], [0.081726, 0.990906, -0.106384], [-0.030334, 0.109070, 0.993530]]",0.996155,"[8125, 8091, 8203, 8299]"
60.765244,"[0.468750, 0.738281, -1.113281]","[1.127954, -0.133597, -0.011923]","[0.669998, -0.279999, -0.166510]","[0.754242, -0.562089, -0.135098]","[-0.035889, -0.108398, -0.067871]","[-0.054779, -0.016113, -0.034912, 0.997772]","[-0.060333, -0.026154, -0.024902, 0.997498]","[-0.178467, -0.168457, 0.033447]","[[0.997070, -0.067993, 0.035950], [0.071411, 0.991577, -0.108276], [-0.028381, 0.110474, 0.993469]]",0.99707,"[8109, 8143, 8346, 8321]"
