t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
90.533592,"[1.546875, -1.347656, -1.472656]","[0.241390, -0.820134, -0.885982]","[-1.019999, -0.209999, -0.292982]","[-1.052856, 0.265506, -0.116639]","[0.085205, 0.065918, -0.030273]","[0.033691, 0.042084, -0.016541, 0.998413]","[0.039459, 0.077118, -0.025665, 0.995880]","[0.029297, -0.073730, -0.001709]","[[0.995911, -0.030273, -0.085144], [0.035889, 0.997192, 0.065857], [0.082825, -0.068665, 0.994141]]",0.995911,"[8198, 8230, 7820, 7891]"
90.566811,"[1.500000, -1.347656, -1.476562]","[0.200358, -0.809506, -0.890374]","[-1.239998, -0.219999, -0.286724]","[-1.047879, 0.278574, -0.108249]","[0.083008, 0.065186, -0.032959]","[0.033264, 0.040955, -0.017792, 0.998474]","[0.041351, 0.066071, -0.025421, 0.996613]","[0.083984, 0.067627, -0.132568]","[[0.996094, -0.032898, -0.082947], [0.038269, 0.997192, 0.064941], [0.080505, -0.067871, 0.994507]]",0.996094,"[8338, 8287, 7753, 7828]"
90.599998,"[1.468750, -1.359375, -1.480469]","[0.179918, -0.804003, -0.892447]","[-1.049997, -0.160000, -0.290688]","[-1.045144, 0.284925, -0.104034]","[0.080322, 0.065674, -0.035400]","[0.033600, 0.039673, -0.018982, 0.998444]","[0.040100, 0.075897, -0.025696, 0.995972]","[-0.090088, -0.344482, -0.071289]","[[0.995972, -0.035339, -0.080444], [0.040588, 0.996887, 0.065552], [0.077881, -0.068604, 0.994446]]",0.995972,"[8226, 8305, 7780, 7820]"
90.635155,"[1.429688, -1.359375, -1.488281]","[0.139199, -0.792628, -0.896347]","[-1.279999, -0.169998, -0.276838]","[-1.039180, 0.297258, -0.095565]","[0.078369, 0.063965, -0.037598]","[0.032776, 0.038544, -0.020050, 0.998535]","[0.041992, 0.064850, -0.025421, 0.996674]","[0.018066, -0.035889, -0.105469]","[[0.996277, -0.037598, -0.078308], [0.042603, 0.997070, 0.063843], [0.075623, -0.067017, 0.994934]]",0.996277,"[8337, 8319, 7700, 7810]"
90.668358,"[1.398438, -1.359375, -1.492188]","[0.098741, -0.780787, -0.899913]","[-1.079998, -0.109999, -0.290905]","[-1.032562, 0.309086, -0.087055]","[0.077393, 0.064697, -0.039307]","[0.033234, 0.038086, -0.020935, 0.998505]","[0.040009, 0.075043, -0.025635, 0.996033]","[-0.091309, -0.007080, -0.020264]","[[0.996216, -0.039307, -0.077454], [0.044312, 0.996887, 0.064697], [0.074646, -0.067993, 0.994873]]",0.996216,"[8224, 8260, 7797, 7825]"
90.701569,"[1.347656, -1.367188, -1.496094]","[0.058546, -0.768490, -0.903147]","[-1.289997, -0.099998, -0.298779]","[-1.025285, 0.320411, -0.078505]","[0.075439, 0.062988, -0.041016]","[0.032349, 0.037140, -0.021667, 0.998535]","[0.041656, 0.064240, -0.025360, 0.996735]","[0.091064, -0.277344, -0.068115]","[[0.996216, -0.040894, -0.075562], [0.045654, 0.996887, 0.062927], [0.072754, -0.066223, 0.995056]]",0.996216,"[8342, 8309, 7701, 7804]"
90.734764,"[1.316406, -1.367188, -1.500000]","[0.038559, -0.762178, -0.904638]","[-1.089998, -0.070000, -0.278898]","[-1.021402, 0.325882, -0.074218]","[0.074951, 0.062500, -0.042236]","[0.032043, 0.036835, -0.022339, 0.998566]","[0.041107, 0.074219, -0.025696, 0.996033]","[-0.205566, 0.230957, -0.035156]","[[0.996277, -0.042297, -0.075012], [0.046936, 0.996948, 0.062317], [0.072083, -0.065613, 0.995239]]",0.996277,"[8244, 8244, 7726, 7830]"
90.767967,"[1.277344, -1.367188, -1.503906]","[-0.001181, -0.749241, -0.907369]","[-1.099998, -0.049999, -0.249376]","[-1.013143, 0.336438, -0.065622]","[0.073975, 0.062256, -0.043945]","[0.031952, 0.036285, -0.023071, 0.998566]","[0.041382, 0.073730, -0.025696, 0.996063]","[0.148438, -0.172119, -0.074463]","[[0.996277, -0.043823, -0.073975], [0.048340, 0.996887, 0.062073], [0.070923, -0.065491, 0.995300]]",0.996277,"[8328, 8289, 7714, 7822]"
90.80117,"[1.226562, -1.378906, -1.503906]","[-0.040585, -0.735901, -0.909764]","[-1.329998, -0.009998, -0.255985]","[-1.004232, 0.346474, -0.057003]","[0.073730, 0.062012, -0.044922]","[0.031860, 0.036194, -0.023560, 0.998566]","[0.041840, 0.061920, -0.025299, 0.996857]","[-0.069580, -0.249756, -0.028809]","[[0.996277, -0.044800, -0.073792], [0.049316, 0.996826, 0.061890], [0.070740, -0.065308, 0.995361]]",0.996277,"[8292, 8313, 7723, 7804]"
90.834381,"[1.187500, -1.367188, -1.507812]","[-0.060153, -0.729086, -0.910836]","[-1.129997, 0.009998, -0.217382]","[-0.999533, 0.351297, -0.052686]","[0.073975, 0.060791, -0.045898]","[0.031342, 0.036255, -0.024139, 0.998566]","[0.040955, 0.071289, -0.025574, 0.996277]","[0.021484, 0.282715, -0.073486]","[[0.996216, -0.045959, -0.073914], [0.050476, 0.996887, 0.060791], [0.070862, -0.064331, 0.995422]]",0.996216,"[8247, 8182, 7763, 7912]"
90.867577,"[1.148438, -1.367188, -1.515625]","[-0.099006, -0.715182, -0.912725]","[-1.129997, 0.029999, -0.233686]","[-0.989648, 0.360548, -0.044043]","[0.072021, 0.059814, -0.047363]","[0.030823, 0.035278, -0.024780, 0.998596]","[0.041443, 0.071320, -0.025604, 0.996246]","[-0.009766, -0.144531, -0.028809]","[[0.996277, -0.047363, -0.072021], [0.051636, 0.996826, 0.059753], [0.068848, -0.063293, 0.995605]]",0.996277,"[8324, 8292, 7695, 7845]"
90.90078,"[1.109375, -1.359375, -1.519531]","[-0.137461, -0.700926, -0.914276]","[-1.369997, 0.059999, -0.340601]","[-0.979117, 0.369271, -0.035390]","[0.070801, 0.060059, -0.048584]","[0.030945, 0.034760, -0.025391, 0.998596]","[0.041168, 0.059601, -0.025177, 0.997040]","[0.161621, -0.156738, 0.027344]","[[0.996277, -0.048584, -0.070984], [0.052856, 0.996765, 0.059998], [0.067810, -0.063538, 0.995667]]",0.996277,"[8286, 8314, 7676, 7784]"
90.935951,"[1.066406, -1.367188, -1.523438]","[-0.175491, -0.686339, -0.915490]","[-1.149998, 0.080000, -0.350508]","[-0.967945, 0.377463, -0.026735]","[0.072266, 0.055420, -0.049561]","[0.028656, 0.035431, -0.025787, 0.998627]","[0.041595, 0.069977, -0.025574, 0.996338]","[-0.148926, 0.139404, 0.000488]","[[0.996094, -0.049500, -0.072266], [0.053528, 0.997009, 0.055359], [0.069214, -0.059021, 0.995789]]",0.996094,"[8249, 8117, 7671, 7905]"
90.969139,"[1.019531, -1.359375, -1.531250]","[-0.194340, -0.678929, -0.915970]","[-1.379997, 0.139999, -0.344639]","[-0.962120, 0.381359, -0.022407]","[0.070068, 0.054199, -0.050537]","[0.028015, 0.034332, -0.026276, 0.998688]","[0.040009, 0.057709, -0.025024, 0.997192]","[-0.024170, -0.202881, 0.017822]","[[0.996277, -0.050598, -0.070068], [0.054382, 0.997070, 0.054077], [0.067017, -0.057739, 0.996094]]",0.996277,"[8282, 8188, 7592, 7769]"
91.002342,"[0.976562, -1.347656, -1.535156]","[-0.231688, -0.663886, -0.916676]","[-1.169998, 0.129999, -0.310232]","[-0.949993, 0.388749, -0.013758]","[0.068848, 0.054199, -0.051758]","[0.028076, 0.033722, -0.026886, 0.998688]","[0.040710, 0.067627, -0.025421, 0.996552]","[0.055176, -0.006104, -0.068115]","[[0.996277, -0.051819, -0.068848], [0.055603, 0.997009, 0.054199], [0.065796, -0.057861, 0.996155]]",0.996277,"[8211, 8179, 7652, 7834]"
91.037498,"[0.937500, -1.339844, -1.539062]","[-0.268550, -0.648565, -0.917045]","[-1.399998, 0.189999, -0.314594]","[-0.937237, 0.395604, -0.005119]","[0.066895, 0.051270, -0.052979]","[0.026581, 0.032806, -0.027313, 0.998749]","[0.039215, 0.056244, -0.024933, 0.997314]","[0.078613, -0.059814, -0.027100]","[[0.996399, -0.052856, -0.066956], [0.056274, 0.997131, 0.051208], [0.064026, -0.054871, 0.996460]]",0.996399,"[8338, 8177, 7589, 7815]"
91.070702,"[0.898438, -1.347656, -1.542969]","[-0.304901, -0.632986, -0.917076]","[-1.179998, 0.169998, -0.311209]","[-0.923856, 0.401923, 0.003504]","[0.066162, 0.051270, -0.053711]","[0.026550, 0.032410, -0.027679, 0.998749]","[0.041718, 0.066437, -0.025452, 0.996582]","[-0.076660, 0.083008, 0.011230]","[[0.996399, -0.053589, -0.066223], [0.057007, 0.997070, 0.051147], [0.063171, -0.054810, 0.996521]]",0.996399,"[8201, 8163, 7659, 7822]"
91.103905,"[0.859375, -1.339844, -1.546875]","[-0.322878, -0.625107, -0.916966]","[-1.179998, 0.189999, -0.293308]","[-0.916933, 0.404880, 0.007807]","[0.064209, 0.049561, -0.054932]","[0.025757, 0.031464, -0.028259, 0.998779]","[0.041595, 0.066193, -0.025452, 0.996613]","[-0.019287, -0.103027, -0.102051]","[[0.996399, -0.054871, -0.064270], [0.058044, 0.997070, 0.049561], [0.061340, -0.053223, 0.996704]]",0.996399,"[8314, 8202, 7567, 7770]"
91.139061,"[0.816406, -1.316406, -1.550781]","[-0.358425, -0.609179, -0.916493]","[-1.429998, 0.259998, -0.309023]","[-0.902624, 0.410394, 0.016396]","[0.064697, 0.047852, -0.055420]","[0.024902, 0.031769, -0.028534, 0.998779]","[0.038544, 0.053406, -0.024780, 0.997498]","[0.084473, 0.191162, -0.095215]","[[0.996338, -0.055481, -0.064880], [0.058533, 0.997131, 0.047913], [0.061951, -0.051575, 0.996704]]",0.996338,"[8304, 8144, 7573, 7815]"
91.172272,"[0.769531, -1.308594, -1.550781]","[-0.393388, -0.593052, -0.915685]","[-1.199999, 0.240000, -0.385807]","[-0.887712, 0.415368, 0.024952]","[0.065674, 0.047852, -0.055908]","[0.024933, 0.032227, -0.028717, 0.998749]","[0.039978, 0.063690, -0.025238, 0.996826]","[-0.283691, 0.199707, -0.017090]","[[0.996216, -0.055786, -0.065796], [0.058960, 0.997070, 0.047852], [0.062866, -0.051636, 0.996643]]",0.996216,"[8105, 8100, 7657, 7866]"
91.205467,"[0.726562, -1.308594, -1.554688]","[-0.410651, -0.584917, -0.915156]","[-1.439999, 0.309999, -0.503721]","[-0.880029, 0.417655, 0.029218]","[0.061768, 0.046631, -0.056885]","[0.024231, 0.030273, -0.029236, 0.998840]","[0.038391, 0.051086, -0.024689, 0.997620]","[0.074707, -0.379639, -0.023438]","[[0.996521, -0.056946, -0.061890], [0.059875, 0.997192, 0.046570], [0.058960, -0.050232, 0.997070]]",0.996521,"[8198, 8141, 7520, 7711]"
91.23867,"[0.679688, -1.296875, -1.562500]","[-0.444720, -0.568519, -0.913849]","[-1.199999, 0.279999, -0.559464]","[-0.864215, 0.421827, 0.037720]","[0.059814, 0.046387, -0.057373]","[0.024170, 0.029236, -0.029358, 0.998871]","[0.040253, 0.061890, -0.025208, 0.996948]","[0.129639, -0.250244, 0.027344]","[[0.996643, -0.057251, -0.059814], [0.060059, 0.997192, 0.046509], [0.056885, -0.050049, 0.997192]]",0.996643,"[8107, 8047, 7491, 7675]"
91.271873,"[0.636719, -1.289062, -1.570312]","[-0.478160, -0.551969, -0.912210]","[-1.189999, 0.299999, -0.617079]","[-0.847812, 0.425465, 0.046179]","[0.058350, 0.044189, -0.058350]","[0.023041, 0.028625, -0.029785, 0.998901]","[0.040039, 0.061615, -0.025177, 0.996948]","[-0.036377, -0.147217, -0.132568]","[[0.996643, -0.058228, -0.058533], [0.060791, 0.997192, 0.044312], [0.055725, -0.047729, 0.997375]]",0.996643,"[8117, 8014, 7405, 7647]"
91.305077,"[0.589844, -1.277344, -1.574219]","[-0.510954, -0.535283, -0.910241]","[-1.449997, 0.369999, -0.599438]","[-0.830825, 0.428573, 0.054591]","[0.058105, 0.043701, -0.059082]","[0.022766, 0.028503, -0.030212, 0.998901]","[0.037750, 0.047638, -0.024536, 0.997833]","[-0.095703, 0.179443, -0.005859]","[[0.996582, -0.059082, -0.058289], [0.061646, 0.997192, 0.043701], [0.055481, -0.047241, 0.997375]]",0.996582,"[8080, 7991, 7380, 7622]"
91.340233,"[0.546875, -1.269531, -1.578125]","[-0.527090, -0.526902, -0.909135]","[-1.209997, 0.329998, -0.557291]","[-0.822121, 0.429928, 0.058774]","[0.057617, 0.042236, -0.059814]","[0.022095, 0.028168, -0.030487, 0.998901]","[0.040344, 0.058716, -0.025085, 0.997131]","[0.107178, -0.187012, -0.026123]","[[0.996521, -0.059692, -0.057617], [0.062134, 0.997131, 0.042358], [0.054810, -0.045898, 0.997437]]",0.996521,"[7991, 7917, 7449, 7699]"
91.373436,"[0.507812, -1.250000, -1.578125]","[-0.558864, -0.510058, -0.906675]","[-1.449997, 0.429998, -0.509796]","[-0.804279, 0.432244, 0.067104]","[0.054932, 0.042969, -0.060547]","[0.022339, 0.026855, -0.030914, 0.998932]","[0.035950, 0.046265, -0.024414, 0.997955]","[0.003418, 0.271973, 0.010742]","[[0.996704, -0.060608, -0.055054], [0.062927, 0.997131, 0.042908], [0.052246, -0.046326, 0.997620]]",0.996704,"[8146, 8041, 7406, 7608]"
91.406639,"[0.468750, -1.226562, -1.582031]","[-0.589918, -0.493140, -0.903893]","[-1.209997, 0.359999, -0.409466]","[-0.785887, 0.434037, 0.075369]","[0.054199, 0.041260, -0.060791]","[0.021545, 0.026489, -0.030914, 0.998932]","[0.039062, 0.056854, -0.024933, 0.997284]","[-0.165039, -0.082275, -0.023926]","[[0.996643, -0.060669, -0.054260], [0.062866, 0.997070, 0.041382], [0.051575, -0.044678, 0.997620]]",0.996643,"[8095, 7994, 7497, 7734]"
91.439842,"[0.417969, -1.226562, -1.582031]","[-0.605181, -0.484652, -0.902380]","[-1.199999, 0.379999, -0.292795]","[-0.776479, 0.434738, 0.079479]","[0.051758, 0.041016, -0.060791]","[0.021362, 0.025330, -0.030945, 0.998962]","[0.039337, 0.055878, -0.024933, 0.997345]","[0.008301, -0.239258, -0.010742]","[[0.996704, -0.060791, -0.051941], [0.062866, 0.997131, 0.041077], [0.049255, -0.044250, 0.997742]]",0.996704,"[8227, 8103, 7487, 7710]"
91.474998,"[0.378906, -1.207031, -1.578125]","[-0.635133, -0.467652, -0.899116]","[-1.459997, 0.480000, -0.233456]","[-0.757270, 0.435753, 0.087643]","[0.051270, 0.040283, -0.061523]","[0.020935, 0.025024, -0.031281, 0.998993]","[0.034973, 0.042328, -0.024231, 0.998169]","[0.137695, 0.171875, -0.089844]","[[0.996826, -0.061462, -0.051331], [0.063538, 0.997192, 0.040222], [0.048645, -0.043396, 0.997925]]",0.996826,"[8291, 8101, 7512, 7799]"
91.508217,"[0.339844, -1.187500, -1.578125]","[-0.664330, -0.450619, -0.895535]","[-1.209997, 0.409998, -0.279354]","[-0.737525, 0.436257, 0.095735]","[0.052246, 0.039062, -0.061523]","[0.020355, 0.025543, -0.031250, 0.998962]","[0.038177, 0.053650, -0.024780, 0.997498]","[-0.349121, 0.227295, 0.072754]","[[0.996643, -0.061401, -0.052307], [0.063477, 0.997131, 0.039001], [0.049744, -0.042297, 0.997803]]",0.996643,"[8137, 8032, 7631, 7846]"
91.541405,"[0.289062, -1.167969, -1.578125]","[-0.692746, -0.433576, -0.891638]","[-1.459997, 0.519999, -0.276932]","[-0.717260, 0.436253, 0.103749]","[0.047363, 0.037109, -0.062744]","[0.019440, 0.023071, -0.031830, 0.999054]","[0.033447, 0.039856, -0.024109, 0.998352]","[0.151367, -0.383789, -0.054688]","[[0.996948, -0.062805, -0.047363], [0.064514, 0.997253, 0.037292], [0.044800, -0.040344, 0.998230]]",0.996948,"[8316, 8137, 7481, 7790]"
91.574608,"[0.250000, -1.167969, -1.585938]","[-0.706654, -0.425057, -0.889573]","[-1.199999, 0.449999, -0.287109]","[-0.706937, 0.436063, 0.107725]","[0.044434, 0.036621, -0.063477]","[0.019043, 0.021637, -0.032166, 0.999084]","[0.037628, 0.051300, -0.024658, 0.997650]","[-0.097412, -0.037598, 0.023682]","[[0.997009, -0.063538, -0.044495], [0.065125, 0.997253, 0.036621], [0.041931, -0.039429, 0.998352]]",0.997009,"[8200, 8120, 7525, 7793]"
91.607811,"[0.199219, -1.136719, -1.582031]","[-0.733860, -0.408037, -0.885211]","[-1.439999, 0.549999, -0.255390]","[-0.685914, 0.435310, 0.115613]","[0.041016, 0.032715, -0.064697]","[0.017151, 0.020020, -0.032684, 0.999115]","[0.032745, 0.037994, -0.024017, 0.998444]","[-0.001709, -0.260498, -0.096191]","[[0.997009, -0.064697, -0.041138], [0.066040, 0.997253, 0.032898], [0.038818, -0.035583, 0.998596]]",0.997009,"[8347, 8125, 7447, 7820]"
91.641014,"[0.156250, -1.128906, -1.578125]","[-0.760235, -0.391055, -0.880542]","[-1.189999, 0.489998, -0.247055]","[-0.664402, 0.434066, 0.123412]","[0.039062, 0.033203, -0.065430]","[0.017303, 0.019073, -0.033020, 0.999115]","[0.036133, 0.048706, -0.024506, 0.997833]","[-0.028320, -0.164062, 0.047607]","[[0.997009, -0.065430, -0.039246], [0.066650, 0.997131, 0.033264], [0.036926, -0.035828, 0.998596]]",0.997009,"[8174, 8120, 7571, 7821]"
91.67617,"[0.128906, -1.109375, -1.570312]","[-0.785765, -0.374129, -0.875569]","[-1.199999, 0.489998, -0.233116]","[-0.642408, 0.432337, 0.131117]","[0.036377, 0.030518, -0.066650]","[0.015900, 0.017670, -0.033630, 0.999176]","[0.036163, 0.047485, -0.024475, 0.997894]","[-0.131836, 0.139893, -0.002686]","[[0.997192, -0.066711, -0.036377], [0.067810, 0.997314, 0.030518], [0.034180, -0.032959, 0.998962]]",0.997192,"[8344, 8131, 7457, 7804]"
91.709373,"[0.066406, -1.089844, -1.570312]","[-0.798198, -0.365698, -0.872972]","[-1.429998, 0.599998, -0.351120]","[-0.631242, 0.431294, 0.134931]","[0.034912, 0.028564, -0.068604]","[0.014954, 0.016968, -0.034515, 0.999176]","[0.031403, 0.033813, -0.023834, 0.998627]","[-0.072266, 0.000000, -0.020264]","[[0.997131, -0.068542, -0.034912], [0.069519, 0.997253, 0.028625], [0.032837, -0.031067, 0.999084]]",0.997131,"[8251, 8102, 7404, 7830]"
91.742577,"[0.027344, -1.066406, -1.570312]","[-0.822415, -0.348896, -0.867554]","[-1.189999, 0.519999, -0.318573]","[-0.608562, 0.428854, 0.142486]","[0.032471, 0.030762, -0.069824]","[0.016022, 0.015717, -0.035156, 0.999146]","[0.034668, 0.044037, -0.024292, 0.998108]","[0.166748, -0.306152, -0.046387]","[[0.997070, -0.069824, -0.032532], [0.070801, 0.997070, 0.030823], [0.030212, -0.033142, 0.999023]]",0.99707,"[8046, 8083, 7521, 7775]"
91.77578,"[-0.007812, -1.046875, -1.570312]","[-0.845740, -0.332196, -0.861841]","[-1.389997, 0.649998, -0.257200]","[-0.585434, 0.425948, 0.149938]","[0.029541, 0.028076, -0.071533]","[0.014679, 0.014252, -0.036011, 0.999146]","[0.028625, 0.033142, -0.023743, 0.998749]","[-0.162842, -0.187988, -0.089844]","[[0.997009, -0.071594, -0.029541], [0.072327, 0.996948, 0.028259], [0.027344, -0.030334, 0.999146]]",0.997009,"[8238, 8117, 7405, 7733]"
91.808983,"[-0.046875, -1.027344, -1.566406]","[-0.857056, -0.323896, -0.858877]","[-1.179998, 0.549999, -0.240992]","[-0.573714, 0.424324, 0.153621]","[0.028076, 0.024658, -0.073730]","[0.012909, 0.013641, -0.037079, 0.999146]","[0.033386, 0.042053, -0.024170, 0.998260]","[-0.025635, -0.259277, -0.056885]","[[0.996887, -0.073792, -0.028198], [0.074402, 0.996948, 0.024719], [0.026245, -0.026794, 0.999329]]",0.996887,"[8186, 8064, 7486, 7869]"
91.842186,"[-0.089844, -1.019531, -1.566406]","[-0.879005, -0.307389, -0.852734]","[-1.159998, 0.559999, -0.127613]","[-0.549952, 0.420738, 0.160906]","[0.027100, 0.022217, -0.075195]","[0.011688, 0.013214, -0.037811, 0.999146]","[0.033539, 0.041321, -0.024139, 0.998260]","[0.035889, -0.066162, -0.058594]","[[0.996826, -0.075256, -0.027283], [0.075867, 0.996887, 0.022278], [0.025452, -0.024353, 0.999390]]",0.996826,"[8310, 8086, 7431, 7868]"
91.875397,"[-0.136719, -0.988281, -1.558594]","[-0.900016, -0.291032, -0.846308]","[-1.369997, 0.679998, -0.089108]","[-0.525782, 0.416709, 0.168076]","[0.026367, 0.025635, -0.077148]","[0.013367, 0.012787, -0.038788, 0.999084]","[0.027008, 0.028931, -0.023560, 0.998932]","[0.039062, 0.195312, -0.055908]","[[0.996643, -0.077209, -0.026550], [0.077820, 0.996643, 0.025635], [0.024475, -0.027710, 0.999329]]",0.996643,"[8212, 8176, 7540, 7811]"
91.910545,"[-0.167969, -0.968750, -1.558594]","[-0.920076, -0.274840, -0.839604]","[-1.139997, 0.569998, -0.020172]","[-0.501221, 0.412248, 0.175128]","[0.026367, 0.020508, -0.078857]","[0.010803, 0.012848, -0.039642, 0.999084]","[0.032227, 0.039215, -0.024048, 0.998413]","[-0.063721, -0.484375, -0.092529]","[[0.996521, -0.078979, -0.026550], [0.079468, 0.996643, 0.020508], [0.024719, -0.022583, 0.999451]]",0.996521,"[8270, 8108, 7587, 7998]"
91.943748,"[-0.218750, -0.937500, -1.550781]","[-0.929744, -0.266811, -0.836150]","[-1.379997, 0.709999, 0.034367]","[-0.488798, 0.409858, 0.178607]","[0.023438, 0.020508, -0.080566]","[0.010864, 0.011353, -0.040405, 0.999084]","[0.024902, 0.024994, -0.023407, 0.999084]","[-0.021484, -0.020020, -0.039307]","[[0.996521, -0.080505, -0.023560], [0.080994, 0.996582, 0.020691], [0.021729, -0.022644, 0.999573]]",0.996521,"[8370, 8230, 7536, 7919]"
91.976959,"[-0.257812, -0.929688, -1.546875]","[-0.948348, -0.250899, -0.829039]","[-1.109999, 0.599998, 0.039761]","[-0.463677, 0.404766, 0.185473]","[0.020996, 0.019531, -0.081787]","[0.010315, 0.010132, -0.041016, 0.999054]","[0.030731, 0.036377, -0.023895, 0.998566]","[0.006104, -0.292969, -0.038818]","[[0.996399, -0.081787, -0.021057], [0.082153, 0.996399, 0.019714], [0.019348, -0.021423, 0.999573]]",0.996399,"[8275, 8241, 7643, 7969]"
92.012108,"[-0.289062, -0.906250, -1.546875]","[-0.965964, -0.235194, -0.821662]","[-1.119999, 0.619999, 0.015045]","[-0.438204, 0.399268, 0.192211]","[0.019043, 0.016113, -0.082764]","[0.008484, 0.009277, -0.041534, 0.999054]","[0.029297, 0.034607, -0.023804, 0.998657]","[-0.097900, -0.042236, -0.052246]","[[0.996338, -0.082886, -0.019226], [0.083130, 0.996338, 0.016113], [0.017761, -0.017700, 0.999634]]",0.996338,"[8435, 8232, 7527, 7964]"
92.045311,"[-0.328125, -0.878906, -1.542969]","[-0.974398, -0.227424, -0.817875]","[-1.319998, 0.739998, 0.025665]","[-0.425341, 0.396370, 0.195530]","[0.018555, 0.019775, -0.083252]","[0.010315, 0.008911, -0.041748, 0.999054]","[0.023376, 0.022980, -0.023346, 0.999176]","[0.011963, -0.010254, 0.033203]","[[0.996399, -0.083252, -0.018677], [0.083618, 0.996338, 0.019775], [0.016846, -0.021362, 0.999695]]",0.996399,"[8260, 8280, 7624, 7881]"
92.078514,"[-0.367188, -0.859375, -1.539062]","[-0.990506, -0.212058, -0.810109]","[-1.089998, 0.629999, 0.063900]","[-0.399369, 0.390283, 0.202069]","[0.015869, 0.017090, -0.084229]","[0.008911, 0.007599, -0.042206, 0.999054]","[0.028137, 0.032501, -0.023712, 0.998779]","[-0.078125, -0.360596, -0.136719]","[[0.996338, -0.084229, -0.015930], [0.084473, 0.996277, 0.017090], [0.014343, -0.018433, 0.999756]]",0.996338,"[8285, 8213, 7646, 7996]"
92.111717,"[-0.406250, -0.828125, -1.535156]","[-1.005594, -0.196938, -0.802090]","[-1.299997, 0.769999, 0.073946]","[-0.373086, 0.383817, 0.208471]","[0.012451, 0.014160, -0.085205]","[0.007416, 0.005951, -0.042633, 0.999054]","[0.020874, 0.019897, -0.023224, 0.999298]","[-0.116455, -0.036865, 0.047607]","[[0.996277, -0.085144, -0.012512], [0.085266, 0.996277, 0.014221], [0.011169, -0.015320, 0.999817]]",0.996277,"[8441, 8244, 7533, 7948]"
