t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
66.66069,"[2.566406, 1.257812, -1.097656]","[1.665095, 1.030417, 0.010015]","[-0.419998, 0.949999, -0.194695]","[-0.643911, 0.287004, -0.268522]","[0.092529, -0.072754, -0.212402]","[-0.031189, 0.049835, -0.104156, 0.992828]","[-0.020660, 0.069275, -0.023651, 0.997101]","[0.194336, 0.232666, 0.085693]","[[0.973267, -0.209961, -0.092468], [0.203735, 0.976318, -0.072388], [0.105408, 0.051514, 0.993042]]",0.973267,"[8080, 8111, 7554, 8196]"
66.691925,"[2.566406, 1.289062, -1.101562]","[1.652472, 1.035916, 0.004770]","[-0.369999, 0.769999, -0.202112]","[-0.648692, 0.276154, -0.268489]","[0.092529, -0.072021, -0.208984]","[-0.030975, 0.049835, -0.102509, 0.993011]","[-0.013824, 0.073578, -0.024017, 0.996887]","[-0.390137, -0.229492, 0.063477]","[[0.973999, -0.206726, -0.092590], [0.200500, 0.977051, -0.071777], [0.105286, 0.051270, 0.993103]]",0.973999,"[7952, 8173, 7691, 8095]"
66.727074,"[2.546875, 1.308594, -1.105469]","[1.626943, 1.046282, -0.005716]","[-0.409998, 0.759998, -0.201857]","[-0.658127, 0.254479, -0.268226]","[0.092285, -0.081055, -0.204834]","[-0.035522, 0.049988, -0.100189, 0.993103]","[-0.014648, 0.072205, -0.023987, 0.996979]","[-0.270752, 0.337891, 0.141113]","[[0.974976, -0.202637, -0.092163], [0.195435, 0.977417, -0.080627], [0.106323, 0.060486, 0.992493]]",0.974976,"[8280, 7964, 7415, 8280]"
66.861847,"[2.507812, 1.398438, -1.121094]","[1.534784, 1.075911, -0.042219]","[-0.549999, 0.839998, -0.288738]","[-0.689719, 0.179125, -0.265277]","[0.092529, -0.072021, -0.188965]","[-0.031403, 0.049500, -0.092529, 0.993988]","[-0.024078, 0.070770, -0.023346, 0.996918]","[0.104004, 0.067627, 0.038818]","[[0.977966, -0.187073, -0.092590], [0.180847, 0.980896, -0.071655], [0.104187, 0.053223, 0.993103]]",0.977966,"[8026, 8129, 7547, 7989]"
66.863792,"[2.488281, 1.417969, -1.117188]","[1.534784, 1.075911, -0.042219]","[-0.459999, 0.669998, -0.272985]","[-0.689719, 0.179125, -0.265277]","[0.093262, -0.071777, -0.188477]","[-0.031372, 0.049744, -0.092285, 0.994019]","[-0.017120, 0.074097, -0.023773, 0.996796]","[0.136963, -0.199219, 0.142578]","[[0.978088, -0.186646, -0.093140], [0.180298, 0.981079, -0.071594], [0.104614, 0.053162, 0.993164]]",0.978088,"[8028, 8136, 7543, 7999]"
67.004425,"[2.429688, 1.476562, -1.125000]","[1.438459, 1.095314, -0.078111]","[-0.529999, 0.619999, -0.181898]","[-0.718977, 0.104965, -0.259271]","[0.095703, -0.072754, -0.171875]","[-0.032166, 0.050781, -0.083984, 0.994659]","[-0.019104, 0.075653, -0.023590, 0.996643]","[-0.146240, -0.223877, 0.163330]","[[0.980652, -0.170410, -0.095642], [0.163818, 0.983765, -0.072571], [0.106384, 0.055481, 0.992737]]",0.980652,"[8161, 8077, 7543, 8052]"
67.006371,"[2.406250, 1.507812, -1.125000]","[1.424372, 1.097263, -0.083166]","[-0.649998, 0.719999, -0.175926]","[-0.722958, 0.094499, -0.258172]","[0.095947, -0.072754, -0.171631]","[-0.032135, 0.050873, -0.083862, 0.994659]","[-0.025726, 0.068298, -0.023315, 0.997040]","[0.013672, 0.164795, 0.144287]","[[0.980652, -0.170166, -0.095825], [0.163574, 0.983765, -0.072510], [0.106567, 0.055420, 0.992676]]",0.980652,"[8165, 8081, 7524, 8069]"
67.027855,"[2.386719, 1.527344, -1.128906]","[1.410213, 1.099006, -0.088197]","[-0.569998, 0.579998, -0.219627]","[-0.726887, 0.084073, -0.257015]","[0.097168, -0.074219, -0.168945]","[-0.032867, 0.051483, -0.082428, 0.994720]","[-0.021088, 0.072327, -0.023529, 0.996857]","[0.281250, -0.274414, 0.231445]","[[0.981018, -0.167419, -0.097046], [0.160583, 0.984131, -0.073975], [0.107788, 0.056885, 0.992432]]",0.981018,"[8127, 7995, 7586, 8162]"
67.072784,"[2.367188, 1.546875, -1.132812]","[1.381674, 1.101885, -0.098187]","[-0.569998, 0.569998, -0.220596]","[-0.734585, 0.063348, -0.254527]","[0.094238, -0.072998, -0.164062]","[-0.032471, 0.049988, -0.080078, 0.994995]","[-0.026093, 0.073669, -0.023132, 0.996643]","[0.325928, -0.527344, 0.035156]","[[0.982056, -0.162659, -0.094238], [0.156067, 0.984924, -0.072693], [0.104614, 0.056580, 0.992798]]",0.982056,"[8162, 8112, 7583, 8060]"
67.094261,"[2.347656, 1.578125, -1.136719]","[1.367290, 1.103022, -0.103145]","[-0.719999, 0.659998, -0.186697]","[-0.738357, 0.053046, -0.253198]","[0.091797, -0.072021, -0.161621]","[-0.032227, 0.048615, -0.079010, 0.995148]","[-0.033722, 0.066437, -0.022858, 0.996948]","[0.225830, -0.544189, 0.030273]","[[0.982666, -0.160461, -0.091675], [0.154114, 0.985291, -0.071838], [0.101807, 0.056458, 0.993042]]",0.982666,"[8172, 8204, 7585, 7947]"
67.215363,"[2.296875, 1.609375, -1.144531]","[1.279485, 1.105657, -0.132301]","[-0.739998, 0.619999, -0.168362]","[-0.759852, -0.007771, -0.244055]","[0.086182, -0.084961, -0.149902]","[-0.039124, 0.046173, -0.072876, 0.995483]","[-0.044434, 0.069366, -0.022003, 0.996338]","[0.176025, 0.390381, 0.188477]","[[0.984985, -0.148804, -0.086243], [0.141479, 0.986145, -0.084717], [0.097595, 0.071167, 0.992554]]",0.984985,"[8167, 8194, 7570, 7994]"
67.217308,"[2.277344, 1.617188, -1.144531]","[1.279485, 1.105657, -0.132301]","[-0.649998, 0.469999, -0.168362]","[-0.759852, -0.007771, -0.244055]","[0.086182, -0.084961, -0.149902]","[-0.039124, 0.046173, -0.072876, 0.995483]","[-0.037720, 0.072937, -0.022308, 0.996368]","[0.176025, 0.390381, 0.188477]","[[0.984985, -0.148804, -0.086243], [0.141479, 0.986145, -0.084717], [0.097595, 0.071167, 0.992554]]",0.984985,"[8144, 8182, 7587, 7986]"
67.229027,"[2.257812, 1.636719, -1.144531]","[1.264611, 1.105408, -0.137051]","[-0.659998, 0.459999, -0.249165]","[-0.763241, -0.017726, -0.242344]","[0.085938, -0.086182, -0.147949]","[-0.039764, 0.046051, -0.071960, 0.995544]","[-0.038422, 0.071808, -0.022308, 0.996399]","[0.439941, -0.510742, 0.138428]","[[0.985291, -0.147034, -0.085999], [0.139587, 0.986389, -0.085876], [0.097351, 0.072571, 0.992493]]",0.985291,"[8135, 8192, 7608, 8002]"
67.26223,"[2.226562, 1.656250, -1.152344]","[1.234667, 1.104329, -0.146448]","[-0.809998, 0.529999, -0.221842]","[-0.769852, -0.037468, -0.238765]","[0.086182, -0.089355, -0.143799]","[-0.041412, 0.046234, -0.069824, 0.995636]","[-0.043396, 0.064636, -0.022308, 0.996704]","[-0.293213, 0.156738, 0.105957]","[[0.985962, -0.142944, -0.086304], [0.135254, 0.986816, -0.088989], [0.097778, 0.076050, 0.992249]]",0.985962,"[8188, 8099, 7560, 7961]"
67.297401,"[2.207031, 1.679688, -1.156250]","[1.219599, 1.103501, -0.151093]","[-0.699999, 0.419998, -0.246374]","[-0.773072, -0.047252, -0.236899]","[0.084961, -0.090820, -0.140625]","[-0.042297, 0.045624, -0.068237, 0.995697]","[-0.039978, 0.071045, -0.022217, 0.996399]","[0.051514, 0.313721, 0.099121]","[[0.986328, -0.139832, -0.085083], [0.132019, 0.986938, -0.090576], [0.096558, 0.078003, 0.992065]]",0.986328,"[8109, 8052, 7610, 7986]"
67.330589,"[2.179688, 1.699219, -1.160156]","[1.189272, 1.101276, -0.160274]","[-0.849998, 0.469999, -0.268925]","[-0.779340, -0.066638, -0.233018]","[0.084229, -0.096191, -0.138184]","[-0.045013, 0.045319, -0.066895, 0.995728]","[-0.043884, 0.064148, -0.022308, 0.996704]","[-0.499512, 0.177002, 0.016113]","[[0.986938, -0.137329, -0.084229], [0.129150, 0.987000, -0.095764], [0.096191, 0.083557, 0.991821]]",0.986938,"[8212, 8070, 7532, 7963]"
67.467323,"[2.148438, 1.699219, -1.167969]","[1.081316, 1.087632, -0.191127]","[-0.729998, 0.369999, -0.147869]","[-0.799420, -0.132384, -0.217950]","[0.074951, -0.100342, -0.127197]","[-0.047607, 0.040558, -0.061523, 0.996155]","[-0.042023, 0.076385, -0.021820, 0.995941]","[-0.220703, 0.127441, 0.086182]","[[0.989136, -0.126526, -0.074951], [0.118713, 0.987854, -0.099915], [0.086548, 0.089905, 0.992188]]",0.989136,"[8235, 8085, 7503, 7940]"
67.469269,"[2.078125, 1.738281, -1.164062]","[1.081316, 1.087632, -0.191127]","[-0.749998, 0.299999, -0.154907]","[-0.799420, -0.132384, -0.217950]","[0.073975, -0.100342, -0.126709]","[-0.047699, 0.040131, -0.061371, 0.996155]","[-0.040955, 0.071289, -0.022156, 0.996338]","[-0.037354, -0.442139, 0.104980]","[[0.989136, -0.126160, -0.074097], [0.118469, 0.987793, -0.099976], [0.085693, 0.090088, 0.992126]]",0.989136,"[8233, 8096, 7507, 7931]"
67.522003,"[2.039062, 1.750000, -1.171875]","[1.034252, 1.079079, -0.203689]","[-0.919998, 0.320000, -0.246115]","[-0.807120, -0.159468, -0.210832]","[0.074951, -0.097168, -0.123535]","[-0.046143, 0.040344, -0.059814, 0.996338]","[-0.043488, 0.063782, -0.022339, 0.996735]","[-0.383057, 0.318115, 0.143066]","[[0.989563, -0.122986, -0.074890], [0.115417, 0.988586, -0.096863], [0.085876, 0.087097, 0.992493]]",0.989563,"[8129, 8169, 7586, 7862]"
67.531761,"[2.019531, 1.757812, -1.171875]","[1.034252, 1.079079, -0.203689]","[-0.789999, 0.249998, -0.217285]","[-0.807120, -0.159468, -0.210832]","[0.072021, -0.095215, -0.122559]","[-0.045349, 0.038910, -0.059479, 0.996460]","[-0.040924, 0.069702, -0.022217, 0.996460]","[0.429688, 0.022705, 0.072510]","[[0.989929, -0.122131, -0.072144], [0.115051, 0.988831, -0.095032], [0.082886, 0.085754, 0.992859]]",0.989929,"[8156, 8112, 7559, 7906]"
67.566917,"[1.976562, 1.769531, -1.175781]","[1.002623, 1.072503, -0.211830]","[-0.939999, 0.259998, -0.189310]","[-0.811946, -0.177135, -0.205881]","[0.069336, -0.092773, -0.121094]","[-0.044128, 0.037415, -0.058807, 0.996582]","[-0.042969, 0.061951, -0.022461, 0.996887]","[0.107910, -0.305908, 0.071777]","[[0.990173, -0.120605, -0.069336], [0.113892, 0.989075, -0.092468], [0.079712, 0.083557, 0.993225]]",0.990173,"[8119, 8249, 7600, 7842]"
67.600136,"[1.957031, 1.769531, -1.183594]","[0.970822, 1.065245, -0.219772]","[-0.799999, 0.189999, -0.240387]","[-0.816520, -0.194467, -0.200776]","[0.066162, -0.092773, -0.118652]","[-0.044312, 0.035828, -0.057648, 0.996704]","[-0.040466, 0.069702, -0.022247, 0.996490]","[0.166992, -0.020264, 0.136230]","[[0.990723, -0.118164, -0.066345], [0.111694, 0.989380, -0.092529], [0.076477, 0.084229, 0.993408]]",0.990723,"[8159, 8199, 7573, 7857]"
67.633324,"[1.929688, 1.777344, -1.187500]","[0.938842, 1.057316, -0.227512]","[-0.969997, 0.209999, -0.201324]","[-0.820842, -0.211462, -0.195521]","[0.066162, -0.095215, -0.117676]","[-0.045593, 0.035797, -0.057190, 0.996704]","[-0.042847, 0.061707, -0.022491, 0.996918]","[-0.151855, -0.041992, -0.104980]","[[0.990967, -0.117310, -0.066162], [0.110718, 0.989319, -0.095093], [0.076538, 0.086792, 0.993347]]",0.990967,"[8213, 8125, 7509, 7902]"
67.666534,"[1.898438, 1.789062, -1.187500]","[0.922789, 1.053104, -0.231305]","[-0.819998, 0.139999, -0.196178]","[-0.822907, -0.219828, -0.192841]","[0.064941, -0.093994, -0.116211]","[-0.044952, 0.035126, -0.056488, 0.996765]","[-0.041046, 0.069092, -0.022247, 0.996490]","[0.363525, -0.469238, 0.113281]","[[0.991089, -0.115845, -0.064941], [0.109497, 0.989502, -0.093689], [0.075073, 0.085632, 0.993408]]",0.991089,"[8126, 8101, 7563, 7928]"
67.701683,"[1.867188, 1.796875, -1.191406]","[0.890567, 1.044194, -0.238732]","[-0.819998, 0.119999, -0.221157]","[-0.826845, -0.236291, -0.187377]","[0.066895, -0.092773, -0.116211]","[-0.044373, 0.036133, -0.056458, 0.996765]","[-0.041656, 0.069427, -0.022186, 0.996460]","[-0.273682, 0.351562, 0.087402]","[[0.990967, -0.115845, -0.067017], [0.109375, 0.989624, -0.092590], [0.077026, 0.084412, 0.993408]]",0.990967,"[8117, 8172, 7596, 7858]"
67.734894,"[1.847656, 1.789062, -1.195312]","[0.858189, 1.034646, -0.245944]","[-0.989998, 0.119999, -0.374792]","[-0.830525, -0.252388, -0.181781]","[0.066406, -0.092529, -0.116211]","[-0.044250, 0.035889, -0.056427, 0.996765]","[-0.042114, 0.061981, -0.022522, 0.996918]","[0.134033, -0.292725, 0.013916]","[[0.990967, -0.115784, -0.066589], [0.109314, 0.989624, -0.092346], [0.076477, 0.084167, 0.993408]]",0.990967,"[8089, 8143, 7534, 7854]"
67.768089,"[1.808594, 1.796875, -1.203125]","[0.825679, 1.024480, -0.252934]","[-0.839998, 0.070000, -0.320930]","[-0.833942, -0.268101, -0.176065]","[0.063965, -0.090088, -0.115723]","[-0.043060, 0.034515, -0.056335, 0.996887]","[-0.041412, 0.068939, -0.022217, 0.996490]","[0.308105, 0.062012, -0.003418]","[[0.991211, -0.115356, -0.063965], [0.109375, 0.989929, -0.089783], [0.073608, 0.081970, 0.993835]]",0.991211,"[8064, 8142, 7488, 7799]"
67.801292,"[1.777344, 1.796875, -1.210938]","[0.809382, 1.019170, -0.256342]","[-0.999998, 0.070000, -0.317726]","[-0.835551, -0.275809, -0.173163]","[0.063965, -0.092041, -0.115234]","[-0.044128, 0.034576, -0.056091, 0.996857]","[-0.042236, 0.061371, -0.022522, 0.996948]","[-0.261475, 0.139160, -0.045410]","[[0.991272, -0.114929, -0.063965], [0.108826, 0.989807, -0.091919], [0.073853, 0.084106, 0.993713]]",0.991272,"[8106, 8094, 7459, 7799]"
67.834496,"[1.750000, 1.808594, -1.214844]","[0.776677, 1.008097, -0.262993]","[-0.839998, 0.029999, -0.275187]","[-0.838573, -0.290934, -0.167274]","[0.062500, -0.091064, -0.114990]","[-0.043640, 0.033875, -0.056000, 0.996887]","[-0.042145, 0.069427, -0.022156, 0.996429]","[0.285156, -0.579834, 0.025146]","[[0.991333, -0.114685, -0.062622], [0.108704, 0.989807, -0.090881], [0.072388, 0.083191, 0.993774]]",0.991333,"[8036, 8065, 7494, 7848]"
67.867699,"[1.726562, 1.808594, -1.218750]","[0.743866, 0.996444, -0.269411]","[-0.849998, 0.009998, -0.300365]","[-0.841327, -0.305649, -0.161283]","[0.062744, -0.089355, -0.114502]","[-0.042755, 0.033905, -0.055817, 0.996948]","[-0.042389, 0.069794, -0.022125, 0.996399]","[0.252197, 0.339844, 0.120361]","[[0.991394, -0.114258, -0.062805], [0.108398, 0.990051, -0.089111], [0.072327, 0.081421, 0.994019]]",0.991394,"[8072, 8168, 7505, 7802]"
67.902855,"[1.687500, 1.796875, -1.222656]","[0.727427, 0.990406, -0.272530]","[-1.009998, -0.009998, -0.442038]","[-0.842603, -0.312848, -0.158253]","[0.064697, -0.087402, -0.113770]","[-0.041779, 0.034821, -0.055359, 0.997009]","[-0.041626, 0.061737, -0.022552, 0.996948]","[-0.079590, 0.000977, 0.085693]","[[0.991516, -0.113342, -0.064819], [0.107483, 0.990417, -0.087219], [0.073975, 0.079407, 0.994141]]",0.991516,"[7966, 8182, 7520, 7715]"
67.936058,"[1.656250, 1.796875, -1.230469]","[0.694467, 0.977909, -0.278592]","[-0.849998, -0.039999, -0.569134]","[-0.844953, -0.326933, -0.152120]","[0.064209, -0.087158, -0.114014]","[-0.041748, 0.034576, -0.055481, 0.996979]","[-0.041534, 0.069672, -0.022186, 0.996429]","[0.506104, -0.897705, -0.024658]","[[0.991394, -0.113586, -0.064331], [0.107727, 0.990295, -0.087097], [0.073486, 0.079407, 0.994019]]",0.991394,"[7942, 8017, 7450, 7823]"
67.971214,"[1.628906, 1.796875, -1.238281]","[0.661419, 0.964870, -0.284413]","[-1.019999, -0.059999, -0.564949]","[-0.847032, -0.340586, -0.145904]","[0.064453, -0.084473, -0.112793]","[-0.040375, 0.034637, -0.054932, 0.997101]","[-0.041779, 0.061981, -0.022522, 0.996918]","[-0.213135, 0.104004, 0.019775]","[[0.991638, -0.112366, -0.064636], [0.106750, 0.990784, -0.084412], [0.073425, 0.076721, 0.994385]]",0.991638,"[7910, 8084, 7392, 7656]"
68.006371,"[1.597656, 1.796875, -1.242188]","[0.628296, 0.951307, -0.289990]","[-0.859999, -0.070000, -0.561451]","[-0.848837, -0.353795, -0.139612]","[0.062256, -0.081055, -0.111572]","[-0.038757, 0.033417, -0.054504, 0.997192]","[-0.042755, 0.070007, -0.022095, 0.996368]","[0.111328, -0.087646, 0.108643]","[[0.991760, -0.111328, -0.062378], [0.106079, 0.990967, -0.080994], [0.070801, 0.073669, 0.994690]]",0.99176,"[7876, 8056, 7426, 7553]"
68.039574,"[1.558594, 1.796875, -1.246094]","[0.611702, 0.944331, -0.292686]","[-1.029999, -0.089998, -0.486540]","[-0.849637, -0.360233, -0.136439]","[0.062500, -0.082275, -0.111572]","[-0.039276, 0.033569, -0.054382, 0.997192]","[-0.042603, 0.061371, -0.022522, 0.996948]","[0.114014, 0.145020, -0.030518]","[[0.991821, -0.111145, -0.062683], [0.105774, 0.990967, -0.082031], [0.071106, 0.074707, 0.994629]]",0.991821,"[7965, 8024, 7349, 7617]"
68.070831,"[1.527344, 1.789062, -1.253906]","[0.578485, 0.930013, -0.297892]","[-0.869999, -0.099998, -0.555305]","[-0.851029, -0.372761, -0.130048]","[0.063721, -0.080811, -0.111572]","[-0.038513, 0.034119, -0.054382, 0.997192]","[-0.043243, 0.069153, -0.022095, 0.996399]","[0.135742, 0.231201, 0.002441]","[[0.991699, -0.111145, -0.063843], [0.105774, 0.991089, -0.080566], [0.072144, 0.073120, 0.994629]]",0.991699,"[7841, 7983, 7456, 7689]"
68.104027,"[1.507812, 1.789062, -1.257812]","[0.545226, 0.915217, -0.302845]","[-0.869999, -0.109999, -0.691402]","[-0.852144, -0.384819, -0.123603]","[0.065674, -0.080811, -0.111328]","[-0.038544, 0.035095, -0.054199, 0.997192]","[-0.043976, 0.070007, -0.022003, 0.996307]","[-0.651611, 0.587158, 0.014893]","[[0.991699, -0.110901, -0.065796], [0.105408, 0.991211, -0.080750], [0.074097, 0.073059, 0.994629]]",0.991699,"[7870, 7999, 7396, 7604]"
68.139183,"[1.468750, 1.777344, -1.257812]","[0.511908, 0.899952, -0.307548]","[-1.039999, -0.179998, -0.775057]","[-0.852981, -0.396410, -0.117107]","[0.062744, -0.077393, -0.109375]","[-0.036957, 0.033417, -0.053406, 0.997345]","[-0.041138, 0.061646, -0.022583, 0.996979]","[0.601318, -0.933838, 0.096436]","[[0.992065, -0.109070, -0.062744], [0.104065, 0.991577, -0.077332], [0.070557, 0.070129, 0.995056]]",0.992065,"[7812, 8080, 7295, 7580]"
68.172386,"[1.449219, 1.777344, -1.265625]","[0.495252, 0.892157, -0.309803]","[-0.869999, -0.150000, -0.530781]","[-0.853294, -0.402021, -0.113846]","[0.062012, -0.073730, -0.107910]","[-0.035156, 0.032990, -0.052765, 0.997437]","[-0.044098, 0.070587, -0.021973, 0.996277]","[0.367676, -0.490967, -0.087402]","[[0.992188, -0.107666, -0.062134], [0.102905, 0.991882, -0.073730], [0.069458, 0.066650, 0.995300]]",0.992188,"[7740, 8003, 7366, 7478]"
68.205597,"[1.406250, 1.777344, -1.269531]","[0.461918, 0.876243, -0.314122]","[-1.049997, -0.199999, -0.724293]","[-0.853710, -0.412876, -0.107300]","[0.062988, -0.075928, -0.107666]","[-0.036285, 0.033478, -0.052551, 0.997375]","[-0.042725, 0.061462, -0.022491, 0.996918]","[0.339600, -0.093506, 0.056396]","[[0.992126, -0.107300, -0.062988], [0.102417, 0.991699, -0.075928], [0.070557, 0.068848, 0.994995]]",0.992126,"[7885, 7930, 7308, 7550]"
68.2388,"[1.378906, 1.757812, -1.281250]","[0.428566, 0.859911, -0.318184]","[-0.869999, -0.179998, -0.731234]","[-0.853844, -0.423237, -0.100726]","[0.062744, -0.074219, -0.107178]","[-0.035339, 0.033295, -0.052429, 0.997467]","[-0.043976, 0.070496, -0.021973, 0.996277]","[-0.417969, 0.552734, 0.037354]","[[0.992310, -0.106995, -0.062744], [0.102234, 0.992065, -0.074097], [0.070068, 0.067017, 0.995361]]",0.99231,"[7714, 7937, 7282, 7519]"
68.273949,"[1.347656, 1.750000, -1.277344]","[0.411884, 0.851592, -0.320121]","[-1.059998, -0.249998, -0.626329]","[-0.853805, -0.428231, -0.097431]","[0.062744, -0.072510, -0.104736]","[-0.034515, 0.033264, -0.051147, 0.997559]","[-0.041382, 0.061493, -0.022583, 0.996979]","[0.041016, 0.031738, 0.022949]","[[0.992615, -0.104370, -0.062866], [0.099731, 0.992432, -0.072327], [0.069824, 0.065491, 0.995422]]",0.992615,"[7809, 8016, 7354, 7406]"
68.307152,"[1.308594, 1.750000, -1.277344]","[0.378543, 0.834679, -0.323797]","[-0.869999, -0.219999, -0.604273]","[-0.853516, -0.437830, -0.090836]","[0.062744, -0.072021, -0.103271]","[-0.034393, 0.033234, -0.050415, 0.997589]","[-0.044464, 0.070221, -0.021973, 0.996277]","[-0.171143, -0.091553, 0.127686]","[[0.992676, -0.102966, -0.062866], [0.098328, 0.992554, -0.072021], [0.069702, 0.065308, 0.995422]]",0.992676,"[7801, 7929, 7387, 7484]"
68.340355,"[1.289062, 1.738281, -1.285156]","[0.345213, 0.817397, -0.327216]","[-0.869999, -0.230000, -0.605444]","[-0.852942, -0.446915, -0.084234]","[0.061523, -0.072266, -0.102539]","[-0.034515, 0.032623, -0.050110, 0.997589]","[-0.044617, 0.071198, -0.021912, 0.996216]","[0.277832, -0.473633, 0.028320]","[[0.992737, -0.102295, -0.061646], [0.097778, 0.992432, -0.072205], [0.068481, 0.065613, 0.995361]]",0.992737,"[7883, 7967, 7330, 7493]"
68.375519,"[1.238281, 1.738281, -1.269531]","[0.311904, 0.799766, -0.330379]","[-1.069998, -0.289999, -0.520454]","[-0.852084, -0.455479, -0.077636]","[0.062988, -0.070068, -0.101318]","[-0.033447, 0.033264, -0.049469, 0.997681]","[-0.043060, 0.060486, -0.022522, 0.996979]","[-0.263672, 0.358398, 0.056885]","[[0.992920, -0.101013, -0.063049], [0.096497, 0.992920, -0.070068], [0.069641, 0.063477, 0.995605]]",0.99292,"[7874, 8058, 7416, 7445]"
68.408714,"[1.218750, 1.726562, -1.269531]","[0.295273, 0.790834, -0.331862]","[-0.889997, -0.259998, -0.497448]","[-0.851548, -0.459561, -0.074342]","[0.061523, -0.068359, -0.099609]","[-0.032654, 0.032471, -0.048737, 0.997742]","[-0.045197, 0.069977, -0.021912, 0.996277]","[-0.015869, 0.005127, -0.038086]","[[0.993042, -0.099426, -0.061584], [0.095154, 0.993042, -0.068359], [0.067932, 0.062012, 0.995667]]",0.993042,"[7836, 7997, 7445, 7493]"
68.441917,"[1.179688, 1.707031, -1.277344]","[0.262034, 0.772729, -0.334638]","[-1.069998, -0.339998, -0.452757]","[-0.850261, -0.467325, -0.067766]","[0.060547, -0.068848, -0.098389]","[-0.032959, 0.031982, -0.048096, 0.997803]","[-0.041504, 0.061005, -0.022583, 0.997009]","[-0.293945, 0.159912, 0.038330]","[[0.993347, -0.098145, -0.060669], [0.093872, 0.993225, -0.068909], [0.066895, 0.062683, 0.995789]]",0.993347,"[7927, 8072, 7429, 7458]"
68.477089,"[1.148438, 1.699219, -1.261719]","[0.228850, 0.754331, -0.337156]","[-0.889997, -0.289999, -0.312418]","[-0.848689, -0.474550, -0.061216]","[0.058350, -0.067627, -0.097168]","[-0.032318, 0.030853, -0.047607, 0.997864]","[-0.045074, 0.069977, -0.021942, 0.996277]","[0.457031, 0.017822, 0.056396]","[[0.993530, -0.097046, -0.058472], [0.093018, 0.993347, -0.067505], [0.064575, 0.061523, 0.995972]]",0.99353,"[7949, 8042, 7459, 7578]"
