t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
70.435852,"[2.027344, 0.417969, -1.867188]","[1.994974, 1.678232, -0.700695]","[0.659998, 1.409998, 0.056929]","[-0.025083, 1.126562, -0.009538]","[0.084717, 0.048096, -0.097900]","[0.026184, 0.041138, -0.049957, 0.997559]","[0.051788, 0.028168, -0.028168, 0.997833]","[0.176025, 0.246094, -0.074463]","[[0.991577, -0.097595, -0.084656], [0.101868, 0.993591, 0.048035], [0.079407, -0.056335, 0.995178]]",0.991577,"[7960, 7534, 7709, 8620]"
70.469055,"[2.046875, 0.457031, -1.867188]","[1.993750, 1.721735, -0.701064]","[0.639999, 1.439999, 0.079174]","[-0.037467, 1.100112, -0.009373]","[0.085205, 0.052002, -0.104980]","[0.028290, 0.041168, -0.053528, 0.997314]","[0.050415, 0.028870, -0.028168, 0.997894]","[-0.118164, -0.134033, -0.229980]","[[0.990845, -0.104492, -0.085144], [0.109131, 0.992615, 0.051941], [0.079041, -0.060852, 0.994934]]",0.990845,"[7789, 7689, 7836, 8412]"
70.504219,"[2.066406, 0.519531, -1.867188]","[1.992052, 1.764173, -0.701427]","[0.759998, 1.739998, 0.064674]","[-0.049419, 1.072530, -0.009218]","[0.085693, 0.045410, -0.111816]","[0.025116, 0.041565, -0.056793, 0.997192]","[0.034149, 0.035736, -0.027893, 0.998383]","[-0.124512, 0.263672, -0.219238]","[[0.989990, -0.111206, -0.085754], [0.115356, 0.992188, 0.045288], [0.080017, -0.054810, 0.995178]]",0.98999,"[7981, 7619, 7690, 8538]"
70.53743,"[2.089844, 0.566406, -1.867188]","[1.991030, 1.784982, -0.701607]","[0.589998, 1.449997, 0.071571]","[-0.055235, 1.058318, -0.009143]","[0.085449, 0.046143, -0.118896]","[0.025574, 0.041290, -0.060333, 0.997009]","[0.047729, 0.029633, -0.028137, 0.998016]","[0.130127, 0.059326, -0.124512]","[[0.989319, -0.118286, -0.085388], [0.122437, 0.991394, 0.045959], [0.079163, -0.055969, 0.995300]]",0.989319,"[7833, 7795, 7745, 8338]"
70.570618,"[2.117188, 0.628906, -1.863281]","[1.988650, 1.825747, -0.701961]","[0.679998, 1.749998, 0.118137]","[-0.066543, 1.029072, -0.008999]","[0.086426, 0.039062, -0.125732]","[0.022278, 0.041962, -0.063629, 0.996857]","[0.031219, 0.035522, -0.027802, 0.998474]","[-0.302734, -0.220215, -0.214355]","[[0.988403, -0.125061, -0.086487], [0.128723, 0.990906, 0.039001], [0.080750, -0.049744, 0.995483]]",0.988403,"[7945, 7694, 7714, 8553]"
70.603821,"[2.136719, 0.679688, -1.859375]","[1.985836, 1.865364, -0.702310]","[0.559999, 1.479998, 0.115986]","[-0.077427, 0.998729, -0.008860]","[0.087891, 0.034668, -0.132812]","[0.020325, 0.042786, -0.067017, 0.996613]","[0.043518, 0.031860, -0.028076, 0.998138]","[-0.184082, 0.055664, -0.250000]","[[0.987244, -0.131897, -0.088013], [0.135315, 0.990051, 0.034729], [0.082520, -0.046204, 0.995422]]",0.987244,"[7882, 7740, 7739, 8489]"
70.637032,"[2.156250, 0.726562, -1.859375]","[1.982605, 1.903774, -0.702653]","[0.519999, 1.479998, 0.094975]","[-0.087885, 0.967324, -0.008726]","[0.086670, 0.031982, -0.140137]","[0.019012, 0.042084, -0.070648, 0.996429]","[0.042694, 0.031342, -0.028046, 0.998199]","[0.175537, 0.202148, -0.198486]","[[0.986389, -0.139221, -0.086609], [0.142395, 0.989258, 0.031860], [0.081116, -0.043823, 0.995667]]",0.986389,"[7972, 7750, 7654, 8531]"
70.670235,"[2.179688, 0.789062, -1.855469]","[1.980840, 1.922496, -0.702823]","[0.599998, 1.799997, 0.095123]","[-0.092949, 0.951247, -0.008661]","[0.085693, 0.029053, -0.147461]","[0.017792, 0.041687, -0.074310, 0.996216]","[0.024841, 0.036804, -0.027588, 0.998627]","[-0.083984, -0.299805, -0.147949]","[[0.985474, -0.146606, -0.085693], [0.149536, 0.988281, 0.029175], [0.080322, -0.041626, 0.995850]]",0.985474,"[7927, 7762, 7681, 8522]"
70.705383,"[2.187500, 0.839844, -1.855469]","[1.977016, 1.959014, -0.703159]","[0.480000, 1.499998, 0.109900]","[-0.102769, 0.918302, -0.008532]","[0.084717, 0.029785, -0.155029]","[0.018158, 0.041077, -0.078003, 0.995941]","[0.038513, 0.032440, -0.027954, 0.998322]","[0.315918, -0.092285, -0.175049]","[[0.984375, -0.153931, -0.084656], [0.156860, 0.987122, 0.029724], [0.078918, -0.042542, 0.995911]]",0.984375,"[7834, 7910, 7748, 8382]"
70.738594,"[2.207031, 0.898438, -1.851562]","[1.972817, 1.994226, -0.703489]","[0.549999, 1.809998, 0.183554]","[-0.112169, 0.884360, -0.008404]","[0.085693, 0.020508, -0.161865]","[0.013733, 0.041901, -0.081268, 0.995728]","[0.021179, 0.037079, -0.027466, 0.998688]","[-0.635742, 0.106445, -0.208008]","[[0.983276, -0.160767, -0.085693], [0.162964, 0.986389, 0.020508], [0.081177, -0.034180, 0.996094]]",0.983276,"[7986, 7780, 7647, 8569]"
70.771812,"[2.226562, 0.957031, -1.847656]","[1.970582, 2.011329, -0.703653]","[0.429998, 1.519999, 0.126802]","[-0.116713, 0.867024, -0.008340]","[0.083252, 0.019531, -0.169189]","[0.013275, 0.040741, -0.084839, 0.995483]","[0.033478, 0.033264, -0.027802, 0.998474]","[0.260498, -0.256592, -0.320801]","[[0.982239, -0.167908, -0.083313], [0.169983, 0.985229, 0.019470], [0.078796, -0.033386, 0.996277]]",0.982239,"[7905, 7888, 7645, 8505]"
70.806969,"[2.238281, 1.019531, -1.843750]","[1.965848, 2.044522, -0.703976]","[0.499998, 1.819998, 0.160360]","[-0.125493, 0.831625, -0.008212]","[0.083496, 0.013428, -0.177002]","[0.010406, 0.040985, -0.088593, 0.995178]","[0.016541, 0.037659, -0.027283, 0.998779]","[-0.810303, 0.466797, -0.198975]","[[0.980896, -0.175598, -0.083435], [0.177185, 0.984070, 0.013428], [0.079651, -0.027954, 0.996399]]",0.980896,"[7888, 7876, 7629, 8471]"
70.840157,"[2.250000, 1.066406, -1.839844]","[1.960783, 2.076289, -0.704295]","[0.389999, 1.519999, 0.163544]","[-0.133857, 0.795330, -0.008082]","[0.081787, 0.007568, -0.183350]","[0.007568, 0.040405, -0.091705, 0.994934]","[0.029938, 0.033905, -0.027710, 0.998566]","[0.447266, -0.554688, -0.188477]","[[0.979797, -0.181885, -0.081787], [0.183105, 0.982971, 0.007568], [0.078979, -0.022461, 0.996521]]",0.979797,"[7992, 7880, 7569, 8599]"
70.873352,"[2.269531, 1.117188, -1.839844]","[1.955398, 2.106632, -0.704608]","[0.359999, 1.539997, 0.168598]","[-0.141819, 0.758128, -0.007950]","[0.079834, 0.007080, -0.189941]","[0.007385, 0.039490, -0.094910, 0.994690]","[0.027222, 0.034424, -0.027618, 0.998627]","[-0.463867, -0.238037, -0.120850]","[[0.978821, -0.188293, -0.079956], [0.189392, 0.981873, 0.007141], [0.077148, -0.022156, 0.996765]]",0.978821,"[7867, 7985, 7673, 8466]"
70.90657,"[2.289062, 1.179688, -1.832031]","[1.952590, 2.121261, -0.704762]","[0.429998, 1.829998, 0.176086]","[-0.145652, 0.739195, -0.007882]","[0.077881, -0.001953, -0.195312]","[0.002838, 0.038910, -0.097443, 0.994507]","[0.010162, 0.038971, -0.027039, 0.998810]","[0.038574, -0.050293, -0.234131]","[[0.978027, -0.193665, -0.077942], [0.194031, 0.981018, -0.002014], [0.076721, -0.013245, 0.997009]]",0.978027,"[8114, 7764, 7500, 8650]"
70.941711,"[2.289062, 1.226562, -1.828125]","[1.946756, 2.149382, -0.705067]","[0.320000, 1.529997, 0.198801]","[-0.153017, 0.700723, -0.007742]","[0.074219, 0.000732, -0.201416]","[0.004181, 0.036957, -0.100586, 0.994232]","[0.023193, 0.034821, -0.027496, 0.998718]","[-0.733643, 0.296387, -0.080811]","[[0.976990, -0.199707, -0.074341], [0.200317, 0.979675, 0.000854], [0.072632, -0.015747, 0.997192]]",0.97699,"[7836, 8170, 7729, 8277]"
70.974915,"[2.308594, 1.289062, -1.828125]","[1.940641, 2.175989, -0.705367]","[0.379999, 1.839998, 0.147938]","[-0.159995, 0.661434, -0.007597]","[0.070557, -0.011963, -0.206055]","[-0.002319, 0.035797, -0.102661, 0.994049]","[0.005402, 0.038940, -0.026855, 0.998840]","[0.260986, -0.250977, -0.151123]","[[0.976257, -0.204285, -0.070740], [0.203918, 0.978760, -0.012024], [0.071594, -0.002747, 0.997314]]",0.976257,"[8204, 7812, 7415, 8674]"
71.008125,"[2.308594, 1.339844, -1.824219]","[1.934258, 2.201056, -0.705661]","[0.289999, 1.519999, 0.234524]","[-0.166594, 0.621355, -0.007443]","[0.070557, -0.012939, -0.211914]","[-0.002716, 0.035797, -0.105530, 0.993744]","[0.018524, 0.035889, -0.027344, 0.998779]","[-0.218506, -0.625488, -0.143066]","[[0.975037, -0.210022, -0.070557], [0.209534, 0.977539, -0.013000], [0.071655, -0.002136, 0.997253]]",0.975037,"[7911, 8097, 7600, 8325]"
71.043297,"[2.328125, 1.398438, -1.820312]","[1.930976, 2.212984, -0.705805]","[0.329998, 1.839998, 0.235125]","[-0.169748, 0.601061, -0.007364]","[0.067627, -0.018311, -0.217041]","[-0.005432, 0.034637, -0.107941, 0.993530]","[0.000275, 0.039307, -0.026672, 0.998840]","[0.311768, -0.287109, -0.142090]","[[0.974182, -0.214966, -0.067627], [0.214111, 0.976562, -0.018311], [0.069946, 0.003296, 0.997437]]",0.974182,"[8104, 7959, 7503, 8592]"
71.076477,"[2.339844, 1.449219, -1.816406]","[1.924226, 2.235662, -0.706090]","[0.259998, 1.519999, 0.235683]","[-0.175787, 0.559906, -0.007197]","[0.063232, -0.020996, -0.222168]","[-0.006897, 0.032684, -0.110474, 0.993317]","[0.013611, 0.037354, -0.027161, 0.998810]","[-0.736328, 0.152832, -0.060059]","[[0.973389, -0.219971, -0.063416], [0.218994, 0.975464, -0.020996], [0.066345, 0.006470, 0.997681]]",0.973389,"[7968, 8143, 7633, 8339]"
71.109688,"[2.339844, 1.507812, -1.816406]","[1.917248, 2.256718, -0.706368]","[0.309999, 1.819998, 0.226959]","[-0.181463, 0.518072, -0.007021]","[0.057617, -0.028320, -0.227539]","[-0.010834, 0.030273, -0.113068, 0.993073]","[-0.003876, 0.040283, -0.026489, 0.998810]","[0.311035, -0.064209, -0.222412]","[[0.972534, -0.225281, -0.057678], [0.223938, 0.974182, -0.028442], [0.062561, 0.014648, 0.997864]]",0.972534,"[8234, 8000, 7350, 8580]"
71.142891,"[2.347656, 1.566406, -1.812500]","[1.913676, 2.266634, -0.706504]","[0.230000, 1.499998, 0.220945]","[-0.184170, 0.496903, -0.006928]","[0.052979, -0.031006, -0.233398]","[-0.012390, 0.028137, -0.115936, 0.992767]","[0.008484, 0.038055, -0.026978, 0.998871]","[-0.280762, -0.459961, -0.130859]","[[0.971436, -0.230957, -0.052979], [0.229492, 0.972656, -0.031189], [0.058716, 0.018127, 0.997986]]",0.971436,"[7993, 8203, 7561, 8346]"
71.17804,"[2.359375, 1.617188, -1.808594]","[1.906381, 2.285207, -0.706771]","[0.240000, 1.499998, 0.238291]","[-0.189322, 0.454131, -0.006733]","[0.048584, -0.032959, -0.239258]","[-0.013458, 0.026154, -0.118927, 0.992462]","[0.005981, 0.039825, -0.026886, 0.998810]","[0.185059, -0.331299, -0.211670]","[[0.970215, -0.236816, -0.048706], [0.235352, 0.971252, -0.032959], [0.055054, 0.020508, 0.998169]]",0.970215,"[8071, 8121, 7466, 8460]"
71.211243,"[2.367188, 1.679688, -1.804688]","[1.898890, 2.302105, -0.707030]","[0.259998, 1.779997, 0.246679]","[-0.194137, 0.410761, -0.006525]","[0.046387, -0.040039, -0.243896]","[-0.017090, 0.025513, -0.121155, 0.992157]","[-0.011200, 0.041687, -0.026184, 0.998718]","[-0.261719, 0.406494, -0.049072]","[[0.969299, -0.241333, -0.046509], [0.239502, 0.970032, -0.040161], [0.054688, 0.027710, 0.998047]]",0.969299,"[8165, 8041, 7418, 8540]"
71.244469,"[2.367188, 1.726562, -1.800781]","[1.891219, 2.317291, -0.707280]","[0.199999, 1.479998, 0.218739]","[-0.198624, 0.366869, -0.006302]","[0.046631, -0.036377, -0.249512]","[-0.015228, 0.025452, -0.123962, 0.991852]","[0.000763, 0.039917, -0.026672, 0.998840]","[0.191406, 0.212402, -0.210938]","[[0.967957, -0.246704, -0.046753], [0.245117, 0.968811, -0.036560], [0.054199, 0.023865, 0.998230]]",0.967957,"[7874, 8285, 7613, 8302]"
71.277649,"[2.386719, 1.777344, -1.796875]","[1.887318, 2.324241, -0.707402]","[0.240000, 1.759998, 0.219688]","[-0.200748, 0.344729, -0.006185]","[0.046631, -0.054443, -0.252197]","[-0.024109, 0.026642, -0.125061, 0.991486]","[-0.015991, 0.043274, -0.025940, 0.998596]","[-0.584229, -0.093994, -0.046143]","[[0.967224, -0.249390, -0.046814], [0.246704, 0.967468, -0.054565], [0.058777, 0.041138, 0.997314]]",0.967224,"[8210, 7946, 7426, 8677]"
71.312805,"[2.398438, 1.828125, -1.792969]","[1.879395, 2.336839, -0.707639]","[0.189999, 1.429998, 0.174320]","[-0.204766, 0.300091, -0.005938]","[0.042969, -0.047363, -0.257080]","[-0.020721, 0.024384, -0.127686, 0.991272]","[-0.003082, 0.042877, -0.026520, 0.998718]","[0.251953, -0.385010, -0.049805]","[[0.966064, -0.254211, -0.043091], [0.252136, 0.966370, -0.047424], [0.053589, 0.034851, 0.997803]]",0.966064,"[7937, 8264, 7599, 8343]"
71.346016,"[2.398438, 1.878906, -1.792969]","[1.871325, 2.347680, -0.707866]","[0.179998, 1.439999, 0.207567]","[-0.208482, 0.255039, -0.005674]","[0.040771, -0.060791, -0.259521]","[-0.027588, 0.024170, -0.128693, 0.990997]","[-0.006866, 0.043030, -0.026337, 0.998688]","[-0.245117, -0.045898, -0.120605]","[[0.965576, -0.256470, -0.040771], [0.253784, 0.965271, -0.060913], [0.054932, 0.048462, 0.997192]]",0.965576,"[8270, 8041, 7339, 8555]"
71.379211,"[2.406250, 1.937500, -1.789062]","[1.863112, 2.356758, -0.708082]","[0.230000, 1.709997, 0.209385]","[-0.211913, 0.209582, -0.005391]","[0.039551, -0.056152, -0.263428]","[-0.025238, 0.023315, -0.130676, 0.990814]","[-0.023743, 0.046234, -0.025543, 0.998291]","[-0.386230, 0.485352, -0.007812]","[[0.964600, -0.260193, -0.039551], [0.257751, 0.964417, -0.056152], [0.052734, 0.043945, 0.997498]]",0.9646,"[7956, 8195, 7551, 8354]"
71.414368,"[2.417969, 1.976562, -1.785156]","[1.858958, 2.360627, -0.708186]","[0.179998, 1.389997, 0.230186]","[-0.213523, 0.186735, -0.005243]","[0.035645, -0.065430, -0.264648]","[-0.030090, 0.021973, -0.131348, 0.990631]","[-0.010956, 0.045959, -0.026123, 0.998535]","[0.498535, -0.307373, -0.095459]","[[0.964417, -0.261597, -0.035645], [0.258911, 0.963562, -0.065430], [0.051392, 0.053833, 0.997131]]",0.964417,"[8184, 8147, 7389, 8492]"
71.447571,"[2.417969, 2.039062, -1.781250]","[1.850558, 2.367025, -0.708385]","[0.199999, 1.639997, 0.222641]","[-0.216544, 0.140789, -0.004931]","[0.034180, -0.067139, -0.267578]","[-0.030945, 0.021454, -0.132721, 0.990448]","[-0.027313, 0.047241, -0.025330, 0.998169]","[-0.655029, -0.277344, 0.023438]","[[0.963806, -0.264282, -0.034302], [0.261597, 0.962830, -0.067078], [0.050659, 0.055603, 0.997131]]",0.963806,"[8064, 8244, 7491, 8390]"
71.480774,"[2.429688, 2.078125, -1.781250]","[1.842044, 2.371623, -0.708571]","[0.160000, 1.359999, 0.223726]","[-0.219308, 0.094569, -0.004597]","[0.031250, -0.072266, -0.270020]","[-0.033661, 0.020416, -0.134033, 0.990204]","[-0.016693, 0.047150, -0.025848, 0.998383]","[0.449951, -0.419434, -0.186035]","[[0.963257, -0.266846, -0.031433], [0.264038, 0.961792, -0.072205], [0.049377, 0.061218, 0.996887]]",0.963257,"[8161, 8094, 7392, 8532]"
71.513977,"[2.429688, 2.128906, -1.777344]","[1.837747, 2.373244, -0.708659]","[0.160000, 1.339998, 0.270060]","[-0.220599, 0.071362, -0.004422]","[0.031494, -0.075684, -0.271973]","[-0.035370, 0.020813, -0.134888, 0.990021]","[-0.019409, 0.047943, -0.025696, 0.998322]","[-0.549561, 0.126221, -0.120605]","[[0.962708, -0.268616, -0.031677], [0.265564, 0.961121, -0.075684], [0.050720, 0.064453, 0.996643]]",0.962708,"[8062, 8219, 7498, 8398]"
71.54718,"[2.437500, 2.179688, -1.777344]","[1.829083, 2.375123, -0.708825]","[0.179998, 1.579998, 0.234797]","[-0.223003, 0.024827, -0.004055]","[0.032227, -0.073975, -0.274902]","[-0.034424, 0.021027, -0.136292, 0.989838]","[-0.044769, 0.049652, -0.024414, 0.997437]","[0.586182, -0.078369, -0.091797]","[[0.961853, -0.271301, -0.032227], [0.268372, 0.960388, -0.073914], [0.050903, 0.062439, 0.996643]]",0.961853,"[8057, 8169, 7490, 8468]"
71.580383,"[2.437500, 2.218750, -1.777344]","[1.820329, 2.375181, -0.708975]","[0.160000, 1.299997, 0.251551]","[-0.225183, -0.021875, -0.003665]","[0.035889, -0.086182, -0.275879]","[-0.040161, 0.023712, -0.136597, 0.989532]","[-0.048767, 0.049438, -0.024231, 0.997284]","[-1.067871, 0.308105, -0.028564]","[[0.961487, -0.272339, -0.035950], [0.268433, 0.959412, -0.086060], [0.057800, 0.072998, 0.995605]]",0.961487,"[7916, 8288, 7694, 8355]"
71.615555,"[2.449219, 2.277344, -1.773438]","[1.811492, 2.373412, -0.709111]","[0.179998, 1.519999, 0.237734]","[-0.227155, -0.068696, -0.003250]","[0.036621, -0.095947, -0.276611]","[-0.045013, 0.024719, -0.136841, 0.989288]","[-0.063538, 0.051910, -0.023346, 0.996338]","[-0.512939, 0.011719, -0.034424]","[[0.961365, -0.273010, -0.036621], [0.268494, 0.958557, -0.095886], [0.061157, 0.082336, 0.994751]]",0.961365,"[8032, 8156, 7548, 8487]"
71.648743,"[2.449219, 2.316406, -1.773438]","[1.807047, 2.371841, -0.709172]","[0.119999, 1.229998, 0.247871]","[-0.228066, -0.092128, -0.003033]","[0.035645, -0.112793, -0.275879]","[-0.053436, 0.025452, -0.136230, 0.988892]","[-0.052673, 0.049835, -0.024017, 0.997070]","[-0.135010, -0.130615, -0.084961]","[[0.961487, -0.272217, -0.035767], [0.266724, 0.957092, -0.112671], [0.064819, 0.098755, 0.992920]]",0.961487,"[8200, 8089, 7434, 8588]"
71.681953,"[2.457031, 2.367188, -1.773438]","[1.798105, 2.367327, -0.709282]","[0.160000, 1.459997, 0.184490]","[-0.229748, -0.139007, -0.002580]","[0.033936, -0.113037, -0.275146]","[-0.053589, 0.024536, -0.135956, 0.988953]","[-0.067688, 0.052795, -0.023071, 0.996033]","[-0.041748, 0.048584, 0.127686]","[[0.961731, -0.271606, -0.033997], [0.266235, 0.957153, -0.112732], [0.063049, 0.099304, 0.992920]]",0.961731,"[8024, 8237, 7544, 8393]"
71.715149,"[2.468750, 2.406250, -1.773438]","[1.789100, 2.360982, -0.709373]","[0.119999, 1.179998, 0.209774]","[-0.231256, -0.185885, -0.002101]","[0.032959, -0.125488, -0.273193]","[-0.059845, 0.024902, -0.134888, 0.988708]","[-0.057587, 0.052643, -0.023621, 0.996643]","[-0.290283, 0.104248, -0.052490]","[[0.962219, -0.269775, -0.033081], [0.263794, 0.956299, -0.125122], [0.065308, 0.111572, 0.991455]]",0.962219,"[8142, 8148, 7524, 8433]"
71.748352,"[2.468750, 2.449219, -1.769531]","[1.784577, 2.357123, -0.709412]","[0.099998, 1.149998, 0.189297]","[-0.231949, -0.209306, -0.001851]","[0.031006, -0.125977, -0.272461]","[-0.060242, 0.023926, -0.134521, 0.988800]","[-0.059662, 0.052368, -0.023529, 0.996552]","[-0.269531, 0.302734, 0.100586]","[[0.962646, -0.268982, -0.031128], [0.263123, 0.956543, -0.125610], [0.063477, 0.112671, 0.991577]]",0.962646,"[8066, 8245, 7560, 8316]"
71.783508,"[2.476562, 2.488281, -1.773438]","[1.775489, 2.348031, -0.709474]","[0.129999, 1.329998, 0.127159]","[-0.233223, -0.256089, -0.001330]","[0.029785, -0.137451, -0.270020]","[-0.066101, 0.024017, -0.133301, 0.988556]","[-0.072205, 0.055298, -0.022644, 0.995575]","[0.285889, -0.130127, 0.130859]","[[0.963196, -0.266846, -0.029846], [0.260376, 0.955566, -0.137146], [0.065002, 0.124329, 0.989990]]",0.963196,"[8248, 8024, 7371, 8524]"
71.816711,"[2.476562, 2.527344, -1.773438]","[1.766358, 2.337118, -0.709515]","[0.109999, 1.059998, 0.152014]","[-0.234357, -0.302724, -0.000780]","[0.027832, -0.132568, -0.269287]","[-0.063843, 0.022675, -0.132996, 0.988800]","[-0.062744, 0.055481, -0.023163, 0.996185]","[-0.270020, -0.329102, 0.003906]","[[0.963562, -0.265991, -0.027832], [0.260132, 0.956421, -0.132324], [0.061768, 0.120239, 0.990784]]",0.963562,"[7881, 8384, 7667, 8167]"
71.937813,"[2.488281, 2.636719, -1.773438]","[1.738726, 2.293495, -0.709502]","[0.089998, 1.139997, 0.101313]","[-0.237078, -0.441394, 0.001046]","[0.031494, -0.152588, -0.262939]","[-0.073547, 0.025665, -0.129578, 0.988495]","[-0.079163, 0.058075, -0.022034, 0.994904]","[0.192139, 0.227295, 0.118164]","[[0.965027, -0.260010, -0.031677], [0.252441, 0.955505, -0.152100], [0.069763, 0.138794, 0.987793]]",0.965027,"[8083, 8053, 7498, 8412]"
71.951485,"[2.500000, 2.667969, -1.777344]","[1.734092, 2.284651, -0.709479]","[0.080000, 0.889997, 0.089134]","[-0.237451, -0.464259, 0.001377]","[0.031250, -0.148682, -0.262695]","[-0.071625, 0.025177, -0.129456, 0.988647]","[-0.069611, 0.058777, -0.022552, 0.995575]","[0.087402, -0.168945, 0.018555]","[[0.965088, -0.259644, -0.031250], [0.252319, 0.956055, -0.148193], [0.068237, 0.135132, 0.988342]]",0.965088,"[7923, 8255, 7624, 8252]"
71.98468,"[2.488281, 2.699219, -1.773438]","[1.724801, 2.265623, -0.709412]","[0.049999, 0.859999, 0.097815]","[-0.238146, -0.509732, 0.002062]","[0.032715, -0.157959, -0.259766]","[-0.076172, 0.026489, -0.127808, 0.988525]","[-0.071869, 0.057495, -0.022491, 0.995483]","[-0.297607, 0.094238, 0.079346]","[[0.965942, -0.256775, -0.032898], [0.248596, 0.955688, -0.157410], [0.071838, 0.143860, 0.987000]]",0.965942,"[8094, 8106, 7543, 8386]"
72.019844,"[2.488281, 2.726562, -1.777344]","[1.720148, 2.255450, -0.709368]","[0.059999, 0.979998, 0.055502]","[-0.238470, -0.532311, 0.002417]","[0.033936, -0.155273, -0.258057]","[-0.074768, 0.026825, -0.126923, 0.988708]","[-0.081726, 0.058777, -0.021851, 0.994659]","[0.195801, 0.233643, 0.072266]","[[0.966248, -0.255066, -0.034119], [0.247009, 0.956482, -0.154724], [0.071960, 0.141052, 0.987244]]",0.966248,"[7912, 8166, 7592, 8258]"
72.053055,"[2.500000, 2.757812, -1.781250]","[1.710819, 2.233775, -0.709259]","[0.039999, 0.769999, 0.029747]","[-0.239084, -0.577176, 0.003150]","[0.035645, -0.164062, -0.255371]","[-0.079010, 0.028107, -0.125549, 0.988556]","[-0.075317, 0.059631, -0.022156, 0.995117]","[-0.409912, -0.132080, 0.032959]","[[0.966919, -0.252686, -0.035706], [0.243774, 0.955994, -0.163330], [0.075378, 0.149170, 0.985962]]",0.966919,"[8004, 8110, 7616, 8324]"
