t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
123.913589,"[1.378906, -0.429688, -1.320312]","[1.623557, 0.629149, -0.224413]","[0.979998, 1.329998, 0.082094]","[0.398425, 0.892472, 0.121809]","[0.036621, -0.004150, -0.097900]","[-0.001251, 0.018463, -0.048981, 0.998627]","[0.032623, -0.006531, -0.009064, 0.999390]","[0.038818, 0.137207, 0.024902]","[[0.994507, -0.097900, -0.036743], [0.097778, 0.995178, -0.004333], [0.036987, 0.000671, 0.999268]]",0.994507,"[7763, 7586, 7773, 8343]"
123.948746,"[1.406250, -0.367188, -1.320312]","[1.638837, 0.663593, -0.219696]","[0.979998, 1.339998, 0.084843]","[0.383959, 0.871037, 0.119705]","[0.038330, -0.009521, -0.098389]","[-0.003784, 0.019409, -0.049103, 0.998627]","[0.030182, -0.005676, -0.009094, 0.999481]","[-0.130127, -0.319092, -0.089844]","[[0.994507, -0.098267, -0.038391], [0.097900, 0.995239, -0.009521], [0.039124, 0.005615, 0.999329]]",0.994507,"[7840, 7483, 7725, 8511]"
123.981949,"[1.449219, -0.316406, -1.316406]","[1.653553, 0.697186, -0.215064]","[1.169998, 1.589998, 0.108755]","[0.369686, 0.849204, 0.117489]","[0.039062, -0.007812, -0.098633]","[-0.002930, 0.019775, -0.049316, 0.998596]","[0.016663, 0.005768, -0.009369, 0.999786]","[0.393799, 0.145752, -0.093506]","[[0.994385, -0.098633, -0.039246], [0.098389, 0.995117, -0.007812], [0.039734, 0.003906, 0.999207]]",0.994385,"[7841, 7529, 7749, 8474]"
124.015152,"[1.476562, -0.277344, -1.316406]","[1.667722, 0.729933, -0.210518]","[0.949999, 1.329998, 0.114796]","[0.355606, 0.827000, 0.115166]","[0.040039, -0.001465, -0.099365]","[0.000305, 0.020020, -0.049744, 0.998566]","[0.028717, -0.003632, -0.009155, 0.999512]","[-0.121582, 0.395264, 0.073486]","[[0.994263, -0.099365, -0.040039], [0.099365, 0.995056, -0.001465], [0.039917, -0.002563, 0.999207]]",0.994263,"[7641, 7823, 7921, 8170]"
124.052261,"[1.519531, -0.226562, -1.316406]","[1.674599, 0.745975, -0.208281]","[1.139997, 1.589998, 0.121002]","[0.348644, 0.815776, 0.113967]","[0.044434, -0.010254, -0.100830]","[-0.004059, 0.022461, -0.050293, 0.998474]","[0.014313, 0.007446, -0.009369, 0.999817]","[0.161133, 0.401123, -0.042969]","[[0.993896, -0.100647, -0.044434], [0.100281, 0.994873, -0.010437], [0.045166, 0.005798, 0.998901]]",0.993896,"[7888, 7448, 7750, 8612]"
124.081558,"[1.546875, -0.179688, -1.312500]","[1.687951, 0.777406, -0.203876]","[0.949999, 1.329998, 0.121210]","[0.334881, 0.793104, 0.111496]","[0.045654, -0.006836, -0.102051]","[-0.002319, 0.022980, -0.050964, 0.998413]","[0.025879, -0.000366, -0.009247, 0.999603]","[-0.022949, 0.070801, -0.102051]","[[0.993652, -0.101929, -0.045654], [0.101685, 0.994690, -0.007019], [0.046021, 0.002258, 0.998840]]",0.993652,"[7686, 7661, 7858, 8359]"
124.116707,"[1.589844, -0.128906, -1.312500]","[1.700764, 0.807933, -0.199571]","[1.109999, 1.579998, 0.103247]","[0.321345, 0.770174, 0.108935]","[0.047607, -0.010742, -0.103760]","[-0.004120, 0.024139, -0.051727, 0.998352]","[0.011749, 0.009369, -0.009369, 0.999817]","[-0.177979, 0.245361, -0.022217]","[[0.993408, -0.103577, -0.047791], [0.103088, 0.994568, -0.010742], [0.048523, 0.005737, 0.998718]]",0.993408,"[7800, 7570, 7781, 8506]"
124.149918,"[1.617188, -0.078125, -1.312500]","[1.706973, 0.822857, -0.197457]","[0.899998, 1.329998, 0.113625]","[0.314663, 0.758626, 0.107623]","[0.049561, -0.011719, -0.105957]","[-0.004517, 0.025085, -0.052826, 0.998260]","[0.022552, 0.000549, -0.009277, 0.999695]","[-0.037354, 0.270264, -0.037109]","[[0.993042, -0.105713, -0.049622], [0.105225, 0.994263, -0.011719], [0.050476, 0.006348, 0.998596]]",0.993042,"[7750, 7637, 7788, 8376]"
124.185066,"[1.648438, -0.039062, -1.308594]","[1.719006, 0.852037, -0.193305]","[0.909998, 1.319998, 0.165205]","[0.301474, 0.735373, 0.104938]","[0.051025, -0.016113, -0.108398]","[-0.006622, 0.026001, -0.054016, 0.998169]","[0.021942, 0.002380, -0.009308, 0.999695]","[0.353271, -0.504150, -0.061035]","[[0.992737, -0.108215, -0.051208], [0.107483, 0.994019, -0.016113], [0.052551, 0.010376, 0.998474]]",0.992737,"[7815, 7538, 7739, 8576]"
124.218269,"[1.687500, 0.007812, -1.304688]","[1.730529, 0.880306, -0.189260]","[1.069998, 1.569998, 0.157085]","[0.288527, 0.711953, 0.102178]","[0.051270, -0.011475, -0.110596]","[-0.004333, 0.025909, -0.055084, 0.998138]","[0.008179, 0.012146, -0.009369, 0.999847]","[0.098389, -0.329590, -0.084961]","[[0.992554, -0.110229, -0.051270], [0.109741, 0.993835, -0.011536], [0.052124, 0.005798, 0.998596]]",0.992554,"[7735, 7703, 7867, 8449]"
124.25148,"[1.718750, 0.058594, -1.304688]","[1.741552, 0.907663, -0.185323]","[0.859999, 1.299997, 0.102383]","[0.275828, 0.688410, 0.099351]","[0.053711, -0.018799, -0.113281]","[-0.007935, 0.027344, -0.056396, 0.997986]","[0.019592, 0.003723, -0.009338, 0.999756]","[-0.527588, 0.751221, -0.087158]","[[0.992065, -0.113098, -0.053711], [0.112122, 0.993408, -0.018982], [0.055420, 0.012756, 0.998291]]",0.992065,"[7850, 7687, 7758, 8399]"
124.284691,"[1.750000, 0.109375, -1.304688]","[1.746879, 0.920992, -0.183396]","[1.059998, 1.559998, 0.144697]","[0.269577, 0.676609, 0.097915]","[0.054932, -0.018555, -0.115723]","[-0.007751, 0.027954, -0.057556, 0.997925]","[0.004974, 0.014801, -0.009338, 0.999817]","[0.078125, -0.205078, -0.070557]","[[0.991760, -0.115417, -0.054932], [0.114441, 0.993225, -0.018738], [0.056641, 0.012268, 0.998291]]",0.99176,"[7749, 7673, 7796, 8530]"
124.317886,"[1.777344, 0.148438, -1.300781]","[1.757166, 0.946956, -0.179629]","[0.839998, 1.279999, 0.201540]","[0.257274, 0.652970, 0.095002]","[0.057129, -0.021240, -0.119141]","[-0.008881, 0.029266, -0.059235, 0.997772]","[0.017273, 0.005646, -0.009369, 0.999786]","[-0.438232, 0.186279, -0.130615]","[[0.991211, -0.118774, -0.057312], [0.117676, 0.992798, -0.021240], [0.059387, 0.014282, 0.998047]]",0.991211,"[7760, 7764, 7819, 8435]"
124.351089,"[1.796875, 0.187500, -1.300781]","[1.766980, 0.972000, -0.175976]","[0.829998, 1.279999, 0.180096]","[0.245237, 0.629309, 0.092040]","[0.057861, -0.028320, -0.121094]","[-0.012390, 0.029755, -0.060089, 0.997681]","[0.015930, 0.006348, -0.009369, 0.999786]","[0.009033, 0.329346, -0.071045]","[[0.991028, -0.120728, -0.057861], [0.119141, 0.992493, -0.028381], [0.060791, 0.021179, 0.997925]]",0.991028,"[7909, 7558, 7736, 8661]"
124.384293,"[1.847656, 0.250000, -1.296875]","[1.771711, 0.984177, -0.174192]","[0.999998, 1.549997, 0.186176]","[0.239322, 0.617480, 0.090542]","[0.057617, -0.020752, -0.124756]","[-0.008606, 0.029419, -0.062012, 0.997589]","[0.000061, 0.017212, -0.009247, 0.999786]","[-0.072266, 0.700195, -0.054688]","[[0.990479, -0.124329, -0.057617], [0.123230, 0.992065, -0.020874], [0.059692, 0.013550, 0.998047]]",0.990479,"[7680, 7775, 7834, 8406]"
124.419464,"[1.867188, 0.289062, -1.292969]","[1.780834, 1.007840, -0.170714]","[0.799999, 1.269999, 0.197557]","[0.227697, 0.593859, 0.087518]","[0.056885, -0.030273, -0.127197]","[-0.013397, 0.029419, -0.063171, 0.997467]","[0.012360, 0.008759, -0.009369, 0.999817]","[0.002686, 0.291016, -0.071045]","[[0.990173, -0.126831, -0.057007], [0.125244, 0.991577, -0.030457], [0.060303, 0.023010, 0.997803]]",0.990173,"[7892, 7745, 7722, 8499]"
124.452652,"[1.898438, 0.339844, -1.292969]","[1.789504, 1.030572, -0.167356]","[0.929998, 1.529997, 0.158598]","[0.216362, 0.570333, 0.084464]","[0.058594, -0.030029, -0.130615]","[-0.013092, 0.030304, -0.064850, 0.997345]","[-0.002472, 0.016571, -0.009216, 0.999817]","[0.013672, 0.012207, -0.035889]","[[0.989685, -0.130249, -0.058777], [0.128540, 0.991211, -0.030090], [0.062073, 0.022156, 0.997742]]",0.989685,"[7750, 7699, 7775, 8528]"
124.485855,"[1.929688, 0.378906, -1.292969]","[1.797741, 1.052399, -0.164115]","[0.799999, 1.249998, 0.190212]","[0.205311, 0.546914, 0.081386]","[0.060059, -0.037354, -0.134033]","[-0.016632, 0.031250, -0.066406, 0.997162]","[0.009521, 0.012146, -0.009369, 0.999817]","[-0.374512, 0.028809, -0.045654]","[[0.989197, -0.133545, -0.060120], [0.131348, 0.990601, -0.037354], [0.064514, 0.029053, 0.997437]]",0.989197,"[7810, 7705, 7730, 8518]"
124.519058,"[1.949219, 0.417969, -1.292969]","[1.801698, 1.062968, -0.162541]","[0.739998, 1.239998, 0.153460]","[0.199897, 0.535269, 0.079840]","[0.059814, -0.039551, -0.137207]","[-0.017670, 0.031281, -0.067871, 0.997040]","[0.008423, 0.010315, -0.009338, 0.999847]","[-0.036865, -0.018311, -0.162109]","[[0.988770, -0.136536, -0.059937], [0.134216, 0.990112, -0.039551], [0.064697, 0.031006, 0.997314]]",0.98877,"[7844, 7653, 7706, 8553]"
124.552261,"[1.976562, 0.468750, -1.292969]","[1.809298, 1.083420, -0.159483]","[0.889997, 1.489998, 0.131008]","[0.189292, 0.512114, 0.076740]","[0.059814, -0.040283, -0.140625]","[-0.018036, 0.031372, -0.069641, 0.996918]","[-0.006256, 0.019104, -0.009125, 0.999756]","[0.055908, 0.004639, -0.135986]","[[0.988281, -0.140015, -0.059998], [0.137695, 0.989624, -0.040405], [0.065002, 0.031616, 0.997314]]",0.988281,"[7742, 7723, 7776, 8511]"
124.587418,"[2.000000, 0.519531, -1.289062]","[1.816489, 1.102975, -0.156546]","[0.719999, 1.219997, 0.157753]","[0.178989, 0.489183, 0.073635]","[0.059082, -0.045410, -0.143066]","[-0.020538, 0.031158, -0.070740, 0.996796]","[0.004639, 0.012115, -0.009308, 0.999847]","[0.267090, -0.162598, -0.089111]","[[0.987976, -0.142334, -0.059204], [0.139771, 0.989075, -0.045410], [0.064941, 0.036499, 0.997131]]",0.987976,"[7855, 7760, 7675, 8472]"
124.620621,"[2.039062, 0.566406, -1.285156]","[1.823286, 1.121643, -0.153730]","[0.849998, 1.449997, 0.175358]","[0.168988, 0.466498, 0.070531]","[0.059570, -0.045654, -0.145752]","[-0.020630, 0.031372, -0.072144, 0.996704]","[-0.008606, 0.020905, -0.009064, 0.999695]","[-0.205322, -0.351562, -0.127930]","[[0.987610, -0.145203, -0.059570], [0.142517, 0.988770, -0.045715], [0.065430, 0.036560, 0.997192]]",0.98761,"[7769, 7788, 7792, 8509]"
124.653824,"[2.058594, 0.597656, -1.285156]","[1.826538, 1.130645, -0.152368]","[0.699999, 1.199999, 0.172276]","[0.164103, 0.455265, 0.068982]","[0.059814, -0.051270, -0.147461]","[-0.023407, 0.031708, -0.072815, 0.996582]","[0.002167, 0.014893, -0.009277, 0.999817]","[0.155273, -0.049805, -0.145508]","[[0.987366, -0.146667, -0.059814], [0.143616, 0.988281, -0.051331], [0.066528, 0.042053, 0.996887]]",0.987366,"[7906, 7731, 7693, 8503]"
124.687042,"[2.078125, 0.636719, -1.277344]","[1.832761, 1.147993, -0.149734]","[0.679998, 1.169998, 0.142418]","[0.154567, 0.433041, 0.065893]","[0.061768, -0.049561, -0.149414]","[-0.022400, 0.032684, -0.073883, 0.996460]","[0.001678, 0.015015, -0.009277, 0.999817]","[-0.062988, 0.393311, -0.033936]","[[0.986816, -0.148743, -0.061829], [0.145813, 0.987976, -0.049561], [0.068420, 0.039795, 0.996704]]",0.986816,"[7750, 7765, 7766, 8484]"
124.720245,"[2.097656, 0.687500, -1.277344]","[1.838618, 1.164479, -0.147220]","[0.789999, 1.409998, 0.119532]","[0.145342, 0.411161, 0.062824]","[0.060547, -0.054688, -0.151855]","[-0.024994, 0.032349, -0.075043, 0.996338]","[-0.012512, 0.021240, -0.009003, 0.999634]","[0.125244, -0.542480, -0.073242]","[[0.986572, -0.151184, -0.060730], [0.147888, 0.987427, -0.054749], [0.068176, 0.044983, 0.996582]]",0.986572,"[7877, 7684, 7683, 8616]"
124.755379,"[2.136719, 0.726562, -1.277344]","[1.841412, 1.172406, -0.146008]","[0.649998, 1.159998, 0.109503]","[0.140847, 0.400360, 0.061298]","[0.059082, -0.050049, -0.154053]","[-0.022644, 0.031433, -0.076233, 0.996338]","[-0.002228, 0.017059, -0.009216, 0.999786]","[0.234375, 0.082520, 0.028076]","[[0.986328, -0.153381, -0.059204], [0.150452, 0.987305, -0.049988], [0.066040, 0.040344, 0.996948]]",0.986328,"[7688, 7900, 7770, 8306]"
124.788589,"[2.156250, 0.777344, -1.273438]","[1.846743, 1.187627, -0.143673]","[0.759998, 1.359999, 0.141481]","[0.132094, 0.379063, 0.058270]","[0.060059, -0.059082, -0.155762]","[-0.027130, 0.032349, -0.076904, 0.996155]","[-0.014709, 0.023407, -0.008911, 0.999573]","[-0.654541, -0.029541, -0.041260]","[[0.986084, -0.155029, -0.060242], [0.151489, 0.986694, -0.059082], [0.068542, 0.049072, 0.996399]]",0.986084,"[7870, 7699, 7688, 8545]"
124.821793,"[2.167969, 0.816406, -1.273438]","[1.851736, 1.202023, -0.141454]","[0.599998, 1.129997, 0.100506]","[0.123658, 0.358196, 0.055278]","[0.059326, -0.057861, -0.157227]","[-0.026489, 0.031952, -0.077606, 0.996124]","[-0.005646, 0.016663, -0.009155, 0.999786]","[0.307617, -0.218994, -0.073242]","[[0.985840, -0.156372, -0.059509], [0.152954, 0.986511, -0.057800], [0.067688, 0.047791, 0.996521]]",0.98584,"[7773, 7831, 7701, 8451]"
124.856941,"[2.199219, 0.859375, -1.269531]","[1.856409, 1.215620, -0.139353]","[0.739998, 1.339998, 0.075760]","[0.115537, 0.337786, 0.052328]","[0.060059, -0.060303, -0.158691]","[-0.027710, 0.032379, -0.078278, 0.996033]","[-0.018280, 0.025330, -0.008789, 0.999451]","[-0.367188, 0.391846, -0.007812]","[[0.985657, -0.157776, -0.060120], [0.154114, 0.986206, -0.060364], [0.068787, 0.050110, 0.996338]]",0.985657,"[7764, 7773, 7722, 8428]"
124.890152,"[2.226562, 0.886719, -1.269531]","[1.858625, 1.222117, -0.138345]","[0.589998, 1.089998, 0.102150]","[0.111598, 0.327763, 0.050871]","[0.058105, -0.065430, -0.160645]","[-0.030243, 0.031677, -0.079163, 0.995880]","[-0.007599, 0.019806, -0.009094, 0.999725]","[0.339600, -0.725098, -0.131348]","[[0.985291, -0.159668, -0.058289], [0.155762, 0.985474, -0.065308], [0.067810, 0.055176, 0.996033]]",0.985291,"[7841, 7778, 7632, 8445]"
124.92337,"[2.250000, 0.937500, -1.265625]","[1.862835, 1.234537, -0.136414]","[0.679998, 1.299997, 0.129045]","[0.103953, 0.308091, 0.047995]","[0.057129, -0.064453, -0.161865]","[-0.029846, 0.031128, -0.079926, 0.995880]","[-0.020721, 0.025665, -0.008728, 0.999390]","[-0.167725, -0.354492, -0.149414]","[[0.985291, -0.161133, -0.057190], [0.157349, 0.985413, -0.064453], [0.066711, 0.054443, 0.996277]]",0.985291,"[7770, 7814, 7703, 8452]"
124.956558,"[2.269531, 0.968750, -1.265625]","[1.866751, 1.246193, -0.134595]","[0.559999, 1.059998, 0.139408]","[0.096628, 0.288949, 0.045176]","[0.057861, -0.069336, -0.164307]","[-0.032227, 0.031708, -0.081024, 0.995697]","[-0.010681, 0.021362, -0.009033, 0.999664]","[-0.378418, 0.546143, -0.036621]","[[0.984863, -0.163452, -0.057922], [0.159302, 0.984741, -0.069397], [0.068298, 0.059021, 0.995911]]",0.984863,"[7819, 7834, 7677, 8442]"
124.991707,"[2.289062, 1.007812, -1.261719]","[1.870388, 1.257116, -0.132884]","[0.539999, 1.019999, 0.109056]","[0.089617, 0.270364, 0.042420]","[0.057373, -0.071289, -0.165771]","[-0.033081, 0.031555, -0.081696, 0.995605]","[-0.011047, 0.021606, -0.009003, 0.999634]","[0.408203, -0.275635, -0.055664]","[[0.984558, -0.164856, -0.057434], [0.160583, 0.984375, -0.071106], [0.068176, 0.060730, 0.995728]]",0.984558,"[7832, 7784, 7645, 8520]"
125.024918,"[2.308594, 1.046875, -1.261719]","[1.872105, 1.262303, -0.132070]","[0.619999, 1.239998, 0.104961]","[0.086232, 0.261288, 0.041067]","[0.058350, -0.069580, -0.167236]","[-0.032257, 0.031982, -0.082458, 0.995575]","[-0.023895, 0.026764, -0.008606, 0.999298]","[-0.015869, -0.043213, -0.004150]","[[0.984375, -0.166321, -0.058350], [0.162170, 0.984314, -0.069580], [0.068970, 0.058960, 0.995850]]",0.984375,"[7768, 7795, 7743, 8457]"
125.058121,"[2.328125, 1.089844, -1.257812]","[1.875344, 1.272165, -0.130517]","[0.509998, 0.999998, 0.131227]","[0.079692, 0.243567, 0.038413]","[0.058105, -0.073730, -0.169189]","[-0.034332, 0.032074, -0.083374, 0.995422]","[-0.014709, 0.022797, -0.008911, 0.999573]","[-0.338135, 0.118896, -0.053955]","[[0.984009, -0.168274, -0.058167], [0.163757, 0.983704, -0.073730], [0.069519, 0.062988, 0.995544]]",0.984009,"[7813, 7845, 7688, 8392]"
125.093269,"[2.347656, 1.117188, -1.253906]","[1.878334, 1.281340, -0.129068]","[0.609999, 1.169998, 0.147509]","[0.073464, 0.226458, 0.035833]","[0.056396, -0.074463, -0.170410]","[-0.034668, 0.031281, -0.083984, 0.995361]","[-0.024750, 0.029053, -0.008545, 0.999207]","[-0.268799, 0.005615, -0.019531]","[[0.983826, -0.169434, -0.056458], [0.165039, 0.983398, -0.074341], [0.068054, 0.063721, 0.995544]]",0.983826,"[7808, 7863, 7712, 8433]"
125.12648,"[2.359375, 1.148438, -1.253906]","[1.879740, 1.285684, -0.128379]","[0.480000, 0.959999, 0.150890]","[0.070465, 0.218135, 0.034573]","[0.055664, -0.079346, -0.171387]","[-0.037079, 0.031128, -0.084442, 0.995239]","[-0.016418, 0.023651, -0.008881, 0.999542]","[-0.153320, 0.146484, -0.111084]","[[0.983704, -0.170410, -0.055725], [0.165771, 0.982849, -0.079163], [0.068176, 0.068542, 0.995178]]",0.983704,"[7894, 7836, 7666, 8467]"
125.159676,"[2.367188, 1.179688, -1.250000]","[1.882378, 1.293886, -0.127078]","[0.480000, 0.939999, 0.149527]","[0.064698, 0.201970, 0.032114]","[0.054199, -0.076904, -0.173096]","[-0.035919, 0.030365, -0.085327, 0.995239]","[-0.017273, 0.024231, -0.008850, 0.999512]","[0.172119, -0.258057, -0.084473]","[[0.983521, -0.172058, -0.054321], [0.167664, 0.982788, -0.076721], [0.066528, 0.066345, 0.995483]]",0.983521,"[7799, 7895, 7713, 8420]"
125.192886,"[2.386719, 1.218750, -1.246094]","[1.884797, 1.301468, -0.125870]","[0.549999, 1.109999, 0.168299]","[0.059235, 0.186447, 0.029740]","[0.053955, -0.078857, -0.174316]","[-0.036865, 0.030365, -0.085876, 0.995178]","[-0.028290, 0.029144, -0.008423, 0.999115]","[-0.167236, 0.156738, 0.017090]","[[0.983398, -0.173218, -0.054138], [0.168701, 0.982544, -0.078674], [0.066711, 0.068176, 0.995422]]",0.983398,"[7855, 7838, 7681, 8461]"
125.226089,"[2.398438, 1.250000, -1.242188]","[1.887010, 1.308463, -0.124753]","[0.449999, 0.899998, 0.173119]","[0.054069, 0.171577, 0.027453]","[0.052246, -0.077881, -0.175293]","[-0.036469, 0.029510, -0.086426, 0.995178]","[-0.019989, 0.025208, -0.008759, 0.999420]","[0.011230, -0.157471, -0.075928]","[[0.983337, -0.174255, -0.052429], [0.169861, 0.982422, -0.077759], [0.065002, 0.067505, 0.995605]]",0.983337,"[7807, 7959, 7722, 8371]"
125.259293,"[2.417969, 1.289062, -1.238281]","[1.888041, 1.311743, -0.124228]","[0.509998, 1.059998, 0.192530]","[0.051599, 0.164402, 0.026344]","[0.051025, -0.081299, -0.176514]","[-0.038239, 0.029022, -0.087067, 0.995026]","[-0.030243, 0.029388, -0.008362, 0.999054]","[-0.117676, -0.125732, -0.049316]","[[0.982971, -0.175537, -0.051086], [0.171021, 0.981750, -0.081177], [0.064392, 0.071045, 0.995239]]",0.982971,"[7890, 7910, 7686, 8456]"
125.292496,"[2.437500, 1.316406, -1.238281]","[1.889965, 1.317888, -0.123241]","[0.419998, 0.849998, 0.156387]","[0.046873, 0.150542, 0.024195]","[0.051758, -0.085693, -0.177734]","[-0.040314, 0.029633, -0.087585, 0.994904]","[-0.021820, 0.026642, -0.008667, 0.999359]","[-0.126709, 0.277588, 0.026611]","[[0.982849, -0.176758, -0.051941], [0.171875, 0.981323, -0.085510], [0.065979, 0.075012, 0.994934]]",0.982849,"[7904, 7860, 7674, 8483]"
125.325691,"[2.449219, 1.347656, -1.234375]","[1.891708, 1.323513, -0.122337]","[0.400000, 0.839998, 0.152510]","[0.042432, 0.137358, 0.022140]","[0.050781, -0.082764, -0.178955]","[-0.038971, 0.028992, -0.088165, 0.994934]","[-0.023529, 0.026398, -0.008636, 0.999329]","[-0.032227, 0.036377, -0.066895]","[[0.982727, -0.177795, -0.050842], [0.173157, 0.981384, -0.082703], [0.064514, 0.072449, 0.995239]]",0.982727,"[7803, 7983, 7747, 8388]"
125.360847,"[2.468750, 1.378906, -1.230469]","[1.892516, 1.326138, -0.121913]","[0.480000, 0.979998, 0.149813]","[0.040319, 0.131034, 0.021151]","[0.050049, -0.086914, -0.179688]","[-0.041046, 0.028870, -0.088562, 0.994781]","[-0.032593, 0.031677, -0.008209, 0.998901]","[-0.153809, 0.334473, -0.077393]","[[0.982483, -0.178589, -0.050171], [0.173828, 0.980774, -0.086792], [0.064697, 0.076538, 0.994812]]",0.982483,"[7903, 7849, 7648, 8488]"
125.394066,"[2.476562, 1.406250, -1.230469]","[1.894012, 1.331015, -0.121125]","[0.389999, 0.779999, 0.119480]","[0.036297, 0.118869, 0.019243]","[0.048584, -0.085449, -0.180420]","[-0.040314, 0.028046, -0.088959, 0.994812]","[-0.024750, 0.028198, -0.008545, 0.999237]","[0.114014, -0.137207, -0.059814]","[[0.982483, -0.179321, -0.048645], [0.174683, 0.980774, -0.085266], [0.062927, 0.075256, 0.995056]]",0.982483,"[7808, 8012, 7714, 8332]"
125.427254,"[2.500000, 1.437500, -1.230469]","[1.895355, 1.335428, -0.120408]","[0.449999, 0.929998, 0.113871]","[0.032545, 0.107407, 0.017434]","[0.049072, -0.090332, -0.180664]","[-0.042816, 0.028503, -0.089081, 0.994720]","[-0.034058, 0.032776, -0.008148, 0.998840]","[-0.365479, 0.271729, 0.014893]","[[0.982544, -0.179688, -0.049133], [0.174805, 0.980469, -0.090332], [0.064270, 0.080078, 0.994751]]",0.982544,"[7878, 7885, 7650, 8458]"
125.462418,"[2.507812, 1.457031, -1.226562]","[1.896557, 1.339408, -0.119762]","[0.369999, 0.749998, 0.116749]","[0.029061, 0.096636, 0.015727]","[0.048096, -0.090820, -0.179932]","[-0.043060, 0.028015, -0.088715, 0.994720]","[-0.026855, 0.029663, -0.008453, 0.999146]","[0.101074, -0.016602, -0.048828]","[[0.982544, -0.178955, -0.048096], [0.174072, 0.980408, -0.090698], [0.063354, 0.080688, 0.994568]]",0.982544,"[7874, 7938, 7658, 8378]"
125.495636,"[2.527344, 1.488281, -1.226562]","[1.897108, 1.341246, -0.119462]","[0.429998, 0.869999, 0.105150]","[0.027414, 0.091506, 0.014913]","[0.047119, -0.089111, -0.179443]","[-0.042297, 0.027435, -0.088501, 0.994812]","[-0.034790, 0.033997, -0.008057, 0.998779]","[-0.066895, 0.328125, 0.127197]","[[0.982788, -0.178467, -0.047119], [0.173706, 0.980713, -0.089050], [0.062012, 0.079285, 0.994873]]",0.982788,"[7827, 7964, 7704, 8313]"
125.528816,"[2.539062, 1.507812, -1.226562]","[1.898118, 1.344629, -0.118910]","[0.349998, 0.689999, 0.135157]","[0.024306, 0.081720, 0.013353]","[0.047607, -0.094238, -0.179199]","[-0.044800, 0.027954, -0.088257, 0.994690]","[-0.027588, 0.031128, -0.008392, 0.999084]","[-0.095215, -0.163330, 0.007568]","[[0.982727, -0.178162, -0.047729], [0.173035, 0.980286, -0.094116], [0.063477, 0.084229, 0.994324]]",0.982727,"[7897, 7888, 7648, 8379]"
125.562027,"[2.546875, 1.539062, -1.222656]","[1.899011, 1.347645, -0.118417]","[0.329998, 0.679998, 0.155111]","[0.021443, 0.072630, 0.011897]","[0.048340, -0.092529, -0.178467]","[-0.043854, 0.028198, -0.087891, 0.994751]","[-0.029175, 0.030853, -0.008362, 0.999054]","[0.158447, 0.116699, -0.093018]","[[0.982849, -0.177368, -0.048401], [0.172363, 0.980591, -0.092285], [0.063782, 0.082275, 0.994446]]",0.982849,"[7834, 7908, 7689, 8370]"
125.597183,"[2.558594, 1.566406, -1.222656]","[1.899796, 1.350318, -0.117979]","[0.400000, 0.789999, 0.160526]","[0.018815, 0.064190, 0.010540]","[0.048340, -0.090576, -0.177002]","[-0.042938, 0.028076, -0.087189, 0.994873]","[-0.036743, 0.035187, -0.007965, 0.998657]","[0.049805, 0.058838, 0.052002]","[[0.983154, -0.175964, -0.048401], [0.171082, 0.981018, -0.090393], [0.063293, 0.080505, 0.994690]]",0.983154,"[7827, 7961, 7749, 8358]"
125.630379,"[2.578125, 1.589844, -1.214844]","[1.900154, 1.351531, -0.117780]","[0.320000, 0.629999, 0.149347]","[0.017587, 0.060215, 0.009900]","[0.047363, -0.093506, -0.175293]","[-0.044495, 0.027740, -0.086365, 0.994873]","[-0.030640, 0.032684, -0.008240, 0.998932]","[0.197754, -0.258057, 0.055420]","[[0.983398, -0.174377, -0.047546], [0.169373, 0.981018, -0.093384], [0.062805, 0.083740, 0.994385]]",0.983398,"[7906, 7969, 7693, 8361]"
125.663589,"[2.589844, 1.609375, -1.214844]","[1.900794, 1.353733, -0.117418]","[0.379999, 0.729998, 0.128702]","[0.015295, 0.052733, 0.008691]","[0.046631, -0.090820, -0.173584]","[-0.043274, 0.027222, -0.085602, 0.994995]","[-0.037231, 0.036530, -0.007874, 0.998596]","[-0.212646, 0.025879, 0.029785]","[[0.983704, -0.172729, -0.046753], [0.167969, 0.981445, -0.090820], [0.061523, 0.081421, 0.994629]]",0.983704,"[7834, 8001, 7716, 8318]"
125.696793,"[2.597656, 1.628906, -1.210938]","[1.901350, 1.355656, -0.117100]","[0.299999, 0.589998, 0.121273]","[0.013211, 0.045885, 0.007578]","[0.047363, -0.095703, -0.172852]","[-0.045624, 0.027710, -0.085144, 0.994934]","[-0.031860, 0.033417, -0.008179, 0.998871]","[-0.205322, -0.328369, -0.020996]","[[0.983887, -0.171997, -0.047363], [0.166870, 0.981262, -0.095581], [0.062866, 0.086060, 0.994202]]",0.983887,"[7901, 7924, 7656, 8348]"
125.729996,"[2.609375, 1.648438, -1.210938]","[1.901599, 1.356517, -0.116958]","[0.299999, 0.569998, 0.131908]","[0.012254, 0.042700, 0.007061]","[0.049561, -0.097900, -0.171387]","[-0.046692, 0.028839, -0.084198, 0.994934]","[-0.032349, 0.034607, -0.008118, 0.998840]","[-0.197266, 0.202393, 0.125488]","[[0.984070, -0.170349, -0.049561], [0.164856, 0.981384, -0.097839], [0.065186, 0.088074, 0.993896]]",0.98407,"[7926, 7874, 7671, 8380]"
