t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
121.008347,"[0.808594, 0.269531, -2.062500]","[0.127183, -0.051225, -1.258313]","[-0.209999, -0.320000, -0.031498]","[-0.292223, -0.121776, 0.154581]","[0.028320, -0.003662, 0.004150]","[-0.001953, 0.014252, 0.002228, 0.999878]","[-0.004913, 0.035797, -0.017975, 0.999176]","[0.060303, -0.062012, -0.010986]","[[0.999512, 0.004333, -0.028503], [-0.004456, 0.999878, -0.003845], [0.028381, 0.003967, 0.999512]]",0.999512,"[8024, 7945, 7820, 7759]"
121.039597,"[0.796875, 0.257812, -2.062500]","[0.121456, -0.053578, -1.255253]","[-0.199999, -0.309999, -0.019136]","[-0.294294, -0.119200, 0.158735]","[0.028076, -0.002441, 0.004883]","[-0.001312, 0.014099, 0.002533, 0.999878]","[-0.005035, 0.036499, -0.017944, 0.999146]","[0.141602, -0.030029, -0.056152]","[[0.999512, 0.004944, -0.028198], [-0.005066, 0.999878, -0.002563], [0.028076, 0.002686, 0.999512]]",0.999512,"[8010, 7965, 7813, 7728]"
121.0728,"[0.789062, 0.250000, -2.066406]","[0.109880, -0.058133, -1.248891]","[-0.269999, -0.379999, -0.011408]","[-0.298372, -0.114008, 0.166993]","[0.028809, -0.002441, 0.005859]","[-0.001343, 0.014465, 0.002991, 0.999878]","[-0.001190, 0.033539, -0.018097, 0.999268]","[-0.187500, 0.289551, 0.014404]","[[0.999512, 0.005859, -0.028931], [-0.005981, 0.999878, -0.002625], [0.028809, 0.002747, 0.999512]]",0.999512,"[8020, 7960, 7814, 7708]"
121.107956,"[0.789062, 0.238281, -2.066406]","[0.098146, -0.062484, -1.242208]","[-0.219999, -0.279999, -0.086906]","[-0.302366, -0.108765, 0.175180]","[0.029785, -0.001221, 0.006348]","[-0.000641, 0.014893, 0.003235, 0.999878]","[-0.005646, 0.036743, -0.017914, 0.999146]","[0.140625, -0.308838, 0.074951]","[[0.999512, 0.006348, -0.029785], [-0.006470, 0.999939, -0.001221], [0.029663, 0.001343, 0.999512]]",0.999512,"[7971, 7965, 7808, 7752]"
121.139206,"[0.777344, 0.226562, -2.066406]","[0.086254, -0.066631, -1.235203]","[-0.199999, -0.320000, -0.016102]","[-0.306277, -0.103472, 0.183296]","[0.026123, 0.001953, 0.008057]","[0.000977, 0.013184, 0.004059, 0.999878]","[-0.003235, 0.037994, -0.018005, 0.999084]","[0.505127, -0.271729, -0.074707]","[[0.999512, 0.008057, -0.026306], [-0.008057, 0.999817, 0.001953], [0.026306, -0.001831, 0.999512]]",0.999512,"[8008, 7962, 7800, 7728]"
121.174362,"[0.769531, 0.207031, -2.070312]","[0.080258, -0.068625, -1.231587]","[-0.269999, -0.359999, 0.012789]","[-0.308198, -0.100812, 0.187320]","[0.026123, 0.003662, 0.008301]","[0.001831, 0.013123, 0.004272, 0.999908]","[0.000000, 0.035126, -0.018127, 0.999207]","[-0.083252, -0.045410, 0.039307]","[[0.999634, 0.008484, -0.026184], [-0.008484, 0.999939, 0.003662], [0.026184, -0.003540, 0.999634]]",0.999634,"[7976, 8076, 7845, 7633]"
121.207565,"[0.757812, 0.199219, -2.070312]","[0.068145, -0.072458, -1.224113]","[-0.219999, -0.279999, -0.012213]","[-0.311977, -0.095454, 0.195314]","[0.027100, 0.003418, 0.009277]","[0.001678, 0.013641, 0.004669, 0.999908]","[-0.003845, 0.037628, -0.017975, 0.999115]","[0.232178, -0.270020, 0.043213]","[[0.999634, 0.009277, -0.027222], [-0.009277, 1.000000, 0.003418], [0.027222, -0.003174, 0.999634]]",0.999634,"[8014, 7983, 7804, 7745]"
121.240768,"[0.750000, 0.187500, -2.070312]","[0.055886, -0.076082, -1.216329]","[-0.259998, -0.329998, 0.042253]","[-0.315668, -0.090055, 0.203225]","[0.030029, 0.002197, 0.009766]","[0.001099, 0.015076, 0.005005, 0.999847]","[-0.000641, 0.036102, -0.018127, 0.999176]","[-0.251465, 0.376221, -0.031250]","[[0.999390, 0.009949, -0.030090], [-0.009949, 0.999817, 0.002258], [0.030090, -0.002014, 0.999390]]",0.99939,"[7997, 7944, 7826, 7764]"
121.273972,"[0.750000, 0.179688, -2.074219]","[0.049703, -0.077814, -1.212321]","[-0.240000, -0.259998, -0.024502]","[-0.317481, -0.087341, 0.207148]","[0.031494, 0.001221, 0.009766]","[0.000610, 0.015839, 0.004944, 0.999847]","[-0.003723, 0.037872, -0.018005, 0.999084]","[-0.078857, 0.100586, -0.118408]","[[0.999390, 0.009827, -0.031616], [-0.009827, 0.999878, 0.001282], [0.031616, -0.001038, 0.999390]]",0.99939,"[7988, 7913, 7797, 7746]"
121.307175,"[0.738281, 0.167969, -2.074219]","[0.037231, -0.081119, -1.204077]","[-0.230000, -0.269999, -0.013592]","[-0.321037, -0.081885, 0.214927]","[0.031006, 0.003418, 0.010498]","[0.001770, 0.015564, 0.005280, 0.999847]","[-0.002655, 0.038879, -0.018036, 0.999054]","[-0.088623, -0.111572, 0.057373]","[[0.999390, 0.010498, -0.031067], [-0.010498, 0.999817, 0.003601], [0.031067, -0.003357, 0.999390]]",0.99939,"[7956, 8023, 7809, 7591]"
121.340378,"[0.726562, 0.156250, -2.074219]","[0.024623, -0.084211, -1.195531]","[-0.289999, -0.309999, 0.013830]","[-0.324502, -0.076393, 0.222613]","[0.030762, 0.001709, 0.010254]","[0.000885, 0.015411, 0.005188, 0.999847]","[-0.000031, 0.036102, -0.018127, 0.999176]","[0.395508, -0.752197, -0.255127]","[[0.999390, 0.010315, -0.030762], [-0.010315, 0.999817, 0.001831], [0.030762, -0.001587, 0.999390]]",0.99939,"[8010, 7975, 7748, 7688]"
121.373581,"[0.718750, 0.148438, -2.078125]","[0.011878, -0.087088, -1.186685]","[-0.230000, -0.279999, -0.065287]","[-0.327876, -0.070868, 0.230206]","[0.032715, 0.000977, 0.010742]","[0.000549, 0.016388, 0.005402, 0.999847]","[-0.001312, 0.039398, -0.018066, 0.999054]","[0.409180, -0.204102, -0.023193]","[[0.999390, 0.010742, -0.032715], [-0.010742, 0.999878, 0.001160], [0.032715, -0.000916, 0.999390]]",0.99939,"[7988, 7930, 7758, 7686]"
121.408737,"[0.707031, 0.136719, -2.082031]","[0.005461, -0.088444, -1.182154]","[-0.289999, -0.320000, -0.066916]","[-0.329527, -0.068096, 0.233963]","[0.036377, 0.000244, 0.010254]","[0.000061, 0.018280, 0.005219, 0.999817]","[0.001495, 0.036865, -0.018188, 0.999146]","[0.298584, -0.718750, -0.014648]","[[0.999268, 0.010376, -0.036499], [-0.010376, 0.999878, 0.000244], [0.036499, 0.000122, 0.999268]]",0.999268,"[7937, 7922, 7736, 7743]"
121.441948,"[0.707031, 0.128906, -2.082031]","[-0.007475, -0.090996, -1.172869]","[-0.240000, -0.249998, 0.013481]","[-0.332759, -0.062529, 0.241404]","[0.037598, 0.000244, 0.010498]","[0.000122, 0.018860, 0.005341, 0.999817]","[-0.001556, 0.040100, -0.018066, 0.999023]","[0.458008, -0.058350, 0.165039]","[[0.999268, 0.010620, -0.037659], [-0.010620, 0.999939, 0.000366], [0.037659, 0.000000, 0.999268]]",0.999268,"[7960, 7873, 7735, 7737]"
121.475143,"[0.699219, 0.128906, -2.078125]","[-0.020535, -0.093329, -1.163296]","[-0.259998, -0.249998, 0.001774]","[-0.335897, -0.056935, 0.248741]","[0.036621, 0.002930, 0.010742]","[0.001434, 0.018433, 0.005432, 0.999817]","[-0.001556, 0.039490, -0.018066, 0.999054]","[-0.260742, 0.138916, -0.042969]","[[0.999268, 0.010803, -0.036804], [-0.010803, 0.999939, 0.002991], [0.036804, -0.002625, 0.999268]]",0.999268,"[7954, 7919, 7803, 7708]"
121.508347,"[0.687500, 0.117188, -2.078125]","[-0.027110, -0.094414, -1.158402]","[-0.320000, -0.299999, 0.031868]","[-0.337430, -0.054129, 0.252369]","[0.034912, 0.005127, 0.010742]","[0.002594, 0.017548, 0.005463, 0.999817]","[0.001617, 0.036987, -0.018188, 0.999146]","[0.048828, 0.086182, -0.023193]","[[0.999268, 0.010925, -0.035034], [-0.010803, 0.999878, 0.005310], [0.035034, -0.004944, 0.999268]]",0.999268,"[7960, 7973, 7780, 7605]"
121.54155,"[0.679688, 0.109375, -2.078125]","[-0.040350, -0.096418, -1.148403]","[-0.259998, -0.209999, 0.028646]","[-0.340423, -0.048501, 0.259545]","[0.034912, 0.004395, 0.010742]","[0.002167, 0.017548, 0.005371, 0.999817]","[-0.002411, 0.040344, -0.018036, 0.998993]","[-0.052490, 0.266602, -0.008301]","[[0.999268, 0.010742, -0.035034], [-0.010620, 0.999878, 0.004456], [0.035034, -0.004089, 0.999268]]",0.999268,"[7993, 7907, 7760, 7720]"
121.57476,"[0.656250, 0.097656, -2.082031]","[-0.053705, -0.098202, -1.138126]","[-0.249998, -0.249998, 0.015129]","[-0.343318, -0.042853, 0.266608]","[0.033691, 0.005615, 0.010254]","[0.002838, 0.016907, 0.005219, 0.999817]","[0.000214, 0.040497, -0.018127, 0.998993]","[0.149902, -0.307373, -0.024170]","[[0.999268, 0.010437, -0.033752], [-0.010315, 0.999817, 0.005737], [0.033752, -0.005493, 0.999268]]",0.999268,"[7954, 7962, 7766, 7674]"
121.607956,"[0.656250, 0.089844, -2.082031]","[-0.067173, -0.099766, -1.127574]","[-0.329998, -0.269999, 0.026039]","[-0.346116, -0.037187, 0.273557]","[0.033447, 0.006104, 0.009766]","[0.003021, 0.016846, 0.004913, 0.999817]","[0.001740, 0.037476, -0.018188, 0.999115]","[-0.036865, 0.278320, -0.023682]","[[0.999268, 0.009827, -0.033630], [-0.009705, 0.999817, 0.006104], [0.033630, -0.005859, 0.999268]]",0.999268,"[7970, 7929, 7733, 7640]"
121.641159,"[0.636719, 0.089844, -2.082031]","[-0.073944, -0.100464, -1.122200]","[-0.279999, -0.219999, 0.038258]","[-0.347477, -0.034350, 0.276986]","[0.033447, 0.006836, 0.009033]","[0.003448, 0.016754, 0.004578, 0.999847]","[-0.000458, 0.039886, -0.018097, 0.999023]","[-0.099365, -0.067383, -0.034912]","[[0.999390, 0.009155, -0.033447], [-0.009033, 0.999939, 0.006958], [0.033447, -0.006714, 0.999390]]",0.99939,"[7955, 7938, 7727, 7683]"
121.674362,"[0.636719, 0.078125, -2.082031]","[-0.087569, -0.101695, -1.111247]","[-0.349998, -0.259998, 0.036081]","[-0.350124, -0.028663, 0.283756]","[0.032959, 0.007568, 0.008545]","[0.003784, 0.016510, 0.004242, 0.999847]","[0.002106, 0.037384, -0.018219, 0.999115]","[0.046143, -0.154541, -0.023682]","[[0.999390, 0.008545, -0.032959], [-0.008301, 0.999878, 0.007629], [0.032959, -0.007385, 0.999390]]",0.99939,"[7943, 7953, 7745, 7633]"
121.707573,"[0.628906, 0.066406, -2.085938]","[-0.101299, -0.102704, -1.100031]","[-0.289999, -0.209999, 0.018993]","[-0.352671, -0.022965, 0.290404]","[0.032715, 0.007324, 0.007812]","[0.003693, 0.016388, 0.003937, 0.999847]","[0.000458, 0.040649, -0.018158, 0.998993]","[0.112061, -0.052002, 0.070312]","[[0.999390, 0.007874, -0.032715], [-0.007751, 0.999878, 0.007446], [0.032715, -0.007202, 0.999390]]",0.99939,"[7966, 7911, 7714, 7661]"
121.742722,"[0.617188, 0.058594, -2.085938]","[-0.108196, -0.103124, -1.094329]","[-0.299999, -0.199999, 0.054928]","[-0.353906, -0.020114, 0.293680]","[0.032959, 0.007812, 0.006836]","[0.003998, 0.016541, 0.003448, 0.999847]","[0.000336, 0.040405, -0.018127, 0.998993]","[-0.042725, 0.138428, -0.095459]","[[0.999390, 0.006958, -0.033020], [-0.006714, 0.999878, 0.007996], [0.033020, -0.007874, 0.999390]]",0.99939,"[7945, 7918, 7700, 7626]"
121.775925,"[0.609375, 0.046875, -2.085938]","[-0.122068, -0.103798, -1.082730]","[-0.369999, -0.240000, -0.032915]","[-0.356300, -0.014405, 0.300138]","[0.034180, 0.008057, 0.006348]","[0.004089, 0.017181, 0.003143, 0.999847]","[0.003082, 0.037628, -0.018250, 0.999115]","[-0.111572, -0.012451, 0.047363]","[[0.999390, 0.006348, -0.034302], [-0.006104, 0.999939, 0.008179], [0.034302, -0.008057, 0.999390]]",0.99939,"[7909, 7908, 7715, 7634]"
121.809128,"[0.597656, 0.039062, -2.085938]","[-0.136031, -0.104250, -1.070882]","[-0.309999, -0.189999, -0.014626]","[-0.358591, -0.008691, 0.306466]","[0.034912, 0.007812, 0.005127]","[0.003998, 0.017548, 0.002563, 0.999847]","[0.001678, 0.040894, -0.018188, 0.998993]","[0.340820, -0.537109, -0.044434]","[[0.999390, 0.005188, -0.035034], [-0.004944, 1.000000, 0.007996], [0.035034, -0.007874, 0.999390]]",0.99939,"[7908, 7839, 7696, 7702]"
121.875534,"[0.566406, 0.027344, -2.089844]","[-0.157138, -0.104508, -1.052653]","[-0.369999, -0.209999, -0.088745]","[-0.361833, -0.000116, 0.315709]","[0.034424, 0.009521, 0.003174]","[0.004822, 0.017273, 0.001648, 0.999847]","[0.006592, 0.038055, -0.018372, 0.999054]","[-0.308594, 0.220215, -0.058838]","[[0.999390, 0.003357, -0.034485], [-0.003113, 0.999939, 0.009583], [0.034485, -0.009583, 0.999390]]",0.99939,"[7880, 7873, 7629, 7566]"
121.908737,"[0.558594, 0.027344, -2.089844]","[-0.171312, -0.104400, -1.040203]","[-0.320000, -0.169998, -0.078064]","[-0.363864, 0.005600, 0.321701]","[0.033447, 0.010742, 0.001953]","[0.005402, 0.016754, 0.001038, 0.999847]","[0.004730, 0.041077, -0.018311, 0.998962]","[-0.010742, -0.144043, -0.098145]","[[0.999390, 0.002136, -0.033447], [-0.001892, 0.999939, 0.010742], [0.033447, -0.010742, 0.999390]]",0.99939,"[7883, 7845, 7604, 7589]"
121.94194,"[0.546875, 0.019531, -2.089844]","[-0.185564, -0.104070, -1.027522]","[-0.400000, -0.199999, -0.072479]","[-0.365789, 0.011312, 0.327554]","[0.032715, 0.012939, 0.000244]","[0.006561, 0.016449, 0.000122, 0.999847]","[0.006744, 0.037567, -0.018402, 0.999084]","[0.240967, -0.242432, 0.055908]","[[0.999451, 0.000366, -0.032837], [0.000000, 0.999878, 0.013062], [0.032837, -0.013062, 0.999390]]",0.999451,"[7853, 7891, 7575, 7531]"
121.975159,"[0.527344, 0.019531, -2.089844]","[-0.192717, -0.103821, -1.021096]","[-0.329998, -0.160000, 0.003418]","[-0.366712, 0.014166, 0.330428]","[0.032959, 0.013184, -0.001465]","[0.006653, 0.016571, -0.000916, 0.999847]","[0.004730, 0.040466, -0.018311, 0.998993]","[0.226562, -0.316406, 0.008301]","[[0.999451, -0.001648, -0.033142], [0.002014, 0.999878, 0.013184], [0.033020, -0.013306, 0.999390]]",0.999451,"[7879, 7878, 7590, 7595]"
122.008347,"[0.527344, 0.007812, -2.089844]","[-0.207077, -0.103157, -1.008078]","[-0.320000, -0.139999, -0.034744]","[-0.368478, 0.019869, 0.336068]","[0.034668, 0.012939, -0.003418]","[0.006622, 0.017426, -0.001862, 0.999847]","[0.004700, 0.042053, -0.018311, 0.998932]","[0.022705, 0.210693, -0.182373]","[[0.999451, -0.003540, -0.034851], [0.003906, 0.999939, 0.013062], [0.034729, -0.013306, 0.999390]]",0.999451,"[7860, 7826, 7623, 7628]"
122.043503,"[0.507812, 0.007812, -2.085938]","[-0.221503, -0.102269, -0.994843]","[-0.400000, -0.179998, -0.064495]","[-0.370136, 0.025562, 0.341562]","[0.035889, 0.012451, -0.005371]","[0.006317, 0.017975, -0.002777, 0.999817]","[0.006714, 0.038055, -0.018402, 0.999054]","[-0.110596, 0.040527, -0.020020]","[[0.999329, -0.005371, -0.035950], [0.005737, 0.999878, 0.012451], [0.035828, -0.012695, 0.999268]]",0.999329,"[7877, 7853, 7599, 7645]"
122.076706,"[0.500000, 0.000000, -2.085938]","[-0.235992, -0.101160, -0.981396]","[-0.339998, -0.139999, -0.092688]","[-0.371687, 0.031243, 0.346909]","[0.032715, 0.013916, -0.007568]","[0.007172, 0.016449, -0.003967, 0.999817]","[0.005432, 0.041473, -0.018341, 0.998932]","[0.435547, -0.654785, -0.059814]","[[0.999329, -0.007751, -0.032898], [0.008118, 0.999756, 0.014099], [0.032776, -0.014465, 0.999268]]",0.999329,"[7836, 7861, 7550, 7584]"
122.109909,"[0.488281, 0.000000, -2.082031]","[-0.243259, -0.100522, -0.974594]","[-0.409998, -0.119999, -0.081661]","[-0.372422, 0.034079, 0.349527]","[0.030762, 0.015869, -0.009277]","[0.008087, 0.015442, -0.004791, 0.999817]","[0.004761, 0.038391, -0.018311, 0.999054]","[0.327148, -0.129150, 0.030273]","[[0.999390, -0.009338, -0.030945], [0.009827, 0.999695, 0.015930], [0.030701, -0.016296, 0.999268]]",0.99939,"[7859, 7914, 7507, 7519]"
122.143112,"[0.468750, 0.000000, -2.078125]","[-0.257834, -0.099080, -0.960840]","[-0.349998, -0.119999, 0.006012]","[-0.373810, 0.039738, 0.354648]","[0.031738, 0.014160, -0.011475]","[0.007324, 0.015839, -0.005859, 0.999817]","[0.004730, 0.041077, -0.018311, 0.998962]","[-0.313965, 0.225098, -0.182861]","[[0.999329, -0.011536, -0.031738], [0.011902, 0.999756, 0.014343], [0.031494, -0.014832, 0.999329]]",0.999329,"[7862, 7864, 7535, 7579]"
122.178268,"[0.457031, -0.007812, -2.078125]","[-0.272461, -0.097418, -0.946889]","[-0.349998, -0.109999, -0.061153]","[-0.375089, 0.045380, 0.359617]","[0.032471, 0.014648, -0.013672]","[0.007538, 0.016296, -0.007050, 0.999817]","[0.005096, 0.041443, -0.018341, 0.998932]","[-0.010254, -0.062988, 0.008789]","[[0.999329, -0.013855, -0.032654], [0.014343, 0.999756, 0.014771], [0.032410, -0.015259, 0.999329]]",0.999329,"[7824, 7848, 7558, 7617]"
122.209518,"[0.449219, -0.007812, -2.078125]","[-0.279793, -0.096504, -0.939842]","[-0.419998, -0.150000, -0.020592]","[-0.375688, 0.048194, 0.362043]","[0.033691, 0.014160, -0.016357]","[0.007294, 0.016815, -0.008362, 0.999817]","[0.007202, 0.038452, -0.018402, 0.999054]","[-0.112793, 0.118652, -0.004639]","[[0.999329, -0.016479, -0.033691], [0.016968, 0.999817, 0.014221], [0.033447, -0.014832, 0.999390]]",0.999329,"[7824, 7858, 7557, 7609]"
122.244675,"[0.437500, -0.019531, -2.070312]","[-0.294491, -0.094511, -0.925607]","[-0.359999, -0.089998, 0.001341]","[-0.376803, 0.053806, 0.366777]","[0.032959, 0.014893, -0.019531]","[0.007660, 0.016479, -0.009888, 0.999786]","[0.005188, 0.041809, -0.018341, 0.998932]","[0.259033, -0.135010, -0.076904]","[[0.999207, -0.019531, -0.033081], [0.020020, 0.999634, 0.014893], [0.032715, -0.015625, 0.999329]]",0.999207,"[7829, 7868, 7551, 7633]"
122.277878,"[0.429688, -0.027344, -2.066406]","[-0.309230, -0.092300, -0.911190]","[-0.419998, -0.099998, 0.055912]","[-0.377808, 0.059395, 0.371353]","[0.033447, 0.015625, -0.022705]","[0.008148, 0.016693, -0.011566, 0.999756]","[0.006348, 0.039154, -0.018372, 0.999023]","[-0.181885, 0.336914, -0.123779]","[[0.999146, -0.022888, -0.033569], [0.023376, 0.999573, 0.015808], [0.033081, -0.016663, 0.999268]]",0.999146,"[7834, 7907, 7570, 7587]"
122.311081,"[0.417969, -0.027344, -2.062500]","[-0.324008, -0.089871, -0.896594]","[-0.349998, -0.080000, 0.095423]","[-0.378702, 0.064960, 0.375770]","[0.033203, 0.013672, -0.026123]","[0.007172, 0.016541, -0.013214, 0.999756]","[0.005554, 0.042816, -0.018372, 0.998871]","[-0.250000, -0.012451, -0.143311]","[[0.999084, -0.026245, -0.033264], [0.026611, 0.999512, 0.013794], [0.032776, -0.014771, 0.999329]]",0.999084,"[7872, 7918, 7553, 7643]"
122.346237,"[0.398438, -0.027344, -2.050781]","[-0.331406, -0.088576, -0.889237]","[-0.439999, -0.070000, 0.136772]","[-0.379107, 0.067731, 0.377917]","[0.033203, 0.014160, -0.029541]","[0.007385, 0.016541, -0.014893, 0.999725]","[0.005371, 0.038544, -0.018341, 0.999054]","[0.061523, 0.125488, -0.044434]","[[0.998962, -0.029541, -0.033264], [0.030029, 0.999390, 0.014160], [0.032776, -0.015259, 0.999329]]",0.998962,"[7879, 7951, 7561, 7659]"
122.37944,"[0.378906, -0.027344, -2.046875]","[-0.346229, -0.085822, -0.874392]","[-0.379999, -0.039999, 0.158710]","[-0.379835, 0.073254, 0.382089]","[0.034180, 0.012939, -0.032959]","[0.006897, 0.017029, -0.016632, 0.999695]","[0.004364, 0.041321, -0.018311, 0.998962]","[-0.040527, -0.009766, -0.166260]","[[0.998840, -0.033081, -0.034241], [0.033447, 0.999329, 0.013123], [0.033752, -0.014343, 0.999329]]",0.99884,"[7883, 7940, 7598, 7729]"
122.412643,"[0.367188, -0.027344, -2.042969]","[-0.361079, -0.082853, -0.859388]","[-0.349998, -0.080000, 0.151566]","[-0.380451, 0.078746, 0.386096]","[0.034424, 0.012695, -0.036621]","[0.006714, 0.017120, -0.018433, 0.999664]","[0.006409, 0.042938, -0.018402, 0.998871]","[-0.052490, 0.077637, -0.106689]","[[0.998718, -0.036682, -0.034485], [0.037048, 0.999207, 0.012695], [0.033875, -0.014038, 0.999329]]",0.998718,"[7881, 7969, 7587, 7712]"
122.445847,"[0.347656, -0.027344, -2.035156]","[-0.368512, -0.081288, -0.851828]","[-0.459999, -0.029999, 0.162525]","[-0.380717, 0.081480, 0.388037]","[0.033936, 0.011719, -0.039795]","[0.006287, 0.016907, -0.020020, 0.999634]","[0.004303, 0.037537, -0.018311, 0.999115]","[0.031250, -0.376465, -0.076904]","[[0.998596, -0.039856, -0.034058], [0.040222, 0.999084, 0.011780], [0.033447, -0.013245, 0.999329]]",0.998596,"[7911, 7984, 7563, 7722]"
122.47905,"[0.347656, -0.039062, -2.031250]","[-0.383396, -0.077998, -0.836593]","[-0.359999, -0.059999, 0.191151]","[-0.381166, 0.086924, 0.391795]","[0.034668, 0.011230, -0.042969]","[0.006042, 0.017212, -0.021637, 0.999603]","[0.006500, 0.043182, -0.018402, 0.998871]","[-0.015137, 0.312988, -0.114258]","[[0.998474, -0.043091, -0.034668], [0.043457, 0.998962, 0.011230], [0.034058, -0.012817, 0.999329]]",0.998474,"[7859, 7933, 7571, 7739]"
122.512253,"[0.328125, -0.039062, -2.027344]","[-0.398287, -0.074499, -0.821224]","[-0.389999, -0.009998, 0.124870]","[-0.381502, 0.092330, 0.395382]","[0.033447, 0.010986, -0.045898]","[0.005951, 0.016632, -0.023041, 0.999573]","[0.004578, 0.041565, -0.018311, 0.998932]","[-0.095703, 0.544922, -0.006104]","[[0.998352, -0.045898, -0.033508], [0.046265, 0.998840, 0.011047], [0.032898, -0.012634, 0.999329]]",0.998352,"[7911, 7984, 7506, 7683]"
122.547409,"[0.316406, -0.039062, -2.019531]","[-0.413197, -0.070786, -0.805709]","[-0.449999, -0.049999, 0.209927]","[-0.381727, 0.097701, 0.398801]","[0.034912, 0.009033, -0.049072]","[0.004974, 0.017334, -0.024628, 0.999512]","[0.006836, 0.039062, -0.018402, 0.999023]","[0.423828, -0.433350, 0.091064]","[[0.998047, -0.049133, -0.034912], [0.049377, 0.998596, 0.009033], [0.034302, -0.010742, 0.999207]]",0.998047,"[7937, 8135, 7539, 7684]"
122.580612,"[0.296875, -0.039062, -2.011719]","[-0.420653, -0.068852, -0.797904]","[-0.379999, -0.019999, 0.197815]","[-0.381797, 0.100371, 0.400445]","[0.039795, 0.005371, -0.050049]","[0.003265, 0.019867, -0.025116, 0.999481]","[0.005798, 0.042206, -0.018372, 0.998901]","[-0.156982, 0.277344, -0.108887]","[[0.997925, -0.050110, -0.039856], [0.050354, 0.998657, 0.005432], [0.039490, -0.007507, 0.999146]]",0.997925,"[7882, 7947, 7591, 7804]"
