t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
47.470924,"[0.238281, 0.628906, -0.585938]","[0.018905, -0.165816, -0.083637]","[0.129999, 0.049999, 0.234045]","[0.042647, -0.341652, -0.167504]","[0.050049, -0.043945, 0.243408]","[-0.024902, 0.022186, 0.122009, 0.991974]","[-0.034241, 0.030396, 0.059296, 0.997162]","[-0.088135, 0.291748, -0.038330]","[[0.969238, 0.240845, -0.050110], [-0.243164, 0.968994, -0.044067], [0.037903, 0.054810, 0.997742]]",0.969238,"[8553, 8288, 8430, 8132]"
47.504131,"[0.238281, 0.628906, -0.582031]","[0.020624, -0.179515, -0.090341]","[0.189999, 0.049999, 0.210234]","[0.045407, -0.359762, -0.175747]","[0.050293, -0.043945, 0.243408]","[-0.024902, 0.022278, 0.121948, 0.991943]","[-0.035278, 0.033508, 0.059418, 0.997040]","[0.203857, 0.000000, 0.014648]","[[0.969116, 0.240723, -0.050293], [-0.243042, 0.968872, -0.044006], [0.038086, 0.054871, 0.997620]]",0.969116,"[8516, 8287, 8450, 8156]"
47.537334,"[0.250000, 0.636719, -0.578125]","[0.022453, -0.193926, -0.097368]","[0.139999, 0.039999, 0.190569]","[0.048266, -0.378141, -0.184041]","[0.050537, -0.044678, 0.243652]","[-0.025299, 0.022430, 0.122070, 0.991943]","[-0.036591, 0.031982, 0.059418, 0.997040]","[-0.146973, 0.061279, 0.015625]","[[0.969116, 0.240967, -0.050720], [-0.243286, 0.968872, -0.044800], [0.038269, 0.055664, 0.997681]]",0.969116,"[8539, 8330, 8440, 8099]"
47.572491,"[0.257812, 0.636719, -0.578125]","[0.024396, -0.209062, -0.104721]","[0.160000, 0.029999, 0.152430]","[0.051223, -0.396761, -0.192369]","[0.051270, -0.046875, 0.244141]","[-0.026428, 0.022583, 0.122406, 0.991882]","[-0.037109, 0.033356, 0.059479, 0.996979]","[-0.115723, 0.032471, 0.013672]","[[0.968994, 0.241577, -0.051270], [-0.244019, 0.968628, -0.046936], [0.038208, 0.057922, 0.997559]]",0.968994,"[8527, 8288, 8439, 8121]"
47.605698,"[0.257812, 0.648438, -0.578125]","[0.025411, -0.216903, -0.108518]","[0.129999, 0.019999, 0.157063]","[0.052738, -0.406150, -0.196540]","[0.051758, -0.047607, 0.244629]","[-0.026794, 0.022827, 0.122681, 0.991821]","[-0.038635, 0.032104, 0.059479, 0.996948]","[-0.021729, 0.165039, 0.031006]","[[0.968811, 0.242065, -0.051819], [-0.244629, 0.968445, -0.047607], [0.038635, 0.058716, 0.997498]]",0.968811,"[8555, 8316, 8438, 8105]"
47.638897,"[0.257812, 0.648438, -0.574219]","[0.027532, -0.233138, -0.116360]","[0.129999, 0.000000, 0.153160]","[0.055841, -0.425072, -0.204884]","[0.052490, -0.048584, 0.245605]","[-0.027405, 0.023163, 0.123169, 0.991730]","[-0.038879, 0.032257, 0.059509, 0.996918]","[-0.116699, 0.076660, 0.063477]","[[0.968506, 0.242981, -0.052673], [-0.245544, 0.968079, -0.048706], [0.039124, 0.060059, 0.997375]]",0.968506,"[8512, 8288, 8468, 8124]"
47.676006,"[0.269531, 0.648438, -0.574219]","[0.029775, -0.250112, -0.124524]","[0.139999, 0.009998, 0.131018]","[0.059041, -0.444152, -0.213212]","[0.052734, -0.049072, 0.247070]","[-0.027679, 0.023163, 0.123871, 0.991638]","[-0.041016, 0.033356, 0.059601, 0.996796]","[0.061279, -0.178955, 0.036377]","[[0.968201, 0.244324, -0.052795], [-0.247009, 0.967712, -0.049194], [0.039001, 0.060669, 0.997314]]",0.968201,"[8535, 8294, 8475, 8107]"
47.705299,"[0.269531, 0.648438, -0.574219]","[0.030945, -0.258883, -0.128730]","[0.119999, -0.009998, 0.124924]","[0.060678, -0.453749, -0.217368]","[0.054199, -0.050537, 0.247803]","[-0.028473, 0.023804, 0.124329, 0.991547]","[-0.041321, 0.032410, 0.059601, 0.996826]","[0.101807, -0.112549, 0.015137]","[[0.967896, 0.245117, -0.054260], [-0.247925, 0.967407, -0.050659], [0.040100, 0.062378, 0.997192]]",0.967896,"[8552, 8321, 8470, 8102]"
47.738503,"[0.289062, 0.648438, -0.574219]","[0.033380, -0.276982, -0.137382]","[0.160000, -0.019999, 0.141674]","[0.064022, -0.473018, -0.225642]","[0.055664, -0.053223, 0.249268]","[-0.029846, 0.024323, 0.125092, 0.991394]","[-0.041962, 0.035736, 0.059723, 0.996674]","[-0.289062, 0.096436, 0.028564]","[[0.967468, 0.246521, -0.055725], [-0.249451, 0.966858, -0.053162], [0.040710, 0.065247, 0.996948]]",0.967468,"[8559, 8291, 8474, 8078]"
47.771709,"[0.289062, 0.636719, -0.574219]","[0.035948, -0.295839, -0.146358]","[0.099998, -0.019999, 0.121460]","[0.067463, -0.492376, -0.233858]","[0.055664, -0.053467, 0.251221]","[-0.030029, 0.024292, 0.126007, 0.991272]","[-0.042877, 0.032990, 0.059662, 0.996735]","[0.139404, -0.067383, 0.057129]","[[0.966980, 0.248291, -0.055725], [-0.251221, 0.966370, -0.053467], [0.040588, 0.065674, 0.996948]]",0.96698,"[8562, 8336, 8477, 8067]"
47.804913,"[0.289062, 0.636719, -0.570312]","[0.037282, -0.305549, -0.150964]","[0.109999, -0.059999, 0.131710]","[0.069219, -0.502074, -0.237936]","[0.057373, -0.054688, 0.253174]","[-0.030701, 0.025116, 0.126984, 0.991089]","[-0.042480, 0.033203, 0.059662, 0.996735]","[-0.102295, 0.032471, -0.017090]","[[0.966309, 0.250061, -0.057556], [-0.253235, 0.965698, -0.054565], [0.041931, 0.067261, 0.996704]]",0.966309,"[8549, 8322, 8501, 8117]"
47.838116,"[0.296875, 0.636719, -0.570312]","[0.040056, -0.325540, -0.160417]","[0.129999, -0.059999, 0.105902]","[0.072801, -0.521499, -0.246026]","[0.057617, -0.056641, 0.255127]","[-0.031769, 0.024994, 0.128052, 0.990936]","[-0.043732, 0.034882, 0.059753, 0.996613]","[0.040039, 0.111816, 0.093994]","[[0.965881, 0.252075, -0.057678], [-0.255371, 0.965088, -0.056641], [0.041321, 0.069336, 0.996643]]",0.965881,"[8611, 8292, 8485, 8143]"
47.873272,"[0.296875, 0.636719, -0.570312]","[0.042971, -0.346289, -0.170183]","[0.109999, -0.070000, 0.102226]","[0.076477, -0.540928, -0.254009]","[0.057861, -0.055908, 0.257080]","[-0.031494, 0.025116, 0.128967, 0.990814]","[-0.045013, 0.033966, 0.059784, 0.996613]","[-0.033447, 0.067627, 0.083740]","[[0.965332, 0.253967, -0.057922], [-0.257141, 0.964600, -0.055969], [0.041565, 0.068909, 0.996643]]",0.965332,"[8564, 8353, 8524, 8052]"
47.906475,"[0.296875, 0.628906, -0.570312]","[0.046032, -0.367802, -0.180261]","[0.099998, -0.089998, 0.105545]","[0.080247, -0.560337, -0.261869]","[0.058350, -0.057373, 0.258789]","[-0.032166, 0.025269, 0.129822, 0.990692]","[-0.045288, 0.033386, 0.059753, 0.996613]","[0.002197, -0.117920, 0.016846]","[[0.964905, 0.255554, -0.058411], [-0.258850, 0.964111, -0.057251], [0.041687, 0.070312, 0.996582]]",0.964905,"[8593, 8340, 8521, 8084]"
47.939682,"[0.296875, 0.628906, -0.570312]","[0.047617, -0.378837, -0.185412]","[0.109999, -0.109999, 0.080048]","[0.082165, -0.570016, -0.265744]","[0.059082, -0.058594, 0.260010]","[-0.032898, 0.025543, 0.130524, 0.990570]","[-0.045959, 0.034027, 0.059814, 0.996552]","[-0.262451, 0.076172, 0.070557]","[[0.964539, 0.256836, -0.059204], [-0.260254, 0.963684, -0.058533], [0.041992, 0.071838, 0.996460]]",0.964539,"[8585, 8310, 8526, 8088]"
47.972881,"[0.308594, 0.628906, -0.574219]","[0.050904, -0.401487, -0.195945]","[0.080000, -0.080000, 0.037336]","[0.086071, -0.589330, -0.273384]","[0.058838, -0.059082, 0.261475]","[-0.033112, 0.025330, 0.131226, 0.990479]","[-0.049194, 0.033386, 0.059906, 0.996429]","[0.107666, -0.062012, 0.022705]","[[0.964172, 0.258240, -0.058899], [-0.261658, 0.963318, -0.059021], [0.041443, 0.072205, 0.996460]]",0.964172,"[8580, 8350, 8520, 8098]"
48.006088,"[0.316406, 0.617188, -0.574219]","[0.054343, -0.424879, -0.206768]","[0.099998, -0.160000, 0.047602]","[0.090066, -0.608531, -0.280851]","[0.059814, -0.061279, 0.262695]","[-0.034332, 0.025726, 0.131897, 0.990356]","[-0.046295, 0.034546, 0.059845, 0.996521]","[-0.255615, 0.075684, 0.027832]","[[0.963928, 0.259460, -0.059998], [-0.263000, 0.962891, -0.061279], [0.041809, 0.074829, 0.996399]]",0.963928,"[8568, 8347, 8524, 8083]"
48.041241,"[0.316406, 0.617188, -0.574219]","[0.057943, -0.449034, -0.217888]","[0.080000, -0.129999, 0.001074]","[0.094152, -0.627609, -0.288136]","[0.060059, -0.063477, 0.263672]","[-0.035431, 0.025665, 0.132416, 0.990234]","[-0.049652, 0.033661, 0.059937, 0.996368]","[-0.385010, 0.368896, -0.025146]","[[0.963623, 0.260376, -0.060181], [-0.264038, 0.962402, -0.063416], [0.041382, 0.076965, 0.996155]]",0.963623,"[8594, 8330, 8502, 8051]"
48.07444,"[0.316406, 0.609375, -0.578125]","[0.059799, -0.461370, -0.223543]","[0.070000, -0.179998, -0.018063]","[0.096225, -0.637073, -0.291698]","[0.059570, -0.062256, 0.264648]","[-0.034851, 0.025482, 0.132874, 0.990173]","[-0.048584, 0.033081, 0.059875, 0.996460]","[-0.039795, -0.093994, 0.076904]","[[0.963257, 0.261292, -0.059692], [-0.264954, 0.962158, -0.062317], [0.041138, 0.075745, 0.996155]]",0.963257,"[8539, 8353, 8537, 8044]"
48.107658,"[0.316406, 0.609375, -0.582031]","[0.063640, -0.486624, -0.235075]","[0.080000, -0.169998, -0.038437]","[0.100439, -0.655884, -0.298668]","[0.059814, -0.065430, 0.266113]","[-0.036346, 0.025330, 0.133636, 0.990021]","[-0.050873, 0.033600, 0.059967, 0.996307]","[0.064941, -0.090576, 0.014648]","[[0.962891, 0.262695, -0.059875], [-0.266479, 0.961548, -0.065308], [0.040344, 0.078735, 0.995972]]",0.962891,"[8587, 8305, 8481, 8090]"
48.14085,"[0.316406, 0.597656, -0.582031]","[0.067647, -0.512608, -0.246874]","[0.059999, -0.169998, -0.048826]","[0.104739, -0.674485, -0.305411]","[0.058838, -0.064453, 0.267334]","[-0.035828, 0.024933, 0.134216, 0.989990]","[-0.052277, 0.032837, 0.059998, 0.996277]","[-0.146973, 0.028320, 0.073730]","[[0.962708, 0.263855, -0.058960], [-0.267517, 0.961365, -0.064331], [0.039673, 0.077637, 0.996155]]",0.962708,"[8543, 8365, 8530, 8013]"
48.174068,"[0.316406, 0.589844, -0.585938]","[0.069715, -0.525875, -0.252872]","[0.080000, -0.230000, -0.039938]","[0.106921, -0.683700, -0.308693]","[0.059082, -0.066895, 0.268799]","[-0.037109, 0.024811, 0.134918, 0.989838]","[-0.050781, 0.033356, 0.059967, 0.996338]","[0.119873, -0.066162, -0.045166]","[[0.962280, 0.265198, -0.059143], [-0.268982, 0.960754, -0.066833], [0.039001, 0.080139, 0.995911]]",0.96228,"[8585, 8324, 8486, 8072]"
48.207256,"[0.328125, 0.589844, -0.585938]","[0.073977, -0.552938, -0.265056]","[0.049999, -0.209999, -0.043713]","[0.111346, -0.701933, -0.315065]","[0.059570, -0.065674, 0.269775]","[-0.036530, 0.025085, 0.135376, 0.989807]","[-0.053741, 0.032684, 0.060028, 0.996185]","[-0.134277, -0.047607, 0.091309]","[[0.962036, 0.266052, -0.059570], [-0.269836, 0.960632, -0.065552], [0.039673, 0.079102, 0.996033]]",0.962036,"[8525, 8370, 8539, 7992]"
48.240459,"[0.328125, 0.578125, -0.589844]","[0.078415, -0.580709, -0.277483]","[0.080000, -0.269999, -0.086803]","[0.115852, -0.719886, -0.321171]","[0.058838, -0.067627, 0.271240]","[-0.037445, 0.024597, 0.136139, 0.989655]","[-0.052094, 0.033813, 0.060028, 0.996246]","[0.193848, 0.017090, 0.061523]","[[0.961548, 0.267517, -0.058899], [-0.271301, 0.959961, -0.067505], [0.038391, 0.080811, 0.995850]]",0.961548,"[8582, 8311, 8499, 8025]"
48.275616,"[0.328125, 0.566406, -0.593750]","[0.083029, -0.609176, -0.290144]","[0.059999, -0.240000, -0.072893]","[0.120438, -0.737528, -0.326998]","[0.059082, -0.069092, 0.272461]","[-0.038208, 0.024628, 0.136780, 0.989532]","[-0.054810, 0.032990, 0.060089, 0.996124]","[-0.028564, -0.127441, 0.101318]","[[0.961182, 0.268799, -0.059204], [-0.272583, 0.959473, -0.068909], [0.038208, 0.082336, 0.995728]]",0.961182,"[8563, 8351, 8502, 8019]"
48.308834,"[0.339844, 0.558594, -0.593750]","[0.085404, -0.623663, -0.296557]","[0.059999, -0.249998, -0.093922]","[0.122760, -0.746225, -0.329801]","[0.058350, -0.068359, 0.274414]","[-0.037872, 0.024231, 0.137695, 0.989471]","[-0.056122, 0.033691, 0.060181, 0.996033]","[0.049561, 0.101074, 0.047607]","[[0.960876, 0.270569, -0.058350], [-0.274353, 0.959229, -0.068298], [0.037476, 0.081604, 0.995972]]",0.960876,"[8550, 8355, 8521, 7957]"
48.342022,"[0.339844, 0.546875, -0.597656]","[0.090291, -0.653151, -0.309547]","[0.059999, -0.329998, -0.095947]","[0.127464, -0.763357, -0.335184]","[0.056396, -0.069092, 0.275146]","[-0.038086, 0.023254, 0.138031, 0.989441]","[-0.053467, 0.033142, 0.060059, 0.996185]","[-0.242920, 0.092529, 0.104492]","[[0.960815, 0.271301, -0.056519], [-0.274963, 0.958984, -0.068970], [0.035400, 0.081787, 0.996033]]",0.960815,"[8553, 8399, 8489, 7932]"
48.375221,"[0.339844, 0.539062, -0.597656]","[0.095364, -0.683301, -0.322741]","[0.070000, -0.279999, -0.101578]","[0.132243, -0.780117, -0.340253]","[0.056152, -0.069580, 0.275879]","[-0.038330, 0.023041, 0.138458, 0.989349]","[-0.057709, 0.033661, 0.060242, 0.995941]","[0.118164, -0.090820, -0.023926]","[[0.960510, 0.272156, -0.056152], [-0.275696, 0.958618, -0.069519], [0.034912, 0.082214, 0.995911]]",0.96051,"[8578, 8374, 8507, 7998]"
48.408424,"[0.347656, 0.527344, -0.601562]","[0.097970, -0.698616, -0.329410]","[0.039999, -0.309999, -0.144258]","[0.134660, -0.788347, -0.342667]","[0.058350, -0.070557, 0.276611]","[-0.038940, 0.024017, 0.138794, 0.989258]","[-0.057892, 0.032806, 0.060181, 0.995941]","[-0.053955, -0.034424, -0.018066]","[[0.960205, 0.272705, -0.058350], [-0.276489, 0.958313, -0.070435], [0.036621, 0.083740, 0.995728]]",0.960205,"[8530, 8336, 8558, 8009]"
48.441631,"[0.347656, 0.519531, -0.605469]","[0.103325, -0.729727, -0.342885]","[0.039999, -0.379999, -0.178968]","[0.139549, -0.804500, -0.347245]","[0.057129, -0.070312, 0.277344]","[-0.038788, 0.023499, 0.139130, 0.989258]","[-0.056061, 0.032471, 0.060120, 0.996063]","[-0.010010, 0.152100, 0.122070]","[[0.960205, 0.273438, -0.057251], [-0.277100, 0.958313, -0.070251], [0.035645, 0.083313, 0.995911]]",0.960205,"[8508, 8374, 8536, 7948]"
48.476784,"[0.339844, 0.507812, -0.609375]","[0.108873, -0.761458, -0.356532]","[0.049999, -0.329998, -0.180079]","[0.144509, -0.820218, -0.351483]","[0.056152, -0.073242, 0.277832]","[-0.040161, 0.022797, 0.139465, 0.989166]","[-0.060211, 0.032471, 0.060272, 0.995819]","[-0.149658, 0.238770, 0.049316]","[[0.960022, 0.273987, -0.056274], [-0.277771, 0.957886, -0.073120], [0.033813, 0.085815, 0.995728]]",0.960022,"[8584, 8343, 8445, 7972]"
48.509991,"[0.347656, 0.488281, -0.613281]","[0.114617, -0.793804, -0.370342]","[0.070000, -0.419998, -0.192213]","[0.149539, -0.835487, -0.355371]","[0.055664, -0.072021, 0.278320]","[-0.039612, 0.022522, 0.139618, 0.989166]","[-0.056854, 0.033478, 0.060181, 0.995972]","[0.020264, -0.264404, -0.004883]","[[0.959961, 0.274353, -0.055664], [-0.278015, 0.957825, -0.072083], [0.033447, 0.084656, 0.995789]]",0.959961,"[8503, 8383, 8508, 7907]"
48.543194,"[0.347656, 0.476562, -0.617188]","[0.117561, -0.810189, -0.377298]","[0.029999, -0.369999, -0.194094]","[0.152078, -0.842939, -0.357180]","[0.056152, -0.074707, 0.279297]","[-0.040894, 0.022614, 0.140137, 0.989044]","[-0.060883, 0.031525, 0.060242, 0.995819]","[-0.252930, 0.328613, -0.041016]","[[0.959656, 0.275269, -0.056152], [-0.279053, 0.957336, -0.074646], [0.033203, 0.087219, 0.995605]]",0.959656,"[8564, 8323, 8457, 7964]"
48.578346,"[0.359375, 0.457031, -0.621094]","[0.123601, -0.843402, -0.391317]","[0.059999, -0.469999, -0.201202]","[0.157208, -0.857482, -0.360523]","[0.056396, -0.073975, 0.279541]","[-0.040497, 0.022766, 0.140289, 0.989044]","[-0.057373, 0.033020, 0.060181, 0.995972]","[-0.144531, -0.116943, 0.051270]","[[0.959595, 0.275574, -0.056396], [-0.279358, 0.957336, -0.073792], [0.033569, 0.086487, 0.995667]]",0.959595,"[8465, 8389, 8531, 7942]"
48.611549,"[0.359375, 0.449219, -0.628906]","[0.129845, -0.877180, -0.405462]","[0.039999, -0.409998, -0.189095]","[0.162404, -0.871524, -0.363496]","[0.056396, -0.076416, 0.280518]","[-0.041748, 0.022583, 0.140747, 0.988922]","[-0.061798, 0.032318, 0.060303, 0.995728]","[0.011719, 0.143555, 0.009033]","[[0.959412, 0.276428, -0.056396], [-0.280212, 0.956909, -0.076233], [0.032837, 0.088928, 0.995544]]",0.959412,"[8601, 8335, 8447, 8001]"
48.677959,"[0.359375, 0.417969, -0.632812]","[0.139590, -0.928832, -0.426871]","[0.039999, -0.519999, -0.155375]","[0.170310, -0.891588, -0.367237]","[0.055664, -0.075684, 0.281494]","[-0.041382, 0.022278, 0.141327, 0.988861]","[-0.059784, 0.031586, 0.060181, 0.995880]","[0.015625, 0.085938, 0.051270]","[[0.959106, 0.277588, -0.055725], [-0.281372, 0.956665, -0.075562], [0.032288, 0.088135, 0.995605]]",0.959106,"[8524, 8427, 8556, 7933]"
48.711163,"[0.359375, 0.398438, -0.636719]","[0.146347, -0.963910, -0.441257]","[0.029999, -0.449999, -0.149334]","[0.175656, -0.904281, -0.369245]","[0.056641, -0.079590, 0.282227]","[-0.043365, 0.022461, 0.141663, 0.988708]","[-0.064331, 0.031006, 0.060333, 0.995605]","[-0.089600, -0.170166, 0.036865]","[[0.958801, 0.278137, -0.056702], [-0.282043, 0.956055, -0.079407], [0.032043, 0.092102, 0.995178]]",0.958801,"[8582, 8321, 8507, 8031]"
48.744366,"[0.359375, 0.386719, -0.640625]","[0.153316, -0.999478, -0.455716]","[0.059999, -0.549999, -0.179556]","[0.181060, -0.916410, -0.370859]","[0.054932, -0.078857, 0.283203]","[-0.042938, 0.021729, 0.142090, 0.988678]","[-0.060974, 0.032013, 0.060272, 0.995789]","[0.161377, -0.167480, 0.070068]","[[0.958618, 0.279053, -0.055115], [-0.282837, 0.955872, -0.078796], [0.030701, 0.091125, 0.995300]]",0.958618,"[8565, 8398, 8512, 7935]"
48.779518,"[0.359375, 0.367188, -0.644531]","[0.156877, -1.017427, -0.462963]","[0.029999, -0.489998, -0.128653]","[0.183782, -0.922254, -0.371517]","[0.053711, -0.077637, 0.283203]","[-0.042206, 0.021088, 0.142151, 0.988708]","[-0.065460, 0.030457, 0.060333, 0.995544]","[-0.284912, 0.042480, 0.003174]","[[0.958618, 0.279236, -0.053711], [-0.282898, 0.955933, -0.077515], [0.029663, 0.089478, 0.995483]]",0.958618,"[8545, 8467, 8524, 7854]"
48.812729,"[0.359375, 0.347656, -0.648438]","[0.164164, -1.053679, -0.477498]","[0.039999, -0.489998, -0.155455]","[0.189267, -0.933500, -0.372528]","[0.053711, -0.077881, 0.283203]","[-0.042389, 0.021149, 0.142120, 0.988708]","[-0.066681, 0.030670, 0.060394, 0.995453]","[0.070801, -0.001221, 0.040039]","[[0.958618, 0.279175, -0.053894], [-0.282837, 0.955933, -0.077881], [0.029724, 0.089844, 0.995422]]",0.958618,"[8524, 8427, 8556, 7937]"
48.845932,"[0.367188, 0.328125, -0.652344]","[0.171665, -1.090353, -0.492063]","[0.049999, -0.609999, -0.153517]","[0.194803, -0.944146, -0.373133]","[0.053955, -0.081543, 0.283936]","[-0.044189, 0.020996, 0.142517, 0.988586]","[-0.062012, 0.030975, 0.060242, 0.995758]","[-0.105469, -0.060059, -0.016113]","[[0.958435, 0.279846, -0.054138], [-0.283630, 0.955444, -0.081421], [0.028870, 0.093384, 0.995178]]",0.958435,"[8611, 8396, 8533, 7991]"
48.879128,"[0.367188, 0.316406, -0.656250]","[0.175496, -1.108841, -0.499352]","[0.039999, -0.539999, -0.172802]","[0.197588, -0.949231, -0.373282]","[0.052734, -0.081055, 0.284668]","[-0.043915, 0.020355, 0.142792, 0.988556]","[-0.067413, 0.030457, 0.060394, 0.995422]","[0.048828, 0.007812, 0.050781]","[[0.958313, 0.280457, -0.052795], [-0.284119, 0.955261, -0.081055], [0.027649, 0.092651, 0.995239]]",0.958313,"[8600, 8408, 8505, 7918]"
48.912331,"[0.367188, 0.289062, -0.660156]","[0.183324, -1.146112, -0.513934]","[0.049999, -0.659998, -0.194695]","[0.203197, -0.958947, -0.373273]","[0.051758, -0.080322, 0.285156]","[-0.043396, 0.019928, 0.143005, 0.988556]","[-0.062286, 0.030396, 0.060211, 0.995758]","[0.043945, -0.010010, 0.000488]","[[0.958191, 0.280945, -0.051819], [-0.284485, 0.955261, -0.080139], [0.026917, 0.091492, 0.995361]]",0.958191,"[8536, 8455, 8550, 7861]"
48.945549,"[0.367188, 0.277344, -0.664062]","[0.191372, -1.183750, -0.528508]","[0.029999, -0.559999, -0.197142]","[0.208851, -0.968028, -0.372851]","[0.051025, -0.080566, 0.285645]","[-0.043457, 0.019592, 0.143280, 0.988525]","[-0.069061, 0.029358, 0.060394, 0.995331]","[-0.027344, -0.090820, 0.015625]","[[0.958069, 0.281555, -0.051208], [-0.284973, 0.955078, -0.080383], [0.026184, 0.091492, 0.995361]]",0.958069,"[8557, 8420, 8529, 7931]"
48.978737,"[0.367188, 0.257812, -0.671875]","[0.199642, -1.221733, -0.543059]","[0.049999, -0.579998, -0.205854]","[0.214549, -0.976465, -0.372016]","[0.050781, -0.081543, 0.286377]","[-0.043945, 0.019379, 0.143616, 0.988464]","[-0.069519, 0.030121, 0.060455, 0.995270]","[0.011963, -0.030762, 0.047607]","[[0.957947, 0.282166, -0.050903], [-0.285583, 0.954834, -0.081360], [0.025635, 0.092468, 0.995300]]",0.957947,"[8555, 8446, 8523, 7903]"
49.013893,"[0.367188, 0.226562, -0.675781]","[0.203860, -1.240845, -0.550319]","[0.039999, -0.729998, -0.202923]","[0.217413, -0.980441, -0.371444]","[0.049316, -0.086182, 0.286865]","[-0.046173, 0.018311, 0.143860, 0.988342]","[-0.063141, 0.028839, 0.060150, 0.995758]","[-0.249023, 0.114258, 0.059814]","[[0.957825, 0.282654, -0.049500], [-0.286072, 0.954224, -0.086060], [0.022888, 0.096558, 0.994995]]",0.957825,"[8617, 8411, 8471, 7928]"
49.047115,"[0.378906, 0.207031, -0.679688]","[0.212467, -1.279299, -0.564805]","[0.070000, -0.609999, -0.230362]","[0.223172, -0.987898, -0.369989]","[0.048584, -0.085693, 0.287354]","[-0.045868, 0.017975, 0.144104, 0.988342]","[-0.070068, 0.030762, 0.060516, 0.995209]","[0.260010, -0.306396, -0.013916]","[[0.957764, 0.283081, -0.048767], [-0.286499, 0.954224, -0.085571], [0.022278, 0.095825, 0.995117]]",0.957764,"[8596, 8400, 8477, 7951]"
49.078346,"[0.378906, 0.187500, -0.683594]","[0.221296, -1.318015, -0.579219]","[0.039999, -0.629999, -0.241058]","[0.228964, -0.994682, -0.368119]","[0.048096, -0.083740, 0.288086]","[-0.044861, 0.017761, 0.144470, 0.988312]","[-0.070679, 0.028961, 0.060425, 0.995239]","[-0.116455, -0.043701, 0.024658]","[[0.957458, 0.283875, -0.048096], [-0.287170, 0.954102, -0.083557], [0.022095, 0.093811, 0.995178]]",0.957458,"[8473, 8492, 8566, 7800]"
