t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
86.471252,"[-2.457031, -0.347656, -0.683594]","[-1.952580, -1.750840, -0.082266]","[-0.629999, -0.579998, 0.214151]","[0.843081, -0.772720, 0.546529]","[-0.111328, -0.178223, 0.389893]","[-0.076385, -0.071686, 0.187836, 0.976593]","[-0.091705, -0.055542, 0.096588, 0.989502]","[-0.183838, -0.019531, 0.003174]","[[0.919067, 0.377747, 0.111328], [-0.355896, 0.917664, -0.176208], [-0.168823, 0.122253, 0.977966]]",0.919067,"[8821, 8642, 8521, 7878]"
86.473206,"[-2.507812, -0.406250, -0.683594]","[-1.935937, -1.765781, -0.071659]","[-0.499998, -0.739998, 0.214151]","[0.860457, -0.756569, 0.539225]","[-0.111328, -0.178223, 0.389893]","[-0.076385, -0.071686, 0.187836, 0.976593]","[-0.080292, -0.053192, 0.097321, 0.990570]","[-0.183838, -0.019531, 0.003174]","[[0.919067, 0.377747, 0.111328], [-0.355896, 0.917664, -0.176208], [-0.168823, 0.122253, 0.977966]]",0.919067,"[8851, 8655, 8512, 7877]"
86.500542,"[-2.527344, -0.429688, -0.675781]","[-1.918971, -1.780391, -0.061204]","[-0.379999, -0.669998, 0.236691]","[0.877421, -0.739970, 0.531722]","[-0.112549, -0.177002, 0.387939]","[-0.075775, -0.072113, 0.186920, 0.976807]","[-0.083466, -0.050690, 0.097443, 0.990417]","[0.002197, -0.251465, -0.099854]","[[0.919739, 0.376038, 0.112549], [-0.354187, 0.918640, -0.175049], [-0.169312, 0.121094, 0.978088]]",0.919739,"[8876, 8614, 8456, 7914]"
86.63726,"[-2.558594, -0.539062, -0.660156]","[-1.791449, -1.873009, 0.007632]","[-0.150000, -0.869999, 0.241575]","[0.984606, -0.611402, 0.473662]","[-0.103516, -0.165527, 0.379883]","[-0.071381, -0.066315, 0.183746, 0.978119]","[-0.074066, -0.054688, 0.097473, 0.990967]","[-0.051758, 0.032715, -0.114746]","[[0.923523, 0.368896, 0.103516], [-0.349976, 0.922180, -0.164062], [-0.156006, 0.115234, 0.980896]]",0.923523,"[8706, 8677, 8660, 7890]"
86.785706,"[-2.566406, -0.558594, -0.644531]","[-1.629710, -1.955508, 0.075744]","[-0.070000, -0.769999, 0.213058]","[1.080831, -0.440714, 0.396352]","[-0.098633, -0.151123, 0.373291]","[-0.065002, -0.062317, 0.181213, 0.979309]","[-0.083527, -0.064972, 0.096008, 0.989716]","[0.279541, -0.096924, -0.030762]","[[0.926514, 0.362976, 0.098511], [-0.346863, 0.925842, -0.149963], [-0.145630, 0.104675, 0.983765]]",0.926514,"[8742, 8635, 8702, 7986]"
86.787651,"[-2.558594, -0.617188, -0.644531]","[-1.629710, -1.955508, 0.075744]","[0.039999, -0.819998, 0.206009]","[1.080831, -0.440714, 0.396352]","[-0.098389, -0.150879, 0.373291]","[-0.064911, -0.062225, 0.181213, 0.979340]","[-0.077332, -0.059662, 0.096863, 0.990479]","[0.095947, 0.092285, 0.007080]","[[0.926575, 0.362976, 0.098328], [-0.346863, 0.925842, -0.149780], [-0.145447, 0.104614, 0.983826]]",0.926575,"[8721, 8625, 8705, 7987]"
86.791557,"[-2.546875, -0.648438, -0.644531]","[-1.629710, -1.955508, 0.075744]","[0.099998, -0.949999, 0.207319]","[1.080831, -0.440714, 0.396352]","[-0.098145, -0.151123, 0.373291]","[-0.064941, -0.062164, 0.181213, 0.979340]","[-0.068848, -0.057404, 0.097473, 0.991180]","[0.053955, -0.117676, -0.022705]","[[0.926575, 0.362976, 0.098206], [-0.346863, 0.925842, -0.149841], [-0.145325, 0.104675, 0.983826]]",0.926575,"[8697, 8623, 8710, 7978]"
86.805229,"[-2.546875, -0.679688, -0.640625]","[-1.608493, -1.963895, 0.083387]","[0.139999, -0.839998, 0.213360]","[1.090804, -0.417820, 0.385939]","[-0.097900, -0.149658, 0.373047]","[-0.064301, -0.061890, 0.181152, 0.979401]","[-0.072632, -0.056305, 0.097382, 0.990967]","[0.000244, -0.036377, -0.035645]","[[0.926636, 0.362732, 0.097961], [-0.346863, 0.926025, -0.148438], [-0.144592, 0.103516, 0.984009]]",0.926636,"[8712, 8656, 8670, 7928]"
86.934143,"[-2.539062, -0.707031, -0.628906]","[-1.477582, -2.004553, 0.124821]","[0.219999, -0.989998, 0.203405]","[1.140717, -0.274479, 0.320404]","[-0.086426, -0.142334, 0.370361]","[-0.061920, -0.055542, 0.180511, 0.980072]","[-0.066895, -0.065460, 0.096893, 0.990875]","[-0.069824, -0.013428, 0.043945]","[[0.928711, 0.360657, 0.086487], [-0.346985, 0.927246, -0.141479], [-0.131287, 0.101318, 0.986206]]",0.928711,"[8668, 8527, 8805, 8101]"
86.936096,"[-2.527344, -0.769531, -0.628906]","[-1.477582, -2.004553, 0.124821]","[0.289999, -0.889997, 0.203405]","[1.140717, -0.274479, 0.320404]","[-0.086426, -0.142334, 0.370361]","[-0.061920, -0.055542, 0.180511, 0.980072]","[-0.067627, -0.061462, 0.097198, 0.991028]","[-0.069824, -0.013428, 0.043945]","[[0.928711, 0.360657, 0.086487], [-0.346985, 0.927246, -0.141479], [-0.131287, 0.101318, 0.986206]]",0.928711,"[8674, 8548, 8805, 8101]"
86.941948,"[-2.519531, -0.808594, -0.625000]","[-1.455236, -2.009672, 0.130968]","[0.389999, -1.039999, 0.226738]","[1.147368, -0.249698, 0.309005]","[-0.085938, -0.142090, 0.370117]","[-0.061829, -0.055176, 0.180420, 0.980103]","[-0.057648, -0.057892, 0.098022, 0.991821]","[0.040771, 0.010254, 0.027100]","[[0.928772, 0.360413, 0.085876], [-0.346863, 0.927185, -0.141174], [-0.130554, 0.101257, 0.986206]]",0.928772,"[8697, 8541, 8792, 8081]"
87.086487,"[-2.476562, -0.878906, -0.609375]","[-1.295842, -2.031680, 0.167600]","[0.489998, -1.059998, 0.268669]","[1.180396, -0.070857, 0.225979]","[-0.083008, -0.110596, 0.367676]","[-0.046692, -0.050903, 0.180237, 0.981201]","[-0.034607, -0.067139, 0.098724, 0.992218]","[0.544189, 0.080078, -0.070068]","[[0.929810, 0.358337, 0.083069], [-0.348938, 0.930603, -0.110046], [-0.116760, 0.073303, 0.990417]]",0.92981,"[8646, 8604, 8909, 8079]"
87.088432,"[-2.449219, -0.929688, -0.609375]","[-1.295842, -2.031680, 0.167600]","[0.519999, -0.949999, 0.254295]","[1.180396, -0.070857, 0.225979]","[-0.083496, -0.110596, 0.367676]","[-0.046631, -0.051086, 0.180176, 0.981201]","[-0.036743, -0.063965, 0.098755, 0.992340]","[0.114014, -0.218750, 0.038574]","[[0.929810, 0.358337, 0.083435], [-0.348816, 0.930664, -0.109985], [-0.117126, 0.073120, 0.990356]]",0.92981,"[8653, 8620, 8912, 8092]"
87.109917,"[-2.429688, -0.968750, -0.605469]","[-1.272759, -2.032809, 0.171894]","[0.639999, -1.109999, 0.242405]","[1.183173, -0.044713, 0.213713]","[-0.084473, -0.105225, 0.368164]","[-0.043976, -0.051147, 0.180481, 0.981262]","[-0.023438, -0.060272, 0.099701, 0.992889]","[0.020508, -0.108398, -0.028076]","[[0.929565, 0.358643, 0.084473], [-0.349731, 0.930908, -0.104797], [-0.116333, 0.067810, 0.990845]]",0.929565,"[8700, 8661, 8902, 8057]"
87.178276,"[-2.378906, -1.039062, -0.597656]","[-1.180019, -2.032190, 0.186651]","[0.729998, -1.109999, 0.236921]","[1.189425, 0.060760, 0.163832]","[-0.080322, -0.082275, 0.368408]","[-0.033020, -0.047089, 0.181335, 0.981750]","[-0.014709, -0.060913, 0.100189, 0.992981]","[0.424316, -0.075928, -0.040283]","[[0.929749, 0.359070, 0.080444], [-0.352966, 0.932007, -0.081970], [-0.104492, 0.047791, 0.993347]]",0.929749,"[8561, 8622, 9003, 8114]"
87.318901,"[-2.339844, -1.109375, -0.582031]","[-1.017667, -2.011193, 0.202950]","[0.709999, -0.959999, 0.212481]","[1.181785, 0.246281, 0.074236]","[-0.076172, -0.045410, 0.370850]","[-0.015259, -0.041656, 0.183350, 0.982025]","[-0.016388, -0.072876, 0.099670, 0.992188]","[0.084229, -0.064209, 0.048340]","[[0.929138, 0.361328, 0.076233], [-0.358887, 0.932129, -0.045349], [-0.087463, 0.014709, 0.995911]]",0.929138,"[8567, 8613, 9090, 8177]"
87.320854,"[-2.277344, -1.167969, -0.582031]","[-1.017667, -2.011193, 0.202950]","[0.769999, -0.949999, 0.217743]","[1.181785, 0.246281, 0.074236]","[-0.076660, -0.044678, 0.370850]","[-0.014893, -0.041779, 0.183380, 0.982025]","[-0.012604, -0.066864, 0.100128, 0.992615]","[0.307861, -0.161621, 0.006592]","[[0.929138, 0.361328, 0.076599], [-0.358887, 0.932190, -0.044678], [-0.087585, 0.013916, 0.995911]]",0.929138,"[8571, 8631, 9076, 8179]"
87.344292,"[-2.250000, -1.207031, -0.582031]","[-0.994614, -2.006125, 0.204274]","[0.919998, -1.069998, 0.197252]","[1.178785, 0.272625, 0.061283]","[-0.076904, -0.041016, 0.371582]","[-0.013031, -0.041626, 0.183807, 0.981995]","[-0.003357, -0.060944, 0.100861, 0.993011]","[0.383301, -0.115723, -0.013672]","[[0.928894, 0.362000, 0.076965], [-0.359924, 0.932007, -0.040955], [-0.086609, 0.010315, 0.996155]]",0.928894,"[8614, 8627, 9064, 8153]"
87.379448,"[-2.218750, -1.238281, -0.574219]","[-0.948706, -1.994451, 0.206161]","[0.819998, -0.929998, 0.207212]","[1.171373, 0.325026, 0.035318]","[-0.074463, -0.031738, 0.372559]","[-0.008698, -0.039612, 0.184479, 0.981995]","[-0.007843, -0.066742, 0.100433, 0.992645]","[0.270020, 0.204834, 0.083496]","[[0.928711, 0.362976, 0.074585], [-0.361633, 0.931702, -0.031738], [-0.081055, 0.002441, 0.996643]]",0.928711,"[8606, 8629, 9057, 8154]"
87.410698,"[-2.187500, -1.269531, -0.570312]","[-0.903115, -1.980736, 0.207033]","[0.849998, -0.899998, 0.215546]","[1.162094, 0.376939, 0.009309]","[-0.072998, -0.027344, 0.373779]","[-0.006622, -0.038422, 0.185242, 0.981934]","[-0.006104, -0.066437, 0.100555, 0.992676]","[0.199707, 0.021729, 0.009766]","[[0.928406, 0.364258, 0.072998], [-0.363281, 0.931274, -0.027344], [-0.078003, -0.001221, 0.996948]]",0.928406,"[8596, 8575, 9104, 8207]"
87.559143,"[-2.117188, -1.328125, -0.566406]","[-0.747193, -1.917069, 0.202097]","[0.909998, -0.879999, 0.174076]","[1.115298, 0.552693, -0.081336]","[-0.084961, -0.008057, 0.380127]","[0.004028, -0.042511, 0.188660, 0.981110]","[0.002411, -0.073669, 0.100952, 0.992126]","[0.062988, -0.206299, 0.068604]","[[0.925110, 0.369812, 0.084900], [-0.370544, 0.928711, -0.008179], [-0.081970, -0.023926, 0.996277]]",0.92511,"[8659, 8702, 9143, 8157]"
87.561089,"[-2.058594, -1.398438, -0.566406]","[-0.747193, -1.917069, 0.202097]","[0.939999, -0.829998, 0.145323]","[1.115298, 0.552693, -0.081336]","[-0.084961, -0.007812, 0.380371]","[0.004150, -0.042511, 0.188751, 0.981110]","[0.004700, -0.069244, 0.101196, 0.992432]","[0.105713, -0.016357, 0.080078]","[[0.925110, 0.369995, 0.084961], [-0.370728, 0.928711, -0.007935], [-0.081909, -0.024170, 0.996338]]",0.92511,"[8666, 8703, 9137, 8175]"
87.58062,"[-2.027344, -1.417969, -0.566406]","[-0.725491, -1.906038, 0.200383]","[0.979998, -0.799999, 0.147512]","[1.106841, 0.576824, -0.094161]","[-0.087646, -0.008057, 0.381592]","[0.004364, -0.043793, 0.189362, 0.980927]","[0.005646, -0.067017, 0.101318, 0.992554]","[-0.121826, -0.199463, 0.051514]","[[0.924377, 0.371033, 0.087585], [-0.371887, 0.928162, -0.008057], [-0.084290, -0.025146, 0.996033]]",0.924377,"[8779, 8684, 9060, 8200]"
87.61187,"[-1.988281, -1.457031, -0.566406]","[-0.682597, -1.882572, 0.196205]","[1.139997, -0.889997, 0.122602]","[1.088636, 0.624190, -0.119661]","[-0.088623, -0.001709, 0.383545]","[0.007599, -0.043762, 0.190491, 0.980682]","[0.014984, -0.060516, 0.101959, 0.992828]","[0.519531, -0.051025, 0.085449]","[[0.923523, 0.372925, 0.088745], [-0.374268, 0.927246, -0.001831], [-0.083008, -0.031616, 0.996033]]",0.923523,"[8739, 8695, 9066, 8156]"
87.647026,"[-1.949219, -1.468750, -0.562500]","[-0.640463, -1.857291, 0.191038]","[1.029999, -0.749998, 0.099321]","[1.068752, 0.670218, -0.144907]","[-0.084473, 0.007324, 0.386475]","[0.011841, -0.040741, 0.192139, 0.980469]","[0.010529, -0.065796, 0.101654, 0.992554]","[0.241211, 0.087646, 0.104248]","[[0.922852, 0.375793, 0.084412], [-0.377747, 0.925903, 0.007507], [-0.075378, -0.038879, 0.996399]]",0.922852,"[8609, 8682, 9178, 8196]"
87.680229,"[-1.917969, -1.500000, -0.562500]","[-0.619691, -1.843981, 0.188085]","[1.039999, -0.729998, 0.079258]","[1.058189, 0.692700, -0.157426]","[-0.077393, 0.019287, 0.389648]","[0.017029, -0.036072, 0.193909, 0.980225]","[0.013397, -0.066345, 0.101837, 0.992493]","[0.455811, 0.229248, 0.036133]","[[0.922180, 0.378845, 0.077332], [-0.381409, 0.924194, 0.019287], [-0.064148, -0.047363, 0.996826]]",0.92218,"[8394, 8634, 9379, 8199]"
87.715385,"[-1.878906, -1.527344, -0.562500]","[-0.578787, -1.816061, 0.181450]","[1.209997, -0.789999, 0.069288]","[1.035848, 0.736506, -0.182220]","[-0.073242, 0.027100, 0.392334]","[0.020538, -0.033264, 0.195312, 0.979950]","[0.021210, -0.059326, 0.102325, 0.992737]","[0.285400, -0.018555, 0.012207]","[[0.921387, 0.381348, 0.073242], [-0.384155, 0.922791, 0.027222], [-0.057251, -0.053223, 0.996887]]",0.921387,"[8401, 8635, 9393, 8226]"
87.865776,"[-1.796875, -1.566406, -0.566406]","[-0.424806, -1.688286, 0.145456]","[1.239998, -0.719999, -0.059774]","[0.931139, 0.893938, -0.277296]","[-0.063721, 0.055420, 0.385742]","[0.033447, -0.026031, 0.192444, 0.980408]","[0.031281, -0.064789, 0.102997, 0.992065]","[-0.132080, 0.067139, -0.075439]","[[0.924561, 0.375549, 0.063904], [-0.379089, 0.923706, 0.055481], [-0.038269, -0.075623, 0.996399]]",0.924561,"[8462, 8584, 9251, 8359]"
87.869682,"[-1.718750, -1.609375, -0.566406]","[-0.424806, -1.688286, 0.145456]","[1.099998, -0.569998, -0.072184]","[0.931139, 0.893938, -0.277296]","[-0.063721, 0.055176, 0.385498]","[0.033295, -0.025970, 0.192322, 0.980438]","[0.026550, -0.066742, 0.102692, 0.992096]","[-0.010498, 0.135010, -0.131836]","[[0.924683, 0.375305, 0.063721], [-0.378845, 0.923828, 0.055237], [-0.038208, -0.075256, 0.996460]]",0.924683,"[8488, 8567, 9230, 8398]"
87.881401,"[-1.679688, -1.628906, -0.570312]","[-0.406763, -1.670655, 0.139929]","[1.279999, -0.599998, -0.091688]","[0.916426, 0.911359, -0.288625]","[-0.062500, 0.053711, 0.384521]","[0.032410, -0.025635, 0.191833, 0.980560]","[0.031250, -0.056946, 0.102905, 0.992554]","[-0.132080, 0.002197, -0.055176]","[[0.925049, 0.374451, 0.062683], [-0.377869, 0.924255, 0.053650], [-0.037903, -0.073425, 0.996521]]",0.925049,"[8521, 8488, 9203, 8438]"
88.008354,"[-1.597656, -1.656250, -0.585938]","[-0.304833, -1.558230, 0.102253]","[1.279999, -0.519999, -0.219975]","[0.821277, 1.003829, -0.353417]","[-0.058594, 0.068359, 0.368408]","[0.039001, -0.022552, 0.184021, 0.981903]","[0.039673, -0.060303, 0.103485, 0.992004]","[0.310059, -0.224121, -0.093506]","[[0.931213, 0.359558, 0.058655], [-0.363098, 0.929199, 0.068237], [-0.029968, -0.084839, 0.995911]]",0.931213,"[8397, 8623, 9105, 8287]"
88.010307,"[-1.558594, -1.679688, -0.589844]","[-0.304833, -1.558230, 0.102253]","[1.119999, -0.409998, -0.243057]","[0.821277, 1.003829, -0.353417]","[-0.058838, 0.069092, 0.368164]","[0.039459, -0.022675, 0.183960, 0.981903]","[0.035583, -0.065491, 0.103302, 0.991821]","[0.466309, -0.194336, -0.154297]","[[0.931335, 0.359375, 0.059021], [-0.363037, 0.929199, 0.069092], [-0.030090, -0.085815, 0.995850]]",0.931335,"[8381, 8634, 9099, 8283]"
88.016167,"[-1.519531, -1.687500, -0.593750]","[-0.288958, -1.538493, 0.095251]","[1.129997, -0.389999, -0.260038]","[0.804344, 1.017108, -0.363637]","[-0.059326, 0.070557, 0.367188]","[0.040192, -0.022736, 0.183502, 0.981934]","[0.035583, -0.063171, 0.103271, 0.992004]","[0.231689, -0.129883, -0.174561]","[[0.931519, 0.358521, 0.059387], [-0.362183, 0.929321, 0.070557], [-0.029968, -0.087280, 0.995667]]",0.931519,"[8380, 8656, 9106, 8248]"
88.049385,"[-1.476562, -1.707031, -0.601562]","[-0.273415, -1.518503, 0.088050]","[1.289997, -0.389999, -0.283533]","[0.787123, 1.029745, -0.373678]","[-0.061768, 0.075195, 0.361084]","[0.042664, -0.023682, 0.180573, 0.982330]","[0.040619, -0.054871, 0.103424, 0.992279]","[0.057617, 0.093750, -0.231445]","[[0.933533, 0.352661, 0.061951], [-0.356812, 0.931030, 0.075195], [-0.031189, -0.092407, 0.995117]]",0.933533,"[8369, 8657, 9068, 8214]"
88.111877,"[-1.449219, -1.718750, -0.613281]","[-0.228845, -1.457143, 0.065297]","[1.129997, -0.299999, -0.354656]","[0.733818, 1.063691, -0.402678]","[-0.057861, 0.093262, 0.347656]","[0.051056, -0.020477, 0.174133, 0.983185]","[0.041687, -0.064301, 0.103699, 0.991638]","[0.165527, 0.160400, -0.211670]","[[0.938477, 0.340271, 0.058044], [-0.344543, 0.934082, 0.093201], [-0.022522, -0.107483, 0.993896]]",0.938477,"[8139, 8684, 9162, 8239]"
88.117729,"[-1.398438, -1.718750, -0.617188]","[-0.214658, -1.436220, 0.057322]","[1.289997, -0.289999, -0.368731]","[0.715486, 1.073671, -0.411977]","[-0.057617, 0.094727, 0.346191]","[0.051697, -0.020264, 0.173431, 0.983276]","[0.042938, -0.053772, 0.103516, 0.992218]","[0.206055, 0.072510, -0.210693]","[[0.938965, 0.338867, 0.057739], [-0.343140, 0.934448, 0.094543], [-0.021973, -0.108704, 0.993774]]",0.938965,"[8144, 8673, 9175, 8264]"
88.256401,"[-1.367188, -1.726562, -0.644531]","[-0.125933, -1.285675, -0.003138]","[1.129997, -0.219999, -0.411209]","[0.581108, 1.123409, -0.470993]","[-0.043945, 0.115234, 0.299316]","[0.060272, -0.013092, 0.150177, 0.986755]","[0.052094, -0.066162, 0.104462, 0.990936]","[0.006836, 0.350342, -0.411133]","[[0.954590, 0.294739, 0.043945], [-0.297913, 0.947632, 0.114929], [-0.007812, -0.122864, 0.992432]]",0.95459,"[8073, 8628, 9038, 8479]"
88.258362,"[-1.328125, -1.738281, -0.644531]","[-0.125933, -1.285675, -0.003138]","[1.129997, -0.169998, -0.404766]","[0.581108, 1.123409, -0.470993]","[-0.043457, 0.114746, 0.298828]","[0.059998, -0.013000, 0.149872, 0.986816]","[0.050751, -0.063934, 0.104309, 0.991180]","[-0.228516, 0.066650, -0.441650]","[[0.954712, 0.294189, 0.043640], [-0.297363, 0.947876, 0.114502], [-0.007751, -0.122314, 0.992493]]",0.954712,"[8053, 8606, 9052, 8484]"
88.260307,"[-1.238281, -1.750000, -0.652344]","[-0.125933, -1.285675, -0.003138]","[1.129997, -0.089998, -0.444147]","[0.581108, 1.123409, -0.470993]","[-0.043457, 0.114746, 0.298096]","[0.059998, -0.013031, 0.149506, 0.986877]","[0.048431, -0.058411, 0.103973, 0.991669]","[-0.016602, -0.079834, -0.478760]","[[0.954956, 0.293457, 0.043640], [-0.296631, 0.948120, 0.114502], [-0.007874, -0.122314, 0.992493]]",0.954956,"[8051, 8615, 9026, 8494]"
88.32476,"[-1.156250, -1.738281, -0.667969]","[-0.093650, -1.219517, -0.031388]","[1.089998, 0.019999, -0.492567]","[0.520558, 1.133639, -0.492915]","[-0.026367, 0.098145, 0.271729]","[0.050446, -0.006439, 0.135986, 0.989380]","[0.048645, -0.057434, 0.103973, 0.991699]","[-0.191895, 0.164062, -0.420898]","[[0.962769, 0.268372, 0.026428], [-0.269714, 0.957764, 0.098022], [0.000916, -0.101562, 0.994629]]",0.962769,"[8107, 8182, 8788, 8955]"
88.352104,"[-1.128906, -1.738281, -0.687500]","[-0.074118, -1.175166, -0.050907]","[1.109999, 0.029999, -0.558327]","[0.479395, 1.136645, -0.506332]","[-0.022949, 0.097412, 0.259277]","[0.049896, -0.005066, 0.129761, 0.990295]","[0.050873, -0.055969, 0.104065, 0.991669]","[-0.091309, 0.049561, -0.412354]","[[0.966309, 0.256409, 0.023010], [-0.257507, 0.961365, 0.097473], [0.002869, -0.100159, 0.994995]]",0.966309,"[8004, 8269, 8797, 8741]"
88.385307,"[-1.089844, -1.738281, -0.703125]","[-0.064958, -1.152961, -0.060859]","[1.249998, 0.089998, -0.590422]","[0.458603, 1.136993, -0.512672]","[-0.023682, 0.093506, 0.245605]","[0.047913, -0.005981, 0.123047, 0.991241]","[0.052002, -0.047852, 0.103821, 0.992065]","[-0.110840, -0.178467, -0.375488]","[[0.969666, 0.243286, 0.023682], [-0.244507, 0.965149, 0.093445], [-0.000122, -0.096497, 0.995361]]",0.969666,"[8125, 8329, 8638, 8681]"
88.420464,"[-1.046875, -1.738281, -0.718750]","[-0.047861, -1.108569, -0.081122]","[1.079998, 0.119999, -0.620756]","[0.416646, 1.135361, -0.524602]","[-0.022949, 0.090332, 0.232910]","[0.046234, -0.006195, 0.116730, 0.992065]","[0.053131, -0.054382, 0.104126, 0.991638]","[0.055908, 0.021973, -0.331299]","[[0.972656, 0.230957, 0.023071], [-0.232178, 0.968445, 0.090210], [-0.001587, -0.093140, 0.995605]]",0.972656,"[8203, 8342, 8559, 8621]"
88.453667,"[-1.000000, -1.726562, -0.734375]","[-0.032413, -1.064301, -0.101830]","[1.219997, 0.199999, -0.644318]","[0.374258, 1.130616, -0.535513]","[-0.017334, 0.080566, 0.224121]","[0.041077, -0.004181, 0.112152, 0.992859]","[0.052612, -0.045471, 0.103790, 0.992157]","[-0.186523, 0.107666, -0.288818]","[[0.974854, 0.222290, 0.017517], [-0.223022, 0.971497, 0.080566], [0.000793, -0.082520, 0.996643]]",0.974854,"[8175, 8089, 8551, 8847]"
88.490776,"[-0.968750, -1.718750, -0.746094]","[-0.018627, -1.020280, -0.122945]","[1.059998, 0.189999, -0.646650]","[0.331518, 1.122752, -0.545386]","[-0.014160, 0.078125, 0.215332]","[0.039703, -0.002869, 0.107758, 0.993408]","[0.055206, -0.052246, 0.104187, 0.991638]","[-0.104492, 0.237549, -0.223877]","[[0.976807, 0.213806, 0.014282], [-0.214294, 0.973694, 0.078186], [0.002808, -0.079529, 0.996887]]",0.976807,"[8128, 8141, 8571, 8700]"
88.520073,"[-0.929688, -1.707031, -0.765625]","[-0.012359, -0.998392, -0.133646]","[1.049997, 0.240000, -0.659189]","[0.310032, 1.117648, -0.549931]","[-0.009766, 0.074219, 0.209229]","[0.037445, -0.001038, 0.104675, 0.993805]","[0.054993, -0.050629, 0.104095, 0.991730]","[-0.144043, 0.062988, -0.188721]","[[0.978027, 0.207886, 0.009888], [-0.208130, 0.975281, 0.074158], [0.005737, -0.074646, 0.997192]]",0.978027,"[8090, 8072, 8577, 8762]"
88.553276,"[-0.898438, -1.699219, -0.777344]","[-0.001092, -0.954977, -0.155289]","[1.189999, 0.309999, -0.666006]","[0.266921, 1.105115, -0.558218]","[-0.006348, 0.078125, 0.203613]","[0.039215, 0.000824, 0.101776, 0.994049]","[0.055054, -0.042297, 0.103760, 0.992157]","[0.104248, 0.025146, -0.164307]","[[0.979309, 0.202393, 0.006348], [-0.202271, 0.976257, 0.078064], [0.009521, -0.077820, 0.996948]]",0.979309,"[7947, 8133, 8690, 8643]"
88.588432,"[-0.859375, -1.687500, -0.789062]","[0.008490, -0.912103, -0.177239]","[1.029999, 0.309999, -0.687300]","[0.223650, 1.089486, -0.565435]","[-0.003906, 0.079590, 0.199463]","[0.039825, 0.002045, 0.099670, 0.994232]","[0.056976, -0.045929, 0.104004, 0.991852]","[0.215332, 0.276855, -0.134521]","[[0.980103, 0.198303, 0.003906], [-0.198059, 0.976990, 0.079529], [0.011963, -0.078796, 0.996826]]",0.980103,"[8065, 8189, 8640, 8574]"
