t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
39.750607,"[-0.078125, 1.148438, -0.578125]","[-0.608394, 1.473673, -0.517263]","[-0.369999, 0.729998, -0.210510]","[-0.435201, 1.069003, -0.406265]","[0.081055, 0.070068, 0.239014]","[0.030060, 0.044464, 0.117767, 0.991577]","[0.031891, 0.053528, 0.052734, 0.996643]","[0.147217, 0.124512, 0.112061]","[[0.968201, 0.236145, -0.081055], [-0.230896, 0.970337, 0.070007], [0.095215, -0.049133, 0.994141]]",0.968201,"[8622, 8198, 8342, 8089]"
39.77599,"[-0.089844, 1.156250, -0.593750]","[-0.625130, 1.514818, -0.532984]","[-0.339998, 0.649998, -0.229841]","[-0.421574, 1.037117, -0.398520]","[0.080811, 0.071777, 0.240967]","[0.030884, 0.044495, 0.118652, 0.991455]","[0.037323, 0.054688, 0.052399, 0.996399]","[-0.000244, 0.038818, 0.125244]","[[0.967834, 0.237976, -0.080872], [-0.232483, 0.969849, 0.071716], [0.095520, -0.050720, 0.994080]]",0.967834,"[8519, 8184, 8406, 8052]"
39.858028,"[-0.117188, 1.207031, -0.609375]","[-0.656892, 1.593086, -0.563434]","[-0.429998, 0.779999, -0.293644]","[-0.390677, 0.964500, -0.380383]","[0.077637, 0.072021, 0.246582]","[0.031006, 0.042938, 0.121521, 0.991180]","[0.033142, 0.051605, 0.052765, 0.996704]","[0.050293, -0.025879, 0.083740]","[[0.966736, 0.243469, -0.077576], [-0.238220, 0.968506, 0.071838], [0.092590, -0.051086, 0.994324]]",0.966736,"[8596, 8128, 8286, 8030]"
39.875603,"[-0.136719, 1.226562, -0.613281]","[-0.664438, 1.611726, -0.570813]","[-0.400000, 0.719999, -0.302797]","[-0.382223, 0.944566, -0.375322]","[0.077148, 0.073730, 0.247803]","[0.031830, 0.042816, 0.122070, 0.991089]","[0.035980, 0.052338, 0.052582, 0.996582]","[0.154053, -0.159424, 0.053955]","[[0.966492, 0.244629, -0.077087], [-0.239258, 0.968140, 0.073486], [0.092590, -0.052612, 0.994263]]",0.966492,"[8500, 8135, 8317, 8000]"
39.908806,"[-0.136719, 1.257812, -0.617188]","[-0.671817, 1.629967, -0.578092]","[-0.480000, 0.819998, -0.294041]","[-0.373497, 0.923957, -0.370059]","[0.075928, 0.073242, 0.249268]","[0.031738, 0.042236, 0.122803, 0.991028]","[0.030975, 0.049774, 0.052948, 0.996857]","[-0.240479, 0.149658, 0.012207]","[[0.966248, 0.245972, -0.075928], [-0.240723, 0.967773, 0.073181], [0.091431, -0.052551, 0.994385]]",0.966248,"[8519, 8114, 8286, 7991]"
39.943958,"[-0.156250, 1.289062, -0.621094]","[-0.686054, 1.665231, -0.592333]","[-0.439999, 0.749998, -0.327810]","[-0.355197, 0.880692, -0.358929]","[0.072998, 0.071045, 0.250244]","[0.030701, 0.040710, 0.123505, 0.991058]","[0.034698, 0.051300, 0.052704, 0.996674]","[0.077393, -0.014648, -0.065918]","[[0.966187, 0.247192, -0.073120], [-0.242310, 0.967651, 0.070862], [0.088257, -0.050842, 0.994812]]",0.966187,"[8519, 8096, 8223, 8009]"
39.977173,"[-0.179688, 1.316406, -0.625000]","[-0.699557, 1.698746, -0.606122]","[-0.469999, 0.769999, -0.273554]","[-0.335830, 0.834799, -0.347029]","[0.072510, 0.069092, 0.251221]","[0.029846, 0.040314, 0.123993, 0.991028]","[0.033630, 0.049255, 0.052826, 0.996796]","[-0.143066, 0.165527, 0.058350]","[[0.966003, 0.248108, -0.072510], [-0.243347, 0.967468, 0.069092], [0.087280, -0.049194, 0.994934]]",0.966003,"[8525, 8052, 8186, 7999]"
40.010365,"[-0.187500, 1.347656, -0.632812]","[-0.712279, 1.730415, -0.619436]","[-0.549999, 0.899998, -0.294512]","[-0.315442, 0.786333, -0.334393]","[0.070068, 0.069580, 0.251465]","[0.030182, 0.039215, 0.124084, 0.991028]","[0.027008, 0.046204, 0.053253, 0.997131]","[0.353516, -0.418945, -0.010742]","[[0.966003, 0.248230, -0.070251], [-0.243591, 0.967285, 0.069519], [0.085144, -0.050110, 0.994995]]",0.966003,"[8486, 8101, 8185, 7997]"
40.043568,"[-0.207031, 1.378906, -0.636719]","[-0.718338, 1.745531, -0.625901]","[-0.499998, 0.789999, -0.251423]","[-0.304869, 0.761196, -0.327803]","[0.069092, 0.065918, 0.251465]","[0.028442, 0.038422, 0.124207, 0.991119]","[0.031982, 0.047882, 0.052948, 0.996918]","[-0.551270, 0.221924, 0.016357]","[[0.966187, 0.248291, -0.069092], [-0.244019, 0.967529, 0.065857], [0.083130, -0.046814, 0.995422]]",0.966187,"[8496, 8073, 8211, 7999]"
40.076771,"[-0.226562, 1.398438, -0.640625]","[-0.729818, 1.774252, -0.638442]","[-0.509998, 0.809998, -0.272171]","[-0.283020, 0.709143, -0.314111]","[0.066162, 0.062012, 0.250977]","[0.026672, 0.036743, 0.124054, 0.991241]","[0.031189, 0.046814, 0.053040, 0.996979]","[0.127441, -0.433350, 0.006836]","[[0.966492, 0.247864, -0.066223], [-0.243958, 0.967773, 0.061951], [0.079407, -0.043762, 0.995850]]",0.966492,"[8593, 8072, 8131, 8033]"
40.109978,"[-0.250000, 1.429688, -0.644531]","[-0.740435, 1.800900, -0.650434]","[-0.609999, 0.949999, -0.277304]","[-0.260227, 0.654741, -0.299745]","[0.065186, 0.060791, 0.250244]","[0.026184, 0.036194, 0.123779, 0.991333]","[0.023376, 0.041870, 0.053528, 0.997406]","[-0.147949, 0.290527, -0.077148]","[[0.966797, 0.247253, -0.065247], [-0.243469, 0.968018, 0.060791], [0.078186, -0.042969, 0.996094]]",0.966797,"[8510, 8059, 8135, 7988]"
40.147083,"[-0.269531, 1.457031, -0.644531]","[-0.750144, 1.825382, -0.661851]","[-0.559999, 0.839998, -0.256729]","[-0.236571, 0.598198, -0.284778]","[0.064209, 0.057373, 0.249268]","[0.024475, 0.035461, 0.123352, 0.991425]","[0.028320, 0.043182, 0.053284, 0.997223]","[-0.344727, 0.238525, -0.063232]","[[0.966980, 0.246277, -0.064331], [-0.242859, 0.968323, 0.057251], [0.076294, -0.039795, 0.996216]]",0.96698,"[8436, 8038, 8176, 8030]"
40.178337,"[-0.289062, 1.488281, -0.648438]","[-0.754640, 1.836780, -0.667339]","[-0.629999, 0.989998, -0.268160]","[-0.224429, 0.569130, -0.277056]","[0.062988, 0.052002, 0.247803]","[0.021942, 0.034515, 0.122803, 0.991608]","[0.019836, 0.039490, 0.053741, 0.997559]","[-0.265869, 0.164551, -0.058105]","[[0.967468, 0.244995, -0.063049], [-0.242065, 0.968933, 0.051880], [0.073792, -0.035034, 0.996704]]",0.967468,"[8551, 7981, 8090, 8058]"
40.21154,"[-0.308594, 1.519531, -0.648438]","[-0.762925, 1.857864, -0.677854]","[-0.579998, 0.869999, -0.274202]","[-0.199530, 0.509487, -0.261208]","[0.058838, 0.048584, 0.246338]","[0.020599, 0.032257, 0.122162, 0.991791]","[0.024536, 0.040833, 0.053528, 0.997406]","[0.008545, -0.186035, 0.017822]","[[0.968079, 0.243591, -0.058960], [-0.241028, 0.969360, 0.048706], [0.068970, -0.032959, 0.997131]]",0.968079,"[8459, 8030, 8089, 7961]"
40.24474,"[-0.328125, 1.546875, -0.648438]","[-0.770226, 1.876582, -0.687740]","[-0.599998, 0.879999, -0.253599]","[-0.173907, 0.447971, -0.244835]","[0.057617, 0.044678, 0.243896]","[0.018738, 0.031433, 0.121033, 0.991943]","[0.023010, 0.039307, 0.053619, 0.997498]","[-0.130127, 0.137939, -0.111816]","[[0.968567, 0.241272, -0.057800], [-0.238953, 0.969849, 0.044739], [0.066833, -0.029602, 0.997192]]",0.968567,"[8501, 7986, 8032, 8017]"
40.28381,"[-0.347656, 1.589844, -0.652344]","[-0.776505, 1.892826, -0.696974]","[-0.689999, 1.019999, -0.245279]","[-0.147591, 0.384716, -0.227972]","[0.056152, 0.041992, 0.241699]","[0.017548, 0.030426, 0.119934, 0.992157]","[0.014221, 0.034668, 0.054077, 0.997803]","[-0.210449, 0.221924, -0.069824]","[[0.969360, 0.239014, -0.056213], [-0.236938, 0.970581, 0.042053], [0.064514, -0.027527, 0.997498]]",0.96936,"[8422, 8065, 8064, 7995]"
40.313099,"[-0.367188, 1.617188, -0.652344]","[-0.779246, 1.900005, -0.701340]","[-0.619999, 0.899998, -0.223944]","[-0.134199, 0.352463, -0.219387]","[0.052979, 0.040283, 0.239014]","[0.016937, 0.028809, 0.118744, 0.992371]","[0.018585, 0.036621, 0.053864, 0.997681]","[-0.313232, -0.042236, -0.119629]","[[0.970093, 0.236572, -0.053162], [-0.234741, 0.971191, 0.040405], [0.061096, -0.026733, 0.997742]]",0.970093,"[8386, 8059, 8132, 7944]"
40.344353,"[-0.386719, 1.648438, -0.652344]","[-0.783975, 1.912515, -0.709572]","[-0.619999, 0.909998, -0.202948]","[-0.106897, 0.286667, -0.201854]","[0.049805, 0.033203, 0.236328]","[0.013641, 0.026794, 0.117493, 0.992615]","[0.016357, 0.035889, 0.053955, 0.997742]","[-0.319092, -0.049072, -0.068115]","[[0.970886, 0.233887, -0.049988], [-0.232544, 0.971924, 0.033325], [0.056335, -0.020752, 0.998108]]",0.970886,"[8516, 8035, 8012, 8024]"
40.379524,"[-0.417969, 1.679688, -0.648438]","[-0.785923, 1.917788, -0.713431]","[-0.729998, 1.049997, -0.157331]","[-0.093092, 0.253326, -0.192963]","[0.046875, 0.030762, 0.232910]","[0.012604, 0.025055, 0.115845, 0.992859]","[0.007324, 0.029297, 0.054352, 0.998047]","[-0.120605, -0.001953, -0.099609]","[[0.971802, 0.230591, -0.046875], [-0.229370, 0.972717, 0.030823], [0.052612, -0.019226, 0.998291]]",0.971802,"[8495, 8074, 8002, 8019]"
40.412708,"[-0.437500, 1.707031, -0.648438]","[-0.789009, 1.926355, -0.720610]","[-0.629999, 0.929998, -0.114229]","[-0.065075, 0.185658, -0.174925]","[0.044678, 0.027832, 0.229004]","[0.011322, 0.023865, 0.113983, 0.993134]","[0.011536, 0.032593, 0.054199, 0.997925]","[-0.052979, -0.114014, -0.185791]","[[0.972839, 0.226868, -0.044800], [-0.225891, 0.973694, 0.027893], [0.049927, -0.017029, 0.998535]]",0.972839,"[8369, 8154, 8102, 7989]"
40.445911,"[-0.468750, 1.750000, -0.644531]","[-0.790995, 1.932276, -0.727087]","[-0.739998, 1.069998, -0.085754]","[-0.036648, 0.116898, -0.156635]","[0.041016, 0.021973, 0.224609]","[0.008636, 0.021606, 0.111847, 0.993439]","[0.001404, 0.025696, 0.054565, 0.998169]","[-0.256836, 0.003174, -0.160645]","[[0.973938, 0.222534, -0.041016], [-0.221802, 0.974731, 0.021973], [0.044800, -0.012329, 0.998779]]",0.973938,"[8526, 8129, 8001, 8032]"
40.479118,"[-0.476562, 1.777344, -0.640625]","[-0.791868, 1.935537, -0.732842]","[-0.639999, 0.929998, -0.050581]","[-0.007897, 0.047352, -0.138120]","[0.038086, 0.017578, 0.219971]","[0.006744, 0.019958, 0.109650, 0.993744]","[0.006378, 0.029938, 0.054382, 0.998047]","[-0.202881, -0.205078, -0.106934]","[[0.975098, 0.218140, -0.038147], [-0.217651, 0.975830, 0.017700], [0.041077, -0.009033, 0.999023]]",0.975098,"[8448, 8159, 8065, 8048]"
40.512321,"[-0.500000, 1.808594, -0.640625]","[-0.791882, 1.936120, -0.735448]","[-0.649998, 0.939999, -0.021677]","[0.006554, 0.012293, -0.128825]","[0.034912, 0.011963, 0.215088]","[0.004181, 0.018097, 0.107330, 0.994049]","[0.003113, 0.027924, 0.054504, 0.998108]","[-0.162598, -0.001953, -0.114502]","[[0.976257, 0.213501, -0.035095], [-0.213257, 0.976868, 0.012146], [0.036804, -0.004456, 0.999268]]",0.976257,"[8542, 8170, 7996, 8074]"
40.547474,"[-0.527344, 1.847656, -0.632812]","[-0.791059, 1.935224, -0.740117]","[-0.729998, 1.069998, 0.013876]","[0.035580, -0.058216, -0.110174]","[0.032715, 0.008301, 0.209473]","[0.002533, 0.016754, 0.104584, 0.994385]","[-0.006561, 0.022705, 0.054749, 0.998199]","[-0.199707, -0.052979, -0.087891]","[[0.977600, 0.208008, -0.032776], [-0.207886, 0.978149, 0.008484], [0.033752, -0.001526, 0.999451]]",0.9776,"[8460, 8190, 8028, 8101]"
40.580692,"[-0.558594, 1.878906, -0.628906]","[-0.789101, 1.931569, -0.744055]","[-0.659998, 0.979998, 0.044071]","[0.064668, -0.129000, -0.091518]","[0.031250, 0.003174, 0.204346]","[0.000122, 0.015747, 0.102020, 0.994659]","[-0.005035, 0.023621, 0.054718, 0.998199]","[-0.208252, -0.132812, -0.217041]","[[0.978638, 0.202942, -0.031311], [-0.202942, 0.979126, 0.003357], [0.031311, 0.002991, 0.999451]]",0.978638,"[8419, 8209, 8080, 8092]"
40.615833,"[-0.578125, 1.917969, -0.621094]","[-0.786007, 1.925146, -0.747267]","[-0.739998, 1.089998, 0.070244]","[0.093735, -0.199858, -0.072922]","[0.027344, -0.004150, 0.199219]","[-0.003479, 0.013489, 0.099487, 0.994934]","[-0.014374, 0.018494, 0.054901, 0.998199]","[-0.061523, -0.066162, -0.143066]","[[0.979736, 0.197815, -0.027527], [-0.198059, 0.980042, -0.004333], [0.026062, 0.009583, 0.999512]]",0.979736,"[8544, 8184, 8003, 8146]"
40.649052,"[-0.589844, 1.957031, -0.617188]","[-0.784035, 1.920896, -0.748601]","[-0.639999, 0.959999, 0.100752]","[0.108231, -0.235246, -0.063669]","[0.023682, -0.009033, 0.194580]","[-0.005646, 0.011414, 0.097229, 0.995178]","[-0.011353, 0.022125, 0.054871, 0.998169]","[-0.205078, -0.079102, -0.132568]","[[0.980774, 0.193298, -0.023804], [-0.193665, 0.980957, -0.009094], [0.021606, 0.013489, 0.999573]]",0.980774,"[8470, 8246, 8067, 8086]"
40.68224,"[-0.617188, 1.988281, -0.617188]","[-0.779242, 1.910326, -0.750728]","[-0.729998, 1.089998, 0.115667]","[0.137097, -0.305815, -0.045290]","[0.019775, -0.015381, 0.190186]","[-0.008606, 0.009216, 0.095062, 0.995392]","[-0.021576, 0.016083, 0.054993, 0.998108]","[-0.219482, -0.241211, -0.138428]","[[0.981689, 0.189026, -0.019958], [-0.189392, 0.981689, -0.015442], [0.016663, 0.018860, 0.999634]]",0.981689,"[8549, 8287, 8024, 8096]"
40.717396,"[-0.648438, 2.019531, -0.605469]","[-0.773327, 1.897009, -0.752142]","[-0.629999, 0.949999, 0.158047]","[0.165718, -0.375923, -0.027141]","[0.016846, -0.021484, 0.185791]","[-0.011505, 0.007477, 0.092896, 0.995605]","[-0.018066, 0.018097, 0.054962, 0.998138]","[-0.066895, -0.122559, -0.079346]","[[0.982666, 0.184753, -0.017029], [-0.185120, 0.982483, -0.021606], [0.012634, 0.024292, 0.999634]]",0.982666,"[8485, 8281, 8066, 8110]"
40.750599,"[-0.667969, 2.046875, -0.597656]","[-0.769952, 1.889328, -0.752584]","[-0.709999, 1.089998, 0.191629]","[0.179908, -0.410737, -0.018174]","[0.013428, -0.029541, 0.181641]","[-0.015320, 0.005402, 0.090881, 0.995728]","[-0.028839, 0.012939, 0.055023, 0.997955]","[-0.167236, 0.011230, -0.217041]","[[0.983337, 0.180786, -0.013550], [-0.181152, 0.982910, -0.029541], [0.007935, 0.031494, 0.999390]]",0.983337,"[8583, 8235, 8032, 8167]"
40.783802,"[-0.687500, 2.089844, -0.593750]","[-0.762373, 1.871931, -0.752948]","[-0.609999, 0.939999, 0.173908]","[0.208014, -0.479799, -0.000481]","[0.010742, -0.034424, 0.178223]","[-0.017609, 0.003906, 0.089233, 0.995850]","[-0.025757, 0.015594, 0.055054, 0.998016]","[-0.080566, -0.186035, -0.144287]","[[0.984009, 0.177490, -0.010925], [-0.177856, 0.983398, -0.034424], [0.004578, 0.035767, 0.999268]]",0.984009,"[8494, 8321, 8093, 8090]"
40.817013,"[-0.707031, 2.117188, -0.585938]","[-0.753706, 1.851855, -0.752627]","[-0.599998, 0.929998, 0.170198]","[0.235672, -0.547914, 0.016829]","[0.005859, -0.043701, 0.175049]","[-0.022003, 0.001068, 0.087524, 0.995941]","[-0.029388, 0.014435, 0.055084, 0.997925]","[-0.538818, 0.183105, -0.156006]","[[0.984680, 0.174255, -0.005981], [-0.174377, 0.983765, -0.043701], [-0.001831, 0.044067, 0.999084]]",0.98468,"[8661, 8309, 7985, 8118]"
40.852161,"[-0.726562, 2.156250, -0.578125]","[-0.743968, 1.829139, -0.751639]","[-0.669998, 1.059998, 0.188763]","[0.262808, -0.614900, 0.033702]","[0.004150, -0.047363, 0.171631]","[-0.023804, 0.000031, 0.085907, 0.996033]","[-0.040649, 0.009308, 0.055054, 0.997589]","[0.161621, -0.076904, -0.030273]","[[0.985229, 0.171021, -0.004150], [-0.171143, 0.984131, -0.047424], [-0.004150, 0.047424, 0.998840]]",0.985229,"[8532, 8339, 8034, 8115]"
40.885365,"[-0.750000, 2.187500, -0.574219]","[-0.738705, 1.816807, -0.750899]","[-0.569998, 0.909998, 0.184568]","[0.276158, -0.647914, 0.041957]","[0.001465, -0.055908, 0.169678]","[-0.027985, -0.001587, 0.084869, 0.996002]","[-0.037476, 0.011719, 0.055115, 0.997681]","[-0.308594, -0.344482, -0.083984]","[[0.985535, 0.169067, -0.001587], [-0.168945, 0.984009, -0.056091], [-0.007935, 0.055481, 0.998413]]",0.985535,"[8549, 8305, 8078, 8151]"
40.918571,"[-0.769531, 2.218750, -0.566406]","[-0.727403, 1.790224, -0.748944]","[-0.629999, 1.029999, 0.153524]","[0.302373, -0.712872, 0.058068]","[-0.002197, -0.062256, 0.168213]","[-0.031006, -0.003754, 0.084015, 0.995972]","[-0.048218, 0.007172, 0.055054, 0.997284]","[0.109375, 0.077637, -0.013916]","[[0.985779, 0.167480, 0.002258], [-0.167114, 0.983887, -0.062439], [-0.012756, 0.061096, 0.997986]]",0.985779,"[8630, 8308, 7973, 8104]"
40.951771,"[-0.789062, 2.250000, -0.558594]","[-0.715091, 1.761134, -0.746370]","[-0.539999, 0.879999, 0.201014]","[0.327886, -0.776258, 0.073605]","[-0.005127, -0.068115, 0.166748]","[-0.033722, -0.005432, 0.083221, 0.995972]","[-0.045197, 0.009216, 0.055115, 0.997406]","[-0.403809, -0.044922, -0.087891]","[[0.986145, 0.166138, 0.005249], [-0.165405, 0.983887, -0.068115], [-0.016479, 0.066284, 0.997681]]",0.986145,"[8488, 8348, 8100, 8055]"
40.986927,"[-0.796875, 2.277344, -0.550781]","[-0.701798, 1.729605, -0.743202]","[-0.519999, 0.879999, 0.248037]","[0.352625, -0.837897, 0.088516]","[-0.006348, -0.079346, 0.166016]","[-0.039276, -0.006500, 0.082764, 0.995789]","[-0.050110, 0.008514, 0.055145, 0.997162]","[-0.325684, 0.031982, -0.037842]","[[0.986206, 0.165283, 0.006470], [-0.164307, 0.983215, -0.079346], [-0.019531, 0.077148, 0.996826]]",0.986206,"[8661, 8277, 8026, 8202]"
41.020134,"[-0.828125, 2.316406, -0.542969]","[-0.694793, 1.712945, -0.741403]","[-0.579998, 0.969997, 0.228739]","[0.364686, -0.868016, 0.095722]","[-0.007324, -0.084473, 0.164551]","[-0.041840, -0.007111, 0.082031, 0.995728]","[-0.060059, 0.003174, 0.054932, 0.996674]","[-0.122314, 0.056396, 0.035400]","[[0.986389, 0.163879, 0.007324], [-0.162781, 0.982971, -0.084595], [-0.021118, 0.082153, 0.996338]]",0.986389,"[8594, 8305, 8076, 8161]"
41.053349,"[-0.847656, 2.347656, -0.539062]","[-0.680086, 1.677884, -0.737390]","[-0.489998, 0.839998, 0.239079]","[0.388147, -0.926746, 0.109604]","[-0.009277, -0.091064, 0.163818]","[-0.045013, -0.008362, 0.081635, 0.995605]","[-0.058716, 0.005066, 0.055023, 0.996735]","[-0.047852, -0.117188, -0.101074]","[[0.986450, 0.163269, 0.009277], [-0.161804, 0.982544, -0.091064], [-0.024048, 0.088257, 0.995728]]",0.98645,"[8531, 8322, 8136, 8150]"
41.08654,"[-0.859375, 2.378906, -0.531250]","[-0.664480, 1.640567, -0.732849]","[-0.529999, 0.929998, 0.245911]","[0.410678, -0.983341, 0.122743]","[-0.010986, -0.100586, 0.163574]","[-0.049713, -0.009674, 0.081451, 0.995392]","[-0.068298, 0.001801, 0.054901, 0.996124]","[-0.154297, -0.106689, 0.020508]","[[0.986450, 0.163025, 0.011169], [-0.161194, 0.981750, -0.100586], [-0.027405, 0.097412, 0.994812]]",0.98645,"[8640, 8324, 8081, 8163]"
41.11974,"[-0.878906, 2.398438, -0.527344]","[-0.656352, 1.621092, -0.730390]","[-0.439999, 0.779999, 0.235918]","[0.421574, -1.010785, 0.129019]","[-0.012451, -0.105713, 0.163086]","[-0.052216, -0.010590, 0.081055, 0.995270]","[-0.065399, 0.003479, 0.054993, 0.996307]","[-0.209717, 0.115967, -0.104248]","[[0.986511, 0.162415, 0.012634], [-0.160217, 0.981262, -0.105713], [-0.029602, 0.102173, 0.994202]]",0.986511,"[8551, 8359, 8159, 8141]"
41.152943,"[-0.886719, 2.429688, -0.515625]","[-0.639472, 1.580567, -0.725115]","[-0.419998, 0.749998, 0.218498]","[0.442592, -1.063880, 0.140958]","[-0.013916, -0.113525, 0.162598]","[-0.055969, -0.011597, 0.080688, 0.995117]","[-0.069580, 0.002838, 0.054962, 0.996033]","[-0.040771, -0.085449, 0.030029]","[[0.986694, 0.161865, 0.014099], [-0.159302, 0.980713, -0.113342], [-0.032166, 0.109558, 0.993469]]",0.986694,"[8645, 8378, 8118, 8201]"
41.188118,"[-0.906250, 2.449219, -0.507812]","[-0.621790, 1.538013, -0.719389]","[-0.459999, 0.829998, 0.269552]","[0.462535, -1.114475, 0.152047]","[-0.016357, -0.119629, 0.162354]","[-0.058899, -0.013000, 0.080566, 0.994934]","[-0.078705, -0.001404, 0.054718, 0.995392]","[-0.263428, -0.267334, -0.009033]","[[0.986633, 0.161804, 0.016357], [-0.158752, 0.980042, -0.119385], [-0.035400, 0.115112, 0.992676]]",0.986633,"[8610, 8392, 8142, 8165]"
41.221302,"[-0.917969, 2.468750, -0.500000]","[-0.603347, 1.493525, -0.713247]","[-0.379999, 0.689999, 0.298412]","[0.481355, -1.162441, 0.162250]","[-0.017090, -0.127441, 0.162842]","[-0.062775, -0.013763, 0.080688, 0.994659]","[-0.076538, 0.000305, 0.054840, 0.995544]","[-0.227783, -0.059326, 0.017822]","[[0.986511, 0.162170, 0.017273], [-0.158752, 0.979004, -0.127197], [-0.037537, 0.122681, 0.991638]]",0.986511,"[8607, 8376, 8195, 8189]"
41.254505,"[-0.929688, 2.500000, -0.492188]","[-0.593861, 1.470604, -0.710032]","[-0.389999, 0.719999, 0.312748]","[0.490320, -1.185381, 0.167004]","[-0.019287, -0.134521, 0.162842]","[-0.066254, -0.015045, 0.080566, 0.994415]","[-0.083862, -0.002106, 0.054657, 0.994965]","[-0.096924, 0.011719, 0.022705]","[[0.986450, 0.162170, 0.019287], [-0.158264, 0.978149, -0.134216], [-0.040649, 0.129333, 0.990662]]",0.98645,"[8708, 8423, 8160, 8221]"
41.289677,"[-0.937500, 2.519531, -0.484375]","[-0.574372, 1.423436, -0.703333]","[-0.329998, 0.639999, 0.316061]","[0.507352, -1.229143, 0.175806]","[-0.020508, -0.140625, 0.163086]","[-0.069183, -0.015930, 0.080566, 0.994202]","[-0.085052, -0.001282, 0.054718, 0.994843]","[-0.235107, -0.149658, -0.004150]","[[0.986389, 0.162354, 0.020508], [-0.157959, 0.977356, -0.140198], [-0.042847, 0.134949, 0.989807]]",0.986389,"[8657, 8432, 8233, 8230]"
41.322884,"[-0.949219, 2.539062, -0.476562]","[-0.554237, 1.374606, -0.696308]","[-0.309999, 0.589998, 0.298145]","[0.523142, -1.269969, 0.183638]","[-0.020996, -0.148926, 0.163574]","[-0.073334, -0.016571, 0.080750, 0.993896]","[-0.087891, -0.002350, 0.054657, 0.994598]","[-0.235840, -0.052490, -0.002197]","[[0.986389, 0.162842, 0.021057], [-0.158081, 0.976135, -0.148499], [-0.044861, 0.143127, 0.988647]]",0.986389,"[8745, 8433, 8208, 8241]"
41.356071,"[-0.957031, 2.558594, -0.472656]","[-0.543950, 1.349622, -0.692688]","[-0.289999, 0.599998, 0.286535]","[0.530553, -1.289232, 0.187178]","[-0.021729, -0.153809, 0.164062]","[-0.075684, -0.017181, 0.080994, 0.993683]","[-0.093658, -0.003143, 0.054596, 0.994080]","[-0.337891, 0.151123, 0.092285]","[[0.986206, 0.163513, 0.021912], [-0.158386, 0.975342, -0.153259], [-0.046448, 0.147644, 0.987854]]",0.986206,"[8656, 8471, 8255, 8219]"
