t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
45.815838,"[0.226562, 0.546875, -0.449219]","[0.094716, 1.042982, 0.071038]","[0.160000, 0.480000, 0.561462]","[0.120274, 1.272133, 0.107747]","[0.019531, 0.039795, 0.132812]","[0.019257, 0.011078, 0.066284, 0.997559]","[0.032043, 0.021027, 0.048492, 0.998077]","[0.134277, -0.006104, -0.265625]","[[0.990967, 0.132568, -0.019592], [-0.131836, 0.990479, 0.039856], [0.024597, -0.036926, 0.998962]]",0.990967,"[8375, 8296, 8178, 8195]"
45.852947,"[0.238281, 0.558594, -0.437500]","[0.099406, 1.092470, 0.075286]","[0.139999, 0.459999, 0.534815]","[0.119903, 1.262324, 0.109823]","[0.018066, 0.041504, 0.128662]","[0.020203, 0.010376, 0.064209, 0.997681]","[0.035797, 0.020355, 0.048431, 0.997955]","[0.102539, 0.051514, -0.125732]","[[0.991516, 0.128479, -0.018127], [-0.127747, 0.990906, 0.041565], [0.023254, -0.039001, 0.998962]]",0.991516,"[8361, 8301, 8162, 8199]"
45.884201,"[0.238281, 0.578125, -0.429688]","[0.104075, 1.141514, 0.079613]","[0.139999, 0.469999, 0.582836]","[0.119106, 1.247867, 0.111674]","[0.017822, 0.044434, 0.125732]","[0.021698, 0.010345, 0.062683, 0.997772]","[0.036987, 0.020050, 0.048431, 0.997925]","[-0.255859, 0.187256, -0.137939]","[[0.992004, 0.125488, -0.017944], [-0.124634, 0.991272, 0.044556], [0.023315, -0.041992, 0.998901]]",0.992004,"[8356, 8350, 8165, 8156]"
45.917412,"[0.238281, 0.597656, -0.417969]","[0.108705, 1.189898, 0.084008]","[0.150000, 0.549999, 0.556749]","[0.117881, 1.228781, 0.113287]","[0.016602, 0.047852, 0.121826]","[0.023407, 0.009827, 0.060699, 0.997864]","[0.034943, 0.020538, 0.048431, 0.997986]","[0.613281, -0.314209, -0.152832]","[[0.992493, 0.121521, -0.016785], [-0.120667, 0.991638, 0.047852], [0.022400, -0.045532, 0.998779]]",0.992493,"[8411, 8341, 8128, 8275]"
45.950603,"[0.250000, 0.609375, -0.410156]","[0.111001, 1.213799, 0.086228]","[0.129999, 0.499998, 0.540485]","[0.117107, 1.217505, 0.114001]","[0.015625, 0.049316, 0.118164]","[0.024200, 0.009308, 0.058899, 0.997925]","[0.039429, 0.020050, 0.048370, 0.997833]","[-0.015137, -0.071533, -0.054199]","[[0.992859, 0.117920, -0.015747], [-0.117065, 0.991821, 0.049316], [0.021362, -0.047241, 0.998596]]",0.992859,"[8347, 8347, 8152, 8175]"
45.98576,"[0.250000, 0.628906, -0.398438]","[0.115540, 1.260859, 0.090706]","[0.150000, 0.589998, 0.531004]","[0.115237, 1.191574, 0.115235]","[0.014893, 0.051270, 0.114746]","[0.025238, 0.008972, 0.057159, 0.997986]","[0.037170, 0.021027, 0.048370, 0.997894]","[-0.230957, 0.115967, -0.082520]","[[0.993164, 0.114502, -0.015015], [-0.113647, 0.992065, 0.051331], [0.020752, -0.049377, 0.998474]]",0.993164,"[8392, 8328, 8111, 8239]"
46.018959,"[0.257812, 0.648438, -0.394531]","[0.119998, 1.306824, 0.095227]","[0.129999, 0.529999, 0.499075]","[0.112936, 1.161137, 0.116205]","[0.014160, 0.053467, 0.110840]","[0.026398, 0.008636, 0.055206, 0.998077]","[0.041626, 0.020081, 0.048340, 0.997742]","[0.223877, -0.070068, -0.132568]","[[0.993652, 0.110596, -0.014343], [-0.109741, 0.992432, 0.053589], [0.020081, -0.051758, 0.998352]]",0.993652,"[8356, 8386, 8116, 8216]"
46.052155,"[0.257812, 0.667969, -0.382812]","[0.124358, 1.351519, 0.099781]","[0.119999, 0.569998, 0.526609]","[0.110207, 1.126287, 0.116899]","[0.013672, 0.053711, 0.107422]","[0.026489, 0.008270, 0.053528, 0.998169]","[0.041260, 0.019501, 0.048370, 0.997772]","[-0.096924, -0.093994, -0.086670]","[[0.994019, 0.107239, -0.013672], [-0.106384, 0.992798, 0.053711], [0.019287, -0.052002, 0.998352]]",0.994019,"[8415, 8286, 8090, 8259]"
46.085358,"[0.269531, 0.699219, -0.375000]","[0.126495, 1.373329, 0.102066]","[0.139999, 0.659998, 0.512966]","[0.108681, 1.107230, 0.117139]","[0.012695, 0.057129, 0.103760]","[0.028259, 0.007874, 0.051666, 0.998230]","[0.037537, 0.021118, 0.048370, 0.997894]","[0.180664, 0.057373, -0.118164]","[[0.994507, 0.103577, -0.012817], [-0.102722, 0.993042, 0.057190], [0.018555, -0.055603, 0.998230]]",0.994507,"[8397, 8378, 8121, 8221]"
46.120525,"[0.269531, 0.718750, -0.367188]","[0.130676, 1.415782, 0.106648]","[0.119999, 0.599998, 0.498320]","[0.105311, 1.065911, 0.117399]","[0.012451, 0.057129, 0.099609]","[0.028290, 0.007721, 0.049683, 0.998322]","[0.041626, 0.019836, 0.048340, 0.997742]","[-0.074463, -0.003906, -0.143066]","[[0.994873, 0.099609, -0.012573], [-0.098755, 0.993347, 0.057190], [0.018188, -0.055725, 0.998169]]",0.994873,"[8380, 8389, 8138, 8242]"
46.153725,"[0.277344, 0.738281, -0.359375]","[0.134717, 1.456545, 0.111234]","[0.139999, 0.709999, 0.506207]","[0.101520, 1.020413, 0.117360]","[0.012451, 0.056885, 0.095947]","[0.028168, 0.007629, 0.047882, 0.998413]","[0.037781, 0.021240, 0.048370, 0.997864]","[-0.001953, -0.156250, -0.093262]","[[0.995178, 0.096008, -0.012512], [-0.095154, 0.993713, 0.056885], [0.017883, -0.055542, 0.998230]]",0.995178,"[8382, 8347, 8089, 8299]"
46.186924,"[0.277344, 0.757812, -0.347656]","[0.136680, 1.476246, 0.113525]","[0.119999, 0.629999, 0.492432]","[0.099465, 0.996103, 0.117222]","[0.012207, 0.057373, 0.093506]","[0.028412, 0.007507, 0.046600, 0.998474]","[0.042633, 0.020142, 0.048309, 0.997711]","[0.164795, 0.157471, -0.039307]","[[0.995483, 0.093384, -0.012329], [-0.092651, 0.993958, 0.057373], [0.017578, -0.056030, 0.998230]]",0.995483,"[8413, 8348, 8089, 8262]"
46.220135,"[0.289062, 0.789062, -0.339844]","[0.140481, 1.514155, 0.118095]","[0.119999, 0.669998, 0.506834]","[0.095048, 0.944562, 0.116712]","[0.010742, 0.057129, 0.090820]","[0.028412, 0.006714, 0.045288, 0.998535]","[0.041077, 0.020844, 0.048309, 0.997742]","[-0.205322, -0.145996, -0.051758]","[[0.995728, 0.090759, -0.010803], [-0.090027, 0.994202, 0.057251], [0.015930, -0.056152, 0.998230]]",0.995728,"[8436, 8368, 8094, 8258]"
46.255291,"[0.289062, 0.808594, -0.328125]","[0.144100, 1.549980, 0.122638]","[0.150000, 0.789999, 0.507278]","[0.090225, 0.889170, 0.115878]","[0.009521, 0.060059, 0.086914]","[0.029938, 0.006104, 0.043365, 0.998596]","[0.036011, 0.022552, 0.048340, 0.997894]","[0.016357, -0.079590, -0.155518]","[[0.996155, 0.086914, -0.009583], [-0.086304, 0.994446, 0.060242], [0.014709, -0.059265, 0.998108]]",0.996155,"[8406, 8433, 8107, 8216]"
46.286533,"[0.289062, 0.828125, -0.320312]","[0.147524, 1.583573, 0.127144]","[0.119999, 0.709999, 0.496881]","[0.084990, 0.829952, 0.114705]","[0.010010, 0.058350, 0.084473]","[0.029053, 0.006317, 0.042084, 0.998657]","[0.040222, 0.020752, 0.048340, 0.997803]","[-0.126709, 0.086670, -0.030273]","[[0.996277, 0.084412, -0.010132], [-0.083679, 0.994690, 0.058472], [0.015015, -0.057495, 0.998169]]",0.996277,"[8423, 8417, 8111, 8246]"
46.319744,"[0.296875, 0.859375, -0.312500]","[0.149157, 1.599479, 0.129377]","[0.119999, 0.739998, 0.512316]","[0.082226, 0.799019, 0.113992]","[0.010986, 0.057861, 0.081055]","[0.028839, 0.006714, 0.040405, 0.998749]","[0.038513, 0.021210, 0.048340, 0.997833]","[-0.088867, 0.028320, -0.094238]","[[0.996643, 0.081055, -0.011047], [-0.080322, 0.995056, 0.058044], [0.015686, -0.057068, 0.998230]]",0.996643,"[8431, 8359, 8084, 8341]"
46.356842,"[0.308594, 0.886719, -0.304688]","[0.152255, 1.629444, 0.133798]","[0.139999, 0.859999, 0.526764]","[0.076402, 0.734461, 0.112300]","[0.011719, 0.057617, 0.078125]","[0.028717, 0.007019, 0.038910, 0.998810]","[0.032898, 0.023315, 0.048370, 0.997986]","[-0.195312, 0.031982, -0.067139]","[[0.996887, 0.078064, -0.011780], [-0.077332, 0.995300, 0.057800], [0.016174, -0.056824, 0.998230]]",0.996887,"[8434, 8412, 8135, 8330]"
46.388126,"[0.308594, 0.906250, -0.296875]","[0.155121, 1.656823, 0.138146]","[0.119999, 0.769999, 0.502417]","[0.070193, 0.666534, 0.110250]","[0.011475, 0.057373, 0.075195]","[0.028564, 0.006897, 0.037476, 0.998871]","[0.037201, 0.022003, 0.048340, 0.997864]","[-0.004150, -0.179688, -0.095703]","[[0.997070, 0.075195, -0.011597], [-0.074463, 0.995544, 0.057495], [0.015869, -0.056519, 0.998291]]",0.99707,"[8410, 8476, 8154, 8315]"
46.419342,"[0.308594, 0.937500, -0.289062]","[0.156460, 1.669495, 0.140288]","[0.129999, 0.789999, 0.479523]","[0.066946, 0.631327, 0.109088]","[0.012695, 0.055908, 0.072998]","[0.027802, 0.007385, 0.036438, 0.998932]","[0.035431, 0.022827, 0.048340, 0.997925]","[-0.079590, 0.009521, -0.082520]","[[0.997253, 0.073120, -0.012695], [-0.072388, 0.995789, 0.056030], [0.016724, -0.055054, 0.998352]]",0.997253,"[8438, 8406, 8107, 8365]"
46.454502,"[0.316406, 0.968750, -0.281250]","[0.158945, 1.692750, 0.144500]","[0.129999, 0.929998, 0.462841]","[0.060178, 0.558640, 0.106487]","[0.014160, 0.054688, 0.070801]","[0.027191, 0.008148, 0.035278, 0.998962]","[0.027649, 0.023682, 0.048492, 0.998138]","[0.163818, -0.223145, -0.111816]","[[0.997314, 0.070862, -0.014343], [-0.070007, 0.995972, 0.054871], [0.018127, -0.053772, 0.998291]]",0.997314,"[8423, 8377, 8122, 8351]"
46.487705,"[0.316406, 1.000000, -0.273438]","[0.161159, 1.713107, 0.148605]","[0.129999, 0.839998, 0.475014]","[0.053041, 0.482830, 0.103504]","[0.015381, 0.053711, 0.069092]","[0.026642, 0.008636, 0.034424, 0.999023]","[0.030945, 0.023529, 0.048431, 0.998047]","[-0.110352, 0.032471, -0.046387]","[[0.997498, 0.069153, -0.015381], [-0.068298, 0.996216, 0.053772], [0.019043, -0.052673, 0.998413]]",0.997498,"[8375, 8424, 8163, 8295]"
46.522861,"[0.328125, 1.027344, -0.265625]","[0.163084, 1.730430, 0.152580]","[0.129999, 0.989998, 0.466722]","[0.045564, 0.404408, 0.100139]","[0.016846, 0.050537, 0.067871]","[0.025055, 0.009338, 0.033752, 0.999084]","[0.022583, 0.024658, 0.048584, 0.998230]","[-0.320557, -0.050293, -0.046387]","[[0.997559, 0.067810, -0.016968], [-0.066956, 0.996460, 0.050659], [0.020264, -0.049438, 0.998596]]",0.997559,"[8457, 8374, 8150, 8349]"
46.556068,"[0.328125, 1.066406, -0.261719]","[0.163935, 1.737931, 0.154518]","[0.119999, 0.869999, 0.445669]","[0.041699, 0.364193, 0.098312]","[0.018311, 0.050293, 0.067139]","[0.024933, 0.010101, 0.033356, 0.999084]","[0.026703, 0.023987, 0.048492, 0.998169]","[0.074463, 0.291016, 0.014648]","[[0.997559, 0.067078, -0.018494], [-0.066101, 0.996521, 0.050476], [0.021790, -0.049133, 0.998535]]",0.997559,"[8361, 8457, 8183, 8277]"
46.589272,"[0.339844, 1.097656, -0.253906]","[0.165410, 1.750572, 0.158284]","[0.109999, 0.899998, 0.457651]","[0.033719, 0.281853, 0.094357]","[0.020752, 0.045410, 0.066650]","[0.022461, 0.011169, 0.033173, 0.999146]","[0.023438, 0.024628, 0.048553, 0.998230]","[-0.115723, -0.096680, 0.006836]","[[0.997559, 0.066772, -0.020813], [-0.065796, 0.996826, 0.045593], [0.023743, -0.044128, 0.998779]]",0.997559,"[8424, 8369, 8183, 8367]"
46.622471,"[0.339844, 1.128906, -0.246094]","[0.166567, 1.759954, 0.161885]","[0.119999, 1.039999, 0.476488]","[0.025436, 0.197460, 0.090008]","[0.022461, 0.041992, 0.066895]","[0.020660, 0.011932, 0.033203, 0.999176]","[0.014679, 0.025665, 0.048737, 0.998352]","[-0.280762, 0.027100, -0.034180]","[[0.997498, 0.066833, -0.022461], [-0.065857, 0.996948, 0.041992], [0.025146, -0.040527, 0.998901]]",0.997498,"[8453, 8357, 8162, 8348]"
46.655682,"[0.339844, 1.156250, -0.238281]","[0.167022, 1.763374, 0.163621]","[0.119999, 0.919998, 0.481825]","[0.021181, 0.154400, 0.087679]","[0.022217, 0.041992, 0.067139]","[0.020752, 0.011841, 0.033325, 0.999176]","[0.018463, 0.025482, 0.048645, 0.998291]","[0.308105, 0.036133, 0.031738]","[[0.997559, 0.067078, -0.022278], [-0.066101, 0.996948, 0.042175], [0.024963, -0.040710, 0.998901]]",0.997559,"[8425, 8494, 8227, 8272]"
46.690842,"[0.347656, 1.199219, -0.234375]","[0.167674, 1.767733, 0.166951]","[0.119999, 1.079998, 0.460739]","[0.012458, 0.067232, 0.082732]","[0.022461, 0.036377, 0.067627]","[0.017853, 0.011932, 0.033722, 0.999207]","[0.007660, 0.026978, 0.048889, 0.998383]","[-0.081055, 0.104248, 0.036377]","[[0.997437, 0.067749, -0.022644], [-0.067017, 0.997070, 0.036438], [0.024963, -0.034851, 0.999084]]",0.997437,"[8517, 8404, 8196, 8365]"
46.724037,"[0.347656, 1.226562, -0.226562]","[0.167987, 1.768631, 0.170079]","[0.099998, 0.959999, 0.476652]","[0.003502, -0.021440, 0.077385]","[0.023438, 0.032227, 0.068604]","[0.015839, 0.012268, 0.034180, 0.999237]","[0.011017, 0.025848, 0.048828, 0.998383]","[-0.313721, -0.135986, 0.016113]","[[0.997437, 0.068665, -0.023438], [-0.067932, 0.997192, 0.032410], [0.025513, -0.030823, 0.999268]]",0.997437,"[8458, 8465, 8209, 8315]"
46.757236,"[0.347656, 1.257812, -0.218750]","[0.167945, 1.766044, 0.172992]","[0.109999, 0.959999, 0.471523]","[-0.005673, -0.111168, 0.071644]","[0.022705, 0.026611, 0.069824]","[0.013000, 0.011841, 0.034821, 0.999237]","[0.008423, 0.027679, 0.048859, 0.998383]","[-0.061035, 0.163818, 0.030518]","[[0.997253, 0.069885, -0.022766], [-0.069275, 0.997192, 0.026733], [0.024475, -0.025146, 0.999329]]",0.997253,"[8573, 8434, 8174, 8343]"
46.790447,"[0.359375, 1.296875, -0.210938]","[0.167789, 1.763432, 0.174361]","[0.109999, 1.129997, 0.470160]","[-0.010331, -0.156300, 0.068627]","[0.022705, 0.024902, 0.071045]","[0.012115, 0.011810, 0.035400, 0.999237]","[-0.003204, 0.029114, 0.049194, 0.998352]","[-0.077393, -0.052490, 0.038574]","[[0.997192, 0.070984, -0.022705], [-0.070496, 0.997192, 0.024963], [0.024414, -0.023376, 0.999451]]",0.997192,"[8495, 8488, 8228, 8327]"
46.823643,"[0.367188, 1.328125, -0.207031]","[0.167201, 1.755558, 0.176920]","[0.099998, 0.989998, 0.471485]","[-0.019777, -0.246925, 0.062301]","[0.023926, 0.020996, 0.072021]","[0.010132, 0.012329, 0.035980, 0.999237]","[0.000061, 0.029053, 0.049103, 0.998352]","[-0.108398, 0.019775, -0.009521]","[[0.997131, 0.072144, -0.023926], [-0.071655, 0.997192, 0.021057], [0.025269, -0.019348, 0.999512]]",0.997131,"[8483, 8520, 8249, 8262]"
46.856842,"[0.367188, 1.367188, -0.199219]","[0.166242, 1.744139, 0.179224]","[0.109999, 1.129997, 0.444702]","[-0.029369, -0.337725, 0.055588]","[0.025879, 0.012939, 0.072998]","[0.006104, 0.013214, 0.036438, 0.999237]","[-0.010193, 0.030548, 0.049408, 0.998230]","[-0.270996, -0.007812, 0.040039]","[[0.997009, 0.072937, -0.025940], [-0.072693, 0.997253, 0.013062], [0.026794, -0.011230, 0.999573]]",0.997009,"[8557, 8399, 8214, 8368]"
46.890049,"[0.359375, 1.398438, -0.191406]","[0.165621, 1.737100, 0.180275]","[0.089998, 0.999998, 0.430077]","[-0.034211, -0.383087, 0.052089]","[0.027588, 0.007812, 0.073730]","[0.003540, 0.014008, 0.036896, 0.999237]","[-0.007843, 0.029083, 0.049316, 0.998322]","[-0.168457, 0.105469, 0.033203]","[[0.996948, 0.073792, -0.027710], [-0.073669, 0.997314, 0.007996], [0.028198, -0.006042, 0.999634]]",0.996948,"[8498, 8450, 8237, 8317]"
46.92326,"[0.367188, 1.437500, -0.183594]","[0.164094, 1.720368, 0.182169]","[0.089998, 1.009998, 0.425438]","[-0.043967, -0.473530, 0.044804]","[0.029297, 0.000244, 0.075195]","[-0.000336, 0.014709, 0.037628, 0.999207]","[-0.012421, 0.030060, 0.049469, 0.998230]","[-0.195068, 0.078125, 0.013184]","[[0.996826, 0.075134, -0.029419], [-0.075256, 0.997253, 0.000427], [0.029297, 0.001770, 0.999634]]",0.996826,"[8524, 8405, 8220, 8383]"
46.958416,"[0.378906, 1.468750, -0.183594]","[0.162185, 1.700114, 0.183771]","[0.109999, 1.159998, 0.344496]","[-0.053798, -0.563335, 0.037145]","[0.031006, -0.002930, 0.075928]","[-0.002106, 0.015503, 0.038116, 0.999176]","[-0.023895, 0.032837, 0.049866, 0.997925]","[0.019775, 0.018555, 0.008545]","[[0.996704, 0.075989, -0.031128], [-0.076233, 0.997131, -0.003052], [0.030762, 0.005371, 0.999573]]",0.996704,"[8458, 8436, 8229, 8311]"
46.991619,"[0.378906, 1.507812, -0.179688]","[0.159891, 1.676370, 0.185066]","[0.080000, 1.009998, 0.329405]","[-0.063674, -0.652191, 0.029114]","[0.033447, -0.010742, 0.077148]","[-0.006104, 0.016571, 0.038757, 0.999115]","[-0.021393, 0.031586, 0.049774, 0.998016]","[-0.453613, 0.061279, 0.081543]","[[0.996521, 0.077148, -0.033569], [-0.077637, 0.996948, -0.010925], [0.032593, 0.013489, 0.999451]]",0.996521,"[8437, 8416, 8244, 8296]"
47.026768,"[0.378906, 1.546875, -0.175781]","[0.158599, 1.663201, 0.185594]","[0.099998, 1.149998, 0.317415]","[-0.068621, -0.696167, 0.024962]","[0.033936, -0.019287, 0.077881]","[-0.010376, 0.016632, 0.039154, 0.999054]","[-0.033234, 0.033539, 0.050201, 0.997589]","[-0.288086, 0.104736, 0.041260]","[[0.996399, 0.077820, -0.034058], [-0.078552, 0.996765, -0.019470], [0.032349, 0.022034, 0.999268]]",0.996399,"[8513, 8389, 8177, 8320]"
47.058018,"[0.386719, 1.578125, -0.171875]","[0.155723, 1.634288, 0.186404]","[0.070000, 1.009998, 0.299715]","[-0.078518, -0.783081, 0.016382]","[0.033936, -0.025635, 0.078613]","[-0.013519, 0.016541, 0.039642, 0.998993]","[-0.031097, 0.032715, 0.050110, 0.997711]","[-0.052490, -0.208984, 0.045898]","[[0.996277, 0.078674, -0.034119], [-0.079651, 0.996460, -0.025757], [0.031921, 0.028320, 0.999084]]",0.996277,"[8483, 8470, 8203, 8282]"
47.093174,"[0.378906, 1.609375, -0.164062]","[0.152466, 1.602053, 0.186870]","[0.080000, 0.989998, 0.270304]","[-0.088376, -0.868189, 0.007460]","[0.037354, -0.033447, 0.079590]","[-0.017426, 0.018097, 0.040161, 0.998901]","[-0.035187, 0.033417, 0.050293, 0.997528]","[-0.413086, -0.014160, 0.051270]","[[0.996155, 0.079529, -0.037537], [-0.080872, 0.996216, -0.033447], [0.034729, 0.036255, 0.998779]]",0.996155,"[8466, 8396, 8214, 8325]"
47.124432,"[0.386719, 1.656250, -0.160156]","[0.150691, 1.584683, 0.186971]","[0.070000, 1.129997, 0.264416]","[-0.093290, -0.910054, 0.002864]","[0.039795, -0.040527, 0.080078]","[-0.021027, 0.019165, 0.040558, 0.998779]","[-0.047821, 0.034424, 0.050781, 0.996948]","[-0.172607, 0.193115, 0.070557]","[[0.995972, 0.080139, -0.039978], [-0.081848, 0.995850, -0.040527], [0.036560, 0.043579, 0.998352]]",0.995972,"[8458, 8358, 8223, 8395]"
47.157631,"[0.398438, 1.687500, -0.160156]","[0.146856, 1.547523, 0.186899]","[0.070000, 0.969997, 0.261173]","[-0.103061, -0.992139, -0.006582]","[0.041504, -0.045898, 0.080078]","[-0.023743, 0.019867, 0.040527, 0.998718]","[-0.045197, 0.035645, 0.050720, 0.997040]","[-0.149170, 0.061768, -0.038818]","[[0.995972, 0.079956, -0.041626], [-0.081909, 0.995605, -0.045898], [0.037720, 0.049072, 0.998108]]",0.995972,"[8379, 8539, 8301, 8282]"
47.192787,"[0.386719, 1.718750, -0.160156]","[0.142641, 1.507203, 0.186452]","[0.039999, 0.969997, 0.241600]","[-0.112732, -1.071824, -0.016361]","[0.042725, -0.057129, 0.079834]","[-0.029449, 0.020203, 0.040558, 0.998566]","[-0.050995, 0.034363, 0.050873, 0.996796]","[-0.423828, -0.163086, -0.048584]","[[0.995972, 0.079773, -0.042786], [-0.082214, 0.995056, -0.057251], [0.037903, 0.060425, 0.997498]]",0.995972,"[8552, 8416, 8194, 8394]"
47.225983,"[0.398438, 1.757812, -0.156250]","[0.138050, 1.463822, 0.185617]","[0.059999, 1.079998, 0.241421]","[-0.122274, -1.148840, -0.026465]","[0.043701, -0.063477, 0.080078]","[-0.032593, 0.020660, 0.040771, 0.998444]","[-0.062317, 0.037048, 0.051453, 0.996033]","[-0.379639, 0.161133, 0.060791]","[[0.995850, 0.079956, -0.043884], [-0.082764, 0.994568, -0.063477], [0.038513, 0.066772, 0.997070]]",0.99585,"[8470, 8459, 8237, 8340]"
47.259197,"[0.398438, 1.789062, -0.152344]","[0.135616, 1.441016, 0.185050]","[0.049999, 0.909998, 0.226837]","[-0.126987, -1.186266, -0.031634]","[0.043701, -0.069824, 0.080322]","[-0.035797, 0.020447, 0.041016, 0.998322]","[-0.059753, 0.036896, 0.051331, 0.996185]","[-0.162598, 0.076172, 0.022705]","[[0.995789, 0.080383, -0.043762], [-0.083313, 0.994080, -0.069885], [0.037781, 0.073181, 0.996643]]",0.995789,"[8463, 8600, 8297, 8254]"
47.294353,"[0.398438, 1.828125, -0.148438]","[0.130474, 1.393251, 0.183609]","[0.029999, 1.019999, 0.224514]","[-0.136280, -1.258796, -0.042203]","[0.046875, -0.083252, 0.081299]","[-0.042572, 0.021729, 0.041687, 0.998016]","[-0.072052, 0.037079, 0.051849, 0.995331]","[-0.298828, 0.058594, 0.041748]","[[0.995667, 0.081299, -0.046936], [-0.085083, 0.992981, -0.083252], [0.039734, 0.086792, 0.995483]]",0.995667,"[8594, 8399, 8203, 8444]"
47.327549,"[0.398438, 1.859375, -0.144531]","[0.124972, 1.342716, 0.181749]","[0.019999, 0.889997, 0.222181]","[-0.145370, -1.328024, -0.053067]","[0.050537, -0.088135, 0.082764]","[-0.045074, 0.023468, 0.042511, 0.997803]","[-0.071533, 0.037292, 0.051849, 0.995361]","[-0.138428, 0.058105, 0.031738]","[[0.995239, 0.082642, -0.050659], [-0.086914, 0.992310, -0.088013], [0.042969, 0.091919, 0.994812]]",0.995239,"[8401, 8489, 8338, 8337]"
47.360752,"[0.398438, 1.878906, -0.144531]","[0.119120, 1.289545, 0.179459]","[0.029999, 0.839998, 0.224909]","[-0.154227, -1.393714, -0.064215]","[0.053467, -0.098877, 0.084717]","[-0.050568, 0.024658, 0.043701, 0.997437]","[-0.074524, 0.038452, 0.052032, 0.995087]","[-0.355469, 0.107422, 0.085938]","[[0.994812, 0.084656, -0.053589], [-0.089661, 0.990906, -0.098755], [0.044678, 0.103027, 0.993530]]",0.994812,"[8544, 8432, 8328, 8394]"
47.393951,"[0.398438, 1.906250, -0.140625]","[0.116065, 1.262016, 0.178149]","[0.009998, 0.939999, 0.220455]","[-0.158559, -1.425162, -0.069891]","[0.055420, -0.109131, 0.086426]","[-0.055725, 0.025330, 0.044678, 0.997131]","[-0.085571, 0.038818, 0.052551, 0.994171]","[-0.366699, 0.012207, 0.109863]","[[0.994690, 0.086182, -0.055481], [-0.091919, 0.989807, -0.108887], [0.045471, 0.113403, 0.992493]]",0.99469,"[8579, 8444, 8292, 8457]"
47.429108,"[0.406250, 1.937500, -0.136719]","[0.109705, 1.205161, 0.175195]","[0.019999, 0.779999, 0.236282]","[-0.167011, -1.485126, -0.081437]","[0.058594, -0.118896, 0.088623]","[-0.060669, 0.026611, 0.045990, 0.996735]","[-0.084625, 0.040222, 0.052612, 0.994202]","[0.019531, 0.000488, 0.036377]","[[0.994263, 0.088440, -0.058655], [-0.094910, 0.988342, -0.118530], [0.047424, 0.123413, 0.991150]]",0.994263,"[8578, 8477, 8355, 8443]"
