t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
47.910751,"[-0.238281, 0.097656, -0.351562]","[-1.514776, -1.160509, 0.072117]","[-0.579998, -0.499998, 0.267414]","[-1.334713, -1.102517, -0.043786]","[0.159424, -0.070801, 0.327148]","[-0.047882, 0.072845, 0.165070, 0.982422]","[-0.066895, 0.104095, 0.087799, 0.988403]","[0.036865, -0.125977, -0.011719]","[[0.934875, 0.317261, -0.158936], [-0.331299, 0.940857, -0.070068], [0.127319, 0.118164, 0.984741]]",0.934875,"[8751, 8458, 8396, 7975]"
47.932236,"[-0.257812, 0.078125, -0.351562]","[-1.540795, -1.182042, 0.071207]","[-0.699999, -0.619999, 0.265759]","[-1.329050, -1.102072, -0.049316]","[0.159668, -0.070312, 0.327148]","[-0.047607, 0.072906, 0.165039, 0.982452]","[-0.062195, 0.098755, 0.087097, 0.989319]","[0.167236, -0.108398, 0.038574]","[[0.934937, 0.317322, -0.158997], [-0.331238, 0.941040, -0.069519], [0.127502, 0.117615, 0.984863]]",0.934937,"[8763, 8516, 8373, 7928]"
47.967392,"[-0.289062, 0.058594, -0.347656]","[-1.592457, -1.225052, 0.069061]","[-0.649998, -0.559999, 0.275789]","[-1.315485, -1.099609, -0.060738]","[0.159424, -0.065430, 0.327393]","[-0.045135, 0.073273, 0.165039, 0.982544]","[-0.066467, 0.103302, 0.087708, 0.988525]","[-0.110840, 0.110107, -0.014404]","[[0.934753, 0.317627, -0.158936], [-0.330933, 0.941406, -0.064575], [0.129028, 0.112915, 0.985168]]",0.934753,"[8680, 8609, 8467, 7850]"
48.000595,"[-0.308594, 0.046875, -0.343750]","[-1.643528, -1.267924, 0.066457]","[-0.679998, -0.599998, 0.255226]","[-1.298952, -1.095104, -0.072623]","[0.159424, -0.066650, 0.327881]","[-0.045837, 0.073090, 0.165344, 0.982452]","[-0.066650, 0.104187, 0.087769, 0.988403]","[-0.072998, 0.015381, 0.032227]","[[0.934570, 0.318115, -0.158752], [-0.331543, 0.941101, -0.065979], [0.128357, 0.114197, 0.985046]]",0.93457,"[8795, 8548, 8416, 7953]"
48.137314,"[-0.339844, 0.019531, -0.343750]","[-1.815963, -1.415770, 0.053511]","[-0.819998, -0.709999, 0.112385]","[-1.217940, -1.063289, -0.117579]","[0.164551, -0.066895, 0.328125]","[-0.046326, 0.075684, 0.165466, 0.982239]","[-0.070404, 0.108948, 0.088379, 0.987579]","[0.057129, -0.159424, 0.010498]","[[0.933838, 0.317993, -0.164001], [-0.332031, 0.940979, -0.066040], [0.133240, 0.116089, 0.984314]]",0.933838,"[8726, 8643, 8428, 7890]"
48.14122,"[-0.386719, -0.019531, -0.343750]","[-1.815963, -1.415770, 0.053511]","[-0.899998, -0.779999, 0.095947]","[-1.217940, -1.063289, -0.117579]","[0.164551, -0.066650, 0.328125]","[-0.046173, 0.075684, 0.165497, 0.982239]","[-0.065735, 0.102142, 0.087585, 0.988708]","[0.146484, 0.018066, 0.051758]","[[0.933777, 0.318054, -0.163940], [-0.332092, 0.940979, -0.065735], [0.133301, 0.115784, 0.984314]]",0.933777,"[8716, 8645, 8428, 7859]"
48.143169,"[-0.417969, -0.046875, -0.347656]","[-1.815963, -1.415770, 0.053511]","[-0.809998, -0.709999, 0.083923]","[-1.217940, -1.063289, -0.117579]","[0.165527, -0.067139, 0.328369]","[-0.046600, 0.076111, 0.165680, 0.982147]","[-0.067505, 0.105255, 0.087921, 0.988220]","[-0.155518, 0.083496, 0.003418]","[[0.933533, 0.318298, -0.164917], [-0.332581, 0.940735, -0.066345], [0.134033, 0.116760, 0.984070]]",0.933533,"[8708, 8651, 8442, 7844]"
48.21349,"[-0.476562, -0.097656, -0.347656]","[-1.908776, -1.497753, 0.043250]","[-1.009998, -0.879999, 0.035841]","[-1.156282, -1.034174, -0.145305]","[0.167480, -0.067871, 0.328369]","[-0.046997, 0.076996, 0.165649, 0.982025]","[-0.062561, 0.097565, 0.087067, 0.989410]","[0.445557, -0.633545, 0.014893]","[[0.933105, 0.318054, -0.166809], [-0.332581, 0.940552, -0.066895], [0.135559, 0.117798, 0.983582]]",0.933105,"[8690, 8568, 8390, 7901]"
48.238876,"[-0.507812, -0.128906, -0.347656]","[-1.931190, -1.517866, 0.040343]","[-0.909998, -0.799999, 0.025761]","[-1.139205, -1.025698, -0.152432]","[0.166992, -0.064941, 0.328857]","[-0.045593, 0.077026, 0.165833, 0.982086]","[-0.065918, 0.103027, 0.087646, 0.988586]","[0.090576, 0.317139, 0.123535]","[[0.933105, 0.318604, -0.166382], [-0.332764, 0.940796, -0.064087], [0.136108, 0.115112, 0.983948]]",0.933105,"[8671, 8540, 8435, 7902]"
48.270126,"[-0.546875, -0.167969, -0.347656]","[-1.953272, -1.537816, 0.037295]","[-1.089998, -0.939999, 0.006641]","[-1.121472, -1.016748, -0.159634]","[0.164062, -0.065186, 0.329102]","[-0.045502, 0.075562, 0.165863, 0.982178]","[-0.059998, 0.094025, 0.086670, 0.989960]","[-0.034424, -0.126465, -0.006104]","[[0.933411, 0.318909, -0.163513], [-0.332703, 0.940735, -0.064392], [0.133240, 0.114441, 0.984314]]",0.933411,"[8767, 8546, 8345, 7871]"
48.303333,"[-0.566406, -0.187500, -0.347656]","[-1.996354, -1.577158, 0.030776]","[-0.989998, -0.849998, -0.037325]","[-1.084110, -0.997460, -0.174233]","[0.161377, -0.063965, 0.328613]","[-0.044678, 0.074310, 0.165588, 0.982391]","[-0.065033, 0.100739, 0.087463, 0.988922]","[0.044434, -0.156738, -0.045898]","[[0.934143, 0.318665, -0.160828], [-0.331970, 0.941162, -0.063232], [0.131165, 0.112427, 0.984985]]",0.934143,"[8716, 8516, 8327, 7912]"
48.336533,"[-0.609375, -0.218750, -0.347656]","[-2.037936, -1.615718, 0.023680]","[-1.019999, -0.879999, -0.030977]","[-1.044262, -0.976343, -0.189079]","[0.157959, -0.058838, 0.328369]","[-0.041840, 0.073029, 0.165314, 0.982635]","[-0.064117, 0.099060, 0.087280, 0.989166]","[0.288086, -0.143066, -0.043457]","[[0.934570, 0.318665, -0.157349], [-0.330994, 0.941711, -0.058167], [0.129639, 0.106384, 0.985718]]",0.93457,"[8693, 8677, 8372, 7733]"
48.369732,"[-0.656250, -0.250000, -0.347656]","[-2.077906, -1.653412, 0.016002]","[-1.189999, -1.029999, 0.030474]","[-1.002023, -0.953449, -0.204136]","[0.156738, -0.060303, 0.327637]","[-0.042450, 0.072296, 0.164978, 0.982758]","[-0.058167, 0.089935, 0.086365, 0.990479]","[-0.255615, 0.606445, -0.136475]","[[0.935181, 0.318054, -0.156128], [-0.330383, 0.942017, -0.059692], [0.128052, 0.107300, 0.985962]]",0.935181,"[8800, 8620, 8363, 7836]"
48.402939,"[-0.687500, -0.277344, -0.347656]","[-2.097263, -1.671916, 0.011940]","[-1.079998, -0.919998, 0.080404]","[-0.980028, -0.941346, -0.211736]","[0.156250, -0.059326, 0.327393]","[-0.041931, 0.072235, 0.164734, 0.982788]","[-0.063538, 0.096069, 0.087128, 0.989502]","[-0.014160, -0.172852, -0.023682]","[[0.935181, 0.317688, -0.155823], [-0.329895, 0.942078, -0.058716], [0.128113, 0.106201, 0.985962]]",0.935181,"[8740, 8570, 8455, 8001]"
48.436138,"[-0.718750, -0.316406, -0.347656]","[-2.134660, -1.708195, 0.003371]","[-1.119999, -0.939999, 0.088486]","[-0.934343, -0.915858, -0.227058]","[0.152588, -0.057861, 0.326904]","[-0.040955, 0.070587, 0.164459, 0.983002]","[-0.062500, 0.094116, 0.086945, 0.989777]","[0.163574, -0.055908, 0.096436]","[[0.935852, 0.317505, -0.152222], [-0.329102, 0.942505, -0.057373], [0.125244, 0.103760, 0.986633]]",0.935852,"[8814, 8680, 8417, 7902]"
48.580677,"[-0.769531, -0.347656, -0.343750]","[-2.250622, -1.826660, -0.031388]","[-1.289997, -1.119999, 0.013788]","[-0.757820, -0.813829, -0.281563]","[0.146973, -0.054688, 0.315430]","[-0.038513, 0.068207, 0.158691, 0.984222]","[-0.060669, 0.090546, 0.086609, 0.990234]","[0.020508, 0.026367, -0.055664]","[[0.940308, 0.307007, -0.146484], [-0.317627, 0.946655, -0.054260], [0.121948, 0.097473, 0.987732]]",0.940308,"[8714, 8888, 8487, 7827]"
48.582626,"[-0.898438, -0.457031, -0.347656]","[-2.250622, -1.826660, -0.031388]","[-1.229998, -1.029999, 0.001015]","[-0.757820, -0.813829, -0.281563]","[0.146973, -0.054932, 0.315674]","[-0.038574, 0.068268, 0.158783, 0.984192]","[-0.059143, 0.085999, 0.086304, 0.990753]","[-0.078369, 0.120117, -0.119385]","[[0.940186, 0.307190, -0.146606], [-0.317810, 0.946533, -0.054321], [0.122070, 0.097656, 0.987671]]",0.940186,"[8720, 8869, 8480, 7826]"
48.604111,"[-0.937500, -0.500000, -0.347656]","[-2.279160, -1.857818, -0.042693]","[-1.259998, -1.059998, -0.011110]","[-0.703021, -0.781226, -0.297258]","[0.146973, -0.057129, 0.313232]","[-0.039581, 0.068054, 0.157654, 0.984375]","[-0.056763, 0.082825, 0.085968, 0.991211]","[-0.245850, 0.464355, -0.149170]","[[0.941101, 0.304932, -0.146484], [-0.315796, 0.947205, -0.056519], [0.121460, 0.099365, 0.987671]]",0.941101,"[8773, 8701, 8455, 8015]"
48.733017,"[-1.078125, -0.617188, -0.359375]","[-2.351455, -1.943262, -0.080281]","[-1.529997, -1.269999, -0.053389]","[-0.528457, -0.675047, -0.344192]","[0.128174, -0.050049, 0.298340]","[-0.034241, 0.059662, 0.149933, 0.986298]","[-0.046967, 0.064819, 0.084625, 0.993164]","[-0.157715, 0.276367, -0.228027]","[[0.947876, 0.291626, -0.127991], [-0.299805, 0.952637, -0.049683], [0.107361, 0.085449, 0.990479]]",0.947876,"[8807, 8841, 8404, 7908]"
48.738876,"[-1.117188, -0.648438, -0.363281]","[-2.351455, -1.943262, -0.080281]","[-1.359999, -1.119999, -0.064453]","[-0.528457, -0.675047, -0.344192]","[0.126221, -0.050293, 0.297607]","[-0.034241, 0.058746, 0.149536, 0.986420]","[-0.052002, 0.071259, 0.085175, 0.992432]","[0.138428, -0.258057, -0.232178]","[[0.948364, 0.290955, -0.126099], [-0.299011, 0.952942, -0.050049], [0.105591, 0.085083, 0.990723]]",0.948364,"[8832, 8827, 8366, 7950]"
48.883411,"[-1.167969, -0.679688, -0.367188]","[-2.414549, -2.036561, -0.138864]","[-1.369997, -1.129997, -0.115721]","[-0.275830, -0.516166, -0.405245]","[0.102539, -0.041260, 0.280273]","[-0.027618, 0.047913, 0.140564, 0.988525]","[-0.054657, 0.069916, 0.085327, 0.992371]","[0.336426, 0.276367, -0.122070]","[[0.955811, 0.275208, -0.102478], [-0.280579, 0.958923, -0.041199], [0.086853, 0.068054, 0.993835]]",0.955811,"[8787, 8866, 8326, 7894]"
48.885365,"[-1.328125, -0.816406, -0.382812]","[-2.414549, -2.036561, -0.138864]","[-1.669998, -1.309998, -0.178198]","[-0.275830, -0.516166, -0.405245]","[0.102783, -0.041504, 0.280273]","[-0.027710, 0.048065, 0.140656, 0.988525]","[-0.040070, 0.044373, 0.083618, 0.994690]","[-0.031250, 0.037598, -0.107178]","[[0.955872, 0.275391, -0.102783], [-0.280762, 0.958923, -0.041321], [0.087158, 0.068298, 0.993896]]",0.955872,"[8750, 8848, 8355, 7869]"
48.908813,"[-1.367188, -0.847656, -0.386719]","[-2.419616, -2.046438, -0.146852]","[-1.459997, -1.169998, -0.199623]","[-0.242957, -0.495093, -0.412665]","[0.100586, -0.039551, 0.278809]","[-0.026520, 0.047150, 0.139801, 0.988678]","[-0.044861, 0.052734, 0.084106, 0.994019]","[-0.169434, -0.077637, -0.107178]","[[0.956360, 0.273926, -0.100647], [-0.278931, 0.959351, -0.039368], [0.085754, 0.065613, 0.994019]]",0.95636,"[8564, 8719, 8504, 7962]"
48.98888,"[-1.429688, -0.886719, -0.398438]","[-2.433393, -2.081756, -0.180233]","[-1.479998, -1.169998, -0.267269]","[-0.109184, -0.408465, -0.441711]","[0.076660, -0.037354, 0.272705]","[-0.023773, 0.035400, 0.136597, 0.989685]","[-0.044586, 0.047455, 0.083923, 0.994324]","[0.089600, -0.642822, -0.123047]","[[0.960022, 0.268616, -0.076599], [-0.272034, 0.961426, -0.037415], [0.063538, 0.056702, 0.996216]]",0.960022,"[8763, 8806, 8292, 7820]"
48.990833,"[-1.476562, -0.937500, -0.402344]","[-2.433393, -2.081756, -0.180233]","[-1.699997, -1.329998, -0.240669]","[-0.109184, -0.408465, -0.441711]","[0.076660, -0.037598, 0.272217]","[-0.023865, 0.035431, 0.136383, 0.989716]","[-0.035156, 0.033295, 0.083099, 0.995331]","[-0.138916, 0.136963, -0.208252]","[[0.960144, 0.268250, -0.076660], [-0.271667, 0.961548, -0.037598], [0.063599, 0.056885, 0.996216]]",0.960144,"[8790, 8784, 8274, 7855]"
49.008408,"[-1.527344, -0.976562, -0.410156]","[-2.435195, -2.089516, -0.188928]","[-1.499998, -1.169998, -0.288300]","[-0.075247, -0.386272, -0.448792]","[0.074219, -0.036621, 0.270508]","[-0.023193, 0.034302, 0.135498, 0.989899]","[-0.040558, 0.034485, 0.083344, 0.995087]","[-0.094238, 0.056641, -0.136475]","[[0.960815, 0.266602, -0.074158], [-0.269897, 0.962097, -0.036682], [0.061584, 0.055237, 0.996460]]",0.960815,"[8689, 8672, 8309, 7929]"
49.143169,"[-1.750000, -1.136719, -0.441406]","[-2.429033, -2.131452, -0.253564]","[-1.719997, -1.339998, -0.313255]","[0.166379, -0.225799, -0.495963]","[0.018311, -0.035400, 0.262451]","[-0.018768, 0.006744, 0.131134, 0.991150]","[-0.028137, -0.016174, 0.081604, 0.996124]","[0.154053, 0.082275, -0.017334]","[[0.965393, 0.259583, -0.018311], [-0.260193, 0.964783, -0.035522], [0.008423, 0.038940, 0.999084]]",0.965393,"[8762, 8846, 8199, 7771]"
49.186146,"[-1.796875, -1.179688, -0.449219]","[-2.421171, -2.139351, -0.273183]","[-1.499998, -1.159998, -0.404413]","[0.236270, -0.178589, -0.508555]","[0.004639, -0.037598, 0.261719]","[-0.018951, -0.000153, 0.130615, 0.991272]","[-0.033417, -0.009003, 0.081787, 0.996033]","[-0.153320, -0.483154, 0.017090]","[[0.965881, 0.258911, -0.004700], [-0.258911, 0.965210, -0.037659], [-0.005310, 0.037537, 0.999329]]",0.965881,"[8631, 8569, 8300, 7960]"
49.211529,"[-1.847656, -1.218750, -0.460938]","[-2.410572, -2.145398, -0.293289]","[-1.699997, -1.329998, -0.433207]","[0.306349, -0.130895, -0.520705]","[-0.009766, -0.030762, 0.260254]","[-0.014679, -0.006927, 0.129791, 0.991394]","[-0.023834, -0.023499, 0.081451, 0.996094]","[0.586670, -0.644287, 0.053223]","[[0.966125, 0.257507, 0.009949], [-0.257141, 0.965759, -0.030945], [-0.017639, 0.027283, 0.999390]]",0.966125,"[8661, 8737, 8252, 7761]"
49.363876,"[-2.058594, -1.386719, -0.496094]","[-2.351919, -2.151738, -0.367195]","[-1.389997, -1.109999, -0.515234]","[0.551347, 0.038704, -0.559345]","[-0.071289, -0.015625, 0.260498]","[-0.003174, -0.036469, 0.129608, 0.990906]","[-0.001678, -0.030945, 0.081879, 0.996155]","[0.084717, -0.487305, 0.060059]","[[0.963745, 0.257019, 0.071472], [-0.256653, 0.966370, -0.015808], [-0.073181, -0.003113, 0.997314]]",0.963745,"[8688, 8749, 8224, 7704]"
49.377548,"[-2.109375, -1.417969, -0.507812]","[-2.340809, -2.150743, -0.378170]","[-1.549997, -1.249998, -0.516047]","[0.586131, 0.063155, -0.564330]","[-0.075684, -0.014648, 0.260742]","[-0.002411, -0.038483, 0.129761, 0.990814]","[0.006195, -0.043365, 0.082092, 0.995636]","[0.006104, -0.215576, 0.002930]","[[0.963379, 0.257263, 0.075623], [-0.256897, 0.966309, -0.014832], [-0.076965, -0.005188, 0.997009]]",0.963379,"[8736, 8707, 8206, 7718]"
49.412704,"[-2.148438, -1.457031, -0.523438]","[-2.316567, -2.147322, -0.400396]","[-1.319998, -1.069998, -0.464478]","[0.655360, 0.112103, -0.573863]","[-0.083984, -0.005371, 0.260742]","[0.002747, -0.042023, 0.129852, 0.990631]","[0.000671, -0.036285, 0.081909, 0.995972]","[-0.110352, 0.121582, -0.037598]","[[0.962646, 0.257019, 0.083984], [-0.257507, 0.966125, -0.005493], [-0.082642, -0.016357, 0.996338]]",0.962646,"[8583, 8704, 8335, 7754]"
49.445908,"[-2.187500, -1.500000, -0.535156]","[-2.289616, -2.141984, -0.422994]","[-1.279999, -1.049997, -0.524643]","[0.724122, 0.161110, -0.582805]","[-0.092773, -0.003662, 0.260986]","[0.004181, -0.046295, 0.130035, 0.990417]","[0.002869, -0.039398, 0.081970, 0.995850]","[-0.000977, 0.078857, -0.050293]","[[0.961853, 0.257141, 0.092773], [-0.257996, 0.966125, -0.003845], [-0.090698, -0.020325, 0.995667]]",0.961853,"[8749, 8719, 8239, 7741]"
49.481064,"[-2.238281, -1.527344, -0.546875]","[-2.275142, -2.138599, -0.434416]","[-1.419998, -1.179998, -0.585066]","[0.758268, 0.185593, -0.587044]","[-0.103027, -0.000488, 0.260254]","[0.006409, -0.051147, 0.129639, 0.990234]","[0.010681, -0.052765, 0.082275, 0.995148]","[0.221436, -0.492920, -0.008789]","[[0.961182, 0.256042, 0.102966], [-0.257385, 0.966309, -0.000671], [-0.099670, -0.025940, 0.994690]]",0.961182,"[8689, 8735, 8235, 7736]"
49.514263,"[-2.277344, -1.558594, -0.562500]","[-2.244196, -2.130394, -0.457506]","[-1.209997, -1.009998, -0.634468]","[0.826064, 0.234503, -0.595048]","[-0.110596, 0.001221, 0.258545]","[0.007812, -0.054810, 0.128815, 0.990112]","[0.005646, -0.047211, 0.082031, 0.995483]","[0.077393, 0.220215, -0.100830]","[[0.960754, 0.254150, 0.110535], [-0.255981, 0.966614, 0.001282], [-0.106628, -0.029602, 0.993774]]",0.960754,"[8630, 8585, 8195, 7832]"
49.547485,"[-2.316406, -1.597656, -0.574219]","[-2.210620, -2.120282, -0.480893]","[-1.169998, -0.969997, -0.567770]","[0.893085, 0.283260, -0.602403]","[-0.120361, 0.008789, 0.257812]","[0.012177, -0.059082, 0.128632, 0.989868]","[0.006836, -0.050629, 0.082062, 0.995300]","[-0.101807, -0.249268, -0.015625]","[[0.959900, 0.253174, 0.120117], [-0.256104, 0.966614, 0.008789], [-0.113892, -0.039307, 0.992737]]",0.9599,"[8555, 8825, 8295, 7690]"
49.670521,"[-2.437500, -1.707031, -0.609375]","[-2.094421, -2.078582, -0.552602]","[-1.159998, -1.019999, -0.688820]","[1.088504, 0.427930, -0.620373]","[-0.141113, 0.011963, 0.253906]","[0.014984, -0.069214, 0.126831, 0.989380]","[0.019165, -0.070740, 0.082794, 0.993866]","[-0.203369, 0.104248, -0.116699]","[[0.958130, 0.248840, 0.140747], [-0.252991, 0.967224, 0.012024], [-0.133179, -0.047180, 0.989868]]",0.95813,"[8521, 8646, 8270, 7822]"
49.680283,"[-2.468750, -1.726562, -0.625000]","[-2.072847, -2.069989, -0.564744]","[-0.969997, -0.849998, -0.773802]","[1.120120, 0.451717, -0.622747]","[-0.144043, 0.011719, 0.254395]","[0.014954, -0.070648, 0.126953, 0.989258]","[0.013062, -0.063629, 0.082367, 0.994476]","[0.223145, -0.489258, 0.059570]","[[0.957642, 0.249023, 0.143616], [-0.253296, 0.967163, 0.011597], [-0.136047, -0.047485, 0.989441]]",0.957642,"[8522, 8579, 8253, 7843]"
49.748646,"[-2.500000, -1.757812, -0.648438]","[-2.004473, -2.041445, -0.601420]","[-0.919998, -0.819998, -0.780863]","[1.213067, 0.522331, -0.628763]","[-0.156006, 0.015137, 0.251465]","[0.017303, -0.076416, 0.125732, 0.988983]","[0.016327, -0.071228, 0.082581, 0.993896]","[0.008545, -0.356689, -0.001221]","[[0.956665, 0.245972, 0.155518], [-0.251343, 0.967773, 0.014954], [-0.146851, -0.053406, 0.987732]]",0.956665,"[8536, 8550, 8185, 7834]"
49.750599,"[-2.527344, -1.777344, -0.652344]","[-2.004473, -2.041445, -0.601420]","[-0.979998, -0.909998, -0.810860]","[1.213067, 0.522331, -0.628763]","[-0.156738, 0.015381, 0.251709]","[0.017487, -0.076691, 0.125793, 0.988953]","[0.021484, -0.076538, 0.082977, 0.993347]","[0.156494, -0.288086, 0.013916]","[[0.956604, 0.246094, 0.156128], [-0.251465, 0.967712, 0.015198], [-0.147339, -0.053894, 0.987610]]",0.956604,"[8550, 8527, 8184, 7798]"
49.78186,"[-2.546875, -1.816406, -0.667969]","[-1.955911, -2.020136, -0.626041]","[-0.809998, -0.749998, -0.804369]","[1.273327, 0.568698, -0.631834]","[-0.161865, 0.018555, 0.250732]","[0.019440, -0.079071, 0.125488, 0.988739]","[0.018036, -0.072723, 0.082703, 0.993744]","[0.281006, -0.277344, -0.032715]","[[0.955933, 0.244995, 0.161194], [-0.251221, 0.967651, 0.018494], [-0.151550, -0.058289, 0.986694]]",0.955933,"[8485, 8492, 8195, 7830]"
49.815048,"[-2.589844, -1.839844, -0.683594]","[-1.905018, -1.997026, -0.650770]","[-0.859999, -0.829998, -0.786816]","[1.332129, 0.614429, -0.634137]","[-0.166748, 0.023193, 0.249756]","[0.021912, -0.081299, 0.125092, 0.988556]","[0.024628, -0.082550, 0.083252, 0.992767]","[-0.153076, 0.133789, -0.134766]","[[0.955383, 0.243713, 0.166199], [-0.250916, 0.967651, 0.022888], [-0.155334, -0.063660, 0.985718]]",0.955383,"[8464, 8589, 8240, 7717]"
49.850204,"[-2.609375, -1.859375, -0.699219]","[-1.878724, -1.984806, -0.663161]","[-0.699999, -0.689999, -0.834980]","[1.360948, 0.637030, -0.634996]","[-0.173096, 0.023193, 0.249268]","[0.022339, -0.084351, 0.124908, 0.988342]","[0.021423, -0.080200, 0.082977, 0.993073]","[0.125977, -0.470947, -0.012451]","[[0.954590, 0.243103, 0.172302], [-0.250671, 0.967834, 0.023010], [-0.161194, -0.065247, 0.984802]]",0.95459,"[8506, 8469, 8199, 7880]"
49.88147,"[-2.628906, -1.878906, -0.710938]","[-1.824454, -1.959048, -0.687991]","[-0.639999, -0.649998, -0.845657]","[1.417387, 0.681677, -0.636123]","[-0.179443, 0.026855, 0.248047]","[0.024445, -0.087280, 0.124512, 0.988068]","[0.022583, -0.082367, 0.083069, 0.992859]","[0.403320, -0.593750, -0.012939]","[[0.953674, 0.241760, 0.178528], [-0.250305, 0.967712, 0.026489], [-0.166443, -0.070068, 0.983521]]",0.953674,"[8498, 8549, 8199, 7781]"
49.914658,"[-2.648438, -1.898438, -0.726562]","[-1.768007, -1.931558, -0.712851]","[-0.659998, -0.689999, -0.836723]","[1.472150, 0.725525, -0.636454]","[-0.182861, 0.028320, 0.246826]","[0.025299, -0.088928, 0.123932, 0.987946]","[0.027191, -0.089600, 0.083496, 0.992065]","[-0.097168, 0.059326, -0.120605]","[[0.953247, 0.240356, 0.181946], [-0.249390, 0.967834, 0.027893], [-0.169495, -0.072083, 0.982727]]",0.953247,"[8480, 8539, 8216, 7761]"
49.949814,"[-2.679688, -1.929688, -0.738281]","[-1.738997, -1.917179, -0.725278]","[-0.519999, -0.569998, -0.796223]","[1.498866, 0.747122, -0.636318]","[-0.188477, 0.029785, 0.245605]","[0.026306, -0.091614, 0.123413, 0.987762]","[0.026001, -0.089264, 0.083374, 0.992157]","[0.256836, -0.418213, -0.011475]","[[0.952637, 0.238953, 0.187500], [-0.248596, 0.968079, 0.029297], [-0.174561, -0.074585, 0.981750]]",0.952637,"[8473, 8467, 8207, 7906]"
49.981064,"[-2.687500, -1.949219, -0.753906]","[-1.679419, -1.887159, -0.750122]","[-0.529999, -0.599998, -0.795816]","[1.550950, 0.789647, -0.635437]","[-0.193359, 0.033203, 0.245361]","[0.028351, -0.093811, 0.123444, 0.987518]","[0.030365, -0.095001, 0.083832, 0.991455]","[0.192627, -0.381592, 0.086182]","[[0.951965, 0.238403, 0.192261], [-0.249146, 0.967957, 0.032776], [-0.178345, -0.079163, 0.980835]]",0.951965,"[8472, 8556, 8265, 7842]"
50.014263,"[-2.707031, -1.957031, -0.765625]","[-1.617836, -1.855492, -0.774918]","[-0.400000, -0.489998, -0.769129]","[1.601156, 0.831218, -0.633738]","[-0.197998, 0.032959, 0.245605]","[0.028473, -0.096100, 0.123566, 0.987274]","[0.028107, -0.094208, 0.083618, 0.991608]","[0.044189, -0.116455, -0.064697]","[[0.950989, 0.238464, 0.196777], [-0.249451, 0.967834, 0.032410], [-0.182739, -0.080017, 0.979919]]",0.950989,"[8563, 8487, 8239, 7900]"
