t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
97.044937,"[-0.828125, 4.058594, -0.808594]","[-0.794498, 2.253277, -0.468610]","[0.059999, 0.599998, 0.439943]","[0.000000, 0.000000, 0.000000]","[-0.035400, -0.034424, 0.067871]","[-0.016602, -0.018311, 0.033691, 0.999115]","[-0.018707, 0.011658, 0.017670, 0.999573]","[-0.156494, -0.005371, 0.010986]","[[0.997009, 0.067871, 0.035461], [-0.066772, 0.997070, -0.034485], [-0.037781, 0.031921, 0.998718]]",0.997009,"[8309, 8223, 8029, 7975]"
97.080093,"[-0.839844, 4.066406, -0.800781]","[-0.794498, 2.253277, -0.468610]","[0.089998, 0.489998, 0.460064]","[0.000000, 0.000000, 0.000000]","[-0.032227, -0.035645, 0.069336]","[-0.017273, -0.016754, 0.034454, 0.999115]","[-0.014435, 0.012085, 0.017609, 0.999664]","[-0.236328, 0.064697, -0.008789]","[[0.997009, 0.069397, 0.032288], [-0.068298, 0.997009, -0.035706], [-0.034729, 0.033386, 0.998779]]",0.997009,"[8327, 8212, 8032, 7995]"
97.11525,"[-0.828125, 4.089844, -0.792969]","[-0.794498, 2.253277, -0.468610]","[0.099998, 0.489998, 0.457661]","[0.000000, 0.000000, 0.000000]","[-0.029541, -0.035156, 0.069824]","[-0.017120, -0.015442, 0.034760, 0.999115]","[-0.015991, 0.013214, 0.017639, 0.999603]","[0.205566, 0.062500, 0.058594]","[[0.997009, 0.069885, 0.029663], [-0.068909, 0.996887, -0.035339], [-0.032104, 0.033142, 0.998840]]",0.997009,"[8353, 8215, 8020, 8007]"
97.1465,"[-0.828125, 4.109375, -0.785156]","[-0.794498, 2.253277, -0.468610]","[0.129999, 0.589998, 0.458391]","[0.000000, 0.000000, 0.000000]","[-0.026123, -0.034424, 0.070801]","[-0.016815, -0.013763, 0.035248, 0.999146]","[-0.022552, 0.014923, 0.017761, 0.999451]","[0.051270, 0.178467, -0.023682]","[[0.997131, 0.070862, 0.026306], [-0.070007, 0.996948, -0.034607], [-0.028748, 0.032654, 0.999023]]",0.997131,"[8304, 8224, 8078, 7982]"
97.181656,"[-0.828125, 4.117188, -0.777344]","[-0.794498, 2.253277, -0.468610]","[0.139999, 0.469999, 0.438303]","[0.000000, 0.000000, 0.000000]","[-0.021973, -0.035400, 0.071777]","[-0.017365, -0.011688, 0.035767, 0.999146]","[-0.017548, 0.015320, 0.017700, 0.999542]","[-0.024170, -0.070801, 0.022461]","[[0.997131, 0.071777, 0.022095], [-0.071045, 0.996826, -0.035583], [-0.024658, 0.033875, 0.999084]]",0.997131,"[8281, 8221, 8101, 7986]"
97.214859,"[-0.808594, 4.136719, -0.769531]","[-0.794498, 2.253277, -0.468610]","[0.179998, 0.559999, 0.439339]","[0.000000, 0.000000, 0.000000]","[-0.017334, -0.038086, 0.072266]","[-0.018738, -0.009430, 0.036011, 0.999146]","[-0.023590, 0.018463, 0.017883, 0.999390]","[-0.307129, 0.406738, -0.009277]","[[0.997253, 0.072205, 0.017456], [-0.071594, 0.996704, -0.038208], [-0.020264, 0.036743, 0.999146]]",0.997253,"[8333, 8152, 8049, 8053]"
97.24807,"[-0.808594, 4.156250, -0.757812]","[-0.794498, 2.253277, -0.468610]","[0.169998, 0.480000, 0.454533]","[0.000000, 0.000000, 0.000000]","[-0.013428, -0.036621, 0.072510]","[-0.018036, -0.007477, 0.036163, 0.999146]","[-0.021271, 0.018066, 0.017822, 0.999451]","[0.081055, -0.114014, 0.010986]","[[0.997192, 0.072449, 0.013611], [-0.071960, 0.996643, -0.036621], [-0.016296, 0.035522, 0.999146]]",0.997192,"[8234, 8230, 8127, 7977]"
97.281265,"[-0.796875, 4.167969, -0.750000]","[-0.794498, 2.253277, -0.468610]","[0.179998, 0.469999, 0.455570]","[0.000000, 0.000000, 0.000000]","[-0.009277, -0.037598, 0.072510]","[-0.018616, -0.005341, 0.036255, 0.999176]","[-0.021729, 0.019165, 0.017853, 0.999390]","[-0.170898, 0.545654, 0.017090]","[[0.997375, 0.072632, 0.009277], [-0.072266, 0.996704, -0.037659], [-0.012085, 0.036804, 0.999329]]",0.997375,"[8272, 8175, 8113, 8033]"
97.314468,"[-0.789062, 4.199219, -0.738281]","[-0.794498, 2.253277, -0.468610]","[0.219999, 0.539999, 0.503132]","[0.000000, 0.000000, 0.000000]","[-0.003906, -0.039062, 0.072510]","[-0.019409, -0.002686, 0.036285, 0.999146]","[-0.027435, 0.021851, 0.018036, 0.999207]","[-0.033203, -0.016602, 0.008789]","[[0.997314, 0.072510, 0.003906], [-0.072388, 0.996582, -0.039062], [-0.006836, 0.038574, 0.999207]]",0.997314,"[8262, 8159, 8124, 8086]"
97.349625,"[-0.789062, 4.207031, -0.726562]","[-0.794498, 2.253277, -0.468610]","[0.209999, 0.459999, 0.540007]","[0.000000, 0.000000, 0.000000]","[0.000488, -0.039795, 0.072754]","[-0.019958, -0.000488, 0.036407, 0.999146]","[-0.024384, 0.021301, 0.017944, 0.999298]","[-0.374023, 0.390869, -0.012451]","[[0.997375, 0.072693, -0.000488], [-0.072693, 0.996582, -0.039978], [-0.002441, 0.039856, 0.999207]]",0.997375,"[8273, 8236, 8154, 8015]"
97.382828,"[-0.777344, 4.226562, -0.718750]","[-0.794498, 2.253277, -0.468610]","[0.240000, 0.509998, 0.496246]","[0.000000, 0.000000, 0.000000]","[0.003906, -0.041260, 0.072998]","[-0.020691, 0.001221, 0.036621, 0.999115]","[-0.028473, 0.023682, 0.018097, 0.999146]","[0.075195, -0.022461, 0.052246]","[[0.997314, 0.073059, -0.003906], [-0.073181, 0.996460, -0.041321], [0.000854, 0.041443, 0.999084]]",0.997314,"[8314, 8212, 8166, 8109]"
97.416031,"[-0.769531, 4.238281, -0.710938]","[-0.794498, 2.253277, -0.468610]","[0.219999, 0.439999, 0.518661]","[0.000000, 0.000000, 0.000000]","[0.008301, -0.044189, 0.073486]","[-0.022217, 0.003387, 0.036865, 0.999054]","[-0.026062, 0.023163, 0.018036, 0.999207]","[-0.133545, 0.177979, -0.019531]","[[0.997192, 0.073425, -0.008362], [-0.073792, 0.996216, -0.044189], [0.005066, 0.044678, 0.998901]]",0.997192,"[8340, 8187, 8171, 8093]"
97.449234,"[-0.769531, 4.257812, -0.695312]","[-0.794498, 2.253277, -0.468610]","[0.230000, 0.419998, 0.545637]","[0.000000, 0.000000, 0.000000]","[0.010986, -0.043945, 0.073730]","[-0.022156, 0.004761, 0.037079, 0.999054]","[-0.026398, 0.023773, 0.018066, 0.999176]","[0.033203, 0.084229, 0.039307]","[[0.997192, 0.073792, -0.011108], [-0.074280, 0.996216, -0.044006], [0.007812, 0.044617, 0.998962]]",0.997192,"[8334, 8239, 8199, 8105]"
97.484398,"[-0.750000, 4.269531, -0.683594]","[-0.794498, 2.253277, -0.468610]","[0.269999, 0.480000, 0.562391]","[0.000000, 0.000000, 0.000000]","[0.014648, -0.045410, 0.074219]","[-0.022949, 0.006500, 0.037323, 0.999023]","[-0.030365, 0.027039, 0.018250, 0.998993]","[-0.126709, 0.032715, 0.000244]","[[0.997131, 0.074219, -0.014709], [-0.074829, 0.996155, -0.045471], [0.011169, 0.046326, 0.998840]]",0.997131,"[8333, 8237, 8220, 8136]"
97.517593,"[-0.738281, 4.277344, -0.671875]","[-0.794498, 2.253277, -0.468610]","[0.240000, 0.409998, 0.563795]","[0.000000, 0.000000, 0.000000]","[0.018555, -0.046143, 0.074707]","[-0.023468, 0.008514, 0.037628, 0.998962]","[-0.027832, 0.026245, 0.018158, 0.999084]","[0.027344, 0.164551, 0.034180]","[[0.996948, 0.074707, -0.018738], [-0.075562, 0.995972, -0.046326], [0.015198, 0.047546, 0.998657]]",0.996948,"[8333, 8270, 8228, 8131]"
97.550797,"[-0.738281, 4.296875, -0.660156]","[-0.794498, 2.253277, -0.468610]","[0.289999, 0.459999, 0.583321]","[0.000000, 0.000000, 0.000000]","[0.022949, -0.048584, 0.074951]","[-0.024780, 0.010559, 0.037872, 0.998901]","[-0.031677, 0.029114, 0.018341, 0.998901]","[-0.087402, 0.181152, 0.035156]","[[0.996826, 0.075073, -0.022949], [-0.076172, 0.995789, -0.048767], [0.019165, 0.050354, 0.998413]]",0.996826,"[8358, 8213, 8238, 8201]"
97.584,"[-0.726562, 4.308594, -0.652344]","[-0.794498, 2.253277, -0.468610]","[0.240000, 0.389999, 0.558235]","[0.000000, 0.000000, 0.000000]","[0.026855, -0.048584, 0.075684]","[-0.024780, 0.012543, 0.038300, 0.998871]","[-0.029388, 0.027496, 0.018250, 0.998993]","[0.033691, 0.076416, 0.007080]","[[0.996704, 0.075806, -0.026978], [-0.077148, 0.995789, -0.048645], [0.023071, 0.050476, 0.998413]]",0.996704,"[8327, 8284, 8292, 8152]"
97.617203,"[-0.718750, 4.316406, -0.640625]","[-0.794498, 2.253277, -0.468610]","[0.249998, 0.379999, 0.571159]","[0.000000, 0.000000, 0.000000]","[0.030518, -0.050293, 0.076172]","[-0.025818, 0.014374, 0.038574, 0.998810]","[-0.029480, 0.028351, 0.018250, 0.998993]","[-0.104248, 0.091797, 0.091064]","[[0.996521, 0.076233, -0.030701], [-0.077820, 0.995605, -0.050476], [0.026672, 0.052673, 0.998169]]",0.996521,"[8338, 8234, 8279, 8175]"
97.652359,"[-0.707031, 4.347656, -0.625000]","[-0.794498, 2.253277, -0.468610]","[0.289999, 0.419998, 0.595837]","[0.000000, 0.000000, 0.000000]","[0.033691, -0.051514, 0.076660]","[-0.026459, 0.015869, 0.038818, 0.998749]","[-0.033813, 0.031372, 0.018494, 0.998749]","[-0.091064, 0.066650, 0.019775]","[[0.996338, 0.076660, -0.033752], [-0.078369, 0.995483, -0.051636], [0.029602, 0.054077, 0.997986]]",0.996338,"[8374, 8234, 8282, 8215]"
97.685562,"[-0.707031, 4.359375, -0.617188]","[-0.794498, 2.253277, -0.468610]","[0.259998, 0.349998, 0.558546]","[0.000000, 0.000000, 0.000000]","[0.035645, -0.051270, 0.077393]","[-0.026276, 0.016907, 0.039185, 0.998718]","[-0.031281, 0.030212, 0.018372, 0.998871]","[0.175781, -0.081543, 0.038330]","[[0.996216, 0.077332, -0.035828], [-0.079163, 0.995422, -0.051208], [0.031677, 0.053772, 0.997925]]",0.996216,"[8358, 8317, 8289, 8145]"
97.718773,"[-0.687500, 4.367188, -0.609375]","[-0.794498, 2.253277, -0.468610]","[0.289999, 0.389999, 0.568052]","[0.000000, 0.000000, 0.000000]","[0.038330, -0.053711, 0.077393]","[-0.027588, 0.018127, 0.039307, 0.998688]","[-0.033905, 0.032837, 0.018524, 0.998688]","[-0.172852, 0.064697, 0.011475]","[[0.996216, 0.077454, -0.038391], [-0.079529, 0.995361, -0.053711], [0.033997, 0.056519, 0.997803]]",0.996216,"[8398, 8250, 8249, 8204]"
97.76564,"[-0.679688, 4.378906, -0.593750]","[-0.794498, 2.253277, -0.468610]","[0.249998, 0.329998, 0.584372]","[0.000000, 0.000000, 0.000000]","[0.040771, -0.055420, 0.077148]","[-0.028473, 0.019379, 0.039215, 0.998657]","[-0.032227, 0.031586, 0.018433, 0.998810]","[0.180176, -0.148438, 0.020264]","[[0.996216, 0.077148, -0.040955], [-0.079468, 0.995361, -0.055420], [0.036438, 0.058350, 0.997681]]",0.996216,"[8379, 8304, 8245, 8197]"
97.787125,"[-0.679688, 4.386719, -0.589844]","[-0.794498, 2.253277, -0.468610]","[0.249998, 0.309999, 0.584389]","[0.000000, 0.000000, 0.000000]","[0.042480, -0.055664, 0.076904]","[-0.028656, 0.020203, 0.039032, 0.998596]","[-0.031982, 0.031708, 0.018433, 0.998810]","[0.059326, -0.081055, 0.004395]","[[0.995972, 0.076782, -0.042603], [-0.079102, 0.995178, -0.055725], [0.038086, 0.058777, 0.997375]]",0.995972,"[8388, 8299, 8274, 8212]"
97.818375,"[-0.667969, 4.398438, -0.578125]","[-0.794498, 2.253277, -0.468610]","[0.289999, 0.349998, 0.615908]","[0.000000, 0.000000, 0.000000]","[0.044678, -0.056152, 0.076416]","[-0.028900, 0.021271, 0.038910, 0.998596]","[-0.034851, 0.034576, 0.018616, 0.998596]","[0.182861, 0.235840, 0.036133]","[[0.996033, 0.076416, -0.044739], [-0.078979, 0.995239, -0.056091], [0.040222, 0.059387, 0.997375]]",0.996033,"[8424, 8286, 8258, 8236]"
97.853531,"[-0.656250, 4.406250, -0.566406]","[-0.794498, 2.253277, -0.468610]","[0.240000, 0.299999, 0.636147]","[0.000000, 0.000000, 0.000000]","[0.047852, -0.055908, 0.075684]","[-0.028839, 0.022888, 0.038544, 0.998566]","[-0.033173, 0.032928, 0.018524, 0.998718]","[0.387207, -0.078857, 0.005615]","[[0.995911, 0.075623, -0.047913], [-0.078308, 0.995300, -0.055908], [0.043396, 0.059326, 0.997192]]",0.995911,"[8366, 8342, 8335, 8229]"
97.886726,"[-0.636719, 4.417969, -0.554688]","[-0.794498, 2.253277, -0.468610]","[0.240000, 0.259998, 0.668169]","[0.000000, 0.000000, 0.000000]","[0.050537, -0.058350, 0.075684]","[-0.030182, 0.024170, 0.038635, 0.998505]","[-0.032043, 0.034271, 0.018524, 0.998718]","[-0.320312, -0.034180, -0.042236]","[[0.995789, 0.075684, -0.050598], [-0.078613, 0.995178, -0.058472], [0.045837, 0.062134, 0.996948]]",0.995789,"[8453, 8301, 8315, 8271]"
97.919937,"[-0.636719, 4.429688, -0.542969]","[-0.794498, 2.253277, -0.468610]","[0.269999, 0.299999, 0.672630]","[0.000000, 0.000000, 0.000000]","[0.052979, -0.056885, 0.076172]","[-0.029480, 0.025452, 0.038910, 0.998505]","[-0.035065, 0.036041, 0.018677, 0.998535]","[-0.033203, 0.308838, 0.203857]","[[0.995728, 0.076172, -0.053101], [-0.079224, 0.995300, -0.056946], [0.048462, 0.060852, 0.997009]]",0.995728,"[8398, 8357, 8358, 8246]"
97.95314,"[-0.636719, 4.437500, -0.535156]","[-0.794498, 2.253277, -0.468610]","[0.230000, 0.259998, 0.647312]","[0.000000, 0.000000, 0.000000]","[0.055420, -0.059326, 0.076660]","[-0.030701, 0.026611, 0.039154, 0.998413]","[-0.033875, 0.034180, 0.018585, 0.998657]","[-0.148926, -0.240479, -0.031738]","[[0.995483, 0.076477, -0.055542], [-0.079773, 0.995056, -0.059265], [0.050659, 0.063416, 0.996704]]",0.995483,"[8429, 8382, 8392, 8293]"
97.988297,"[-0.617188, 4.449219, -0.523438]","[-0.794498, 2.253277, -0.468610]","[0.259998, 0.269999, 0.635180]","[0.000000, 0.000000, 0.000000]","[0.056641, -0.057373, 0.076904]","[-0.029755, 0.027191, 0.039337, 0.998413]","[-0.035278, 0.037140, 0.018738, 0.998505]","[-0.118164, -0.029785, -0.042969]","[[0.995422, 0.076843, -0.056641], [-0.080139, 0.995117, -0.057312], [0.051880, 0.061584, 0.996704]]",0.995422,"[8412, 8368, 8390, 8187]"
98.0215,"[-0.609375, 4.457031, -0.515625]","[-0.794498, 2.253277, -0.468610]","[0.219999, 0.199999, 0.600052]","[0.000000, 0.000000, 0.000000]","[0.057373, -0.056885, 0.077393]","[-0.029572, 0.027618, 0.039520, 0.998413]","[-0.032745, 0.035736, 0.018585, 0.998627]","[0.096680, 0.349854, 0.053223]","[[0.995361, 0.077209, -0.057495], [-0.080505, 0.995117, -0.056946], [0.052734, 0.061218, 0.996765]]",0.995361,"[8435, 8384, 8350, 8180]"
98.054703,"[-0.609375, 4.468750, -0.503906]","[-0.794498, 2.253277, -0.468610]","[0.209999, 0.209999, 0.612707]","[0.000000, 0.000000, 0.000000]","[0.059814, -0.058350, 0.077148]","[-0.030273, 0.028839, 0.039551, 0.998322]","[-0.034088, 0.035522, 0.018616, 0.998596]","[-0.150635, -0.224121, 0.006592]","[[0.995117, 0.077148, -0.059998], [-0.080688, 0.994934, -0.058228], [0.055115, 0.062744, 0.996399]]",0.995117,"[8424, 8324, 8386, 8285]"
98.087898,"[-0.597656, 4.468750, -0.496094]","[-0.794498, 2.253277, -0.468610]","[0.240000, 0.199999, 0.623884]","[0.000000, 0.000000, 0.000000]","[0.062012, -0.057617, 0.077393]","[-0.030029, 0.029877, 0.039642, 0.998291]","[-0.033813, 0.037842, 0.018707, 0.998535]","[0.040771, 0.183838, -0.001465]","[[0.994934, 0.077271, -0.062073], [-0.080933, 0.994934, -0.057678], [0.057190, 0.062317, 0.996277]]",0.994934,"[8426, 8345, 8385, 8261]"
98.123062,"[-0.597656, 4.476562, -0.488281]","[-0.794498, 2.253277, -0.468610]","[0.189999, 0.169998, 0.597322]","[0.000000, 0.000000, 0.000000]","[0.062012, -0.057861, 0.077881]","[-0.030182, 0.029846, 0.039948, 0.998322]","[-0.033142, 0.035492, 0.018585, 0.998627]","[0.095947, 0.174316, 0.043213]","[[0.995056, 0.077881, -0.062012], [-0.081543, 0.995056, -0.057922], [0.057129, 0.062683, 0.996460]]",0.995056,"[8451, 8370, 8345, 8216]"
98.154312,"[-0.578125, 4.476562, -0.476562]","[-0.794498, 2.253277, -0.468610]","[0.230000, 0.169998, 0.611300]","[0.000000, 0.000000, 0.000000]","[0.062744, -0.058105, 0.078613]","[-0.030212, 0.030273, 0.040192, 0.998260]","[-0.033295, 0.038940, 0.018707, 0.998505]","[-0.050537, -0.067139, -0.029053]","[[0.994812, 0.078369, -0.062866], [-0.082031, 0.994873, -0.057983], [0.057983, 0.062744, 0.996216]]",0.994812,"[8446, 8343, 8372, 8243]"
98.189461,"[-0.578125, 4.488281, -0.468750]","[-0.794498, 2.253277, -0.468610]","[0.179998, 0.150000, 0.601906]","[0.000000, 0.000000, 0.000000]","[0.063232, -0.059326, 0.079590]","[-0.030914, 0.030426, 0.040771, 0.998199]","[-0.033356, 0.036865, 0.018646, 0.998566]","[0.074707, 0.023682, 0.001953]","[[0.994690, 0.079468, -0.063293], [-0.083252, 0.994629, -0.059326], [0.058167, 0.064209, 0.996094]]",0.99469,"[8501, 8350, 8339, 8274]"
98.222672,"[-0.566406, 4.488281, -0.457031]","[-0.794498, 2.253277, -0.468610]","[0.179998, 0.129999, 0.587751]","[0.000000, 0.000000, 0.000000]","[0.063965, -0.058838, 0.080566]","[-0.030731, 0.030792, 0.041321, 0.998199]","[-0.032593, 0.037689, 0.018646, 0.998566]","[-0.049561, 0.044434, 0.103271]","[[0.994629, 0.080505, -0.064026], [-0.084412, 0.994690, -0.058899], [0.058899, 0.063904, 0.996155]]",0.994629,"[8456, 8355, 8384, 8254]"
98.255867,"[-0.558594, 4.500000, -0.449219]","[-0.794498, 2.253277, -0.468610]","[0.189999, 0.139999, 0.581472]","[0.000000, 0.000000, 0.000000]","[0.064453, -0.059326, 0.081787]","[-0.030945, 0.030975, 0.041840, 0.998169]","[-0.034027, 0.038940, 0.018738, 0.998474]","[0.003906, -0.037842, -0.035889]","[[0.994568, 0.081543, -0.064453], [-0.085449, 0.994568, -0.059265], [0.059204, 0.064392, 0.996155]]",0.994568,"[8490, 8340, 8363, 8254]"
98.291023,"[-0.558594, 4.500000, -0.441406]","[-0.794498, 2.253277, -0.468610]","[0.160000, 0.089998, 0.565531]","[0.000000, 0.000000, 0.000000]","[0.064453, -0.059814, 0.083008]","[-0.031189, 0.031006, 0.042542, 0.998138]","[-0.031738, 0.037689, 0.018616, 0.998596]","[0.054443, 0.023682, -0.003418]","[[0.994446, 0.082947, -0.064575], [-0.086853, 0.994446, -0.059692], [0.059204, 0.064941, 0.996155]]",0.994446,"[8503, 8371, 8353, 8237]"
98.322281,"[-0.558594, 4.500000, -0.433594]","[-0.794498, 2.253277, -0.468610]","[0.169998, 0.099998, 0.572107]","[0.000000, 0.000000, 0.000000]","[0.064697, -0.060791, 0.084229]","[-0.031677, 0.031067, 0.043152, 0.998108]","[-0.032471, 0.038300, 0.018646, 0.998535]","[-0.059082, 0.004395, 0.023438]","[[0.994385, 0.084106, -0.064758], [-0.088135, 0.994324, -0.060669], [0.059265, 0.065918, 0.996155]]",0.994385,"[8524, 8324, 8344, 8273]"
98.35743,"[-0.558594, 4.500000, -0.429688]","[-0.794498, 2.253277, -0.468610]","[0.150000, 0.049999, 0.537786]","[0.000000, 0.000000, 0.000000]","[0.064209, -0.061523, 0.085693]","[-0.032166, 0.030731, 0.043823, 0.998047]","[-0.030273, 0.037537, 0.018555, 0.998657]","[0.017822, 0.028320, -0.003418]","[[0.994202, 0.085449, -0.064209], [-0.089478, 0.994019, -0.061523], [0.058472, 0.066895, 0.995972]]",0.994202,"[8525, 8327, 8317, 8242]"
98.39064,"[-0.546875, 4.507812, -0.421875]","[-0.794498, 2.253277, -0.468610]","[0.160000, 0.049999, 0.512037]","[0.000000, 0.000000, 0.000000]","[0.063965, -0.062500, 0.086914]","[-0.032654, 0.030579, 0.044495, 0.998016]","[-0.031006, 0.038757, 0.018616, 0.998566]","[-0.063965, -0.201660, 0.021240]","[[0.994141, 0.086792, -0.063965], [-0.090820, 0.993896, -0.062500], [0.058105, 0.067871, 0.995972]]",0.994141,"[8492, 8336, 8314, 8226]"
98.423859,"[-0.539062, 4.507812, -0.417969]","[-0.794498, 2.253277, -0.468610]","[0.129999, 0.039999, 0.506571]","[0.000000, 0.000000, 0.000000]","[0.063721, -0.062744, 0.088623]","[-0.032776, 0.030518, 0.045380, 0.997955]","[-0.030518, 0.038025, 0.018585, 0.998627]","[-0.230713, 0.284912, 0.026611]","[[0.993958, 0.088501, -0.063843], [-0.092529, 0.993652, -0.062683], [0.057861, 0.068176, 0.995911]]",0.993958,"[8549, 8331, 8304, 8220]"
98.459,"[-0.527344, 4.519531, -0.410156]","[-0.794498, 2.253277, -0.468610]","[0.119999, 0.009998, 0.492346]","[0.000000, 0.000000, 0.000000]","[0.062988, -0.062988, 0.090820]","[-0.032928, 0.030090, 0.046387, 0.997925]","[-0.029907, 0.038483, 0.018555, 0.998627]","[0.204834, 0.213623, 0.035156]","[[0.993835, 0.090515, -0.063110], [-0.094543, 0.993469, -0.062988], [0.056885, 0.068481, 0.995972]]",0.993835,"[8539, 8289, 8289, 8218]"
98.57814,"[-0.539062, 4.507812, -0.382812]","[-0.794498, 2.253277, -0.468610]","[0.139999, 0.009998, 0.467251]","[0.000000, 0.000000, 0.000000]","[0.061035, -0.061768, 0.097656]","[-0.032318, 0.028992, 0.049805, 0.997833]","[-0.029999, 0.039612, 0.018585, 0.998566]","[-0.052979, 0.366211, 0.064941]","[[0.993408, 0.097473, -0.061035], [-0.101257, 0.992981, -0.061646], [0.054565, 0.067383, 0.996277]]",0.993408,"[8500, 8336, 8308, 8145]"
98.580086,"[-0.519531, 4.507812, -0.398438]","[-0.794498, 2.253277, -0.468610]","[0.109999, -0.019999, 0.444407]","[0.000000, 0.000000, 0.000000]","[0.061035, -0.062256, 0.097900]","[-0.032593, 0.029022, 0.049866, 0.997803]","[-0.028534, 0.039337, 0.018524, 0.998627]","[0.168701, -0.251221, 0.076660]","[[0.993286, 0.097595, -0.061157], [-0.101379, 0.992859, -0.062195], [0.054565, 0.067932, 0.996155]]",0.993286,"[8494, 8347, 8308, 8164]"
98.593765,"[-0.519531, 4.507812, -0.394531]","[-0.794498, 2.253277, -0.468610]","[0.099998, -0.039999, 0.442209]","[0.000000, 0.000000, 0.000000]","[0.060791, -0.062256, 0.099365]","[-0.032593, 0.028900, 0.050629, 0.997742]","[-0.027710, 0.038940, 0.018494, 0.998657]","[-0.187012, -0.146484, 0.037354]","[[0.993042, 0.099121, -0.060974], [-0.102905, 0.992615, -0.062195], [0.054260, 0.067932, 0.996033]]",0.993042,"[8474, 8328, 8307, 8161]"
98.718765,"[-0.507812, 4.500000, -0.378906]","[-0.794498, 2.253277, -0.468610]","[0.080000, -0.070000, 0.417213]","[0.000000, 0.000000, 0.000000]","[0.060547, -0.056885, 0.105713]","[-0.029968, 0.028748, 0.053741, 0.997711]","[-0.026245, 0.039276, 0.018433, 0.998688]","[-0.271240, 0.030029, 0.047363]","[[0.992615, 0.105408, -0.060547], [-0.108948, 0.992493, -0.056763], [0.054077, 0.062866, 0.996582]]",0.992615,"[8457, 8386, 8380, 8105]"
98.728523,"[-0.507812, 4.500000, -0.375000]","[-0.794498, 2.253277, -0.468610]","[0.080000, -0.109999, 0.400055]","[0.000000, 0.000000, 0.000000]","[0.060547, -0.057617, 0.106445]","[-0.030334, 0.028717, 0.054077, 0.997681]","[-0.024414, 0.039246, 0.018372, 0.998749]","[-0.061523, 0.039551, 0.130371]","[[0.992554, 0.106079, -0.060547], [-0.109619, 0.992371, -0.057495], [0.053955, 0.063599, 0.996521]]",0.992554,"[8502, 8349, 8333, 8149]"
98.863304,"[-0.500000, 4.488281, -0.355469]","[-0.794498, 2.253277, -0.468610]","[0.059999, -0.129999, 0.345074]","[0.000000, 0.000000, 0.000000]","[0.062744, -0.046631, 0.106934]","[-0.024963, 0.030182, 0.054199, 0.997742]","[-0.023285, 0.039703, 0.018341, 0.998749]","[0.251221, 0.297363, -0.083252]","[[0.992188, 0.106567, -0.062927], [-0.109619, 0.992737, -0.046631], [0.057434, 0.053101, 0.996826]]",0.992188,"[8404, 8333, 8317, 8100]"
98.86525,"[-0.500000, 4.476562, -0.359375]","[-0.794498, 2.253277, -0.468610]","[0.059999, -0.150000, 0.332373]","[0.000000, 0.000000, 0.000000]","[0.063232, -0.046875, 0.106934]","[-0.025116, 0.030365, 0.054199, 0.997742]","[-0.021729, 0.039673, 0.018280, 0.998779]","[-0.139160, 0.125488, -0.013672]","[[0.992188, 0.106567, -0.063293], [-0.109619, 0.992798, -0.046936], [0.057800, 0.053406, 0.996826]]",0.992188,"[8406, 8329, 8314, 8107]"
99.003922,"[-0.500000, 4.468750, -0.343750]","[-0.794498, 2.253277, -0.468610]","[0.049999, -0.179998, 0.257299]","[0.000000, 0.000000, 0.000000]","[0.059814, -0.034180, 0.104980]","[-0.018646, 0.029053, 0.053040, 0.997986]","[-0.020142, 0.039886, 0.018219, 0.998810]","[0.193115, -0.026367, -0.050293]","[[0.992615, 0.104736, -0.059998], [-0.106934, 0.993591, -0.034180], [0.055969, 0.040283, 0.997559]]",0.992615,"[8303, 8409, 8326, 7995]"
99.005875,"[-0.488281, 4.457031, -0.347656]","[-0.794498, 2.253277, -0.468610]","[0.039999, -0.189999, 0.259365]","[0.000000, 0.000000, 0.000000]","[0.059814, -0.033936, 0.104980]","[-0.018494, 0.029053, 0.052979, 0.997986]","[-0.019012, 0.040131, 0.018158, 0.998840]","[0.129883, 0.005371, -0.092285]","[[0.992615, 0.104614, -0.059998], [-0.106812, 0.993591, -0.033875], [0.055969, 0.039978, 0.997498]]",0.992615,"[8316, 8399, 8309, 8000]"
99.007828,"[-0.488281, 4.449219, -0.347656]","[-0.794498, 2.253277, -0.468610]","[0.029999, -0.199999, 0.244244]","[0.000000, 0.000000, 0.000000]","[0.059814, -0.033936, 0.104980]","[-0.018555, 0.028961, 0.053009, 0.997986]","[-0.018066, 0.039612, 0.018127, 0.998871]","[-0.080078, -0.088135, 0.041016]","[[0.992615, 0.104675, -0.059814], [-0.106873, 0.993591, -0.033997], [0.055786, 0.040100, 0.997559]]",0.992615,"[8325, 8402, 8323, 7996]"
99.031265,"[-0.488281, 4.449219, -0.343750]","[-0.794498, 2.253277, -0.468610]","[0.019999, -0.189999, 0.220394]","[0.000000, 0.000000, 0.000000]","[0.060547, -0.034424, 0.104248]","[-0.018799, 0.029388, 0.052704, 0.997986]","[-0.018677, 0.039246, 0.018127, 0.998871]","[-0.047607, -0.159424, 0.018066]","[[0.992615, 0.104004, -0.060669], [-0.106323, 0.993652, -0.034485], [0.056641, 0.040588, 0.997498]]",0.992615,"[8365, 8309, 8276, 8071]"
