t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
86.093246,"[0.039062, -0.339844, -0.144531]","[0.099601, -1.528911, 0.108748]","[-0.409998, -0.649998, 0.088718]","[0.514562, -0.745652, 0.288931]","[-0.002197, -0.156006, 0.234131]","[-0.077271, -0.010223, 0.116425, 0.990112]","[-0.069580, -0.005768, 0.088654, 0.993591]","[0.240479, -0.051514, 0.051270]","[[0.972534, 0.232056, 0.002258], [-0.229004, 0.960815, -0.155457], [-0.038269, 0.150574, 0.987732]]",0.972534,"[8922, 8787, 8652, 8409]"
86.126472,"[0.027344, -0.359375, -0.144531]","[0.120630, -1.557634, 0.119383]","[-0.439999, -0.789999, 0.052170]","[0.561770, -0.724481, 0.255433]","[-0.006592, -0.152100, 0.236328]","[-0.075104, -0.012238, 0.117310, 0.990173]","[-0.063690, -0.009979, 0.088409, 0.993988]","[0.203857, -0.264893, 0.040527]","[[0.972107, 0.234131, 0.006653], [-0.230469, 0.961121, -0.151672], [-0.041931, 0.145813, 0.988342]]",0.972107,"[8914, 8843, 8657, 8340]"
86.161606,"[0.019531, -0.386719, -0.152344]","[0.143478, -1.585495, 0.128701]","[-0.369999, -0.729998, -0.003437]","[0.608136, -0.702094, 0.221732]","[-0.010742, -0.151611, 0.239502]","[-0.074615, -0.014435, 0.118805, 0.990021]","[-0.066650, -0.008881, 0.088470, 0.993774]","[-0.020264, -0.363525, 0.100098]","[[0.971375, 0.237366, 0.010864], [-0.233093, 0.960632, -0.151245], [-0.046387, 0.144287, 0.988464]]",0.971375,"[8987, 8749, 8589, 8412]"
86.194809,"[0.007812, -0.406250, -0.152344]","[0.168134, -1.612475, 0.136705]","[-0.349998, -0.749998, -0.000452]","[0.653592, -0.678537, 0.187874]","[-0.012695, -0.142334, 0.240967]","[-0.069855, -0.014862, 0.119568, 0.990265]","[-0.066193, -0.010498, 0.088348, 0.993805]","[0.421387, 0.014648, 0.011475]","[[0.970947, 0.238831, 0.012756], [-0.234680, 0.961670, -0.141968], [-0.046204, 0.134766, 0.989807]]",0.970947,"[8804, 8849, 8714, 8269]"
86.228027,"[-0.007812, -0.449219, -0.160156]","[0.181108, -1.625599, 0.140206]","[-0.379999, -0.909998, -0.062519]","[0.675909, -0.666361, 0.170938]","[-0.010742, -0.140137, 0.242676]","[-0.068939, -0.013794, 0.120392, 0.990234]","[-0.057953, -0.015656, 0.088074, 0.994293]","[0.028809, -0.023438, 0.004150]","[[0.970581, 0.240295, 0.010742], [-0.236511, 0.961487, -0.139893], [-0.043945, 0.133179, 0.990051]]",0.970581,"[8776, 8750, 8798, 8366]"
86.261215,"[-0.019531, -0.476562, -0.164062]","[0.208370, -1.651141, 0.146221]","[-0.299999, -0.819998, -0.056337]","[0.719742, -0.641207, 0.137036]","[-0.007812, -0.135498, 0.242920]","[-0.066742, -0.012177, 0.120758, 0.990356]","[-0.061890, -0.014465, 0.088104, 0.994049]","[0.137939, -0.106934, 0.008301]","[[0.970459, 0.240723, 0.007996], [-0.237549, 0.961853, -0.135193], [-0.040344, 0.129211, 0.990723]]",0.970459,"[8697, 8635, 8847, 8475]"
86.296379,"[-0.027344, -0.507812, -0.171875]","[0.237322, -1.675680, 0.150913]","[-0.329998, -0.969997, -0.100224]","[0.762375, -0.615068, 0.103193]","[-0.009521, -0.129639, 0.244385]","[-0.063751, -0.012695, 0.121429, 0.990479]","[-0.054871, -0.019501, 0.087891, 0.994415]","[0.101807, -0.236328, -0.019287]","[[0.970154, 0.242126, 0.009705], [-0.238953, 0.962341, -0.129456], [-0.040710, 0.123230, 0.991516]]",0.970154,"[8715, 8732, 8818, 8350]"
86.335442,"[-0.039062, -0.539062, -0.179688]","[0.267920, -1.699185, 0.154285]","[-0.269999, -0.879999, -0.152945]","[0.803718, -0.588009, 0.069477]","[-0.016357, -0.126465, 0.246094]","[-0.061707, -0.015839, 0.122101, 0.990479]","[-0.058777, -0.019531, 0.087830, 0.994202]","[-0.017822, -0.266113, 0.063965]","[[0.969604, 0.243774, 0.016357], [-0.239868, 0.962524, -0.126160], [-0.046509, 0.118347, 0.991821]]",0.969604,"[8848, 8733, 8687, 8323]"
86.362778,"[-0.046875, -0.566406, -0.183594]","[0.283815, -1.710535, 0.155478]","[-0.279999, -1.019999, -0.155787]","[0.823869, -0.574161, 0.052697]","[-0.022461, -0.122070, 0.247314]","[-0.059204, -0.018677, 0.122528, 0.990540]","[-0.051636, -0.023224, 0.087708, 0.994507]","[0.051270, -0.135254, 0.077881]","[[0.969238, 0.244934, 0.022522], [-0.240540, 0.962952, -0.121887], [-0.051575, 0.112732, 0.992249]]",0.969238,"[8845, 8825, 8655, 8235]"
86.397942,"[-0.058594, -0.597656, -0.199219]","[0.316762, -1.732409, 0.156884]","[-0.230000, -0.919998, -0.200516]","[0.863075, -0.545874, 0.019334]","[-0.029541, -0.119141, 0.248779]","[-0.057312, -0.022034, 0.123077, 0.990479]","[-0.055847, -0.023712, 0.087616, 0.994293]","[-0.189941, -0.246826, 0.026123]","[[0.968567, 0.246277, 0.029541], [-0.241272, 0.962952, -0.119019], [-0.057861, 0.108154, 0.992310]]",0.968567,"[8846, 8752, 8599, 8252]"
86.433098,"[-0.058594, -0.628906, -0.207031]","[0.351217, -1.753167, 0.156993]","[-0.209999, -0.949999, -0.228954]","[0.900766, -0.516845, -0.013718]","[-0.034424, -0.115479, 0.250488]","[-0.055115, -0.024353, 0.123810, 0.990479]","[-0.053925, -0.025726, 0.087524, 0.994354]","[0.049805, -0.216064, -0.003906]","[[0.968079, 0.247864, 0.034607], [-0.242615, 0.963196, -0.115234], [-0.061951, 0.103149, 0.992676]]",0.968079,"[8781, 8770, 8640, 8241]"
86.464355,"[-0.058594, -0.667969, -0.214844]","[0.368989, -1.763118, 0.156564]","[-0.219999, -1.099998, -0.310448]","[0.919013, -0.502076, -0.030104]","[-0.039307, -0.116211, 0.253174]","[-0.055145, -0.026794, 0.124908, 0.990265]","[-0.045563, -0.029541, 0.087524, 0.994659]","[-0.170898, -0.086182, 0.062988]","[[0.967285, 0.250305, 0.039307], [-0.244446, 0.962646, -0.115967], [-0.066895, 0.102539, 0.992432]]",0.967285,"[8852, 8713, 8597, 8254]"
86.501472,"[-0.078125, -0.699219, -0.226562]","[0.405582, -1.782147, 0.154753]","[-0.160000, -0.979998, -0.352076]","[0.954266, -0.472074, -0.062552]","[-0.044189, -0.111572, 0.255615]","[-0.052460, -0.028992, 0.126129, 0.990204]","[-0.050659, -0.030182, 0.087341, 0.994415]","[0.135498, -0.391357, 0.104980]","[[0.966492, 0.252747, 0.044189], [-0.246765, 0.962646, -0.111267], [-0.070679, 0.096619, 0.992798]]",0.966492,"[8794, 8704, 8633, 8228]"
86.5327,"[-0.078125, -0.726562, -0.234375]","[0.443526, -1.799995, 0.151683]","[-0.169998, -1.119999, -0.368027]","[0.987806, -0.441507, -0.094520]","[-0.046387, -0.108154, 0.258057]","[-0.050598, -0.029938, 0.127319, 0.990112]","[-0.043182, -0.034271, 0.087341, 0.994629]","[0.165283, 0.130371, 0.092041]","[[0.965698, 0.255066, 0.046387], [-0.249084, 0.962402, -0.107849], [-0.072266, 0.092590, 0.993042]]",0.965698,"[8745, 8695, 8681, 8190]"
86.56591,"[-0.078125, -0.769531, -0.246094]","[0.482738, -1.816637, 0.147376]","[-0.099998, -1.029999, -0.367161]","[1.019553, -0.410458, -0.125932]","[-0.048096, -0.107178, 0.260742]","[-0.049957, -0.030853, 0.128601, 0.989960]","[-0.045898, -0.033295, 0.087311, 0.994537]","[0.034424, -0.121582, 0.059570]","[[0.964966, 0.257629, 0.048218], [-0.251526, 0.961914, -0.106934], [-0.073975, 0.090942, 0.993042]]",0.964966,"[8771, 8577, 8663, 8304]"
86.599106,"[-0.089844, -0.808594, -0.250000]","[0.502800, -1.824500, 0.144765]","[-0.099998, -1.179998, -0.344584]","[1.034736, -0.394772, -0.141413]","[-0.049561, -0.100830, 0.263184]","[-0.046661, -0.031250, 0.129883, 0.989929]","[-0.037231, -0.037750, 0.087341, 0.994751]","[0.471191, 0.140381, 0.085205]","[[0.964233, 0.260010, 0.049744], [-0.254272, 0.961853, -0.100525], [-0.074036, 0.084290, 0.993591]]",0.964233,"[8699, 8667, 8737, 8223]"
86.632317,"[-0.089844, -0.847656, -0.261719]","[0.543783, -1.839301, 0.138645]","[-0.059999, -1.019999, -0.378487]","[1.063680, -0.363128, -0.171880]","[-0.049805, -0.095703, 0.265137]","[-0.044128, -0.031097, 0.130890, 0.989929]","[-0.043182, -0.038574, 0.087097, 0.994507]","[0.077881, -0.227051, 0.089600]","[[0.963745, 0.261780, 0.049988], [-0.256409, 0.961792, -0.095581], [-0.073181, 0.079224, 0.994141]]",0.963745,"[8667, 8616, 8784, 8256]"
86.667465,"[-0.089844, -0.878906, -0.273438]","[0.585867, -1.852862, 0.131347]","[-0.019999, -1.039999, -0.393990]","[1.090697, -0.331165, -0.201655]","[-0.052002, -0.090088, 0.267822]","[-0.041107, -0.031860, 0.132263, 0.989868]","[-0.041077, -0.039734, 0.087128, 0.994537]","[-0.088379, -0.251953, 0.052734]","[[0.963013, 0.264404, 0.052185], [-0.259277, 0.961670, -0.089905], [-0.074036, 0.072937, 0.994629]]",0.963013,"[8622, 8667, 8811, 8189]"
86.700676,"[-0.089844, -0.917969, -0.281250]","[0.607304, -1.859176, 0.127263]","[0.009998, -1.209997, -0.418425]","[1.103470, -0.315080, -0.216270]","[-0.054199, -0.086426, 0.270508]","[-0.039185, -0.032715, 0.133514, 0.989716]","[-0.031158, -0.042450, 0.087372, 0.994781]","[0.068848, 0.105957, 0.082520]","[[0.962097, 0.266846, 0.054260], [-0.261719, 0.961182, -0.086365], [-0.075256, 0.068787, 0.994690]]",0.962097,"[8683, 8656, 8783, 8195]"
86.733871,"[-0.078125, -0.957031, -0.289062]","[0.650875, -1.870851, 0.118255]","[0.029999, -1.069998, -0.446413]","[1.127493, -0.282781, -0.244890]","[-0.059326, -0.084229, 0.272705]","[-0.037628, -0.035156, 0.134644, 0.989532]","[-0.035767, -0.043518, 0.087128, 0.994598]","[0.082275, -0.236572, 0.033203]","[[0.961121, 0.269043, 0.059387], [-0.263794, 0.960754, -0.084045], [-0.079773, 0.065002, 0.994568]]",0.961121,"[8757, 8582, 8681, 8236]"
86.767075,"[-0.078125, -1.000000, -0.300781]","[0.695363, -1.881266, 0.108142]","[0.070000, -1.209997, -0.457102]","[1.149481, -0.250326, -0.272693]","[-0.062256, -0.075684, 0.274658]","[-0.033173, -0.036102, 0.135681, 0.989532]","[-0.027008, -0.045502, 0.087402, 0.994751]","[0.399902, 0.160645, -0.006592]","[[0.960510, 0.270874, 0.062439], [-0.266113, 0.960876, -0.075500], [-0.080505, 0.055847, 0.995117]]",0.96051,"[8632, 8695, 8793, 8104]"
86.800278,"[-0.078125, -1.027344, -0.308594]","[0.740660, -1.890409, 0.096961]","[0.089998, -1.049997, -0.459555]","[1.169387, -0.217800, -0.299613]","[-0.064941, -0.074219, 0.277100]","[-0.032227, -0.037354, 0.136780, 0.989380]","[-0.033508, -0.047150, 0.087067, 0.994507]","[0.180664, -0.242432, 0.109619]","[[0.959778, 0.273010, 0.065125], [-0.268250, 0.960449, -0.074036], [-0.082825, 0.053528, 0.995117]]",0.959778,"[8712, 8578, 8713, 8264]"
86.835442,"[-0.066406, -1.066406, -0.320312]","[0.763581, -1.894503, 0.090983]","[0.099998, -1.039999, -0.474443]","[1.178549, -0.201535, -0.312725]","[-0.068848, -0.067627, 0.279785]","[-0.028656, -0.038879, 0.138184, 0.989258]","[-0.031525, -0.049896, 0.087036, 0.994446]","[0.108887, -0.266357, 0.045898]","[[0.958801, 0.275574, 0.069031], [-0.271179, 0.960205, -0.067505], [-0.084900, 0.045898, 0.995361]]",0.958801,"[8636, 8671, 8795, 8135]"
86.868637,"[-0.066406, -1.109375, -0.332031]","[0.809952, -1.901740, 0.078266]","[0.179998, -1.219997, -0.497753]","[1.195291, -0.169015, -0.338249]","[-0.072266, -0.063965, 0.282959]","[-0.026550, -0.040314, 0.139801, 0.989014]","[-0.017151, -0.050171, 0.087677, 0.994720]","[0.086914, -0.100830, 0.101807]","[[0.957642, 0.278625, 0.072327], [-0.274353, 0.959473, -0.063843], [-0.087219, 0.041260, 0.995300]]",0.957642,"[8653, 8675, 8817, 8123]"
86.90184,"[-0.066406, -1.136719, -0.343750]","[0.856935, -1.907708, 0.064570]","[0.169998, -1.039999, -0.493940]","[1.209897, -0.136578, -0.362791]","[-0.074463, -0.057617, 0.285645]","[-0.023254, -0.040985, 0.141205, 0.988861]","[-0.021606, -0.053558, 0.087372, 0.994476]","[-0.002930, -0.110840, 0.126709]","[[0.956726, 0.281128, 0.074524], [-0.277344, 0.959045, -0.057617], [-0.087708, 0.034424, 0.995544]]",0.956726,"[8653, 8595, 8770, 8189]"
86.935051,"[-0.058594, -1.179688, -0.351562]","[0.880630, -1.910218, 0.057368]","[0.209999, -1.039999, -0.493830]","[1.216395, -0.120410, -0.374682]","[-0.076416, -0.047607, 0.289062]","[-0.018036, -0.041290, 0.143066, 0.988708]","[-0.017303, -0.054932, 0.087524, 0.994476]","[0.540771, -0.009766, 0.091064]","[[0.955688, 0.284363, 0.076477], [-0.281433, 0.958435, -0.047546], [-0.086853, 0.023865, 0.995972]]",0.955688,"[8534, 8639, 8923, 8088]"
86.9702,"[-0.046875, -1.218750, -0.359375]","[0.928384, -1.914292, 0.042276]","[0.279999, -1.199999, -0.508913]","[1.227780, -0.088207, -0.397689]","[-0.079834, -0.041992, 0.292480]","[-0.014893, -0.042603, 0.144867, 0.988434]","[-0.003937, -0.055603, 0.088226, 0.994507]","[0.108887, 0.008545, 0.163330]","[[0.954407, 0.287598, 0.079895], [-0.285156, 0.957581, -0.041870], [-0.088562, 0.017090, 0.995911]]",0.954407,"[8591, 8647, 8895, 8114]"
87.003403,"[-0.039062, -1.250000, -0.371094]","[0.976522, -1.917113, 0.026313]","[0.249998, -0.999998, -0.487823]","[1.237004, -0.056251, -0.419620]","[-0.083252, -0.035889, 0.295654]","[-0.011627, -0.043823, 0.146515, 0.988190]","[-0.008423, -0.059387, 0.087891, 0.994293]","[0.182129, -0.058350, 0.046875]","[[0.953247, 0.290527, 0.083252], [-0.288574, 0.956787, -0.035889], [-0.090088, 0.010132, 0.995911]]",0.953247,"[8680, 8587, 8847, 8190]"
87.036606,"[-0.027344, -1.289062, -0.382812]","[1.024988, -1.918690, 0.009511]","[0.329998, -1.139997, -0.489458]","[1.244078, -0.024581, -0.440460]","[-0.085449, -0.025391, 0.299072]","[-0.006195, -0.044220, 0.148376, 0.987946]","[0.004486, -0.059296, 0.088654, 0.994263]","[0.459473, -0.304688, 0.112793]","[[0.952087, 0.293640, 0.085510], [-0.292664, 0.955933, -0.025391], [-0.089294, -0.000854, 0.996033]]",0.952087,"[8509, 8652, 8956, 8099]"
87.069817,"[-0.019531, -1.316406, -0.390625]","[1.049314, -1.919017, 0.000810]","[0.309999, -0.979998, -0.484306]","[1.246809, -0.008874, -0.450462]","[-0.087402, -0.020020, 0.302979]","[-0.003357, -0.044739, 0.150452, 0.987610]","[-0.000183, -0.062805, 0.088318, 0.994080]","[0.050293, -0.080566, 0.125732]","[[0.950745, 0.297363, 0.087341], [-0.296875, 0.954712, -0.020142], [-0.089417, -0.006836, 0.995972]]",0.950745,"[8621, 8573, 8894, 8181]"
87.10302,"[-0.007812, -1.359375, -0.398438]","[1.098100, -1.918754, -0.017164]","[0.379999, -1.109999, -0.497637]","[1.250669, 0.022253, -0.469613]","[-0.091797, -0.012695, 0.306885]","[0.000671, -0.046356, 0.152466, 0.987244]","[0.009064, -0.062775, 0.088898, 0.993988]","[0.196533, -0.121582, 0.168701]","[[0.949280, 0.300903, 0.091736], [-0.301147, 0.953552, -0.012878], [-0.091370, -0.015442, 0.995728]]",0.94928,"[8614, 8611, 8927, 8105]"
87.138168,"[0.007812, -1.386719, -0.410156]","[1.146995, -1.917284, -0.035864]","[0.379999, -0.949999, -0.477386]","[1.252405, 0.052951, -0.487611]","[-0.095215, -0.007568, 0.310791]","[0.003571, -0.047638, 0.154541, 0.986847]","[0.003052, -0.064667, 0.088501, 0.993958]","[-0.262939, -0.067383, 0.159180]","[[0.947693, 0.304626, 0.095154], [-0.305359, 0.952209, -0.007751], [-0.092957, -0.021790, 0.995422]]",0.947693,"[8637, 8581, 8906, 8118]"
87.171371,"[0.019531, -1.417969, -0.417969]","[1.195936, -1.914622, -0.055251]","[0.400000, -0.919998, -0.479679]","[1.252039, 0.083180, -0.504446]","[-0.097900, 0.000244, 0.314453]","[0.007812, -0.048340, 0.156494, 0.986481]","[0.003723, -0.066681, 0.088501, 0.993805]","[0.497314, -0.048340, 0.085205]","[[0.946350, 0.307922, 0.097839], [-0.309509, 0.950867, 0.000244], [-0.092957, -0.030518, 0.995178]]",0.94635,"[8574, 8634, 8986, 8087]"
87.204575,"[0.027344, -1.457031, -0.425781]","[1.220371, -1.912852, -0.065178]","[0.489998, -1.019999, -0.469381]","[1.251076, 0.098088, -0.512414]","[-0.100830, 0.000488, 0.318604]","[0.008270, -0.049774, 0.158539, 0.986084]","[0.011627, -0.065582, 0.089050, 0.993774]","[-0.067139, -0.201172, 0.100586]","[[0.944824, 0.311768, 0.100769], [-0.313477, 0.949646, 0.000488], [-0.095642, -0.032104, 0.994934]]",0.944824,"[8646, 8581, 8940, 8154]"
87.237785,"[0.058594, -1.488281, -0.437500]","[1.269171, -1.908446, -0.085488]","[0.439999, -0.849998, -0.491062]","[1.247609, 0.127487, -0.527459]","[-0.104980, 0.004150, 0.322754]","[0.010498, -0.051483, 0.160583, 0.985626]","[0.005585, -0.069061, 0.088593, 0.993622]","[0.337158, -0.238525, 0.166016]","[[0.943054, 0.315430, 0.104858], [-0.317627, 0.948120, 0.004150], [-0.098145, -0.037231, 0.994385]]",0.943054,"[8700, 8573, 8893, 8158]"
87.270981,"[0.066406, -1.507812, -0.449219]","[1.317805, -1.902901, -0.106366]","[0.499998, -0.839998, -0.537840]","[1.242115, 0.156292, -0.541307]","[-0.107666, 0.008545, 0.325928]","[0.013000, -0.052429, 0.162292, 0.985260]","[0.006805, -0.068939, 0.088684, 0.993622]","[-0.607178, -0.370850, 0.104980]","[[0.941772, 0.318359, 0.107544], [-0.321167, 0.946960, 0.008545], [-0.099121, -0.042603, 0.994141]]",0.941772,"[8551, 8621, 8990, 8060]"
87.306152,"[0.089844, -1.539062, -0.460938]","[1.342031, -1.899710, -0.117002]","[0.579998, -0.899998, -0.556267]","[1.238621, 0.170456, -0.547780]","[-0.110107, 0.010742, 0.329590]","[0.014465, -0.053406, 0.164154, 0.984894]","[0.012421, -0.067596, 0.089081, 0.993622]","[-0.001221, 0.097168, 0.102783]","[[0.940369, 0.321716, 0.109924], [-0.324890, 0.945679, 0.010864], [-0.100525, -0.046021, 0.993835]]",0.940369,"[8548, 8541, 8976, 8105]"
87.33934,"[0.109375, -1.558594, -0.468750]","[1.390257, -1.892506, -0.138639]","[0.549999, -0.779999, -0.560850]","[1.230163, 0.198279, -0.559817]","[-0.113770, 0.008789, 0.333008]","[0.013947, -0.055420, 0.165833, 0.984497]","[0.008484, -0.070801, 0.088776, 0.993469]","[0.135986, -0.249023, 0.094727]","[[0.938782, 0.324890, 0.113708], [-0.328064, 0.944519, 0.008972], [-0.104553, -0.045837, 0.993408]]",0.938782,"[8723, 8476, 8830, 8147]"
87.372559,"[0.136719, -1.589844, -0.480469]","[1.438123, -1.884227, -0.160727]","[0.659998, -0.839998, -0.536451]","[1.219782, 0.225401, -0.570646]","[-0.115234, 0.016602, 0.335938]","[0.017883, -0.055450, 0.167480, 0.984161]","[0.014374, -0.067413, 0.089203, 0.993622]","[0.429688, 0.282227, 0.015625]","[[0.937744, 0.327637, 0.115173], [-0.331665, 0.943237, 0.016541], [-0.103210, -0.053772, 0.993225]]",0.937744,"[8498, 8589, 8990, 8028]"
87.405762,"[0.148438, -1.609375, -0.492188]","[1.485537, -1.874905, -0.183209]","[0.589998, -0.699999, -0.543596]","[1.207532, 0.251773, -0.580263]","[-0.117676, 0.016113, 0.339111]","[0.017914, -0.056641, 0.169006, 0.983826]","[0.009277, -0.072693, 0.088837, 0.993317]","[-0.058105, -0.207031, 0.104492]","[[0.936401, 0.330444, 0.117493], [-0.334595, 0.942200, 0.016052], [-0.105408, -0.054382, 0.992859]]",0.936401,"[8639, 8517, 8911, 8093]"
87.43895,"[0.167969, -1.636719, -0.500000]","[1.509047, -1.869863, -0.194581]","[0.639999, -0.679998, -0.537548]","[1.200724, 0.264663, -0.584617]","[-0.116943, 0.017822, 0.341553]","[0.018799, -0.056183, 0.170288, 0.983612]","[0.011017, -0.072357, 0.088959, 0.993317]","[0.187500, 0.087402, 0.111328]","[[0.935608, 0.332825, 0.116882], [-0.337097, 0.941223, 0.017761], [-0.104187, -0.056091, 0.992920]]",0.935608,"[8535, 8483, 8961, 8151]"
87.474106,"[0.199219, -1.656250, -0.507812]","[1.555682, -1.859025, -0.217583]","[0.739998, -0.709999, -0.544437]","[1.185763, 0.289859, -0.592429]","[-0.118652, 0.017334, 0.345215]","[0.018829, -0.056915, 0.172058, 0.983276]","[0.015076, -0.069183, 0.089264, 0.993469]","[0.072510, 0.050293, 0.140625]","[[0.934326, 0.336121, 0.118408], [-0.340515, 0.940125, 0.017395], [-0.105469, -0.056580, 0.992859]]",0.934326,"[8591, 8462, 8953, 8169]"
87.507309,"[0.218750, -1.679688, -0.519531]","[1.601662, -1.847229, -0.240849]","[0.689999, -0.589998, -0.530870]","[1.169082, 0.314204, -0.599038]","[-0.119629, 0.019043, 0.347412]","[0.019745, -0.057251, 0.173187, 0.983032]","[0.011322, -0.072998, 0.088959, 0.993286]","[0.002441, -0.115967, 0.077881]","[[0.933411, 0.338135, 0.119446], [-0.342773, 0.939209, 0.018982], [-0.105774, -0.058655, 0.992615]]",0.933411,"[8594, 8488, 8898, 8142]"
87.540527,"[0.250000, -1.699219, -0.527344]","[1.624409, -1.840976, -0.252577]","[0.819998, -0.639999, -0.532944]","[1.160108, 0.326060, -0.601898]","[-0.119873, 0.018555, 0.350098]","[0.019684, -0.057465, 0.174530, 0.982788]","[0.016510, -0.068207, 0.089355, 0.993500]","[0.168457, -0.056396, 0.046875]","[[0.932434, 0.340698, 0.119812], [-0.345337, 0.938293, 0.018555], [-0.106140, -0.058716, 0.992615]]",0.932434,"[8576, 8444, 8939, 8167]"
87.573723,"[0.277344, -1.718750, -0.535156]","[1.669357, -1.827786, -0.276187]","[0.749998, -0.519999, -0.530008]","[1.140941, 0.349110, -0.606734]","[-0.120850, 0.020996, 0.352295]","[0.020935, -0.057678, 0.175598, 0.982544]","[0.012726, -0.072388, 0.089081, 0.993286]","[-0.166016, 0.021484, 0.103271]","[[0.931580, 0.342590, 0.120728], [-0.347473, 0.937378, 0.020874], [-0.106079, -0.061401, 0.992371]]",0.93158,"[8606, 8486, 8933, 8101]"
87.606918,"[0.296875, -1.738281, -0.542969]","[1.713533, -1.813711, -0.299968]","[0.779999, -0.489998, -0.535431]","[1.120196, 0.371260, -0.610402]","[-0.120850, 0.020996, 0.354736]","[0.021118, -0.057587, 0.176819, 0.982330]","[0.013794, -0.072723, 0.089142, 0.993256]","[0.206543, -0.119141, 0.088379]","[[0.930786, 0.344910, 0.120605], [-0.349792, 0.936523, 0.021057], [-0.105713, -0.061829, 0.992432]]",0.930786,"[8567, 8447, 8955, 8176]"
87.642075,"[0.328125, -1.757812, -0.550781]","[1.756853, -1.798794, -0.323860]","[0.919998, -0.509998, -0.535671]","[1.097954, 0.392473, -0.612916]","[-0.120361, 0.021240, 0.357422]","[0.021271, -0.057373, 0.178101, 0.982117]","[0.017822, -0.067230, 0.089447, 0.993530]","[0.169678, -0.174072, 0.082520]","[[0.929932, 0.347351, 0.120300], [-0.352234, 0.935608, 0.021301], [-0.105164, -0.062195, 0.992493]]",0.929932,"[8542, 8416, 8947, 8170]"
87.675285,"[0.359375, -1.769531, -0.558594]","[1.778184, -1.791028, -0.335840]","[0.829998, -0.419998, -0.540134]","[1.086288, 0.402725, -0.613746]","[-0.120117, 0.020752, 0.359375]","[0.020996, -0.057281, 0.179077, 0.981964]","[0.015076, -0.071991, 0.089233, 0.993286]","[0.072998, 0.045898, 0.028320]","[[0.929321, 0.349243, 0.120056], [-0.354126, 0.934998, 0.020630], [-0.105042, -0.061768, 0.992554]]",0.929321,"[8609, 8412, 8896, 8143]"
