t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
58.606483,"[-1.816406, -1.859375, -0.675781]","[-2.032083, -2.096254, 0.182914]","[-1.189999, -0.739998, 0.071533]","[0.127842, -0.488460, 0.185308]","[-0.041260, 0.010986, 0.136963]","[0.006927, -0.020233, 0.068573, 0.997437]","[-0.009979, -0.007874, 0.028595, 0.999481]","[0.021240, -0.502441, 0.067627]","[[0.989807, 0.136475, 0.041321], [-0.137085, 0.990540, 0.010986], [-0.039490, -0.016602, 0.999146]]",0.989807,"[8891, 8781, 8290, 7788]"
58.639679,"[-1.867188, -1.886719, -0.679688]","[-2.029330, -2.105802, 0.186397]","[-1.159998, -0.719999, 0.069780]","[0.154056, -0.489483, 0.171454]","[-0.048584, 0.012451, 0.139648]","[0.007935, -0.023804, 0.070007, 0.997223]","[-0.010284, -0.010071, 0.028564, 0.999481]","[-0.034668, 0.025635, 0.000244]","[[0.989014, 0.139160, 0.048584], [-0.140015, 0.989990, 0.012451], [-0.046387, -0.019165, 0.998657]]",0.989014,"[8799, 8876, 8350, 7671]"
58.672886,"[-1.906250, -1.906250, -0.683594]","[-2.022286, -2.124959, 0.192549]","[-1.299997, -0.799999, 0.077137]","[0.206597, -0.491127, 0.143442]","[-0.052734, 0.007324, 0.143066]","[0.005646, -0.026123, 0.071625, 0.997070]","[-0.006195, -0.020447, 0.028534, 0.999359]","[0.114502, -0.108887, 0.056885]","[[0.988342, 0.142517, 0.052917], [-0.143127, 0.989624, 0.007446], [-0.051331, -0.015015, 0.998535]]",0.988342,"[8900, 8767, 8310, 7805]"
58.706085,"[-1.949219, -1.929688, -0.679688]","[-2.013190, -2.144164, 0.197599]","[-1.089998, -0.679998, 0.037872]","[0.259192, -0.492171, 0.115082]","[-0.056396, 0.008545, 0.146484]","[0.006378, -0.027863, 0.073303, 0.996918]","[-0.011230, -0.013580, 0.028503, 0.999420]","[-0.286621, -0.316895, 0.166016]","[[0.987732, 0.145752, 0.056519], [-0.146484, 0.989197, 0.008606], [-0.054688, -0.016785, 0.998413]]",0.987732,"[8685, 8777, 8481, 7807]"
58.739288,"[-1.988281, -1.949219, -0.687500]","[-2.007871, -2.153780, 0.199707]","[-1.069998, -0.659998, 0.008110]","[0.285492, -0.492446, 0.100783]","[-0.061279, 0.003418, 0.148682]","[0.004089, -0.030457, 0.074402, 0.996765]","[-0.012177, -0.016357, 0.028473, 0.999359]","[0.001709, 0.112305, 0.037354]","[[0.987061, 0.148010, 0.061279], [-0.148621, 0.988892, 0.003540], [-0.060181, -0.012695, 0.998108]]",0.987061,"[8862, 8709, 8338, 7849]"
58.772491,"[-2.019531, -1.976562, -0.687500]","[-1.995692, -2.173019, 0.203083]","[-1.169998, -0.719999, -0.001789]","[0.338041, -0.492457, 0.071983]","[-0.065430, 0.002197, 0.151855]","[0.003723, -0.032562, 0.075958, 0.996582]","[-0.008484, -0.024536, 0.028442, 0.999237]","[-0.378662, -0.014160, 0.132568]","[[0.986328, 0.151123, 0.065491], [-0.151611, 0.988403, 0.002380], [-0.064392, -0.012390, 0.997864]]",0.986328,"[8803, 8819, 8431, 7742]"
58.807652,"[-2.046875, -2.000000, -0.699219]","[-1.981463, -2.192243, 0.205328]","[-0.979998, -0.619999, -0.080456]","[0.390460, -0.491691, 0.042954]","[-0.070312, 0.002197, 0.154297]","[0.003906, -0.035095, 0.077179, 0.996399]","[-0.012726, -0.018433, 0.028412, 0.999329]","[0.145264, 0.058105, 0.058105]","[[0.985596, 0.153442, 0.070496], [-0.154053, 0.988037, 0.002319], [-0.069397, -0.013184, 0.997498]]",0.985596,"[8786, 8754, 8410, 7779]"
58.838902,"[-2.078125, -2.019531, -0.703125]","[-1.965180, -2.211432, 0.206436]","[-0.949999, -0.599998, -0.079760]","[0.442700, -0.490079, 0.013728]","[-0.074463, -0.002441, 0.157471]","[0.001740, -0.037231, 0.078674, 0.996216]","[-0.013397, -0.020477, 0.028381, 0.999268]","[-0.137451, -0.030518, 0.091553]","[[0.984863, 0.156555, 0.074463], [-0.156921, 0.987610, -0.002441], [-0.073975, -0.009277, 0.997192]]",0.984863,"[8836, 8741, 8380, 7781]"
58.874054,"[-2.128906, -2.039062, -0.710938]","[-1.956288, -2.220984, 0.206561]","[-1.039999, -0.669998, -0.101326]","[0.468676, -0.488938, -0.000913]","[-0.076904, -0.001221, 0.159912]","[0.002502, -0.038422, 0.079926, 0.996063]","[-0.010101, -0.029724, 0.028320, 0.999084]","[0.064453, -0.170410, 0.107422]","[[0.984253, 0.158936, 0.076965], [-0.159424, 0.987183, -0.001221], [-0.076233, -0.011108, 0.997009]]",0.984253,"[8732, 8803, 8436, 7734]"
58.907261,"[-2.148438, -2.058594, -0.718750]","[-1.936968, -2.240028, 0.205952]","[-0.869999, -0.559999, -0.112871]","[0.520425, -0.485941, -0.030295]","[-0.079102, -0.006348, 0.163574]","[0.000000, -0.039703, 0.081573, 0.995880]","[-0.014954, -0.024475, 0.028290, 0.999176]","[0.119873, -0.284912, 0.097412]","[[0.983521, 0.162415, 0.079102], [-0.162415, 0.986633, -0.006531], [-0.079102, -0.006531, 0.996826]]",0.983521,"[8855, 8633, 8449, 7912]"
58.940475,"[-2.179688, -2.078125, -0.726562]","[-1.915637, -2.258933, 0.204194]","[-0.829998, -0.539999, -0.143589]","[0.571765, -0.481944, -0.059727]","[-0.081543, -0.006592, 0.166260]","[0.000122, -0.040985, 0.082977, 0.995697]","[-0.015625, -0.026520, 0.028229, 0.999115]","[0.000977, -0.042236, 0.067627]","[[0.982788, 0.165161, 0.081665], [-0.165283, 0.986145, -0.006653], [-0.081665, -0.007019, 0.996521]]",0.982788,"[8777, 8759, 8466, 7763]"
58.973667,"[-2.207031, -2.097656, -0.730469]","[-1.904221, -2.268323, 0.202884]","[-0.889997, -0.609999, -0.209969]","[0.597263, -0.479552, -0.074449]","[-0.084473, -0.013184, 0.169678]","[-0.003052, -0.042664, 0.084503, 0.995514]","[-0.011902, -0.033112, 0.028229, 0.998962]","[-0.153076, -0.334961, 0.059570]","[[0.982056, 0.168457, 0.084412], [-0.167969, 0.985657, -0.013367], [-0.085510, -0.001160, 0.996277]]",0.982056,"[8873, 8659, 8409, 7837]"
59.00687,"[-2.226562, -2.109375, -0.730469]","[-1.879900, -2.286950, 0.199401]","[-0.749998, -0.509998, -0.149298]","[0.647858, -0.473945, -0.103870]","[-0.085693, -0.011475, 0.172607]","[-0.002045, -0.043213, 0.085938, 0.995361]","[-0.016815, -0.029663, 0.028137, 0.998993]","[0.124268, 0.082520, 0.149658]","[[0.981445, 0.171143, 0.085693], [-0.170898, 0.985168, -0.011536], [-0.086426, -0.003357, 0.996216]]",0.981445,"[8745, 8712, 8524, 7821]"
59.042023,"[-2.257812, -2.128906, -0.738281]","[-1.853612, -2.305337, 0.194769]","[-0.799999, -0.569998, -0.200684]","[0.697865, -0.467199, -0.133222]","[-0.089111, -0.017578, 0.175781]","[-0.004883, -0.045227, 0.087402, 0.995148]","[-0.013824, -0.036469, 0.028107, 0.998840]","[-0.026855, -0.127930, 0.117676]","[[0.980591, 0.174377, 0.089172], [-0.173523, 0.984680, -0.017700], [-0.090881, 0.001831, 0.995850]]",0.980591,"[8912, 8695, 8441, 7902]"
59.075245,"[-2.277344, -2.148438, -0.750000]","[-1.825386, -2.323436, 0.188994]","[-0.659998, -0.489998, -0.240398]","[0.747197, -0.459265, -0.162451]","[-0.091309, -0.017822, 0.178955]","[-0.004852, -0.046326, 0.088928, 0.994965]","[-0.017273, -0.033325, 0.028046, 0.998871]","[0.015869, -0.116211, 0.158691]","[[0.979858, 0.177368, 0.091309], [-0.176514, 0.984131, -0.017944], [-0.093140, 0.001465, 0.995667]]",0.979858,"[8780, 8665, 8517, 7843]"
59.108433,"[-2.296875, -2.167969, -0.757812]","[-1.810556, -2.332362, 0.185680]","[-0.609999, -0.459999, -0.259365]","[0.771584, -0.454839, -0.177002]","[-0.091797, -0.021973, 0.182373]","[-0.006775, -0.046814, 0.090485, 0.994781]","[-0.018280, -0.034637, 0.027985, 0.998810]","[-0.171387, 0.180664, 0.097412]","[[0.979187, 0.180603, 0.091858], [-0.179382, 0.983459, -0.021973], [-0.094421, 0.005005, 0.995483]]",0.979187,"[8844, 8624, 8481, 7863]"
59.141632,"[-2.316406, -2.187500, -0.765625]","[-1.779473, -2.349942, 0.178199]","[-0.659998, -0.529999, -0.270931]","[0.819775, -0.445039, -0.205957]","[-0.092529, -0.027832, 0.185547]","[-0.009583, -0.047394, 0.092010, 0.994598]","[-0.014557, -0.041077, 0.027985, 0.998627]","[-0.022461, -0.330322, 0.064941]","[[0.978577, 0.183838, 0.092529], [-0.182129, 0.982849, -0.027832], [-0.096069, 0.010376, 0.995300]]",0.978577,"[8828, 8557, 8459, 7947]"
59.174843,"[-2.339844, -2.199219, -0.777344]","[-1.746523, -2.367113, 0.169592]","[-0.529999, -0.439999, -0.282528]","[0.867114, -0.433944, -0.234669]","[-0.092773, -0.027588, 0.189453]","[-0.009369, -0.047516, 0.093994, 0.994415]","[-0.018890, -0.038757, 0.027863, 0.998657]","[-0.064941, -0.197510, 0.129395]","[[0.977844, 0.187744, 0.092773], [-0.186035, 0.982178, -0.027649], [-0.096313, 0.009705, 0.995361]]",0.977844,"[8753, 8591, 8539, 7892]"
59.208038,"[-2.359375, -2.207031, -0.785156]","[-1.729359, -2.375530, 0.164870]","[-0.549999, -0.499998, -0.298706]","[0.890442, -0.427899, -0.248920]","[-0.093506, -0.033936, 0.193604]","[-0.012421, -0.048248, 0.095825, 0.994141]","[-0.016479, -0.043945, 0.027863, 0.998505]","[-0.355469, -0.011719, 0.148438]","[[0.976929, 0.191650, 0.093506], [-0.189331, 0.981262, -0.033997], [-0.098389, 0.015442, 0.994934]]",0.976929,"[8868, 8552, 8496, 7935]"
59.241241,"[-2.367188, -2.226562, -0.796875]","[-1.693676, -2.391994, 0.154593]","[-0.429998, -0.419998, -0.352528]","[0.936371, -0.414796, -0.277179]","[-0.095703, -0.035645, 0.197510]","[-0.013031, -0.049377, 0.097717, 0.993927]","[-0.019684, -0.041443, 0.027771, 0.998535]","[0.240723, -0.303711, 0.142090]","[[0.976074, 0.195496, 0.095642], [-0.192932, 0.980591, -0.035645], [-0.100769, 0.016235, 0.994812]]",0.976074,"[8799, 8537, 8493, 7943]"
59.274448,"[-2.386719, -2.238281, -0.800781]","[-1.656214, -2.407920, 0.143219]","[-0.400000, -0.409998, -0.365788]","[0.981280, -0.400314, -0.305082]","[-0.094727, -0.038818, 0.201416]","[-0.014557, -0.049164, 0.099548, 0.993713]","[-0.020142, -0.044220, 0.027710, 0.998413]","[-0.275635, 0.032715, 0.052246]","[[0.975281, 0.199219, 0.094788], [-0.196411, 0.979736, -0.038818], [-0.100647, 0.019165, 0.994690]]",0.975281,"[8785, 8544, 8541, 7844]"
59.311554,"[-2.398438, -2.250000, -0.812500]","[-1.617024, -2.423252, 0.130763]","[-0.409998, -0.459999, -0.456646]","[1.025091, -0.384433, -0.332575]","[-0.096191, -0.041992, 0.206055]","[-0.015991, -0.050049, 0.101746, 0.993439]","[-0.017822, -0.049042, 0.027679, 0.998230]","[0.229736, -0.013916, 0.134033]","[[0.974304, 0.203735, 0.096191], [-0.200562, 0.978821, -0.041992], [-0.102783, 0.021606, 0.994507]]",0.974304,"[8810, 8487, 8480, 7919]"
59.342812,"[-2.406250, -2.277344, -0.824219]","[-1.596796, -2.430676, 0.124136]","[-0.309999, -0.409998, -0.466436]","[1.046562, -0.375963, -0.346153]","[-0.094482, -0.046143, 0.210205]","[-0.017944, -0.049469, 0.103821, 0.993225]","[-0.019135, -0.047546, 0.027679, 0.998291]","[-0.188232, 0.079102, 0.151123]","[[0.973572, 0.207947, 0.094543], [-0.204407, 0.977844, -0.046021], [-0.102112, 0.025391, 0.994507]]",0.973572,"[8760, 8370, 8521, 7947]"
59.376007,"[-2.417969, -2.289062, -0.835938]","[-1.555090, -2.445015, 0.110089]","[-0.279999, -0.389999, -0.484774]","[1.088613, -0.357943, -0.372953]","[-0.095215, -0.046631, 0.214844]","[-0.018127, -0.049896, 0.106018, 0.992920]","[-0.020050, -0.050323, 0.027557, 0.998138]","[0.029785, 0.022705, 0.202148]","[[0.972351, 0.212280, 0.095276], [-0.208740, 0.976685, -0.046631], [-0.102966, 0.025391, 0.994202]]",0.972351,"[8768, 8446, 8527, 7877]"
59.411182,"[-2.429688, -2.296875, -0.843750]","[-1.511765, -2.458622, 0.095006]","[-0.259998, -0.459999, -0.481068]","[1.129412, -0.338479, -0.399237]","[-0.095947, -0.051025, 0.219727]","[-0.020020, -0.050568, 0.108307, 0.992645]","[-0.016846, -0.053589, 0.027649, 0.998016]","[-0.193359, 0.232178, 0.085693]","[[0.971436, 0.216980, 0.096008], [-0.212952, 0.975708, -0.050781], [-0.104797, 0.028809, 0.994080]]",0.971436,"[8812, 8426, 8517, 7906]"
59.44437,"[-2.437500, -2.308594, -0.851562]","[-1.466863, -2.471442, 0.078903]","[-0.179998, -0.400000, -0.464054]","[1.168905, -0.317559, -0.424966]","[-0.095947, -0.051270, 0.223145]","[-0.020142, -0.050598, 0.110046, 0.992462]","[-0.019531, -0.053894, 0.027496, 0.997955]","[-0.126953, 0.255615, 0.122314]","[[0.970703, 0.220398, 0.096008], [-0.216370, 0.974976, -0.051208], [-0.104919, 0.028870, 0.994080]]",0.970703,"[8766, 8416, 8578, 7916]"
59.477581,"[-2.437500, -2.328125, -0.863281]","[-1.443853, -2.477535, 0.070482]","[-0.169998, -0.439999, -0.470127]","[1.188130, -0.306559, -0.437601]","[-0.095703, -0.053223, 0.228027]","[-0.020996, -0.050659, 0.112427, 0.992126]","[-0.016693, -0.057129, 0.027588, 0.997833]","[-0.137451, 0.067383, 0.169678]","[[0.969482, 0.225098, 0.095764], [-0.220947, 0.973755, -0.053101], [-0.105286, 0.030273, 0.993896]]",0.969482,"[8761, 8459, 8639, 7897]"
59.510773,"[-2.437500, -2.339844, -0.871094]","[-1.396702, -2.489066, 0.052900]","[-0.109999, -0.389999, -0.426929]","[1.225540, -0.283455, -0.462411]","[-0.096191, -0.058105, 0.231934]","[-0.023285, -0.051178, 0.114166, 0.991852]","[-0.019012, -0.057678, 0.027435, 0.997772]","[0.015381, 0.156250, 0.076660]","[[0.968567, 0.228821, 0.096191], [-0.224060, 0.972717, -0.057922], [-0.106934, 0.034485, 0.993591]]",0.968567,"[8861, 8351, 8594, 8030]"
59.543976,"[-2.437500, -2.347656, -0.878906]","[-1.348127, -2.499662, 0.034365]","[-0.059999, -0.379999, -0.410290]","[1.261489, -0.258902, -0.486556]","[-0.096680, -0.058105, 0.235840]","[-0.023132, -0.051422, 0.116180, 0.991638]","[-0.019440, -0.059113, 0.027374, 0.997681]","[0.161377, -0.379395, 0.102783]","[[0.967712, 0.232727, 0.096558], [-0.228088, 0.971924, -0.057861], [-0.107422, 0.033936, 0.993652]]",0.967712,"[8802, 8422, 8656, 8010]"
59.57914,"[-2.437500, -2.367188, -0.886719]","[-1.323318, -2.504594, 0.024747]","[-0.009998, -0.429998, -0.410839]","[1.278903, -0.246081, -0.498370]","[-0.094971, -0.056885, 0.239502]","[-0.022583, -0.050598, 0.118042, 0.991486]","[-0.015808, -0.060822, 0.027557, 0.997620]","[-0.315918, 0.124023, 0.102783]","[[0.967041, 0.236328, 0.094971], [-0.231812, 0.971130, -0.056763], [-0.105713, 0.032837, 0.993896]]",0.967041,"[8748, 8470, 8761, 7966]"
59.612335,"[-2.437500, -2.378906, -0.894531]","[-1.272698, -2.513689, 0.004826]","[0.019999, -0.389999, -0.434704]","[1.312573, -0.219362, -0.521454]","[-0.093994, -0.060547, 0.243408]","[-0.024292, -0.050354, 0.119873, 0.991241]","[-0.017456, -0.063080, 0.027405, 0.997467]","[-0.010498, 0.094727, 0.123047]","[[0.966248, 0.240051, 0.093994], [-0.235168, 0.970154, -0.060303], [-0.105713, 0.036133, 0.993774]]",0.966248,"[8842, 8367, 8682, 8097]"
59.645538,"[-2.437500, -2.386719, -0.902344]","[-1.220794, -2.521713, -0.015982]","[0.089998, -0.429998, -0.434631]","[1.344660, -0.191217, -0.543783]","[-0.093750, -0.060547, 0.247070]","[-0.024292, -0.050201, 0.121674, 0.991028]","[-0.015167, -0.063629, 0.027527, 0.997467]","[-0.026123, -0.047119, 0.086182]","[[0.965393, 0.243530, 0.093628], [-0.238770, 0.969238, -0.060425], [-0.105469, 0.035889, 0.993835]]",0.965393,"[8778, 8388, 8721, 8069]"
59.680702,"[-2.437500, -2.406250, -0.914062]","[-1.167663, -2.528610, -0.037649]","[0.109999, -0.369999, -0.460594]","[1.375119, -0.161666, -0.565324]","[-0.094238, -0.059082, 0.250977]","[-0.023468, -0.050476, 0.123627, 0.990784]","[-0.015991, -0.066895, 0.027405, 0.997253]","[0.199463, -0.063721, 0.074463]","[[0.964355, 0.247253, 0.094177], [-0.242615, 0.968323, -0.059021], [-0.105896, 0.033997, 0.993774]]",0.964355,"[8763, 8400, 8746, 8028]"
59.713905,"[-2.429688, -2.417969, -0.921875]","[-1.140661, -2.531619, -0.048793]","[0.199999, -0.439999, -0.472469]","[1.389721, -0.146373, -0.575786]","[-0.093262, -0.061768, 0.254883]","[-0.024719, -0.050232, 0.125549, 0.990509]","[-0.010742, -0.066315, 0.027771, 0.997345]","[-0.158203, 0.076660, 0.130859]","[[0.963379, 0.251099, 0.093323], [-0.246216, 0.967163, -0.061646], [-0.105774, 0.036377, 0.993652]]",0.963379,"[8785, 8316, 8742, 8074]"
59.747105,"[-2.429688, -2.429688, -0.933594]","[-1.085819, -2.536724, -0.071686]","[0.199999, -0.379999, -0.476759]","[1.417649, -0.114763, -0.596077]","[-0.094482, -0.057861, 0.258057]","[-0.022614, -0.050568, 0.127228, 0.990326]","[-0.009644, -0.070251, 0.027771, 0.997070]","[0.333740, -0.080078, 0.167725]","[[0.962463, 0.254211, 0.094360], [-0.249695, 0.966553, -0.057678], [-0.105957, 0.031921, 0.993835]]",0.962463,"[8776, 8390, 8757, 8034]"
59.788116,"[-2.417969, -2.449219, -0.945312]","[-1.029936, -2.540568, -0.095348]","[0.240000, -0.379999, -0.478819]","[1.443832, -0.081832, -0.615490]","[-0.093750, -0.057373, 0.261719]","[-0.022308, -0.050262, 0.129028, 0.990112]","[-0.005341, -0.072784, 0.028046, 0.996918]","[-0.110840, -0.413086, -0.020020]","[[0.961609, 0.257690, 0.093750], [-0.253296, 0.965637, -0.057190], [-0.105347, 0.031189, 0.993896]]",0.961609,"[8715, 8327, 8791, 8074]"
59.817413,"[-2.398438, -2.457031, -0.953125]","[-0.973053, -2.543100, -0.119755]","[0.309999, -0.429998, -0.485298]","[1.468244, -0.047600, -0.634002]","[-0.096191, -0.056152, 0.264160]","[-0.021454, -0.051392, 0.130188, 0.989929]","[0.000610, -0.072357, 0.028473, 0.996948]","[0.046387, -0.133789, 0.037842]","[[0.960815, 0.259949, 0.096191], [-0.255554, 0.965149, -0.055908], [-0.107422, 0.029053, 0.993774]]",0.960815,"[8793, 8332, 8746, 8068]"
59.848667,"[-2.386719, -2.468750, -0.957031]","[-0.944263, -2.543858, -0.132225]","[0.320000, -0.389999, -0.505251]","[1.479772, -0.030012, -0.642911]","[-0.098877, -0.053955, 0.266602]","[-0.020142, -0.052551, 0.131500, 0.989716]","[0.001251, -0.074921, 0.028534, 0.996765]","[0.021240, -0.310059, 0.135254]","[[0.959839, 0.262329, 0.098755], [-0.258179, 0.964539, -0.053772], [-0.109375, 0.026062, 0.993591]]",0.959839,"[8826, 8339, 8719, 8048]"
59.881866,"[-2.378906, -2.488281, -0.968750]","[-0.886030, -2.544330, -0.157676]","[0.389999, -0.419998, -0.504562]","[1.501454, 0.006079, -0.660015]","[-0.099365, -0.048340, 0.269043]","[-0.017242, -0.052551, 0.132782, 0.989594]","[0.006317, -0.075562, 0.028900, 0.996674]","[0.041504, 0.055908, -0.039551]","[[0.959106, 0.264526, 0.099426], [-0.260986, 0.964050, -0.048157], [-0.108704, 0.020203, 0.993774]]",0.959106,"[8719, 8359, 8779, 8025]"
59.917027,"[-2.359375, -2.500000, -0.984375]","[-0.826981, -2.543368, -0.183779]","[0.409998, -0.369999, -0.534151]","[1.521277, 0.043354, -0.676146]","[-0.101562, -0.042969, 0.270508]","[-0.014404, -0.053253, 0.133636, 0.989502]","[0.004822, -0.077728, 0.028778, 0.996521]","[0.309082, -0.537109, 0.089355]","[[0.958557, 0.265991, 0.101501], [-0.262939, 0.963806, -0.042847], [-0.109314, 0.014282, 0.993896]]",0.958557,"[8698, 8370, 8790, 8052]"
59.950233,"[-2.347656, -2.507812, -0.992188]","[-0.797184, -2.542336, -0.197058]","[0.439999, -0.359999, -0.570177]","[1.530479, 0.062411, -0.683837]","[-0.101074, -0.038086, 0.271973]","[-0.011963, -0.052704, 0.134521, 0.989441]","[0.005371, -0.079926, 0.028809, 0.996338]","[-0.153076, 0.303955, 0.028320]","[[0.958191, 0.267395, 0.101074], [-0.264954, 0.963501, -0.037903], [-0.107544, 0.009460, 0.994080]]",0.958191,"[8619, 8385, 8830, 8023]"
59.983429,"[-2.328125, -2.527344, -1.000000]","[-0.737062, -2.539140, -0.224059]","[0.539999, -0.409998, -0.601145]","[1.547456, 0.101346, -0.698462]","[-0.103271, -0.036377, 0.272949]","[-0.011017, -0.053650, 0.135040, 0.989319]","[0.009399, -0.078339, 0.029144, 0.996429]","[0.215576, -0.150879, -0.028564]","[[0.957642, 0.268311, 0.103210], [-0.265991, 0.963196, -0.036377], [-0.109192, 0.007324, 0.993896]]",0.957642,"[8679, 8307, 8786, 8074]"
60.016636,"[-2.316406, -2.539062, -1.011719]","[-0.676314, -2.534404, -0.251612]","[0.509998, -0.349998, -0.600601]","[1.562507, 0.141316, -0.712053]","[-0.105469, -0.033447, 0.274170]","[-0.009369, -0.054504, 0.135590, 0.989227]","[0.007690, -0.083282, 0.029022, 0.996063]","[0.125488, -0.032227, -0.017334]","[[0.957214, 0.269226, 0.105286], [-0.267273, 0.963013, -0.033386], [-0.110413, 0.003723, 0.993835]]",0.957214,"[8705, 8331, 8727, 8029]"
60.049839,"[-2.296875, -2.546875, -1.023438]","[-0.615004, -2.528087, -0.279680]","[0.629999, -0.379999, -0.598934]","[1.575611, 0.182262, -0.724592]","[-0.106445, -0.030762, 0.275391]","[-0.007874, -0.054871, 0.136322, 0.989136]","[0.010406, -0.080811, 0.029236, 0.996216]","[0.015381, 0.027100, 0.054932]","[[0.956848, 0.270508, 0.106384], [-0.268799, 0.962708, -0.030640], [-0.110779, 0.000610, 0.993835]]",0.956848,"[8650, 8315, 8793, 8065]"
60.084999,"[-2.277344, -2.558594, -1.035156]","[-0.584185, -2.524325, -0.293884]","[0.599998, -0.320000, -0.584579]","[1.581424, 0.203065, -0.730458]","[-0.109375, -0.026367, 0.276123]","[-0.005493, -0.056000, 0.136810, 0.989014]","[0.008820, -0.085632, 0.029114, 0.995850]","[0.061768, 0.085205, 0.004639]","[[0.956238, 0.271179, 0.109253], [-0.269958, 0.962463, -0.026306], [-0.112305, -0.004456, 0.993652]]",0.956238,"[8671, 8358, 8810, 8002]"
60.118195,"[-2.257812, -2.578125, -1.042969]","[-0.522200, -2.515569, -0.322637]","[0.629999, -0.320000, -0.597696]","[1.591569, 0.245326, -0.741379]","[-0.110596, -0.024170, 0.276855]","[-0.004395, -0.056427, 0.137115, 0.988953]","[0.010834, -0.087494, 0.029297, 0.995667]","[0.210205, -0.509033, 0.028320]","[[0.955994, 0.271667, 0.110413], [-0.270691, 0.962341, -0.024231], [-0.112854, -0.006775, 0.993591]]",0.955994,"[8630, 8319, 8819, 8080]"
60.151398,"[-2.218750, -2.589844, -1.054688]","[-0.459863, -2.505148, -0.351793]","[0.749998, -0.329998, -0.621565]","[1.599725, 0.288369, -0.751201]","[-0.110352, -0.021729, 0.276611]","[-0.003143, -0.056183, 0.137146, 0.988922]","[0.013367, -0.083557, 0.029480, 0.995972]","[-0.150391, 0.430176, -0.053955]","[[0.955933, 0.271545, 0.110229], [-0.270935, 0.962219, -0.021667], [-0.112061, -0.009216, 0.993530]]",0.955933,"[8597, 8299, 8818, 8052]"
