t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
57.516087,"[0.468750, 0.566406, -0.519531]","[1.345510, 0.462339, -0.856743]","[0.679998, 0.279999, -0.357569]","[0.759326, 0.399086, -0.599560]","[-0.049805, -0.021484, 0.193115]","[-0.008270, -0.025909, 0.096130, 0.994995]","[-0.008423, -0.031219, 0.046875, 0.998352]","[0.073486, -0.100342, -0.056885]","[[0.980103, 0.191711, 0.049927], [-0.190857, 0.981262, -0.021484], [-0.053223, 0.011475, 0.998413]]",0.980103,"[8384, 8284, 8570, 8297]"
57.518036,"[0.488281, 0.578125, -0.523438]","[1.345510, 0.462339, -0.856743]","[0.709999, 0.269999, -0.386066]","[0.759326, 0.399086, -0.599560]","[-0.049805, -0.021484, 0.193115]","[-0.008301, -0.025848, 0.096130, 0.994995]","[-0.008423, -0.028534, 0.046906, 0.998444]","[-0.084961, 0.102783, 0.023193]","[[0.980103, 0.191711, 0.049805], [-0.190857, 0.981262, -0.021545], [-0.053101, 0.011536, 0.998413]]",0.980103,"[8401, 8278, 8580, 8277]"
57.57663,"[0.507812, 0.589844, -0.539062]","[1.387775, 0.485536, -0.890928]","[0.829998, 0.299999, -0.360064]","[0.682096, 0.392372, -0.566579]","[-0.047607, -0.022949, 0.191895]","[-0.009186, -0.024780, 0.095551, 0.995087]","[-0.009186, -0.024109, 0.046936, 0.998535]","[0.014893, 0.070801, 0.046143]","[[0.980469, 0.190552, 0.047607], [-0.189697, 0.981567, -0.023071], [-0.051147, 0.013550, 0.998596]]",0.980469,"[8340, 8172, 8467, 8231]"
57.586391,"[0.539062, 0.597656, -0.542969]","[1.387775, 0.485536, -0.890928]","[0.749998, 0.269999, -0.360512]","[0.682096, 0.392372, -0.566579]","[-0.046631, -0.022949, 0.191650]","[-0.009216, -0.024323, 0.095490, 0.995117]","[-0.008087, -0.026489, 0.046936, 0.998505]","[-0.020752, 0.147461, -0.066895]","[[0.980591, 0.190430, 0.046692], [-0.189575, 0.981628, -0.023071], [-0.050232, 0.013672, 0.998657]]",0.980591,"[8330, 8179, 8469, 8213]"
57.619595,"[0.566406, 0.609375, -0.554688]","[1.413339, 0.500755, -0.912589]","[0.869999, 0.320000, -0.368811]","[0.627129, 0.387004, -0.542575]","[-0.043945, -0.023926, 0.191162]","[-0.009827, -0.023071, 0.095245, 0.995148]","[-0.010101, -0.020172, 0.046967, 0.998627]","[0.016602, -0.007080, 0.011230]","[[0.980774, 0.189941, 0.044067], [-0.189087, 0.981628, -0.024048], [-0.047852, 0.015137, 0.998718]]",0.980774,"[8332, 8108, 8450, 8268]"
57.656704,"[0.597656, 0.628906, -0.562500]","[1.436729, 0.515756, -0.933286]","[0.779999, 0.299999, -0.364634]","[0.569513, 0.380949, -0.517000]","[-0.039795, -0.022949, 0.190918]","[-0.009491, -0.020996, 0.095093, 0.995209]","[-0.009308, -0.023987, 0.046936, 0.998535]","[0.091553, 0.018066, 0.022705]","[[0.980957, 0.189636, 0.039978], [-0.188904, 0.981689, -0.022949], [-0.043640, 0.014893, 0.998901]]",0.980957,"[8274, 8121, 8449, 8169]"
57.686008,"[0.628906, 0.636719, -0.566406]","[1.447561, 0.523165, -0.943261]","[0.899998, 0.320000, -0.350428]","[0.539747, 0.377668, -0.503654]","[-0.035889, -0.024414, 0.191162]","[-0.010437, -0.019104, 0.095245, 0.995239]","[-0.009949, -0.016998, 0.047028, 0.998688]","[0.035645, -0.037109, -0.000977]","[[0.981140, 0.189941, 0.036072], [-0.189209, 0.981628, -0.024475], [-0.040100, 0.017151, 0.999084]]",0.98114,"[8243, 8044, 8455, 8246]"
57.721157,"[0.656250, 0.648438, -0.574219]","[1.467460, 0.537782, -0.962398]","[0.809998, 0.279999, -0.317430]","[0.478477, 0.370617, -0.475874]","[-0.031494, -0.023438, 0.190918]","[-0.010162, -0.016785, 0.095215, 0.995239]","[-0.008026, -0.020508, 0.047028, 0.998627]","[0.310791, -0.213135, -0.045654]","[[0.981140, 0.189819, 0.031494], [-0.189209, 0.981506, -0.023499], [-0.035400, 0.017029, 0.999084]]",0.98114,"[8229, 8039, 8422, 8183]"
57.75436,"[0.679688, 0.656250, -0.582031]","[1.484912, 0.552111, -0.980415]","[0.819998, 0.289999, -0.365129]","[0.415026, 0.362947, -0.446759]","[-0.027344, -0.023926, 0.191162]","[-0.010620, -0.014862, 0.095367, 0.995270]","[-0.008240, -0.019257, 0.047028, 0.998657]","[-0.151367, 0.417725, 0.018066]","[[0.981262, 0.190125, 0.027527], [-0.189514, 0.981506, -0.024048], [-0.031677, 0.018311, 0.999268]]",0.981262,"[8223, 7961, 8397, 8201]"
57.787563,"[0.718750, 0.656250, -0.593750]","[1.492707, 0.559161, -0.988996]","[0.949999, 0.320000, -0.391691]","[0.382540, 0.358884, -0.431705]","[-0.024414, -0.022461, 0.191406]","[-0.010071, -0.013245, 0.095490, 0.995300]","[-0.008575, -0.011078, 0.047119, 0.998779]","[0.078857, -0.220459, 0.062744]","[[0.981384, 0.190308, 0.024414], [-0.189819, 0.981506, -0.022644], [-0.028320, 0.017517, 0.999390]]",0.981384,"[8119, 7950, 8377, 8126]"
57.82272,"[0.750000, 0.667969, -0.597656]","[1.506352, 0.573015, -1.005260]","[0.839998, 0.279999, -0.374548]","[0.316021, 0.350288, -0.400648]","[-0.020264, -0.023438, 0.190918]","[-0.010712, -0.011292, 0.095245, 0.995331]","[-0.006805, -0.014923, 0.047089, 0.998749]","[0.121338, 0.289551, -0.067383]","[[0.981506, 0.189758, 0.020447], [-0.189392, 0.981567, -0.023560], [-0.024597, 0.019165, 0.999451]]",0.981506,"[8171, 7941, 8305, 8073]"
57.85397,"[0.769531, 0.687500, -0.605469]","[1.517361, 0.586522, -1.020288]","[0.969997, 0.320000, -0.456182]","[0.247849, 0.341161, -0.368462]","[-0.015137, -0.021973, 0.191406]","[-0.010162, -0.008636, 0.095520, 0.995361]","[-0.009125, -0.007263, 0.047150, 0.998810]","[0.013428, -0.099854, 0.078125]","[[0.981628, 0.190247, 0.015259], [-0.190002, 0.981567, -0.021973], [-0.019165, 0.018555, 0.999634]]",0.981628,"[8039, 7883, 8365, 8112]"
57.889126,"[0.808594, 0.699219, -0.609375]","[1.525692, 0.599658, -1.034027]","[0.869999, 0.279999, -0.409788]","[0.178062, 0.331464, -0.335163]","[-0.010742, -0.023682, 0.191895]","[-0.011292, -0.006470, 0.095825, 0.995300]","[-0.007294, -0.009918, 0.047119, 0.998810]","[-0.150391, 0.077148, -0.049805]","[[0.981445, 0.190857, 0.010742], [-0.190613, 0.981262, -0.023804], [-0.015137, 0.021240, 0.999512]]",0.981445,"[8116, 7853, 8310, 8067]"
57.922329,"[0.839844, 0.707031, -0.613281]","[1.528811, 0.606085, -1.040411]","[0.859999, 0.259998, -0.429253]","[0.142666, 0.326444, -0.318163]","[-0.006592, -0.022461, 0.191895]","[-0.010925, -0.004456, 0.095795, 0.995331]","[-0.006104, -0.008118, 0.047150, 0.998810]","[-0.016357, 0.100098, 0.060547]","[[0.981506, 0.190735, 0.006775], [-0.190613, 0.981323, -0.022644], [-0.011047, 0.020935, 0.999634]]",0.981506,"[8039, 7846, 8293, 8059]"
57.955536,"[0.867188, 0.718750, -0.621094]","[1.533002, 0.618637, -1.052158]","[0.999998, 0.339998, -0.391359]","[0.070965, 0.316013, -0.283459]","[-0.001709, -0.022217, 0.191650]","[-0.010956, -0.001923, 0.095795, 0.995331]","[-0.009735, 0.000824, 0.047211, 0.998810]","[-0.011230, 0.160645, -0.081299]","[[0.981506, 0.190674, 0.001709], [-0.190674, 0.981323, -0.022278], [-0.005981, 0.021423, 0.999634]]",0.981506,"[8011, 7813, 8293, 8062]"
57.988735,"[0.886719, 0.718750, -0.621094]","[1.534357, 0.630767, -1.062543]","[0.869999, 0.279999, -0.360828]","[-0.001583, 0.305172, -0.248003]","[0.002686, -0.021484, 0.191406]","[-0.010895, 0.000366, 0.095703, 0.995331]","[-0.005066, 0.024048, 0.047302, 0.998566]","[0.107422, 0.015381, 0.019531]","[[0.981506, 0.190430, -0.002808], [-0.190552, 0.981323, -0.021667], [-0.001465, 0.021790, 0.999634]]",0.981506,"[8116, 7908, 8201, 7980]"
58.023895,"[0.929688, 0.726562, -0.613281]","[1.532873, 0.642471, -1.071538]","[0.999998, 0.309999, -0.239462]","[-0.074936, 0.293925, -0.211842]","[0.015869, -0.019775, 0.191406]","[-0.010651, 0.006989, 0.095734, 0.995331]","[-0.006104, 0.033386, 0.047333, 0.998291]","[0.035645, 0.355957, -0.020020]","[[0.981506, 0.190369, -0.015930], [-0.190735, 0.981384, -0.019958], [0.011780, 0.022522, 0.999634]]",0.981506,"[8072, 7859, 8226, 8005]"
58.057095,"[0.957031, 0.750000, -0.613281]","[1.530997, 0.648158, -1.075518]","[0.869999, 0.269999, -0.222452]","[-0.111784, 0.288192, -0.193663]","[0.030029, -0.017334, 0.191650]","[-0.010132, 0.014191, 0.095917, 0.995239]","[-0.005066, 0.029175, 0.047302, 0.998413]","[0.088867, 0.395264, 0.041504]","[[0.981140, 0.190613, -0.030151], [-0.191223, 0.981323, -0.017517], [0.026245, 0.022888, 0.999329]]",0.98114,"[7998, 7847, 8307, 8042]"
58.123505,"[1.019531, 0.769531, -0.605469]","[1.516514, 0.669756, -1.087771]","[0.989998, 0.309999, -0.136339]","[-0.258866, 0.264591, -0.119869]","[0.051514, -0.014160, 0.193604]","[-0.009521, 0.024963, 0.096893, 0.994934]","[-0.006866, 0.040375, 0.047363, 0.998016]","[0.061768, -0.094971, 0.055420]","[[0.979858, 0.192261, -0.051514], [-0.193237, 0.980957, -0.014160], [0.047729, 0.023804, 0.998474]]",0.979858,"[8010, 7854, 8381, 8101]"
58.158657,"[1.046875, 0.769531, -0.601562]","[1.511101, 0.674865, -1.089931]","[0.849998, 0.259998, -0.074986]","[-0.295424, 0.258571, -0.101325]","[0.059570, -0.013184, 0.194336]","[-0.009430, 0.029083, 0.097198, 0.994812]","[-0.004242, 0.036469, 0.047272, 0.998199]","[-0.038818, 0.288330, 0.086426]","[[0.979370, 0.192810, -0.059753], [-0.193909, 0.980896, -0.013184], [0.055969, 0.024414, 0.998108]]",0.97937,"[8107, 7895, 8310, 8066]"
58.19186,"[1.089844, 0.789062, -0.593750]","[1.498141, 0.684729, -1.093165]","[0.959999, 0.289999, -0.019468]","[-0.368011, 0.246440, -0.064258]","[0.068848, -0.011963, 0.195068]","[-0.009308, 0.033722, 0.097626, 0.994629]","[-0.005890, 0.045715, 0.047333, 0.997803]","[-0.007812, 0.386230, 0.006348]","[[0.978638, 0.193481, -0.068909], [-0.194824, 0.980774, -0.012024], [0.065247, 0.025085, 0.997559]]",0.978638,"[8047, 7818, 8371, 8168]"
58.225067,"[1.109375, 0.796875, -0.585938]","[1.482361, 0.694118, -1.094953]","[0.809998, 0.249998, 0.045362]","[-0.439656, 0.234233, -0.027337]","[0.076904, -0.010498, 0.196045]","[-0.009003, 0.037811, 0.098053, 0.994446]","[-0.004395, 0.041107, 0.047272, 0.998016]","[0.069824, 0.095215, -0.007080]","[[0.977966, 0.194275, -0.076965], [-0.195740, 0.980652, -0.010559], [0.073425, 0.025330, 0.997070]]",0.977966,"[8102, 7881, 8369, 8150]"
58.260235,"[1.136719, 0.808594, -0.578125]","[1.463807, 0.703029, -1.095304]","[0.909998, 0.289999, 0.064600]","[-0.510062, 0.222005, 0.009291]","[0.085449, -0.007324, 0.196289]","[-0.007812, 0.042236, 0.098175, 0.994263]","[-0.006195, 0.049255, 0.047333, 0.997620]","[0.115967, 0.317627, -0.086914]","[[0.977234, 0.194519, -0.085571], [-0.195862, 0.980652, -0.007324], [0.082397, 0.023804, 0.996338]]",0.977234,"[8038, 7885, 8456, 8139]"
58.293423,"[1.167969, 0.808594, -0.570312]","[1.453508, 0.707304, -1.094945]","[0.769999, 0.249998, 0.072611]","[-0.544711, 0.215900, 0.027451]","[0.092041, -0.006348, 0.196533]","[-0.007751, 0.045563, 0.098236, 0.994110]","[-0.004028, 0.046234, 0.047241, 0.997803]","[0.180420, -0.072754, 0.124023]","[[0.976562, 0.194580, -0.092102], [-0.196045, 0.980652, -0.006531], [0.089050, 0.024353, 0.995789]]",0.976562,"[8116, 7898, 8414, 8145]"
58.32663,"[1.187500, 0.816406, -0.562500]","[1.430895, 0.715500, -1.093169]","[0.749998, 0.240000, 0.143801]","[-0.612761, 0.203737, 0.063393]","[0.100586, -0.005371, 0.196777]","[-0.007599, 0.049774, 0.098267, 0.993896]","[-0.003784, 0.048553, 0.047211, 0.997681]","[0.315674, 0.326172, -0.020996]","[[0.975708, 0.194519, -0.100464], [-0.196106, 0.980591, -0.005371], [0.097412, 0.024902, 0.994934]]",0.975708,"[8089, 7868, 8447, 8200]"
58.359829,"[1.218750, 0.839844, -0.550781]","[1.405658, 0.723223, -1.090001]","[0.839998, 0.269999, 0.081614]","[-0.678923, 0.191678, 0.098721]","[0.103027, -0.002930, 0.197266]","[-0.006531, 0.051147, 0.098480, 0.993805]","[-0.005829, 0.056946, 0.047302, 0.997223]","[0.025146, -0.135010, 0.132568]","[[0.975342, 0.195068, -0.102966], [-0.196411, 0.980469, -0.002930], [0.100281, 0.023071, 0.994629]]",0.975342,"[8083, 7929, 8443, 8164]"
58.393047,"[1.250000, 0.839844, -0.542969]","[1.392084, 0.726908, -1.087903]","[0.679998, 0.240000, 0.178633]","[-0.711205, 0.185706, 0.116108]","[0.107422, -0.004150, 0.197754]","[-0.007355, 0.053284, 0.098755, 0.993683]","[-0.004547, 0.053467, 0.047241, 0.997437]","[-0.059326, 0.160645, -0.012939]","[[0.974854, 0.195435, -0.107300], [-0.197021, 0.980469, -0.004150], [0.104370, 0.025146, 0.994263]]",0.974854,"[8227, 7919, 8351, 8120]"
58.426235,"[1.269531, 0.847656, -0.535156]","[1.363062, 0.733932, -1.082696]","[0.659998, 0.230000, 0.161806]","[-0.774062, 0.173896, 0.150278]","[0.112061, -0.001953, 0.198486]","[-0.006561, 0.055664, 0.099091, 0.993469]","[-0.004028, 0.056244, 0.047211, 0.997284]","[0.044678, 0.139648, 0.061768]","[[0.973999, 0.196106, -0.111938], [-0.197571, 0.980103, -0.002075], [0.109253, 0.024048, 0.993530]]",0.973999,"[8140, 7951, 8398, 8167]"
58.461411,"[1.289062, 0.859375, -0.527344]","[1.331641, 0.740497, -1.076174]","[0.739998, 0.259998, 0.191931]","[-0.834394, 0.162316, 0.183513]","[0.118164, 0.000244, 0.198975]","[-0.005676, 0.058838, 0.099213, 0.993317]","[-0.005737, 0.063995, 0.047272, 0.996796]","[0.067627, 0.133301, 0.035156]","[[0.973389, 0.196411, -0.118042], [-0.197754, 0.980225, 0.000366], [0.115723, 0.022949, 0.992981]]",0.973389,"[8121, 7948, 8447, 8154]"
58.500458,"[1.308594, 0.859375, -0.523438]","[1.297917, 0.746615, -1.068374]","[0.609999, 0.230000, 0.199579]","[-0.891991, 0.151007, 0.215707]","[0.124756, 0.000732, 0.199463]","[-0.005798, 0.062103, 0.099396, 0.993103]","[-0.004120, 0.062347, 0.047180, 0.996918]","[-0.051758, 0.369629, 0.068848]","[[0.972534, 0.196655, -0.124451], [-0.198120, 0.980164, 0.000793], [0.122131, 0.023865, 0.992188]]",0.972534,"[8182, 7968, 8415, 8155]"
58.527798,"[1.339844, 0.878906, -0.503906]","[1.280223, 0.749510, -1.064007]","[0.659998, 0.249998, 0.303856]","[-0.919696, 0.145469, 0.231381]","[0.129150, 0.000732, 0.200195]","[-0.005981, 0.064270, 0.099762, 0.992920]","[-0.005737, 0.068878, 0.047272, 0.996460]","[0.174072, -0.046387, 0.062500]","[[0.971802, 0.197266, -0.128845], [-0.198853, 0.979980, 0.000916], [0.126404, 0.024719, 0.991638]]",0.971802,"[8191, 7940, 8422, 8211]"
58.562962,"[1.347656, 0.878906, -0.488281]","[1.243247, 0.754981, -1.054370]","[0.539999, 0.209999, 0.341194]","[-0.972785, 0.134651, 0.261809]","[0.134521, 0.004150, 0.201416]","[-0.004639, 0.067139, 0.100281, 0.992706]","[-0.003906, 0.066711, 0.047150, 0.996643]","[0.077148, 0.159912, 0.051758]","[[0.970886, 0.198425, -0.134216], [-0.199768, 0.979858, 0.004211], [0.132263, 0.022644, 0.990967]]",0.970886,"[8220, 8076, 8509, 8175]"
58.594208,"[1.367188, 0.886719, -0.480469]","[1.204268, 0.760035, -1.043571]","[0.509998, 0.209999, 0.379259]","[-1.022590, 0.124217, 0.290917]","[0.137207, 0.004150, 0.203125]","[-0.004822, 0.068420, 0.101013, 0.992523]","[-0.004150, 0.069550, 0.047150, 0.996429]","[0.132080, -0.203369, 0.027832]","[[0.970154, 0.199829, -0.136780], [-0.201172, 0.979492, 0.004211], [0.134827, 0.023376, 0.990540]]",0.970154,"[8317, 8036, 8496, 8238]"
58.627411,"[1.386719, 0.898438, -0.468750]","[1.184063, 0.762412, -1.037751]","[0.539999, 0.240000, 0.396221]","[-1.046204, 0.119157, 0.304946]","[0.140381, 0.006104, 0.204346]","[-0.004059, 0.070160, 0.101593, 0.992340]","[-0.006042, 0.075592, 0.047272, 0.995972]","[-0.071533, 0.331787, 0.053467]","[[0.969421, 0.200989, -0.140076], [-0.202209, 0.979248, 0.006165], [0.138367, 0.022278, 0.990051]]",0.969421,"[8311, 8056, 8516, 8206]"
58.66061,"[1.406250, 0.898438, -0.460938]","[1.142310, 0.766874, -1.025307]","[0.439999, 0.199999, 0.406044]","[-1.090739, 0.109375, 0.331896]","[0.142090, 0.006836, 0.205811]","[-0.003845, 0.071014, 0.102295, 0.992218]","[-0.003998, 0.075012, 0.047119, 0.996033]","[0.049072, -0.047852, 0.068848]","[[0.968933, 0.202393, -0.141663], [-0.203491, 0.979004, 0.006836], [0.140076, 0.022217, 0.989807]]",0.968933,"[8354, 8140, 8481, 8160]"
58.69577,"[1.417969, 0.906250, -0.437500]","[1.098898, 0.770963, -1.011842]","[0.409998, 0.199999, 0.506302]","[-1.131517, 0.100080, 0.357277]","[0.147217, 0.007568, 0.207520]","[-0.003754, 0.073669, 0.103119, 0.991943]","[-0.004364, 0.077972, 0.047119, 0.995819]","[0.043701, -0.117676, 0.050049]","[[0.967896, 0.203918, -0.146912], [-0.205139, 0.978699, 0.007629], [0.145325, 0.022644, 0.989136]]",0.967896,"[8384, 8092, 8523, 8272]"
58.728973,"[1.437500, 0.917969, -0.429688]","[1.053965, 0.774699, -0.997417]","[0.409998, 0.219999, 0.543835]","[-1.168381, 0.091306, 0.381010]","[0.149170, 0.009033, 0.209473]","[-0.003204, 0.074615, 0.103943, 0.991791]","[-0.005707, 0.082764, 0.047180, 0.995422]","[0.315186, 0.038086, -0.021484]","[[0.967285, 0.205688, -0.148621], [-0.206665, 0.978394, 0.009094], [0.147278, 0.021912, 0.988892]]",0.967285,"[8451, 8166, 8556, 8239]"
58.762192,"[1.437500, 0.929688, -0.414062]","[1.030974, 0.776442, -0.989864]","[0.320000, 0.189999, 0.502131]","[-1.185298, 0.087126, 0.392233]","[0.149658, 0.009766, 0.210938]","[-0.002991, 0.074921, 0.104706, 0.991669]","[-0.004883, 0.082001, 0.047119, 0.995483]","[-0.018066, -0.131836, 0.103271]","[[0.966797, 0.207153, -0.149231], [-0.208130, 0.977966, 0.009705], [0.147888, 0.021667, 0.988708]]",0.966797,"[8489, 8229, 8526, 8181]"
58.79538,"[1.449219, 0.937500, -0.394531]","[0.984064, 0.779688, -0.974126]","[0.320000, 0.209999, 0.636070]","[-1.215996, 0.079205, 0.413331]","[0.152832, 0.012695, 0.211670]","[-0.001678, 0.076660, 0.104919, 0.991516]","[-0.006866, 0.086243, 0.047272, 0.995117]","[0.008057, 0.177002, 0.000977]","[[0.966187, 0.207703, -0.152344], [-0.208313, 0.977905, 0.012695], [0.151611, 0.019409, 0.988159]]",0.966187,"[8448, 8277, 8609, 8220]"
58.830536,"[1.468750, 0.937500, -0.378906]","[0.936025, 0.782638, -0.957595]","[0.240000, 0.189999, 0.646317]","[-1.242421, 0.071889, 0.432588]","[0.155762, 0.010254, 0.212158]","[-0.003021, 0.077911, 0.105286, 0.991394]","[-0.006195, 0.087555, 0.047211, 0.994995]","[-0.052490, 0.124268, -0.023682]","[[0.965698, 0.208252, -0.155151], [-0.209229, 0.977783, 0.010315], [0.153809, 0.022400, 0.987854]]",0.965698,"[8560, 8246, 8578, 8338]"
58.863739,"[1.468750, 0.949219, -0.363281]","[0.887053, 0.785313, -0.940353]","[0.199999, 0.179998, 0.653643]","[-1.264441, 0.065213, 0.449926]","[0.157959, 0.012207, 0.212646]","[-0.002289, 0.079193, 0.105347, 0.991272]","[-0.006958, 0.089294, 0.047272, 0.994843]","[0.068604, 0.073730, 0.026123]","[[0.965210, 0.208435, -0.157471], [-0.209167, 0.977722, 0.012085], [0.156494, 0.021240, 0.987366]]",0.96521,"[8513, 8314, 8609, 8291]"
58.900845,"[1.468750, 0.949219, -0.347656]","[0.862264, 0.786557, -0.931488]","[0.169998, 0.199999, 0.668674]","[-1.273769, 0.062122, 0.457859]","[0.160645, 0.011963, 0.212891]","[-0.002502, 0.080444, 0.105530, 0.991150]","[-0.008179, 0.092010, 0.047363, 0.994568]","[-0.072510, -0.037842, 0.000488]","[[0.964722, 0.208740, -0.159973], [-0.209595, 0.977661, 0.011963], [0.158875, 0.021973, 0.986938]]",0.964722,"[8582, 8340, 8609, 8315]"
58.930161,"[1.488281, 0.957031, -0.335938]","[0.812200, 0.788870, -0.913317]","[0.109999, 0.179998, 0.688519]","[-1.289004, 0.056451, 0.472219]","[0.162598, 0.012451, 0.213379]","[-0.002411, 0.081421, 0.105713, 0.991058]","[-0.008087, 0.093719, 0.047333, 0.994415]","[-0.030762, 0.047607, -0.015137]","[[0.964355, 0.209106, -0.161926], [-0.209961, 0.977600, 0.012390], [0.160828, 0.022034, 0.986694]]",0.964355,"[8591, 8383, 8639, 8322]"
58.963352,"[1.488281, 0.957031, -0.324219]","[0.761626, 0.790976, -0.894624]","[0.070000, 0.199999, 0.673069]","[-1.299617, 0.051479, 0.484536]","[0.164062, 0.011475, 0.214111]","[-0.002991, 0.082123, 0.106140, 0.990967]","[-0.009338, 0.095490, 0.047455, 0.994232]","[-0.033447, 0.086182, 0.069824]","[[0.963989, 0.209778, -0.163391], [-0.210876, 0.977417, 0.011414], [0.162048, 0.023376, 0.986511]]",0.963989,"[8665, 8370, 8599, 8321]"
58.99852,"[1.488281, 0.968750, -0.304688]","[0.736206, 0.791959, -0.885107]","[0.009998, 0.160000, 0.696865]","[-1.303170, 0.049262, 0.489915]","[0.165039, 0.011230, 0.215088]","[-0.003235, 0.082611, 0.106567, 0.990875]","[-0.008057, 0.096649, 0.047333, 0.994141]","[-0.169434, 0.088379, 0.024658]","[[0.963623, 0.210632, -0.164429], [-0.211731, 0.977234, 0.011108], [0.162964, 0.024048, 0.986328]]",0.963623,"[8684, 8427, 8629, 8325]"
59.029762,"[1.476562, 0.968750, -0.292969]","[0.685216, 0.793805, -0.865783]","[-0.029999, 0.160000, 0.673233]","[-1.306741, 0.045374, 0.499094]","[0.165283, 0.011719, 0.215820]","[-0.002960, 0.082733, 0.106934, 0.990784]","[-0.008392, 0.097626, 0.047363, 0.994049]","[0.119141, -0.078369, 0.002930]","[[0.963257, 0.211304, -0.164612], [-0.212402, 0.976929, 0.011719], [0.163269, 0.023560, 0.986084]]",0.963257,"[8691, 8446, 8634, 8326]"
59.064919,"[1.476562, 0.976562, -0.277344]","[0.634164, 0.795514, -0.846137]","[-0.080000, 0.179998, 0.702671]","[-1.305572, 0.042228, 0.506152]","[0.166260, 0.010986, 0.217041]","[-0.003479, 0.083191, 0.107513, 0.990692]","[-0.010132, 0.099182, 0.047516, 0.993866]","[0.099609, -0.297607, 0.037842]","[[0.962891, 0.212402, -0.165588], [-0.213623, 0.976685, 0.010986], [0.164001, 0.024780, 0.985962]]",0.962891,"[8746, 8459, 8630, 8334]"
59.098118,"[1.476562, 0.976562, -0.265625]","[0.583270, 0.797114, -0.826264]","[-0.109999, 0.150000, 0.726892]","[-1.299649, 0.039834, 0.511065]","[0.167480, 0.011963, 0.218018]","[-0.003021, 0.083832, 0.107971, 0.990631]","[-0.008820, 0.101288, 0.047363, 0.993683]","[0.060303, 0.156982, 0.028320]","[[0.962646, 0.213318, -0.166748], [-0.214417, 0.976685, 0.012024], [0.165405, 0.024109, 0.985962]]",0.962646,"[8715, 8475, 8636, 8320]"
59.133266,"[1.468750, 0.988281, -0.250000]","[0.557940, 0.797883, -0.816269]","[-0.189999, 0.169998, 0.755493]","[-1.294908, 0.038923, 0.512716]","[0.166504, 0.010010, 0.219727]","[-0.004120, 0.083252, 0.108948, 0.990570]","[-0.010284, 0.100891, 0.047516, 0.993683]","[0.052246, 0.075195, 0.031494]","[[0.962402, 0.215088, -0.165833], [-0.216553, 0.976257, 0.009949], [0.164001, 0.026306, 0.986084]]",0.962402,"[8891, 8485, 8596, 8359]"
