t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
53.356979,"[2.898438, 1.468750, -0.578125]","[2.551051, 0.252883, -0.059045]","[1.339998, -0.909998, 0.169544]","[-0.479068, -0.629950, 0.379660]","[0.167236, -0.050049, 0.084961]","[-0.028503, 0.082428, 0.044434, 0.995209]","[-0.045929, 0.074860, 0.026581, 0.995758]","[0.132080, -0.049072, 0.069580]","[[0.982422, 0.083740, -0.166626], [-0.093140, 0.994385, -0.049438], [0.161499, 0.064087, 0.984741]]",0.982422,"[7942, 8313, 8919, 8375]"
53.390179,"[2.929688, 1.437500, -0.574219]","[2.541493, 0.240635, -0.051715]","[1.119999, -0.809998, 0.163462]","[-0.499587, -0.624225, 0.370865]","[0.168945, -0.049805, 0.087402]","[-0.028534, 0.083191, 0.045685, 0.995087]","[-0.050232, 0.068176, 0.026611, 0.996033]","[-0.015869, -0.025879, 0.122070]","[[0.981934, 0.086121, -0.168152], [-0.095642, 0.994141, -0.049255], [0.162903, 0.064392, 0.984497]]",0.981934,"[8155, 8338, 8818, 8338]"
53.425339,"[2.957031, 1.406250, -0.574219]","[2.521192, 0.216483, -0.037573]","[1.069998, -0.809998, 0.178677]","[-0.539624, -0.612225, 0.353181]","[0.170166, -0.046631, 0.090332]","[-0.027039, 0.083832, 0.047028, 0.994995]","[-0.049835, 0.069733, 0.026642, 0.995941]","[-0.135254, -0.010986, 0.145020]","[[0.981384, 0.088989, -0.169373], [-0.098145, 0.994019, -0.045959], [0.164246, 0.061707, 0.984375]]",0.981384,"[8048, 8377, 8901, 8301]"
53.458542,"[3.000000, 1.378906, -0.574219]","[2.499353, 0.192814, -0.024124]","[1.159998, -0.939999, 0.167603]","[-0.578285, -0.599495, 0.335386]","[0.170410, -0.047363, 0.093506]","[-0.027527, 0.083893, 0.048676, 0.994934]","[-0.043030, 0.078461, 0.026489, 0.995605]","[-0.168457, 0.219727, 0.195068]","[[0.981201, 0.092163, -0.169617], [-0.101440, 0.993774, -0.046692], [0.164246, 0.062927, 0.984436]]",0.981201,"[8182, 8321, 8827, 8328]"
53.491741,"[3.039062, 1.347656, -0.570312]","[2.476030, 0.169655, -0.011371]","[0.959999, -0.829998, 0.174208]","[-0.615531, -0.586044, 0.317498]","[0.169434, -0.044434, 0.097412]","[-0.026306, 0.083466, 0.050507, 0.994873]","[-0.047760, 0.073578, 0.026672, 0.995758]","[0.138916, -0.163574, 0.171631]","[[0.980835, 0.096069, -0.168701], [-0.104858, 0.993408, -0.043945], [0.163330, 0.060791, 0.984558]]",0.980835,"[8263, 8389, 8775, 8247]"
53.524944,"[3.078125, 1.328125, -0.566406]","[2.463833, 0.158279, -0.005259]","[1.039999, -0.959999, 0.193838]","[-0.633603, -0.579052, 0.308527]","[0.171631, -0.041016, 0.102295]","[-0.024811, 0.084625, 0.052734, 0.994720]","[-0.041595, 0.081818, 0.026489, 0.995422]","[-0.027100, 0.451904, 0.126465]","[[0.980103, 0.100647, -0.170959], [-0.109070, 0.993164, -0.040466], [0.165710, 0.058289, 0.984436]]",0.980103,"[8169, 8387, 8902, 8247]"
53.560101,"[3.109375, 1.296875, -0.566406]","[2.438393, 0.135941, 0.006442]","[0.849998, -0.839998, 0.182526]","[-0.668639, -0.564537, 0.290538]","[0.173340, -0.042236, 0.107910]","[-0.025726, 0.085327, 0.055634, 0.994446]","[-0.046936, 0.077087, 0.026733, 0.995544]","[-0.173096, 0.333252, 0.159424]","[[0.979126, 0.106201, -0.172546], [-0.114990, 0.992371, -0.041748], [0.166809, 0.060669, 0.984009]]",0.979126,"[8324, 8341, 8819, 8315]"
53.593304,"[3.128906, 1.269531, -0.562500]","[2.411615, 0.114183, 0.017439]","[0.809998, -0.859999, 0.170523]","[-0.702157, -0.549324, 0.272505]","[0.175537, -0.040283, 0.113770]","[-0.024994, 0.086426, 0.058472, 0.994202]","[-0.045319, 0.078888, 0.026703, 0.995483]","[0.101074, -0.201172, 0.213623]","[[0.978088, 0.111877, -0.174744], [-0.120544, 0.991760, -0.039673], [0.168884, 0.059814, 0.983704]]",0.978088,"[8246, 8344, 8873, 8299]"
53.626507,"[3.156250, 1.226562, -0.562500]","[2.397743, 0.103531, 0.022673]","[0.859999, -0.989998, 0.176495]","[-0.718335, -0.541460, 0.263477]","[0.176270, -0.039307, 0.120605]","[-0.024841, 0.086670, 0.061859, 0.994019]","[-0.037231, 0.085358, 0.026245, 0.995300]","[-0.046143, 0.088135, 0.207275]","[[0.977356, 0.118591, -0.175415], [-0.127258, 0.991150, -0.038757], [0.169189, 0.060120, 0.983765]]",0.977356,"[8309, 8322, 8887, 8284]"
53.65971,"[3.179688, 1.199219, -0.558594]","[2.369069, 0.082695, 0.032612]","[0.689999, -0.869999, 0.151039]","[-0.749510, -0.525220, 0.245411]","[0.174805, -0.037354, 0.127686]","[-0.024109, 0.086029, 0.065216, 0.993866]","[-0.042816, 0.081116, 0.026581, 0.995422]","[0.110107, 0.016357, 0.274902]","[[0.976685, 0.125427, -0.174133], [-0.133728, 0.990295, -0.036804], [0.167786, 0.059143, 0.984009]]",0.976685,"[8425, 8343, 8789, 8220]"
53.692913,"[3.207031, 1.179688, -0.554688]","[2.339208, 0.062507, 0.041846]","[0.739998, -0.999998, 0.213495]","[-0.779084, -0.508312, 0.227347]","[0.175293, -0.032471, 0.135254]","[-0.022095, 0.086304, 0.068787, 0.993652]","[-0.036072, 0.087738, 0.026215, 0.995117]","[0.065186, -0.089844, 0.194580]","[[0.975586, 0.132812, -0.174561], [-0.140503, 0.989563, -0.032104], [0.168457, 0.055786, 0.984131]]",0.975586,"[8306, 8405, 8907, 8163]"
53.728069,"[3.218750, 1.148438, -0.554688]","[2.308224, 0.042992, 0.050374]","[0.599998, -0.889997, 0.208714]","[-0.807030, -0.490746, 0.209302]","[0.173828, -0.029053, 0.144043]","[-0.020660, 0.085632, 0.072937, 0.993408]","[-0.040527, 0.084595, 0.026520, 0.995209]","[-0.010742, 0.015869, 0.178711]","[[0.974487, 0.141357, -0.173157], [-0.148438, 0.988342, -0.028625], [0.167053, 0.053528, 0.984314]]",0.974487,"[8434, 8420, 8869, 8140]"
53.761272,"[3.250000, 1.109375, -0.550781]","[2.292330, 0.033495, 0.054374]","[0.609999, -1.019999, 0.185623]","[-0.820385, -0.481722, 0.200293]","[0.173096, -0.025391, 0.151855]","[-0.019196, 0.085297, 0.076813, 0.993225]","[-0.032990, 0.089600, 0.026001, 0.995087]","[0.017334, 0.149902, 0.290771]","[[0.973694, 0.149231, -0.172424], [-0.155823, 0.987488, -0.025085], [0.166443, 0.051208, 0.984741]]",0.973694,"[8422, 8426, 8901, 8130]"
53.796429,"[3.257812, 1.078125, -0.546875]","[2.259781, 0.015037, 0.061846]","[0.489998, -0.899998, 0.200386]","[-0.845844, -0.463197, 0.182310]","[0.172607, -0.023682, 0.160889]","[-0.018738, 0.085052, 0.081116, 0.992920]","[-0.037659, 0.087311, 0.026337, 0.995117]","[0.039795, 0.175293, 0.284424]","[[0.972412, 0.157837, -0.171936], [-0.164307, 0.986206, -0.023438], [0.165833, 0.051025, 0.984863]]",0.972412,"[8535, 8374, 8840, 8160]"
53.831585,"[3.277344, 1.046875, -0.542969]","[2.226270, -0.002684, 0.068618]","[0.439999, -0.909998, 0.198122]","[-0.869618, -0.444052, 0.164389]","[0.172119, -0.018311, 0.169189]","[-0.016357, 0.084930, 0.085022, 0.992645]","[-0.036285, 0.088959, 0.026276, 0.994995]","[0.122803, 0.251465, 0.201904]","[[0.971130, 0.165955, -0.171387], [-0.171570, 0.985046, -0.018127], [0.165771, 0.046936, 0.985046]]",0.97113,"[8447, 8420, 8926, 8085]"
53.862835,"[3.296875, 1.007812, -0.539062]","[2.191865, -0.019646, 0.074690]","[0.449999, -1.029999, 0.218182]","[-0.891690, -0.424301, 0.146549]","[0.171387, -0.015869, 0.176270]","[-0.015503, 0.084656, 0.088501, 0.992371]","[-0.028656, 0.093018, 0.025696, 0.994904]","[-0.064941, -0.078125, 0.254639]","[[0.969971, 0.172913, -0.170715], [-0.178284, 0.983826, -0.015869], [0.165222, 0.045776, 0.985168]]",0.969971,"[8490, 8424, 8917, 8087]"
53.897991,"[3.308594, 0.976562, -0.535156]","[2.174347, -0.027835, 0.077466]","[0.339998, -0.909998, 0.230742]","[-0.902083, -0.414204, 0.137663]","[0.168945, -0.011719, 0.184570]","[-0.013641, 0.083466, 0.092438, 0.992126]","[-0.033539, 0.091827, 0.026093, 0.994843]","[0.058838, 0.032227, 0.273926]","[[0.968994, 0.181091, -0.168152], [-0.185730, 0.982544, -0.011719], [0.163025, 0.042480, 0.985657]]",0.968994,"[8590, 8459, 8829, 8086]"
53.929241,"[3.316406, 0.949219, -0.531250]","[2.138726, -0.043612, 0.082497]","[0.349998, -1.049997, 0.234888]","[-0.921575, -0.393578, 0.119974]","[0.167236, -0.006836, 0.191406]","[-0.011383, 0.082855, 0.095612, 0.991882]","[-0.025452, 0.095367, 0.025421, 0.994781]","[0.126465, -0.008545, 0.185547]","[[0.967896, 0.187744, -0.166504], [-0.191528, 0.981323, -0.006775], [0.162109, 0.038391, 0.985901]]",0.967896,"[8547, 8504, 8906, 8035]"
53.964413,"[3.316406, 0.917969, -0.527344]","[2.102375, -0.058574, 0.086840]","[0.249998, -0.919998, 0.238892]","[-0.939337, -0.372387, 0.102403]","[0.165283, -0.003906, 0.198975]","[-0.010132, 0.082031, 0.099182, 0.991608]","[-0.030579, 0.093689, 0.025879, 0.994781]","[0.031250, -0.144043, 0.157959]","[[0.966736, 0.194946, -0.164673], [-0.198364, 0.979980, -0.003906], [0.160645, 0.036377, 0.986206]]",0.966736,"[8645, 8499, 8846, 8054]"
53.997601,"[3.339844, 0.878906, -0.523438]","[2.083947, -0.065742, 0.088754]","[0.199999, -0.919998, 0.244841]","[-0.947566, -0.361585, 0.093667]","[0.162842, 0.001709, 0.205322]","[-0.007385, 0.081055, 0.102203, 0.991455]","[-0.028839, 0.095581, 0.025757, 0.994659]","[0.137207, -0.215088, 0.211670]","[[0.966003, 0.201416, -0.162231], [-0.203857, 0.979065, 0.001892], [0.159180, 0.031189, 0.986816]]",0.966003,"[8583, 8564, 8908, 8000]"
54.030804,"[3.339844, 0.847656, -0.519531]","[2.046624, -0.079441, 0.092074]","[0.179998, -1.049997, 0.238338]","[-0.962721, -0.339580, 0.076301]","[0.159912, 0.003906, 0.211914]","[-0.006439, 0.079620, 0.105347, 0.991211]","[-0.021057, 0.097565, 0.025024, 0.994690]","[-0.056885, 0.058594, 0.206787]","[[0.965027, 0.207764, -0.159241], [-0.209839, 0.977600, 0.003906], [0.156433, 0.029541, 0.987122]]",0.965027,"[8678, 8577, 8869, 7987]"
54.064011,"[3.347656, 0.816406, -0.515625]","[2.008754, -0.092267, 0.094718]","[0.129999, -0.919998, 0.270632]","[-0.976127, -0.317064, 0.059098]","[0.157227, 0.006104, 0.217773]","[-0.005493, 0.078461, 0.108185, 0.990997]","[-0.026093, 0.098663, 0.025543, 0.994446]","[0.078613, -0.035400, 0.230713]","[[0.964111, 0.213501, -0.156677], [-0.215332, 0.976379, 0.006042], [0.154236, 0.027893, 0.987488]]",0.964111,"[8760, 8534, 8814, 8038]"
54.099167,"[3.347656, 0.777344, -0.507812]","[1.970390, -0.104204, 0.096693]","[0.089998, -1.049997, 0.238878]","[-0.987791, -0.294050, 0.042065]","[0.152832, 0.012939, 0.224121]","[-0.002045, 0.076721, 0.111084, 0.990814]","[-0.017731, 0.099640, 0.024719, 0.994537]","[0.285645, 0.101807, 0.148682]","[[0.963379, 0.219727, -0.152466], [-0.220459, 0.975098, 0.012939], [0.151489, 0.021118, 0.988037]]",0.963379,"[8689, 8646, 8876, 7927]"
54.132366,"[3.347656, 0.750000, -0.503906]","[1.951050, -0.109832, 0.097432]","[0.039999, -0.909998, 0.202538]","[-0.992970, -0.282366, 0.033620]","[0.151367, 0.014648, 0.229248]","[-0.001312, 0.076080, 0.113617, 0.990631]","[-0.023010, 0.100525, 0.025269, 0.994324]","[0.002441, -0.150879, 0.139648]","[[0.962646, 0.224854, -0.151001], [-0.225342, 0.974182, 0.014648], [0.150391, 0.019897, 0.988403]]",0.962646,"[8755, 8594, 8827, 7992]"
54.165573,"[3.347656, 0.726562, -0.500000]","[1.912079, -0.120401, 0.098418]","[-0.009998, -1.039999, 0.214643]","[-1.002027, -0.258646, 0.016871]","[0.148438, 0.018311, 0.234375]","[0.000519, 0.074738, 0.115997, 0.990448]","[-0.015656, 0.101044, 0.024536, 0.994446]","[0.261230, -0.017822, 0.124756]","[[0.961914, 0.229797, -0.147949], [-0.229675, 0.973083, 0.018311], [0.148071, 0.016357, 0.988770]]",0.961914,"[8728, 8616, 8809, 7918]"
54.200745,"[3.347656, 0.699219, -0.496094]","[1.872789, -0.130033, 0.098753]","[-0.039999, -0.899998, 0.178276]","[-1.009355, -0.234483, 0.000330]","[0.144531, 0.021729, 0.239014]","[0.002167, 0.073090, 0.118164, 0.990295]","[-0.020905, 0.102905, 0.025085, 0.994141]","[0.103027, -0.234375, 0.146729]","[[0.961365, 0.234314, -0.144226], [-0.233704, 0.972046, 0.021545], [0.145203, 0.013000, 0.989258]]",0.961365,"[8762, 8618, 8773, 7915]"
54.233929,"[3.347656, 0.667969, -0.492188]","[1.833246, -0.138714, 0.098446]","[-0.080000, -0.899998, 0.190708]","[-1.014963, -0.209899, -0.015992]","[0.142334, 0.026367, 0.242920]","[0.004547, 0.072266, 0.120026, 0.990143]","[-0.019196, 0.104065, 0.024933, 0.994049]","[0.090332, 0.038330, 0.095703]","[[0.960754, 0.238281, -0.142029], [-0.237061, 0.971191, 0.026306], [0.144104, 0.008362, 0.989563]]",0.960754,"[8701, 8657, 8829, 7836]"
54.267136,"[3.347656, 0.628906, -0.488281]","[1.813401, -0.142692, 0.098055]","[-0.129999, -1.009998, 0.192717]","[-1.017126, -0.197456, -0.024066]","[0.140625, 0.024902, 0.247314]","[0.003784, 0.071289, 0.122223, 0.989929]","[-0.011719, 0.104492, 0.024139, 0.994141]","[-0.015625, 0.201172, 0.141357]","[[0.959900, 0.242432, -0.140198], [-0.241455, 0.970032, 0.024841], [0.142029, 0.009949, 0.989746]]",0.9599,"[8850, 8600, 8769, 7938]"
54.302288,"[3.328125, 0.589844, -0.484375]","[1.773592, -0.149917, 0.096802]","[-0.160000, -0.879999, 0.194080]","[-1.020181, -0.172276, -0.040039]","[0.139160, 0.030273, 0.251465]","[0.006378, 0.070953, 0.124115, 0.989716]","[-0.015656, 0.105194, 0.024567, 0.994019]","[0.200439, 0.164062, 0.121094]","[[0.959106, 0.246521, -0.138916], [-0.244812, 0.969055, 0.030151], [0.141968, 0.005005, 0.989807]]",0.959106,"[8777, 8626, 8783, 7915]"
54.335491,"[3.328125, 0.558594, -0.476562]","[1.733721, -0.156147, 0.094931]","[-0.230000, -0.989998, 0.204071]","[-1.021554, -0.146747, -0.055753]","[0.137695, 0.033691, 0.255371]","[0.007996, 0.070404, 0.125977, 0.989502]","[-0.008453, 0.104767, 0.023804, 0.994171]","[0.150391, 0.081055, 0.064697]","[[0.958313, 0.250366, -0.137268], [-0.248169, 0.968079, 0.033508], [0.141296, 0.001892, 0.989929]]",0.958313,"[8783, 8646, 8830, 7881]"
54.368713,"[3.316406, 0.527344, -0.476562]","[1.713767, -0.158888, 0.093766]","[-0.230000, -0.859999, 0.244371]","[-1.021615, -0.133851, -0.063514]","[0.135742, 0.037109, 0.258789]","[0.009735, 0.069702, 0.127563, 0.989319]","[-0.012726, 0.107178, 0.024261, 0.993835]","[0.218994, -0.282715, 0.084961]","[[0.957642, 0.253723, -0.135437], [-0.251038, 0.967163, 0.036987], [0.140320, -0.001465, 0.989990]]",0.957642,"[8825, 8656, 8801, 7922]"
54.401917,"[3.308594, 0.500000, -0.468750]","[1.673877, -0.163609, 0.090985]","[-0.269999, -0.859999, 0.263721]","[-1.020503, -0.107816, -0.078834]","[0.134033, 0.039795, 0.261719]","[0.011017, 0.069031, 0.128967, 0.989197]","[-0.008484, 0.107788, 0.023804, 0.993835]","[-0.096191, -0.072021, 0.039062]","[[0.957153, 0.256592, -0.133728], [-0.253662, 0.966492, 0.039551], [0.139343, -0.004028, 0.990234]]",0.957153,"[8854, 8684, 8815, 7909]"
54.435116,"[3.308594, 0.468750, -0.464844]","[1.634062, -0.167307, 0.087611]","[-0.339998, -0.949999, 0.253653]","[-1.017761, -0.081480, -0.093875]","[0.133057, 0.041992, 0.264404]","[0.012024, 0.068756, 0.130127, 0.989044]","[0.000977, 0.106964, 0.022797, 0.993988]","[-0.031982, 0.120361, 0.087158]","[[0.956604, 0.259033, -0.132874], [-0.255737, 0.965759, 0.041626], [0.139099, -0.005859, 0.990173]]",0.956604,"[8903, 8661, 8791, 7953]"
54.470257,"[3.289062, 0.449219, -0.460938]","[1.594381, -0.169971, 0.083654]","[-0.349998, -0.829998, 0.243330]","[-1.013417, -0.054865, -0.108627]","[0.131836, 0.045654, 0.267090]","[0.013947, 0.068420, 0.131378, 0.988892]","[-0.000275, 0.108459, 0.022919, 0.993835]","[0.126953, -0.018799, 0.050293]","[[0.956177, 0.261719, -0.131653], [-0.257935, 0.965149, 0.045471], [0.138977, -0.009583, 0.990295]]",0.956177,"[8915, 8662, 8778, 7970]"
54.50346,"[3.277344, 0.417969, -0.457031]","[1.574614, -0.170912, 0.081461]","[-0.429998, -0.919998, 0.236380]","[-1.010652, -0.041463, -0.115891]","[0.130615, 0.050293, 0.269287]","[0.016144, 0.068054, 0.132385, 0.988739]","[0.007965, 0.106689, 0.022034, 0.993988]","[0.027588, 0.040527, 0.122070]","[[0.955688, 0.263977, -0.130249], [-0.259583, 0.964417, 0.049927], [0.138794, -0.013916, 0.990234]]",0.955688,"[8902, 8684, 8815, 7938]"
54.536667,"[3.257812, 0.386719, -0.449219]","[1.535262, -0.172005, 0.076654]","[-0.409998, -0.799999, 0.225155]","[-1.003956, -0.014486, -0.130188]","[0.129395, 0.055908, 0.271729]","[0.018951, 0.067932, 0.133453, 0.988556]","[0.007660, 0.109375, 0.022034, 0.993713]","[0.204834, -0.066650, 0.150391]","[[0.955139, 0.266357, -0.129272], [-0.261230, 0.963684, 0.055542], [0.139282, -0.019287, 0.990051]]",0.955139,"[8905, 8646, 8819, 7963]"
54.571819,"[3.238281, 0.359375, -0.445312]","[1.496204, -0.172041, 0.071295]","[-0.509998, -0.879999, 0.232222]","[-0.995731, 0.012700, -0.144169]","[0.128418, 0.061768, 0.273926]","[0.021820, 0.067810, 0.134369, 0.988373]","[0.015289, 0.106293, 0.021271, 0.993988]","[0.168457, -0.032227, -0.006348]","[[0.954651, 0.268494, -0.128174], [-0.262634, 0.962891, 0.061279], [0.139893, -0.024902, 0.989807]]",0.954651,"[8909, 8696, 8833, 7924]"
54.605022,"[3.226562, 0.339844, -0.445312]","[1.457493, -0.171010, 0.065396]","[-0.480000, -0.749998, 0.257782]","[-0.986010, 0.040071, -0.157827]","[0.125732, 0.064453, 0.276611]","[0.023254, 0.066681, 0.135620, 0.988251]","[0.010437, 0.109802, 0.021729, 0.993652]","[0.115234, 0.021729, 0.126953]","[[0.954285, 0.271057, -0.125488], [-0.264954, 0.962097, 0.064026], [0.138062, -0.027893, 0.989990]]",0.954285,"[8991, 8663, 8747, 7990]"
54.638226,"[3.207031, 0.308594, -0.441406]","[1.438288, -0.170094, 0.062248]","[-0.509998, -0.729998, 0.228237]","[-0.980599, 0.053818, -0.164532]","[0.123535, 0.069580, 0.278076]","[0.025940, 0.065918, 0.136200, 0.988159]","[0.011749, 0.110138, 0.021576, 0.993591]","[0.050293, -0.087158, 0.010742]","[[0.954224, 0.272583, -0.123230], [-0.265747, 0.961548, 0.069153], [0.137268, -0.033264, 0.989929]]",0.954224,"[8948, 8755, 8792, 7886]"
54.671429,"[3.187500, 0.289062, -0.437500]","[1.400210, -0.167453, 0.055563]","[-0.629999, -0.809998, 0.192476]","[-0.968701, 0.081414, -0.177688]","[0.119141, 0.067139, 0.279541]","[0.024994, 0.063629, 0.137024, 0.988190]","[0.017212, 0.105774, 0.021088, 0.993988]","[-0.197510, -0.254883, 0.042969]","[[0.954224, 0.273926, -0.118896], [-0.267578, 0.961060, 0.066772], [0.132568, -0.031982, 0.990540]]",0.954224,"[9071, 8728, 8693, 7957]"
54.706608,"[3.167969, 0.269531, -0.433594]","[1.362622, -0.163731, 0.048370]","[-0.589998, -0.689999, 0.213184]","[-0.955397, 0.109129, -0.190501]","[0.116699, 0.069824, 0.280273]","[0.026459, 0.062653, 0.137390, 0.988159]","[0.013184, 0.109619, 0.021423, 0.993652]","[0.105957, -0.185547, -0.046143]","[[0.954224, 0.274780, -0.116516], [-0.268188, 0.960693, 0.069458], [0.131042, -0.035034, 0.990601]]",0.954224,"[9006, 8701, 8692, 7961]"
54.739788,"[3.148438, 0.226562, -0.433594]","[1.344031, -0.161464, 0.044587]","[-0.709999, -0.759998, 0.187798]","[-0.948232, 0.123020, -0.196776]","[0.114502, 0.071045, 0.281494]","[0.027130, 0.061676, 0.137970, 0.988129]","[0.019623, 0.104980, 0.020844, 0.994049]","[0.018311, -0.126465, -0.008057]","[[0.954224, 0.275940, -0.114441], [-0.269348, 0.960327, 0.070557], [0.129333, -0.036621, 0.990784]]",0.954224,"[9028, 8712, 8716, 7929]"
54.77301,"[3.128906, 0.207031, -0.433594]","[1.307290, -0.156116, 0.036661]","[-0.639999, -0.639999, 0.177942]","[-0.932902, 0.150851, -0.209055]","[0.113037, 0.073975, 0.281738]","[0.028717, 0.061157, 0.138123, 0.988098]","[0.015717, 0.109924, 0.021149, 0.993561]","[0.201172, 0.137695, -0.012207]","[[0.954285, 0.276428, -0.112976], [-0.269470, 0.960083, 0.073547], [0.128723, -0.039856, 0.990784]]",0.954285,"[9009, 8667, 8708, 7989]"
54.806194,"[3.097656, 0.187500, -0.433594]","[1.271169, -0.149679, 0.028261]","[-0.779999, -0.699999, 0.152088]","[-0.916270, 0.178731, -0.220973]","[0.112061, 0.075928, 0.281982]","[0.029755, 0.060791, 0.138214, 0.988068]","[0.020569, 0.103760, 0.020782, 0.994171]","[0.042236, 0.041260, 0.019043]","[[0.954285, 0.276672, -0.111938], [-0.269470, 0.959900, 0.075562], [0.128296, -0.041992, 0.990662]]",0.954285,"[8979, 8705, 8738, 7931]"
54.843304,"[3.078125, 0.167969, -0.429688]","[1.235723, -0.142152, 0.019402]","[-0.709999, -0.589998, 0.143427]","[-0.898381, 0.206629, -0.232521]","[0.110840, 0.073730, 0.282227]","[0.028687, 0.060120, 0.138397, 0.988159]","[0.017517, 0.108673, 0.020966, 0.993683]","[-0.094971, 0.088135, 0.067871]","[[0.954468, 0.276917, -0.110840], [-0.270081, 0.960083, 0.073242], [0.126709, -0.040039, 0.991150]]",0.954468,"[9033, 8593, 8676, 8072]"
54.874554,"[3.046875, 0.148438, -0.429688]","[1.218267, -0.137980, 0.014805]","[-0.719999, -0.579998, 0.116642]","[-0.888980, 0.220576, -0.238155]","[0.109619, 0.078125, 0.282227]","[0.031036, 0.059814, 0.138245, 0.988098]","[0.018829, 0.108765, 0.020813, 0.993652]","[0.159668, -0.106934, 0.069092]","[[0.954529, 0.276855, -0.109619], [-0.269531, 0.959778, 0.077759], [0.126709, -0.044800, 0.990845]]",0.954529,"[8944, 8701, 8731, 7936]"
54.907772,"[3.019531, 0.136719, -0.425781]","[1.183919, -0.128819, 0.005286]","[-0.889997, -0.619999, 0.135483]","[-0.869290, 0.248452, -0.249139]","[0.108887, 0.078369, 0.281982]","[0.031128, 0.059418, 0.138153, 0.988129]","[0.022308, 0.101044, 0.020691, 0.994385]","[0.056641, -0.116455, -0.046143]","[[0.954651, 0.276672, -0.108826], [-0.269348, 0.959778, 0.077820], [0.125916, -0.045105, 0.990906]]",0.954651,"[8998, 8695, 8709, 7968]"
54.940964,"[3.000000, 0.117188, -0.425781]","[1.150366, -0.118570, -0.004655]","[-0.789999, -0.529999, 0.096867]","[-0.848462, 0.276273, -0.259739]","[0.108154, 0.078613, 0.281982]","[0.031372, 0.059113, 0.138153, 0.988129]","[0.020508, 0.107269, 0.020691, 0.993774]","[0.010254, -0.276123, -0.018066]","[[0.954712, 0.276672, -0.108154], [-0.269348, 0.959717, 0.078247], [0.125488, -0.045654, 0.990906]]",0.954712,"[8991, 8615, 8699, 8046]"
54.974167,"[2.968750, 0.097656, -0.429688]","[1.133903, -0.113039, -0.009777]","[-0.819998, -0.499998, 0.067982]","[-0.837638, 0.290153, -0.264892]","[0.104980, 0.081543, 0.281250]","[0.032990, 0.057648, 0.137787, 0.988220]","[0.021088, 0.106171, 0.020660, 0.993896]","[0.017822, 0.030762, -0.047363]","[[0.955261, 0.276062, -0.104858], [-0.268494, 0.959717, 0.081055], [0.122925, -0.049316, 0.991089]]",0.955261,"[9021, 8742, 8681, 7874]"
