t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
85.370621,"[-0.917969, 2.066406, -2.015625]","[-1.805113, 0.977742, 1.127126]","[-0.739998, -1.149998, -0.016287]","[-0.659013, -0.897323, 0.084776]","[0.050293, -0.034668, 0.120117]","[-0.018799, 0.024109, 0.060455, 0.997711]","[-0.036102, 0.041138, 0.014618, 0.998383]","[0.149658, -0.263428, -0.004395]","[[0.991516, 0.119690, -0.050415], [-0.121521, 0.992004, -0.034668], [0.045776, 0.040405, 0.998108]]",0,"[8230, 8117, 7783, 7463]"
85.40773,"[-0.937500, 2.039062, -2.015625]","[-1.824358, 0.951436, 1.129593]","[-0.609999, -0.969997, -0.029922]","[-0.654667, -0.898519, 0.083632]","[0.046387, -0.031494, 0.120605]","[-0.017181, 0.022278, 0.060699, 0.997742]","[-0.045349, 0.048126, 0.015320, 0.997681]","[0.137451, -0.025635, -0.077881]","[[0.991516, 0.120300, -0.046570], [-0.121887, 0.991943, -0.031616], [0.042297, 0.036987, 0.998291]]",0,"[8265, 8089, 7750, 7395]"
85.43898,"[-0.968750, 2.000000, -2.019531]","[-1.849810, 0.916310, 1.132830]","[-0.739998, -1.169998, -0.067070]","[-0.648442, -0.899895, 0.082100]","[0.044678, -0.032715, 0.120361]","[-0.017761, 0.021332, 0.060608, 0.997772]","[-0.035126, 0.041260, 0.014587, 0.998413]","[0.054932, 0.009766, 0.055908]","[[0.991699, 0.120117, -0.044739], [-0.121704, 0.991943, -0.032898], [0.040344, 0.038025, 0.998413]]",0,"[8284, 8132, 7712, 7365]"
85.474136,"[-0.988281, 1.968750, -2.023438]","[-1.868736, 0.889933, 1.135219]","[-0.619999, -0.989998, -0.054377]","[-0.643450, -0.900765, 0.080945]","[0.043457, -0.034424, 0.120361]","[-0.018524, 0.020660, 0.060577, 0.997772]","[-0.044159, 0.047638, 0.015259, 0.997742]","[0.156982, -0.132080, -0.106689]","[[0.991760, 0.120056, -0.043457], [-0.121643, 0.991882, -0.034485], [0.038940, 0.039490, 0.998413]]",0,"[8305, 7995, 7671, 7486]"
85.507339,"[-1.007812, 1.917969, -2.027344]","[-1.893733, 0.854728, 1.138350]","[-0.749998, -1.169998, -0.069468]","[-0.636367, -0.901708, 0.079399]","[0.042725, -0.032715, 0.120117]","[-0.017609, 0.020386, 0.060425, 0.997833]","[-0.034393, 0.041351, 0.014557, 0.998444]","[-0.302979, 0.561035, 0.019287]","[[0.991943, 0.119812, -0.042786], [-0.121277, 0.992126, -0.032715], [0.038513, 0.037598, 0.998596]]",0,"[8235, 8134, 7711, 7347]"
85.542496,"[-1.027344, 1.886719, -2.027344]","[-1.912295, 0.828302, 1.140660]","[-0.619999, -0.999998, -0.078783]","[-0.630735, -0.902255, 0.078234]","[0.039307, -0.035400, 0.120117]","[-0.018921, 0.018646, 0.060486, 0.997803]","[-0.042908, 0.048340, 0.015228, 0.997772]","[0.377930, -0.466064, 0.052734]","[[0.991882, 0.119934, -0.039490], [-0.121399, 0.991882, -0.035583], [0.034851, 0.039978, 0.998474]]",0,"[8353, 7987, 7612, 7514]"
85.575691,"[-1.046875, 1.859375, -2.027344]","[-1.936780, 0.793046, 1.143685]","[-0.639999, -0.989998, -0.089205]","[-0.622801, -0.902771, 0.076675]","[0.036377, -0.029053, 0.120605]","[-0.015686, 0.017273, 0.060577, 0.997894]","[-0.043793, 0.047760, 0.015228, 0.997772]","[0.322998, -0.408203, 0.097412]","[[0.992065, 0.120300, -0.036377], [-0.121399, 0.992126, -0.029236], [0.032471, 0.033386, 0.998901]]",0,"[8182, 8196, 7677, 7269]"
85.608902,"[-1.078125, 1.816406, -2.031250]","[-1.954935, 0.766595, 1.145914]","[-0.759998, -1.189999, -0.123518]","[-0.616533, -0.903000, 0.075501]","[0.035889, -0.032227, 0.120117]","[-0.017151, 0.016998, 0.060333, 0.997894]","[-0.033539, 0.041229, 0.014526, 0.998474]","[0.007568, -0.078857, 0.010498]","[[0.992126, 0.119751, -0.035950], [-0.120972, 0.992126, -0.032227], [0.031799, 0.036255, 0.998840]]",0,"[8282, 8130, 7677, 7298]"
85.642097,"[-1.109375, 1.789062, -2.035156]","[-1.972902, 0.740138, 1.148109]","[-0.619999, -0.999998, -0.123240]","[-0.609996, -0.903093, 0.074323]","[0.036621, -0.034912, 0.120117]","[-0.018524, 0.017303, 0.060394, 0.997833]","[-0.043304, 0.047852, 0.015198, 0.997772]","[0.078369, -0.048340, 0.084717]","[[0.992004, 0.119812, -0.036743], [-0.121155, 0.991882, -0.034912], [0.032227, 0.039062, 0.998596]]",0,"[8309, 7943, 7605, 7467]"
85.675301,"[-1.117188, 1.750000, -2.039062]","[-1.996553, 0.704861, 1.150981]","[-0.769999, -1.199999, -0.126904]","[-0.600861, -0.903010, 0.072747]","[0.035156, -0.030273, 0.119873]","[-0.016205, 0.016663, 0.060303, 0.997925]","[-0.033295, 0.041107, 0.014526, 0.998474]","[0.204834, -0.140625, -0.051758]","[[0.992188, 0.119751, -0.035217], [-0.120850, 0.992249, -0.030396], [0.031189, 0.034302, 0.998962]]",0,"[8172, 8122, 7687, 7258]"
85.708511,"[-1.136719, 1.718750, -2.039062]","[-2.014052, 0.678409, 1.153095]","[-0.629999, -0.979998, -0.124821]","[-0.593698, -0.902793, 0.071560]","[0.035156, -0.033203, 0.119873]","[-0.017670, 0.016602, 0.060272, 0.997894]","[-0.043884, 0.048492, 0.015259, 0.997711]","[-0.087402, 0.337646, 0.058105]","[[0.992188, 0.119629, -0.035217], [-0.120850, 0.992126, -0.033325], [0.030945, 0.037231, 0.998840]]",0,"[8307, 7993, 7624, 7436]"
85.743668,"[-1.156250, 1.679688, -2.039062]","[-2.037046, 0.643160, 1.155859]","[-0.639999, -0.999998, -0.200983]","[-0.583737, -0.902299, 0.069973]","[0.034180, -0.028809, 0.120361]","[-0.015411, 0.016235, 0.060547, 0.997925]","[-0.042694, 0.048340, 0.015198, 0.997772]","[0.029297, 0.163574, 0.067139]","[[0.992126, 0.120239, -0.034241], [-0.121338, 0.992188, -0.028809], [0.030457, 0.032715, 0.999023]]",0,"[8161, 8130, 7679, 7228]"
85.776871,"[-1.187500, 1.636719, -2.042969]","[-2.054035, 0.616732, 1.157892]","[-0.749998, -1.199999, -0.206131]","[-0.575958, -0.901776, 0.068779]","[0.034180, -0.034668, 0.120361]","[-0.018311, 0.016083, 0.060455, 0.997864]","[-0.032562, 0.042206, 0.014526, 0.998444]","[-0.426025, -0.007568, -0.010254]","[[0.992065, 0.119995, -0.034302], [-0.121216, 0.991943, -0.034668], [0.029785, 0.038452, 0.998718]]",0,"[8267, 8030, 7593, 7302]"
85.810081,"[-1.207031, 1.609375, -2.050781]","[-2.076329, 0.581517, 1.160548]","[-0.619999, -0.999998, -0.227995]","[-0.565179, -0.900877, 0.067180]","[0.034180, -0.037109, 0.121582]","[-0.019531, 0.015961, 0.061096, 0.997803]","[-0.042419, 0.048828, 0.015198, 0.997772]","[0.255371, -0.363037, -0.002197]","[[0.991943, 0.121216, -0.034241], [-0.122559, 0.991699, -0.037109], [0.029358, 0.040894, 0.998657]]",0,"[8307, 7870, 7528, 7447]"
85.843277,"[-1.238281, 1.566406, -2.054688]","[-2.092760, 0.555142, 1.162498]","[-0.749998, -1.209997, -0.208691]","[-0.556796, -0.900054, 0.065979]","[0.033203, -0.030518, 0.122070]","[-0.016327, 0.015747, 0.061310, 0.997864]","[-0.031708, 0.041809, 0.014465, 0.998505]","[-0.018555, 0.009277, 0.041504]","[[0.991943, 0.121765, -0.033386], [-0.122864, 0.991943, -0.030701], [0.029358, 0.034485, 0.998962]]",0,"[8130, 8097, 7657, 7159]"
85.878433,"[-1.257812, 1.539062, -2.054688]","[-2.114289, 0.520002, 1.165044]","[-0.619999, -1.009998, -0.153328]","[-0.545216, -0.898759, 0.064370]","[0.032959, -0.035645, 0.122314]","[-0.018829, 0.015442, 0.061523, 0.997803]","[-0.041595, 0.048309, 0.015137, 0.997833]","[0.128906, -0.104980, 0.115479]","[[0.991882, 0.122131, -0.033081], [-0.123352, 0.991638, -0.035706], [0.028442, 0.039490, 0.998779]]",0,"[8305, 7921, 7558, 7390]"
85.911652,"[-1.289062, 1.500000, -2.058594]","[-2.130127, 0.493694, 1.166912]","[-0.759998, -1.209997, -0.140442]","[-0.536238, -0.897641, 0.063161]","[0.031250, -0.030518, 0.122803]","[-0.016205, 0.014740, 0.061646, 0.997833]","[-0.031860, 0.040588, 0.014435, 0.998535]","[0.174072, -0.367676, 0.051758]","[[0.991821, 0.122498, -0.031372], [-0.123474, 0.991760, -0.030579], [0.027344, 0.034119, 0.998901]]",0,"[8169, 8099, 7629, 7216]"
85.946793,"[-1.308594, 1.457031, -2.058594]","[-2.150838, 0.458655, 1.169348]","[-0.619999, -1.019999, -0.080643]","[-0.523873, -0.895957, 0.061544]","[0.032959, -0.034180, 0.122070]","[-0.018158, 0.015442, 0.061340, 0.997833]","[-0.040497, 0.047821, 0.015076, 0.997894]","[-0.313721, 0.672363, 0.024170]","[[0.991943, 0.121765, -0.033020], [-0.122986, 0.991760, -0.034363], [0.028503, 0.038147, 0.998840]]",0,"[8285, 7938, 7606, 7411]"
85.979996,"[-1.328125, 1.417969, -2.058594]","[-2.166042, 0.432433, 1.171132]","[-0.729998, -1.219997, -0.033028]","[-0.514314, -0.894551, 0.060328]","[0.033203, -0.029785, 0.122803]","[-0.015930, 0.015717, 0.061707, 0.997864]","[-0.030365, 0.042145, 0.014435, 0.998535]","[-0.049805, 0.346436, -0.004883]","[[0.991943, 0.122559, -0.033325], [-0.123657, 0.991943, -0.029907], [0.029297, 0.033691, 0.999023]]",0,"[8227, 8151, 7699, 7314]"
86.013199,"[-1.347656, 1.386719, -2.058594]","[-2.180971, 0.406241, 1.172883]","[-0.639999, -1.009998, -0.078049]","[-0.504504, -0.893023, 0.059108]","[0.032959, -0.027344, 0.123535]","[-0.014709, 0.015625, 0.062042, 0.997864]","[-0.040527, 0.046600, 0.015015, 0.997955]","[0.019287, 0.338379, -0.008057]","[[0.991882, 0.123291, -0.032959], [-0.124268, 0.991943, -0.027466], [0.029297, 0.031250, 0.999146]]",0,"[8240, 8107, 7736, 7321]"
86.046402,"[-1.378906, 1.347656, -2.062500]","[-2.200417, 0.371400, 1.175160]","[-0.739998, -1.209997, -0.051720]","[-0.491051, -0.890798, 0.057478]","[0.033691, -0.029053, 0.122803]","[-0.015564, 0.015961, 0.061737, 0.997864]","[-0.030396, 0.040680, 0.014374, 0.998596]","[-0.234863, 0.034668, -0.100098]","[[0.991882, 0.122620, -0.033752], [-0.123718, 0.991943, -0.029114], [0.029846, 0.033020, 0.999023]]",0,"[8238, 8081, 7714, 7346]"
86.079597,"[-1.398438, 1.308594, -2.066406]","[-2.214649, 0.345335, 1.176825]","[-0.619999, -1.019999, -0.088484]","[-0.480684, -0.888992, 0.056252]","[0.033203, -0.029053, 0.122314]","[-0.015594, 0.015717, 0.061432, 0.997864]","[-0.039062, 0.046692, 0.014954, 0.998016]","[0.056885, 0.347412, -0.005615]","[[0.991882, 0.122009, -0.033264], [-0.123108, 0.991943, -0.029236], [0.029358, 0.033020, 0.998962]]",0,"[8293, 8019, 7643, 7415]"
86.114777,"[-1.417969, 1.277344, -2.070312]","[-2.233153, 0.310652, 1.178991]","[-0.609999, -1.019999, -0.092201]","[-0.466489, -0.886399, 0.054613]","[0.030762, -0.027832, 0.120850]","[-0.014801, 0.014557, 0.060699, 0.997925]","[-0.039185, 0.047058, 0.014984, 0.997986]","[0.137451, -0.823975, -0.080566]","[[0.992126, 0.120605, -0.030884], [-0.121582, 0.992065, -0.027832], [0.027222, 0.031250, 0.999023]]",0,"[8226, 8168, 7668, 7309]"
86.14798,"[-1.437500, 1.226562, -2.074219]","[-2.246657, 0.284721, 1.180573]","[-0.729998, -1.219997, -0.132763]","[-0.455577, -0.884320, 0.053381]","[0.031982, -0.029053, 0.120117]","[-0.015503, 0.015167, 0.060333, 0.997925]","[-0.028442, 0.040894, 0.014313, 0.998627]","[0.205322, -0.068848, 0.032471]","[[0.992126, 0.119873, -0.032104], [-0.120850, 0.992126, -0.029175], [0.028320, 0.032715, 0.998962]]",0,"[8277, 8120, 7619, 7332]"
86.181168,"[-1.457031, 1.199219, -2.074219]","[-2.264166, 0.250227, 1.182626]","[-0.599998, -1.009998, -0.123684]","[-0.440663, -0.881369, 0.051733]","[0.032471, -0.026123, 0.118896]","[-0.014038, 0.015472, 0.059753, 0.997986]","[-0.038696, 0.047180, 0.014954, 0.998016]","[0.126709, -0.359619, -0.085938]","[[0.992310, 0.118774, -0.032532], [-0.119751, 0.992371, -0.026245], [0.029114, 0.029907, 0.999023]]",0,"[8180, 8066, 7668, 7367]"
86.218269,"[-1.476562, 1.167969, -2.078125]","[-2.276909, 0.224440, 1.184124]","[-0.619999, -1.019999, -0.142181]","[-0.429218, -0.879025, 0.050494]","[0.034180, -0.029053, 0.117432]","[-0.015533, 0.016205, 0.058960, 0.998016]","[-0.038574, 0.045959, 0.014923, 0.998077]","[0.104248, -0.112549, -0.143311]","[[0.992493, 0.117126, -0.034180], [-0.118225, 0.992554, -0.029114], [0.030396, 0.032898, 0.998962]]",0,"[8247, 8071, 7618, 7325]"
86.247574,"[-1.507812, 1.128906, -2.082031]","[-2.289310, 0.198730, 1.185584]","[-0.719999, -1.199999, -0.140951]","[-0.417554, -0.876569, 0.049253]","[0.033447, -0.026123, 0.115967]","[-0.014038, 0.016052, 0.058228, 0.998077]","[-0.029175, 0.039948, 0.014313, 0.998657]","[0.005371, -0.344482, -0.122559]","[[0.992676, 0.115723, -0.033630], [-0.116699, 0.992798, -0.026245], [0.030334, 0.029907, 0.999084]]",0,"[8151, 8132, 7659, 7254]"
86.280777,"[-1.527344, 1.097656, -2.085938]","[-2.305312, 0.164555, 1.187476]","[-0.609999, -1.009998, -0.124393]","[-0.401659, -0.873123, 0.047593]","[0.034912, -0.031006, 0.113770]","[-0.016571, 0.016602, 0.057190, 0.998077]","[-0.038361, 0.045227, 0.014862, 0.998108]","[0.093262, 0.225586, -0.072510]","[[0.992798, 0.113525, -0.035034], [-0.114746, 0.992859, -0.031189], [0.031128, 0.034973, 0.998840]]",0,"[8292, 7925, 7564, 7492]"
86.315926,"[-1.546875, 1.058594, -2.089844]","[-2.316901, 0.139015, 1.188852]","[-0.689999, -1.209997, -0.116499]","[-0.389487, -0.870413, 0.046345]","[0.032715, -0.022949, 0.111572]","[-0.012360, 0.015747, 0.056061, 0.998230]","[-0.028198, 0.040894, 0.014282, 0.998657]","[0.128174, 0.093018, -0.090088]","[[0.993225, 0.111450, -0.032837], [-0.112305, 0.993408, -0.023010], [0.030029, 0.026428, 0.999146]]",0,"[8105, 8248, 7706, 7253]"
86.349152,"[-1.566406, 1.027344, -2.089844]","[-2.331796, 0.105081, 1.190630]","[-0.599998, -0.999998, -0.179243]","[-0.372929, -0.866632, 0.044677]","[0.033203, -0.025635, 0.109375]","[-0.013763, 0.015930, 0.055023, 0.998291]","[-0.038239, 0.044952, 0.014862, 0.998138]","[-0.428711, 0.179932, -0.091064]","[[0.993530, 0.109314, -0.033325], [-0.110291, 0.993652, -0.025818], [0.030273, 0.029236, 0.999207]]",0,"[8216, 8078, 7639, 7366]"
86.382339,"[-1.589844, 0.988281, -2.093750]","[-2.342537, 0.079734, 1.191921]","[-0.579998, -1.009998, -0.215317]","[-0.360273, -0.863674, 0.043422]","[0.032227, -0.025635, 0.107178]","[-0.013733, 0.015411, 0.053864, 0.998322]","[-0.037384, 0.045319, 0.014832, 0.998138]","[0.180908, -0.431885, -0.095947]","[[0.993652, 0.107117, -0.032288], [-0.107971, 0.993713, -0.025818], [0.029236, 0.029114, 0.999084]]",0,"[8192, 8059, 7589, 7362]"
86.415543,"[-1.609375, 0.949219, -2.097656]","[-2.356279, 0.046070, 1.193584]","[-0.709999, -1.209997, -0.233093]","[-0.343083, -0.859568, 0.041745]","[0.032715, -0.023438, 0.105469]","[-0.012634, 0.015778, 0.052948, 0.998383]","[-0.027008, 0.038330, 0.014191, 0.998779]","[-0.101318, -0.033203, -0.038574]","[[0.993835, 0.105286, -0.032837], [-0.106140, 0.994019, -0.023621], [0.030151, 0.026917, 0.999084]]",0,"[8106, 8106, 7619, 7217]"
86.448746,"[-1.628906, 0.917969, -2.101562]","[-2.366136, 0.020941, 1.194789]","[-0.579998, -1.009998, -0.221024]","[-0.329966, -0.856371, 0.040484]","[0.032959, -0.026367, 0.102295]","[-0.013977, 0.015839, 0.051422, 0.998444]","[-0.036774, 0.044220, 0.014771, 0.998230]","[-0.055664, -0.263672, -0.113037]","[[0.994141, 0.102173, -0.033081], [-0.103149, 0.994263, -0.026367], [0.030151, 0.029541, 0.999023]]",0,"[8142, 7956, 7571, 7444]"
86.483902,"[-1.656250, 0.878906, -2.105469]","[-2.378678, -0.012426, 1.196337]","[-0.699999, -1.199999, -0.215023]","[-0.312174, -0.851953, 0.038798]","[0.030518, -0.020996, 0.100098]","[-0.011292, 0.014771, 0.050323, 0.998566]","[-0.026917, 0.037354, 0.014160, 0.998810]","[0.221924, -0.260010, -0.071045]","[[0.994507, 0.100098, -0.030640], [-0.100830, 0.994690, -0.021118], [0.028320, 0.024048, 0.999268]]",0,"[8080, 8125, 7601, 7219]"
86.517113,"[-1.679688, 0.839844, -2.109375]","[-2.387625, -0.037335, 1.197455]","[-0.569998, -1.009998, -0.199453]","[-0.298611, -0.848525, 0.037531]","[0.030029, -0.021973, 0.097168]","[-0.011749, 0.014465, 0.048767, 0.998627]","[-0.035461, 0.042847, 0.014648, 0.998322]","[0.218262, -0.196777, -0.011230]","[[0.994751, 0.096985, -0.030029], [-0.097717, 0.994873, -0.022095], [0.027710, 0.024902, 0.999207]]",0,"[8135, 8050, 7577, 7347]"
86.550301,"[-1.699219, 0.808594, -2.113281]","[-2.396171, -0.062137, 1.198536]","[-0.579998, -0.989998, -0.100750]","[-0.284869, -0.845001, 0.036260]","[0.030518, -0.020996, 0.095703]","[-0.011230, 0.014801, 0.048126, 0.998688]","[-0.036469, 0.041901, 0.014679, 0.998322]","[0.144287, 0.351074, -0.103516]","[[0.994995, 0.095703, -0.030640], [-0.096436, 0.995178, -0.021057], [0.028442, 0.023865, 0.999329]]",0,"[8190, 8109, 7599, 7386]"
86.583511,"[-1.718750, 0.769531, -2.117188]","[-2.406938, -0.095056, 1.199919]","[-0.679998, -1.179998, -0.155136]","[-0.266260, -0.840153, 0.034561]","[0.029541, -0.017578, 0.093750]","[-0.009521, 0.014404, 0.047028, 0.998718]","[-0.026825, 0.036133, 0.014130, 0.998871]","[-0.171631, 0.379395, -0.145020]","[[0.994995, 0.093628, -0.029663], [-0.094238, 0.995239, -0.017700], [0.027832, 0.020386, 0.999268]]",0,"[8090, 8231, 7710, 7205]"
86.61673,"[-1.738281, 0.726562, -2.117188]","[-2.414532, -0.119616, 1.200913]","[-0.579998, -0.989998, -0.130762]","[-0.252104, -0.836408, 0.033283]","[0.030762, -0.024658, 0.091309]","[-0.013031, 0.014801, 0.045929, 0.998749]","[-0.034912, 0.040405, 0.014557, 0.998444]","[-0.283936, 0.189941, -0.093750]","[[0.995300, 0.091309, -0.030762], [-0.092163, 0.995422, -0.024719], [0.028320, 0.027405, 0.999207]]",0,"[8254, 7998, 7567, 7482]"
86.649918,"[-1.757812, 0.699219, -2.121094]","[-2.424007, -0.152188, 1.202180]","[-0.559999, -0.979998, -0.142054]","[-0.232968, -0.831274, 0.031575]","[0.028320, -0.019043, 0.089111]","[-0.010162, 0.013733, 0.044769, 0.998840]","[-0.035278, 0.040649, 0.014587, 0.998413]","[0.380615, -0.047119, -0.129395]","[[0.995544, 0.089111, -0.028320], [-0.089722, 0.995728, -0.019104], [0.026489, 0.021545, 0.999329]]",0,"[8099, 8148, 7633, 7291]"
86.683121,"[-1.777344, 0.667969, -2.125000]","[-2.430618, -0.176478, 1.203086]","[-0.669998, -1.169998, -0.136560]","[-0.218429, -0.827320, 0.030290]","[0.028564, -0.022217, 0.086914]","[-0.011688, 0.013824, 0.043671, 0.998871]","[-0.026093, 0.034515, 0.014038, 0.998962]","[-0.478516, 0.221436, -0.097656]","[[0.995728, 0.086853, -0.028625], [-0.087585, 0.995850, -0.022217], [0.026550, 0.024536, 0.999268]]",0,"[8137, 8111, 7621, 7317]"
86.718277,"[-1.796875, 0.628906, -2.128906]","[-2.438769, -0.208696, 1.204236]","[-0.539999, -0.969997, -0.124056]","[-0.198790, -0.821910, 0.028571]","[0.028564, -0.021729, 0.085205]","[-0.011536, 0.013794, 0.042816, 0.998901]","[-0.035034, 0.039917, 0.014557, 0.998474]","[0.235352, 0.193604, 0.018799]","[[0.995850, 0.085144, -0.028564], [-0.085876, 0.995972, -0.021912], [0.026489, 0.024231, 0.999268]]",0,"[8169, 8022, 7571, 7462]"
86.751488,"[-1.816406, 0.597656, -2.128906]","[-2.444375, -0.232715, 1.205054]","[-0.679998, -1.149998, -0.087988]","[-0.183886, -0.817753, 0.027278]","[0.026611, -0.018311, 0.082764]","[-0.009766, 0.012970, 0.041595, 0.998993]","[-0.026398, 0.032196, 0.014008, 0.999023]","[-0.066650, -0.780518, -0.132568]","[[0.996155, 0.082764, -0.026733], [-0.083374, 0.996277, -0.018494], [0.025024, 0.020569, 0.999390]]",0,"[8038, 8203, 7698, 7257]"
86.784683,"[-1.839844, 0.566406, -2.132812]","[-2.449542, -0.256611, 1.205834]","[-0.539999, -0.969997, -0.131689]","[-0.168835, -0.813512, 0.025982]","[0.026367, -0.021729, 0.081787]","[-0.011383, 0.012726, 0.041138, 0.998993]","[-0.034698, 0.037964, 0.014465, 0.998566]","[0.307129, -0.185547, 0.058105]","[[0.996216, 0.081848, -0.026367], [-0.082458, 0.996277, -0.021729], [0.024414, 0.023804, 0.999329]]",0,"[8235, 8040, 7578, 7496]"
86.819832,"[-1.859375, 0.519531, -2.136719]","[-2.455742, -0.288276, 1.206815]","[-0.659998, -1.149998, -0.151855]","[-0.148545, -0.807730, 0.024249]","[0.025146, -0.014648, 0.080566]","[-0.007904, 0.012268, 0.040497, 0.999054]","[-0.025055, 0.030975, 0.013916, 0.999084]","[0.183105, 0.184570, -0.104004]","[[0.996338, 0.080627, -0.025146], [-0.081116, 0.996460, -0.014832], [0.023804, 0.016785, 0.999451]]",0,"[8057, 8216, 7683, 7209]"
86.853043,"[-1.878906, 0.488281, -2.140625]","[-2.459869, -0.311875, 1.207506]","[-0.539999, -0.949999, -0.193186]","[-0.133169, -0.803300, 0.022945]","[0.025879, -0.020508, 0.079346]","[-0.010803, 0.012512, 0.039948, 0.999084]","[-0.034363, 0.035858, 0.014374, 0.998657]","[-0.377930, 0.264404, -0.020996]","[[0.996521, 0.079468, -0.025879], [-0.080078, 0.996643, -0.020630], [0.024048, 0.022583, 0.999512]]",0,"[8170, 8038, 7586, 7423]"
86.886246,"[-1.898438, 0.449219, -2.140625]","[-2.464667, -0.343137, 1.208369]","[-0.659998, -1.139997, -0.183558]","[-0.112465, -0.797271, 0.021200]","[0.023193, -0.015869, 0.078125]","[-0.008453, 0.011292, 0.039215, 0.999115]","[-0.024475, 0.028778, 0.013855, 0.999176]","[0.352295, -0.094971, -0.120850]","[[0.996582, 0.078064, -0.023193], [-0.078552, 0.996704, -0.016052], [0.021851, 0.017761, 0.999512]]",0,"[8081, 8122, 7602, 7253]"
86.919449,"[-1.917969, 0.417969, -2.144531]","[-2.467732, -0.366427, 1.208970]","[-0.539999, -0.929998, -0.196039]","[-0.096791, -0.792661, 0.019887]","[0.023682, -0.019531, 0.076904]","[-0.010254, 0.011475, 0.038666, 0.999146]","[-0.034271, 0.033783, 0.014313, 0.998718]","[-0.383301, 0.364990, -0.048096]","[[0.996765, 0.076965, -0.023682], [-0.077454, 0.996826, -0.019653], [0.022095, 0.021362, 0.999512]]",0,"[8120, 8023, 7562, 7374]"
86.954605,"[-1.937500, 0.386719, -2.148438]","[-2.471102, -0.397269, 1.209713]","[-0.529999, -0.939999, -0.204977]","[-0.075707, -0.786398, 0.018131]","[0.020996, -0.016357, 0.076172]","[-0.008575, 0.010284, 0.038208, 0.999176]","[-0.033691, 0.032318, 0.014252, 0.998779]","[0.197998, 0.041016, 0.033203]","[[0.996826, 0.076111, -0.021179], [-0.076477, 0.996887, -0.016418], [0.019836, 0.017883, 0.999573]]",0,"[8088, 8107, 7567, 7245]"
86.987808,"[-1.957031, 0.359375, -2.152344]","[-2.473087, -0.420238, 1.210225]","[-0.629999, -1.119999, -0.154705]","[-0.059763, -0.781617, 0.016809]","[0.020508, -0.020752, 0.074707]","[-0.010742, 0.009888, 0.037476, 0.999207]","[-0.024933, 0.024139, 0.013763, 0.999298]","[-0.340820, -0.603271, -0.089111]","[[0.997009, 0.074646, -0.020569], [-0.075134, 0.997009, -0.020752], [0.018860, 0.022217, 0.999634]]",0,"[8056, 8054, 7590, 7332]"
87.021011,"[-1.968750, 0.328125, -2.152344]","[-2.475004, -0.450649, 1.210847]","[-0.499998, -0.929998, -0.153402]","[-0.038334, -0.775131, 0.015040]","[0.018799, -0.023438, 0.074463]","[-0.012054, 0.009064, 0.037445, 0.999176]","[-0.033783, 0.026947, 0.014069, 0.998962]","[0.491699, -0.607422, 0.029297]","[[0.996948, 0.074524, -0.018982], [-0.075012, 0.996826, -0.023438], [0.017151, 0.024780, 0.999451]]",0,"[8220, 7935, 7547, 7576]"
87.054214,"[-1.988281, 0.289062, -2.152344]","[-2.475890, -0.473280, 1.211268]","[-0.669998, -1.109999, -0.103455]","[-0.022151, -0.770189, 0.013709]","[0.015137, -0.016602, 0.074707]","[-0.008575, 0.007294, 0.037476, 0.999237]","[-0.024323, 0.013977, 0.013519, 0.999512]","[0.249512, -0.488770, 0.036865]","[[0.997070, 0.074707, -0.015198], [-0.075073, 0.997009, -0.016663], [0.013855, 0.017639, 0.999756]]",0,"[8026, 8202, 7708, 7258]"
87.08741,"[-2.007812, 0.250000, -2.152344]","[-2.476300, -0.495771, 1.211650]","[-0.509998, -0.919998, -0.132488]","[-0.005870, -0.765180, 0.012373]","[0.011719, -0.020020, 0.073730]","[-0.010193, 0.005493, 0.037018, 0.999268]","[-0.032806, 0.017517, 0.013733, 0.999207]","[0.011719, -0.219482, 0.052246]","[[0.997253, 0.073853, -0.011719], [-0.074097, 0.997070, -0.020020], [0.010132, 0.020752, 0.999756]]",0,"[8186, 8069, 7625, 7393]"
87.120613,"[-2.027344, 0.218750, -2.156250]","[-2.476104, -0.525529, 1.212099]","[-0.459999, -0.919998, -0.084278]","[0.015977, -0.758400, 0.010586]","[0.009033, -0.021973, 0.073730]","[-0.011139, 0.004211, 0.036957, 0.999237]","[-0.032318, 0.018005, 0.013763, 0.999207]","[0.096924, -0.139648, 0.027344]","[[0.997192, 0.073730, -0.009216], [-0.073975, 0.996948, -0.021973], [0.007507, 0.022583, 0.999634]]",0,"[8166, 8024, 7571, 7380]"
87.155777,"[-2.046875, 0.187500, -2.156250]","[-2.475395, -0.547666, 1.212389]","[-0.599998, -1.089998, -0.093948]","[0.032456, -0.753243, 0.009240]","[0.006836, -0.021973, 0.072998]","[-0.011139, 0.003113, 0.036652, 0.999268]","[-0.023773, 0.009827, 0.013397, 0.999573]","[-0.230713, 0.459229, -0.034668]","[[0.997314, 0.073120, -0.007019], [-0.073364, 0.997070, -0.022095], [0.005310, 0.022461, 0.999756]]",0,"[8113, 8114, 7643, 7301]"
