t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
225.605896,"[0.468750, 0.957031, -0.546875]","[0.257684, 0.706342, 0.009815]","[-0.139999, 0.209999, 0.141218]","[-0.190274, 0.191054, -0.011149]","[-0.011475, 0.005127, 0.174072]","[0.003143, -0.005493, 0.086975, 0.996185]","[0.010498, -0.010101, 0.021820, 0.999634]","[-0.122314, 0.144287, 0.011719]","[[0.984741, 0.173218, 0.011475], [-0.173340, 0.984741, 0.005249], [-0.010498, -0.007202, 0.999817]]",0,"[8355, 7764, 7966, 8000]"
225.641068,"[0.457031, 0.968750, -0.546875]","[0.250257, 0.713807, 0.009390]","[-0.169998, 0.249998, 0.138208]","[-0.189812, 0.190977, -0.010596]","[-0.012939, 0.006104, 0.171143]","[0.003662, -0.006226, 0.085541, 0.996307]","[0.008270, -0.011902, 0.021820, 0.999634]","[0.150879, 0.051758, -0.114502]","[[0.985229, 0.170349, 0.013062], [-0.170471, 0.985291, 0.006165], [-0.011841, -0.008362, 0.999817]]",0,"[8421, 7799, 7956, 7994]"
225.674271,"[0.457031, 0.976562, -0.542969]","[0.244704, 0.719398, 0.009086]","[-0.129999, 0.230000, 0.120787]","[-0.189464, 0.190915, -0.010182]","[-0.012451, 0.006836, 0.168945]","[0.003998, -0.005981, 0.084473, 0.996399]","[0.009430, -0.009705, 0.021790, 0.999664]","[-0.063965, 0.211914, 0.014648]","[[0.985596, 0.168274, 0.012634], [-0.168396, 0.985657, 0.006897], [-0.011292, -0.008972, 0.999817]]",0,"[8360, 7812, 7984, 7963]"
225.707458,"[0.449219, 0.988281, -0.542969]","[0.239159, 0.724990, 0.008794]","[-0.150000, 0.269999, 0.132601]","[-0.189113, 0.190849, -0.009769]","[-0.013672, 0.006348, 0.166504]","[0.003784, -0.006561, 0.083221, 0.996490]","[0.007080, -0.011017, 0.021790, 0.999664]","[0.006592, -0.231201, -0.123535]","[[0.985962, 0.165771, 0.013733], [-0.165894, 0.986023, 0.006409], [-0.012512, -0.008606, 0.999756]]",0,"[8398, 7814, 7935, 7970]"
225.740692,"[0.449219, 1.000000, -0.539062]","[0.231778, 0.732446, 0.008423]","[-0.119999, 0.230000, 0.132074]","[-0.188643, 0.190755, -0.009219]","[-0.013672, 0.006836, 0.163818]","[0.003998, -0.006561, 0.081940, 0.996582]","[0.008820, -0.009338, 0.021790, 0.999664]","[0.072021, 0.052979, -0.102295]","[[0.986328, 0.163208, 0.013733], [-0.163330, 0.986389, 0.006836], [-0.012512, -0.009033, 0.999756]]",0,"[8379, 7820, 7950, 7975]"
225.773865,"[0.437500, 1.007812, -0.535156]","[0.226259, 0.738031, 0.008159]","[-0.119999, 0.240000, 0.127323]","[-0.188288, 0.190679, -0.008808]","[-0.013672, 0.006836, 0.161621]","[0.004089, -0.006531, 0.080780, 0.996704]","[0.008453, -0.009705, 0.021790, 0.999664]","[0.008789, 0.062012, -0.029785]","[[0.986816, 0.160950, 0.013672], [-0.161072, 0.986877, 0.007019], [-0.012451, -0.009216, 0.999817]]",0,"[8385, 7829, 7930, 7979]"
225.809036,"[0.437500, 1.019531, -0.539062]","[0.218911, 0.745480, 0.007825]","[-0.129999, 0.289999, 0.111925]","[-0.187812, 0.190571, -0.008261]","[-0.013428, 0.006592, 0.158447]","[0.003876, -0.006439, 0.079285, 0.996826]","[0.005493, -0.010010, 0.021759, 0.999695]","[0.058350, -0.104736, -0.091553]","[[0.987305, 0.157959, 0.013489], [-0.158081, 0.987366, 0.006653], [-0.012268, -0.008728, 0.999817]]",0,"[8393, 7820, 7942, 8015]"
225.842224,"[0.437500, 1.019531, -0.535156]","[0.213414, 0.751062, 0.007589]","[-0.109999, 0.240000, 0.160265]","[-0.187453, 0.190486, -0.007852]","[-0.013184, 0.007812, 0.156250]","[0.004486, -0.006317, 0.078156, 0.996918]","[0.008453, -0.008850, 0.021790, 0.999664]","[0.168457, 0.059326, -0.046387]","[[0.987671, 0.155762, 0.013306], [-0.155884, 0.987732, 0.007874], [-0.011963, -0.009949, 0.999878]]",0,"[8347, 7847, 7968, 7979]"
225.87738,"[0.429688, 1.039062, -0.531250]","[0.206103, 0.758498, 0.007293]","[-0.119999, 0.299999, 0.124350]","[-0.186972, 0.190366, -0.007308]","[-0.012939, 0.006592, 0.153564]","[0.003815, -0.006195, 0.076782, 0.997009]","[0.004791, -0.009247, 0.021759, 0.999695]","[0.056152, -0.377686, -0.078369]","[[0.988037, 0.153015, 0.012939], [-0.153137, 0.988098, 0.006592], [-0.011841, -0.008545, 0.999817]]",0,"[8384, 7838, 7948, 8039]"
225.910583,"[0.429688, 1.039062, -0.531250]","[0.200631, 0.764073, 0.007085]","[-0.099998, 0.259998, 0.075665]","[-0.186608, 0.190270, -0.006901]","[-0.012939, 0.006836, 0.150391]","[0.004028, -0.006226, 0.075287, 0.997131]","[0.007019, -0.008209, 0.021759, 0.999695]","[0.077393, 0.155762, -0.077148]","[[0.988525, 0.150024, 0.013000], [-0.150146, 0.988586, 0.007019], [-0.011902, -0.008972, 0.999817]]",0,"[8356, 7847, 7966, 7987]"
225.943787,"[0.429688, 1.046875, -0.527344]","[0.193351, 0.771503, 0.006826]","[-0.109999, 0.259998, 0.079945]","[-0.186121, 0.190137, -0.006359]","[-0.012207, 0.005859, 0.147461]","[0.003510, -0.005859, 0.073761, 0.997253]","[0.007141, -0.008331, 0.021759, 0.999695]","[-0.233154, 0.211670, -0.028809]","[[0.989014, 0.147034, 0.012207], [-0.147156, 0.989075, 0.006042], [-0.011230, -0.007874, 0.999878]]",0,"[8347, 7805, 7910, 7963]"
225.975037,"[0.417969, 1.058594, -0.527344]","[0.187904, 0.777072, 0.006646]","[-0.119999, 0.320000, 0.081470]","[-0.185754, 0.190032, -0.005954]","[-0.010742, 0.006836, 0.144531]","[0.003906, -0.005188, 0.072296, 0.997375]","[0.003693, -0.009460, 0.021759, 0.999695]","[-0.038574, -0.027588, -0.063477]","[[0.989502, 0.144104, 0.010925], [-0.144226, 0.989502, 0.006958], [-0.009827, -0.008545, 0.999939]]",0,"[8284, 7808, 7936, 7992]"
226.010193,"[0.417969, 1.066406, -0.527344]","[0.182467, 0.782638, 0.006477]","[-0.089998, 0.269999, 0.080778]","[-0.185385, 0.189923, -0.005550]","[-0.010742, 0.008057, 0.140869]","[0.004517, -0.005096, 0.070465, 0.997498]","[0.006165, -0.007690, 0.021759, 0.999695]","[-0.040283, 0.357910, -0.097412]","[[0.989990, 0.140503, 0.010803], [-0.140625, 0.989990, 0.008240], [-0.009583, -0.009705, 0.999878]]",0,"[8275, 7857, 7964, 7976]"
226.043396,"[0.406250, 1.089844, -0.527344]","[0.175235, 0.790054, 0.006271]","[-0.119999, 0.339998, 0.088388]","[-0.184890, 0.189771, -0.005012]","[-0.010254, 0.006348, 0.137451]","[0.003632, -0.004944, 0.068726, 0.997620]","[0.001862, -0.009430, 0.021729, 0.999695]","[-0.093262, -0.213867, -0.063965]","[[0.990479, 0.137024, 0.010376], [-0.137146, 0.990479, 0.006470], [-0.009399, -0.007935, 0.999878]]",0,"[8326, 7829, 7900, 8024]"
226.078568,"[0.398438, 1.097656, -0.527344]","[0.169824, 0.795612, 0.006130]","[-0.089998, 0.279999, 0.076092]","[-0.184517, 0.189653, -0.004611]","[-0.010254, 0.006836, 0.133057]","[0.003845, -0.004913, 0.066589, 0.997772]","[0.004822, -0.008392, 0.021759, 0.999695]","[0.017822, 0.233398, -0.099121]","[[0.991089, 0.132812, 0.010315], [-0.132935, 0.991089, 0.006958], [-0.009338, -0.008301, 0.999939]]",0,"[8275, 7869, 7915, 7999]"
226.144958,"[0.398438, 1.117188, -0.523438]","[0.157240, 0.808566, 0.005847]","[-0.089998, 0.359999, 0.076708]","[-0.183640, 0.189359, -0.003676]","[-0.008545, 0.005859, 0.124023]","[0.003296, -0.004150, 0.062103, 0.998077]","[0.000427, -0.007446, 0.021698, 0.999725]","[0.037354, -0.238770, -0.232666]","[[0.992310, 0.123901, 0.008667], [-0.124023, 0.992310, 0.005981], [-0.007935, -0.007080, 1.000000]]",0,"[8270, 7841, 7895, 8038]"
226.178162,"[0.398438, 1.128906, -0.523438]","[0.150077, 0.815960, 0.005714]","[-0.070000, 0.289999, 0.040794]","[-0.183135, 0.189182, -0.003145]","[-0.006836, 0.005615, 0.119385]","[0.003143, -0.003326, 0.059723, 0.998230]","[0.003387, -0.006531, 0.021729, 0.999725]","[-0.082275, 0.322266, -0.079834]","[[0.992920, 0.119141, 0.007019], [-0.119263, 0.992920, 0.005798], [-0.006287, -0.006653, 1.000000]]",0,"[8236, 7867, 7902, 7994]"
226.209412,"[0.398438, 1.136719, -0.523438]","[0.144714, 0.821503, 0.005627]","[-0.089998, 0.369999, 0.065626]","[-0.182754, 0.189044, -0.002747]","[-0.005859, 0.003906, 0.114746]","[0.002228, -0.002899, 0.057404, 0.998352]","[-0.000519, -0.007172, 0.021698, 0.999725]","[-0.043213, 0.192871, -0.090088]","[[0.993408, 0.114502, 0.006042], [-0.114624, 0.993408, 0.004028], [-0.005554, -0.004761, 0.999939]]",0,"[8269, 7831, 7859, 8051]"
226.244568,"[0.398438, 1.148438, -0.519531]","[0.139369, 0.827037, 0.005553]","[-0.070000, 0.299999, 0.045841]","[-0.182372, 0.188901, -0.002351]","[-0.005371, 0.003418, 0.108887]","[0.001923, -0.002686, 0.054535, 0.998535]","[0.002533, -0.006012, 0.021729, 0.999725]","[0.095215, -0.102539, -0.185303]","[[0.994141, 0.108826, 0.005554], [-0.108948, 0.994141, 0.003479], [-0.005188, -0.004089, 1.000061]]",0,"[8223, 7857, 7874, 8044]"
226.312927,"[0.386719, 1.179688, -0.515625]","[0.126932, 0.839938, 0.005423]","[-0.080000, 0.379999, 0.063217]","[-0.181474, 0.188553, -0.001429]","[-0.003906, 0.002197, 0.098145]","[0.001282, -0.001984, 0.049133, 0.998779]","[-0.002441, -0.006409, 0.021698, 0.999725]","[0.143066, -0.260742, -0.228760]","[[0.995117, 0.098083, 0.004089], [-0.098206, 0.995117, 0.002258], [-0.003845, -0.002747, 0.999939]]",0,"[8231, 7874, 7855, 8073]"
226.34613,"[0.386719, 1.187500, -0.511719]","[0.119854, 0.847299, 0.005378]","[-0.059999, 0.320000, 0.068533]","[-0.180957, 0.188344, -0.000905]","[-0.002441, 0.001709, 0.092773]","[0.000977, -0.001251, 0.046478, 0.998901]","[0.000488, -0.005371, 0.021729, 0.999725]","[-0.114746, 0.393066, -0.118164]","[[0.995605, 0.092773, 0.002563], [-0.092896, 0.995605, 0.001770], [-0.002441, -0.002014, 0.999878]]",0,"[8216, 7910, 7863, 8041]"
226.37738,"[0.386719, 1.199219, -0.511719]","[0.114558, 0.852815, 0.005357]","[-0.080000, 0.389999, 0.069418]","[-0.180568, 0.188183, -0.000514]","[-0.002197, -0.000732, 0.087891]","[-0.000305, -0.001190, 0.044006, 0.999023]","[-0.003418, -0.005890, 0.021698, 0.999725]","[-0.159424, 0.126953, -0.057617]","[[0.996094, 0.087891, 0.002319], [-0.087891, 0.996094, -0.000732], [-0.002441, 0.000488, 0.999939]]",0,"[8247, 7878, 7833, 8125]"
226.41449,"[0.386719, 1.207031, -0.507812]","[0.107512, 0.860164, 0.005347]","[-0.059999, 0.309999, 0.060463]","[-0.180046, 0.187961, 0.000008]","[-0.000977, -0.000732, 0.082031]","[-0.000397, -0.000610, 0.041046, 0.999146]","[0.000366, -0.004883, 0.021698, 0.999725]","[-0.072754, 0.259033, -0.046875]","[[0.996582, 0.081970, 0.001160], [-0.081970, 0.996582, -0.000854], [-0.001282, 0.000732, 0.999939]]",0,"[8198, 7904, 7860, 8085]"
226.445755,"[0.378906, 1.218750, -0.507812]","[0.102246, 0.865666, 0.005353]","[-0.070000, 0.389999, 0.045338]","[-0.179653, 0.187789, 0.000397]","[0.000000, -0.001709, 0.077148]","[-0.000824, -0.000092, 0.038605, 0.999237]","[-0.003754, -0.005280, 0.021698, 0.999725]","[-0.126953, 0.238281, -0.050049]","[[0.996948, 0.077148, 0.000061], [-0.077148, 0.996948, -0.001709], [-0.000305, 0.001587, 0.999878]]",0,"[8214, 7915, 7861, 8089]"
226.480896,"[0.378906, 1.238281, -0.507812]","[0.095235, 0.872999, 0.005379]","[-0.059999, 0.320000, 0.035797]","[-0.179127, 0.187554, 0.000915]","[0.000000, -0.002686, 0.071289]","[-0.001312, -0.000122, 0.035706, 0.999359]","[-0.001312, -0.004608, 0.021698, 0.999725]","[0.047363, -0.082520, -0.173584]","[[0.997437, 0.071350, 0.000122], [-0.071350, 0.997437, -0.002686], [-0.000366, 0.002563, 0.999939]]",0,"[8187, 7901, 7867, 8095]"
226.514099,"[0.378906, 1.250000, -0.507812]","[0.089996, 0.878489, 0.005411]","[-0.059999, 0.329998, 0.040501]","[-0.178730, 0.187374, 0.001301]","[0.000977, -0.004883, 0.066162]","[-0.002472, 0.000427, 0.033234, 0.999451]","[-0.002045, -0.004333, 0.021698, 0.999725]","[-0.131104, 0.294678, -0.127686]","[[0.997803, 0.066345, -0.000977], [-0.066467, 0.997803, -0.004944], [0.000610, 0.004944, 1.000000]]",0,"[8224, 7889, 7816, 8118]"
226.547302,"[0.378906, 1.257812, -0.507812]","[0.084766, 0.883975, 0.005455]","[-0.070000, 0.400000, -0.000586]","[-0.178333, 0.187188, 0.001687]","[0.000488, -0.005859, 0.061035]","[-0.002960, 0.000275, 0.030640, 0.999512]","[-0.005707, -0.004486, 0.021698, 0.999725]","[0.019775, -0.372314, -0.171875]","[[0.998047, 0.061157, -0.000671], [-0.061279, 0.998047, -0.005920], [0.000305, 0.005920, 0.999878]]",0,"[8212, 7879, 7813, 8135]"
226.580505,"[0.367188, 1.269531, -0.503906]","[0.077810, 0.891283, 0.005531]","[-0.070000, 0.329998, 0.011890]","[-0.177800, 0.186935, 0.002200]","[0.001221, -0.004883, 0.056152]","[-0.002502, 0.000549, 0.028198, 0.999603]","[-0.002655, -0.005066, 0.021698, 0.999725]","[0.005371, 0.255859, -0.138916]","[[0.998413, 0.056274, -0.001221], [-0.056396, 0.998413, -0.005005], [0.000854, 0.005005, 1.000000]]",0,"[8148, 7930, 7827, 8057]"
226.613708,"[0.367188, 1.289062, -0.503906]","[0.072607, 0.896756, 0.005601]","[-0.070000, 0.400000, 0.024059]","[-0.177399, 0.186740, 0.002584]","[0.002441, -0.007324, 0.051758]","[-0.003784, 0.001190, 0.025940, 0.999664]","[-0.006683, -0.004608, 0.021667, 0.999725]","[-0.209473, 0.171143, -0.050537]","[[0.998657, 0.051758, -0.002563], [-0.051880, 0.998657, -0.007507], [0.002075, 0.007629, 1.000000]]",0,"[8180, 7860, 7785, 8117]"
226.646912,"[0.367188, 1.296875, -0.500000]","[0.065688, 0.904046, 0.005712]","[-0.059999, 0.329998, 0.033997]","[-0.176862, 0.186474, 0.003093]","[0.001465, -0.006104, 0.046631]","[-0.003174, 0.000702, 0.023438, 0.999725]","[-0.003601, -0.003937, 0.021698, 0.999725]","[0.175537, -0.325684, -0.242676]","[[0.998901, 0.046753, -0.001526], [-0.046875, 0.998901, -0.006348], [0.001160, 0.006348, 1.000000]]",0,"[8148, 7941, 7824, 8085]"
226.715271,"[0.367188, 1.316406, -0.500000]","[0.053630, 0.916777, 0.005954]","[-0.070000, 0.409998, 0.049543]","[-0.175916, 0.185991, 0.003980]","[0.001953, -0.007812, 0.036865]","[-0.004028, 0.000946, 0.018585, 0.999847]","[-0.007996, -0.003967, 0.021667, 0.999695]","[0.087891, -0.185547, -0.186768]","[[0.999390, 0.037048, -0.002014], [-0.037170, 0.999390, -0.008057], [0.001648, 0.008057, 1.000061]]",0,"[8177, 7949, 7813, 8137]"
226.748474,"[0.359375, 1.328125, -0.496094]","[0.048482, 0.922222, 0.006076]","[-0.059999, 0.329998, 0.044456]","[-0.175509, 0.185777, 0.004359]","[0.002930, -0.008301, 0.032715]","[-0.004242, 0.001495, 0.016479, 0.999847]","[-0.004700, -0.003662, 0.021698, 0.999725]","[-0.006836, 0.182861, -0.063965]","[[0.999390, 0.032837, -0.003113], [-0.032959, 0.999390, -0.008484], [0.002747, 0.008484, 0.999878]]",0,"[8147, 7947, 7830, 8116]"
226.781677,"[0.359375, 1.347656, -0.496094]","[0.043346, 0.927662, 0.006209]","[-0.070000, 0.400000, 0.053255]","[-0.175100, 0.185558, 0.004736]","[0.003662, -0.010010, 0.028076]","[-0.005035, 0.001770, 0.014191, 0.999878]","[-0.008850, -0.003571, 0.021667, 0.999695]","[-0.148682, -0.063232, -0.184082]","[[0.999512, 0.028259, -0.003662], [-0.028381, 0.999512, -0.010071], [0.003296, 0.010071, 0.999878]]",0,"[8174, 7932, 7822, 8166]"
226.816833,"[0.359375, 1.359375, -0.496094]","[0.036517, 0.934904, 0.006404]","[-0.059999, 0.329998, 0.049406]","[-0.174553, 0.185261, 0.005237]","[0.003174, -0.009033, 0.023926]","[-0.004517, 0.001587, 0.012024, 0.999908]","[-0.005676, -0.003021, 0.021698, 0.999725]","[0.050537, 0.031738, -0.127686]","[[0.999634, 0.023926, -0.003235], [-0.024048, 0.999634, -0.009033], [0.002991, 0.009033, 0.999878]]",0,"[8157, 7988, 7822, 8112]"
226.88324,"[0.359375, 1.386719, -0.496094]","[0.024617, 0.947551, 0.006792]","[-0.049999, 0.400000, 0.019430]","[-0.173591, 0.184723, 0.006109]","[0.003662, -0.010498, 0.015625]","[-0.005341, 0.001892, 0.007935, 0.999939]","[-0.010162, -0.001709, 0.021698, 0.999695]","[0.058594, 0.125488, -0.079834]","[[0.999756, 0.015747, -0.003845], [-0.015869, 0.999756, -0.010681], [0.003601, 0.010681, 0.999878]]",0,"[8195, 7951, 7768, 8158]"
226.916443,"[0.347656, 1.398438, -0.492188]","[0.019538, 0.952959, 0.006976]","[-0.059999, 0.339998, 0.020580]","[-0.173176, 0.184486, 0.006481]","[0.003906, -0.010986, 0.011719]","[-0.005524, 0.001984, 0.005981, 0.999969]","[-0.007874, -0.002747, 0.021698, 0.999725]","[-0.085938, -0.178223, -0.136719]","[[0.999878, 0.011841, -0.004028], [-0.011963, 0.999878, -0.011047], [0.003784, 0.011047, 0.999939]]",0,"[8112, 7982, 7807, 8104]"
226.951599,"[0.347656, 1.406250, -0.492188]","[0.012784, 0.960159, 0.007239]","[-0.059999, 0.400000, 0.020180]","[-0.172621, 0.184163, 0.006975]","[0.004150, -0.013184, 0.007568]","[-0.006653, 0.002106, 0.003937, 0.999969]","[-0.010895, -0.002441, 0.021698, 0.999695]","[-0.175293, 0.323242, -0.047363]","[[0.999939, 0.007751, -0.004211], [-0.007874, 0.999878, -0.013306], [0.004089, 0.013306, 0.999878]]",0,"[8177, 7949, 7763, 8150]"
226.982849,"[0.347656, 1.417969, -0.492188]","[0.007733, 0.965551, 0.007449]","[-0.049999, 0.329998, 0.022282]","[-0.172204, 0.183916, 0.007344]","[0.003418, -0.014893, 0.003906]","[-0.007446, 0.001801, 0.002075, 0.999969]","[-0.007721, -0.001648, 0.021698, 0.999725]","[-0.180664, 0.136475, -0.028809]","[[0.999939, 0.004028, -0.003601], [-0.004150, 0.999878, -0.014893], [0.003479, 0.014893, 0.999878]]",0,"[8169, 7976, 7751, 8137]"
227.016052,"[0.347656, 1.429688, -0.492188]","[0.002694, 0.970935, 0.007669]","[-0.039999, 0.329998, 0.034803]","[-0.171785, 0.183664, 0.007712]","[0.001709, -0.016357, 0.000000]","[-0.008209, 0.000885, -0.000031, 0.999969]","[-0.008179, -0.001038, 0.021698, 0.999725]","[0.061768, -0.417236, -0.207520]","[[1.000000, -0.000122, -0.001709], [0.000000, 0.999878, -0.016479], [0.001709, 0.016357, 0.999878]]",0,"[8192, 7971, 7725, 8168]"
227.057083,"[0.347656, 1.449219, -0.488281]","[-0.005680, 0.979896, 0.008061]","[-0.049999, 0.400000, -0.016104]","[-0.171085, 0.183237, 0.008323]","[0.001221, -0.017090, -0.004883]","[-0.008545, 0.000702, -0.002441, 0.999969]","[-0.012573, -0.000946, 0.021698, 0.999664]","[-0.057129, 0.187744, -0.039307]","[[1.000000, -0.004944, -0.001343], [0.004822, 0.999878, -0.017151], [0.001343, 0.017029, 0.999878]]",0,"[8196, 7986, 7734, 8128]"
227.082458,"[0.347656, 1.457031, -0.488281]","[-0.009016, 0.983470, 0.008226]","[-0.039999, 0.329998, 0.016775]","[-0.170804, 0.183062, 0.008566]","[0.000977, -0.017822, -0.007568]","[-0.008972, 0.000549, -0.003815, 0.999969]","[-0.009521, -0.000397, 0.021698, 0.999695]","[-0.109863, -0.103760, -0.148926]","[[1.000000, -0.007690, -0.000977], [0.007568, 0.999878, -0.018005], [0.001099, 0.017883, 0.999878]]",0,"[8127, 8003, 7752, 8129]"
227.117615,"[0.347656, 1.468750, -0.492188]","[-0.015677, 0.990614, 0.008570]","[-0.039999, 0.320000, -0.009247]","[-0.170241, 0.182708, 0.009052]","[0.001465, -0.019775, -0.011230]","[-0.009949, 0.000885, -0.005585, 0.999939]","[-0.009277, 0.000061, 0.021698, 0.999695]","[0.034668, -0.000732, -0.061279]","[[0.999939, -0.011230, -0.001648], [0.011108, 0.999756, -0.019958], [0.001770, 0.019836, 0.999817]]",0,"[8185, 7946, 7699, 8174]"
227.148865,"[0.339844, 1.476562, -0.492188]","[-0.020658, 0.995963, 0.008840]","[-0.049999, 0.389999, 0.057232]","[-0.169817, 0.182438, 0.009414]","[0.001709, -0.019287, -0.014160]","[-0.009613, 0.001038, -0.007111, 0.999908]","[-0.012817, -0.000671, 0.021698, 0.999664]","[-0.007324, -0.103760, -0.132080]","[[0.999817, -0.014282, -0.001892], [0.014160, 0.999634, -0.019287], [0.002136, 0.019165, 0.999695]]",0,"[8153, 8000, 7741, 8139]"
227.184021,"[0.339844, 1.500000, -0.492188]","[-0.027280, 1.003082, 0.009217]","[-0.039999, 0.309999, 0.029678]","[-0.169250, 0.182071, 0.009895]","[0.001953, -0.019287, -0.017334]","[-0.009705, 0.001160, -0.008667, 0.999908]","[-0.010101, 0.000214, 0.021729, 0.999695]","[-0.052002, 0.147217, -0.016602]","[[0.999817, -0.017395, -0.002136], [0.017273, 0.999634, -0.019470], [0.002380, 0.019348, 0.999756]]",0,"[8132, 8042, 7773, 8141]"
227.217224,"[0.339844, 1.507812, -0.488281]","[-0.032233, 1.008412, 0.009513]","[-0.049999, 0.379999, 0.052372]","[-0.168823, 0.181792, 0.010255]","[0.001709, -0.021240, -0.020264]","[-0.010681, 0.000977, -0.010162, 0.999908]","[-0.013672, -0.000061, 0.021698, 0.999664]","[-0.055664, -0.227783, -0.131592]","[[0.999817, -0.020386, -0.001709], [0.020264, 0.999634, -0.021423], [0.002075, 0.021301, 0.999817]]",0,"[8185, 8015, 7740, 8185]"
227.250427,"[0.339844, 1.519531, -0.488281]","[-0.037173, 1.013734, 0.009818]","[-0.039999, 0.309999, 0.035494]","[-0.168396, 0.181508, 0.010613]","[0.001465, -0.021240, -0.023193]","[-0.010651, 0.000885, -0.011566, 0.999878]","[-0.010834, 0.000702, 0.021729, 0.999695]","[0.111328, 0.091309, -0.067139]","[[0.999695, -0.023193, -0.001465], [0.023071, 0.999512, -0.021362], [0.001953, 0.021240, 0.999756]]",0,"[8180, 8032, 7770, 8154]"
227.316833,"[0.328125, 1.539062, -0.488281]","[-0.048650, 1.026119, 0.010572]","[-0.039999, 0.369999, 0.041016]","[-0.167395, 0.180829, 0.011445]","[0.001465, -0.022949, -0.027832]","[-0.011536, 0.000916, -0.013977, 0.999847]","[-0.014130, 0.000793, 0.021729, 0.999634]","[0.134521, -0.187744, -0.098389]","[[0.999634, -0.028015, -0.001465], [0.027893, 0.999390, -0.023132], [0.002075, 0.023010, 0.999756]]",0,"[8195, 8031, 7740, 8190]"
227.350037,"[0.328125, 1.546875, -0.488281]","[-0.055180, 1.033177, 0.011029]","[-0.029999, 0.299999, 0.037302]","[-0.166820, 0.180432, 0.011917]","[0.002930, -0.023193, -0.029785]","[-0.011627, 0.001678, -0.014893, 0.999817]","[-0.011078, 0.001312, 0.021729, 0.999695]","[-0.110352, 0.092285, -0.014648]","[[0.999512, -0.029846, -0.002991], [0.029724, 0.999268, -0.023315], [0.003601, 0.023193, 0.999695]]",0,"[8141, 8035, 7781, 8154]"
227.38324,"[0.328125, 1.558594, -0.488281]","[-0.060058, 1.038456, 0.011383]","[-0.019999, 0.289999, 0.038399]","[-0.166388, 0.180129, 0.012269]","[0.002441, -0.024414, -0.031982]","[-0.012268, 0.001495, -0.016052, 0.999786]","[-0.010925, 0.002045, 0.021729, 0.999695]","[0.058105, -0.037109, -0.127441]","[[0.999390, -0.032166, -0.002563], [0.032043, 0.999146, -0.024597], [0.003296, 0.024475, 0.999634]]",0,"[8172, 7995, 7742, 8214]"
227.416443,"[0.339844, 1.578125, -0.488281]","[-0.064927, 1.043729, 0.011747]","[-0.019999, 0.349998, 0.027346]","[-0.165955, 0.179822, 0.012621]","[0.003662, -0.025635, -0.033691]","[-0.012756, 0.002136, -0.016815, 0.999756]","[-0.014923, 0.003113, 0.021759, 0.999634]","[-0.083740, 0.228516, 0.046143]","[[0.999329, -0.033691, -0.003784], [0.033569, 0.999023, -0.025635], [0.004639, 0.025391, 0.999573]]",0,"[8193, 7994, 7733, 8196]"
227.449646,"[0.339844, 1.589844, -0.484375]","[-0.071398, 1.050745, 0.012250]","[-0.019999, 0.289999, 0.054539]","[-0.165376, 0.179407, 0.013087]","[0.002686, -0.024902, -0.035156]","[-0.012482, 0.001648, -0.017639, 0.999756]","[-0.012360, 0.003296, 0.021759, 0.999664]","[0.065430, -0.337402, -0.148682]","[[0.999329, -0.035339, -0.002808], [0.035217, 0.999023, -0.025024], [0.003662, 0.024902, 0.999634]]",0,"[8156, 8027, 7776, 8162]"
227.484802,"[0.339844, 1.597656, -0.488281]","[-0.076237, 1.055997, 0.012638]","[-0.019999, 0.339998, 0.035286]","[-0.164940, 0.179090, 0.013435]","[0.004639, -0.026855, -0.036621]","[-0.013458, 0.002686, -0.018280, 0.999725]","[-0.014923, 0.003845, 0.021759, 0.999634]","[-0.112305, 0.106201, 0.014404]","[[0.999207, -0.036682, -0.004822], [0.036438, 0.998901, -0.027039], [0.005798, 0.026794, 0.999512]]",0,"[8177, 7995, 7735, 8188]"
227.518005,"[0.339844, 1.609375, -0.488281]","[-0.082668, 1.062984, 0.013172]","[-0.019999, 0.269999, 0.031471]","[-0.164359, 0.178662, 0.013898]","[0.005371, -0.026123, -0.038086]","[-0.013062, 0.002991, -0.018982, 0.999725]","[-0.012115, 0.004150, 0.021759, 0.999664]","[0.110840, -0.083496, -0.082764]","[[0.999207, -0.038086, -0.005432], [0.037842, 0.998901, -0.026245], [0.006409, 0.026001, 0.999573]]",0,"[8152, 8027, 7779, 8138]"
227.551208,"[0.339844, 1.617188, -0.488281]","[-0.087477, 1.068213, 0.013584]","[-0.009998, 0.269999, 0.040703]","[-0.163921, 0.178336, 0.014243]","[0.006348, -0.026123, -0.038818]","[-0.012970, 0.003479, -0.019379, 0.999725]","[-0.012207, 0.005127, 0.021790, 0.999664]","[0.045898, 0.138184, 0.011963]","[[0.999207, -0.038879, -0.006409], [0.038635, 0.998901, -0.026123], [0.007385, 0.025757, 0.999634]]",0,"[8150, 8026, 7753, 8149]"
227.584412,"[0.339844, 1.628906, -0.484375]","[-0.093871, 1.075174, 0.014150]","[-0.019999, 0.309999, 0.039753]","[-0.163336, 0.177895, 0.014702]","[0.006348, -0.023926, -0.039551]","[-0.011963, 0.003448, -0.019806, 0.999725]","[-0.014648, 0.004700, 0.021790, 0.999634]","[0.065674, 0.033936, -0.050293]","[[0.999146, -0.039734, -0.006409], [0.039490, 0.998901, -0.024109], [0.007263, 0.023743, 0.999634]]",0,"[8135, 8072, 7781, 8100]"
