t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
119.289482,"[2.437500, -2.507812, -2.000000]","[2.558546, -2.079014, 1.053869]","[1.189999, -0.409998, -0.230974]","[0.201276, 0.334681, 0.286352]","[0.025635, 0.080811, 0.186279]","[0.039062, 0.016571, 0.092499, 0.994812]","[0.044769, -0.007629, 0.015106, 0.998840]","[0.035156, -0.040771, -0.117188]","[[0.982300, 0.185303, -0.025757], [-0.182739, 0.979736, 0.080750], [0.040161, -0.074646, 0.996338]]",0,"[7837, 7622, 8386, 7952]"
119.322685,"[2.476562, -2.527344, -2.003906]","[2.564097, -2.068949, 1.062214]","[0.959999, -0.339998, -0.240429]","[0.177687, 0.352330, 0.283287]","[0.028076, 0.079346, 0.184082]","[0.038361, 0.017609, 0.091339, 0.994934]","[0.043793, -0.016663, 0.015503, 0.998779]","[0.095703, 0.106445, -0.072998]","[[0.982666, 0.183044, -0.028076], [-0.180359, 0.980347, 0.079468], [0.041992, -0.073120, 0.996399]]",0,"[7999, 7575, 8277, 8007]"
119.355888,"[2.519531, -2.539062, -2.007812]","[2.568957, -2.058371, 1.070466]","[1.139997, -0.349998, -0.231016]","[0.154083, 0.369742, 0.280037]","[0.030518, 0.080566, 0.181885]","[0.038757, 0.018890, 0.090240, 0.994995]","[0.046661, -0.005188, 0.015015, 0.998779]","[0.062256, 0.241455, -0.061279]","[[0.982971, 0.180969, -0.030579], [-0.178162, 0.980652, 0.080444], [0.044495, -0.073730, 0.996216]]",0,"[7887, 7577, 8326, 8021]"
119.389091,"[2.546875, -2.539062, -2.015625]","[2.574362, -2.043481, 1.081316]","[0.929998, -0.269999, -0.255640]","[0.122608, 0.392575, 0.275423]","[0.032227, 0.081787, 0.179443]","[0.039337, 0.019806, 0.088989, 0.995056]","[0.044312, -0.013489, 0.015350, 0.998779]","[-0.139160, 0.144775, -0.053955]","[[0.983276, 0.178589, -0.032410], [-0.175537, 0.980957, 0.081726], [0.046326, -0.074768, 0.996033]]",0,"[7961, 7604, 8284, 7964]"
119.422295,"[2.589844, -2.546875, -2.015625]","[2.577607, -2.031732, 1.089332]","[0.939999, -0.219999, -0.189310]","[0.099013, 0.409399, 0.271751]","[0.033936, 0.084229, 0.177734]","[0.040466, 0.020721, 0.088074, 0.995087]","[0.043762, -0.010284, 0.015228, 0.998871]","[0.087158, -0.193359, -0.117188]","[[0.983582, 0.176880, -0.034119], [-0.173584, 0.981201, 0.084106], [0.048279, -0.076904, 0.995850]]",0,"[7876, 7607, 8336, 7981]"
119.455498,"[2.617188, -2.558594, -2.019531]","[2.580860, -2.015309, 1.099847]","[1.089998, -0.240000, -0.195362]","[0.067585, 0.431411, 0.266582]","[0.036133, 0.082764, 0.175293]","[0.039673, 0.021606, 0.086823, 0.995209]","[0.047333, -0.001068, 0.014832, 0.998749]","[-0.060059, -0.024902, -0.139160]","[[0.983948, 0.174500, -0.036133], [-0.171082, 0.981750, 0.082642], [0.049805, -0.075195, 0.995911]]",0,"[7939, 7571, 8296, 8028]"
119.490654,"[2.648438, -2.566406, -2.023438]","[2.582496, -2.002432, 1.107598]","[0.909998, -0.139999, -0.203968]","[0.044052, 0.447596, 0.262503]","[0.038330, 0.081299, 0.173096]","[0.038940, 0.022675, 0.085663, 0.995331]","[0.044617, -0.001373, 0.014832, 0.998871]","[-0.017090, 0.399170, -0.027832]","[[0.984314, 0.172180, -0.038452], [-0.168762, 0.982300, 0.081360], [0.051758, -0.073669, 0.995972]]",0,"[8045, 7590, 8202, 8009]"
119.521904,"[2.687500, -2.566406, -2.027344]","[2.583442, -1.989085, 1.115226]","[1.059998, -0.160000, -0.203152]","[0.020563, 0.463491, 0.258251]","[0.042236, 0.082275, 0.170898]","[0.039307, 0.024536, 0.084503, 0.995331]","[0.047302, 0.015564, 0.014038, 0.998657]","[0.024414, 0.438477, -0.040527]","[[0.984375, 0.170105, -0.042236], [-0.166321, 0.982483, 0.082275], [0.055420, -0.074097, 0.995544]]",0,"[7951, 7597, 8259, 7995]"
119.55706,"[2.718750, -2.566406, -2.031250]","[2.583636, -1.970574, 1.125200]","[0.859999, -0.099998, -0.150450]","[-0.010671, 0.484219, 0.252321]","[0.047852, 0.081543, 0.168945]","[0.038666, 0.027283, 0.083344, 0.995392]","[0.046417, 0.013245, 0.014160, 0.998718]","[0.007812, 0.057861, -0.051270]","[[0.984497, 0.167969, -0.047852], [-0.163818, 0.983032, 0.081482], [0.060669, -0.072449, 0.995422]]",0,"[8032, 7640, 8190, 7976]"
119.590263,"[2.738281, -2.566406, -2.035156]","[2.582981, -1.956164, 1.132524]","[0.849998, -0.049999, -0.158802]","[-0.034020, 0.499404, 0.247680]","[0.055908, 0.081543, 0.166748]","[0.038391, 0.031342, 0.082153, 0.995392]","[0.045715, 0.014221, 0.014099, 0.998749]","[0.161621, 0.115479, -0.179443]","[[0.984497, 0.165894, -0.056091], [-0.161133, 0.983521, 0.081543], [0.068665, -0.071289, 0.995056]]",0,"[7961, 7550, 8307, 8086]"
119.623466,"[2.777344, -2.578125, -2.042969]","[2.581046, -1.936268, 1.142074]","[0.969997, -0.070000, -0.190359]","[-0.065031, 0.519154, 0.241239]","[0.061768, 0.081055, 0.164795]","[0.037903, 0.034210, 0.081024, 0.995422]","[0.049225, 0.022736, 0.013641, 0.998413]","[0.081543, 0.193115, 0.000977]","[[0.984558, 0.163818, -0.061951], [-0.158691, 0.984009, 0.080933], [0.074158, -0.069946, 0.994812]]",0,"[7955, 7553, 8282, 8091]"
119.656662,"[2.808594, -2.578125, -2.046875]","[2.578800, -1.920847, 1.149068]","[0.779999, 0.009998, -0.172640]","[-0.088184, 0.533582, 0.236225]","[0.065430, 0.080566, 0.162354]","[0.037537, 0.035980, 0.079742, 0.995483]","[0.046814, 0.015808, 0.014038, 0.998657]","[-0.062256, 0.424561, -0.090088]","[[0.984741, 0.161438, -0.065613], [-0.156067, 0.984497, 0.080444], [0.077576, -0.068970, 0.994629]]",0,"[8058, 7575, 8201, 8034]"
119.689865,"[2.828125, -2.578125, -2.046875]","[2.574756, -1.899639, 1.158162]","[0.939999, 0.029999, -0.199047]","[-0.118900, 0.552288, 0.229296]","[0.068604, 0.081543, 0.160645]","[0.037994, 0.037476, 0.078766, 0.995453]","[0.048035, 0.025452, 0.013519, 0.998413]","[-0.056396, -0.096191, -0.028809]","[[0.984680, 0.159607, -0.068604], [-0.153992, 0.984619, 0.081482], [0.080566, -0.069763, 0.994202]]",0,"[7947, 7592, 8275, 8037]"
119.723068,"[2.859375, -2.578125, -2.050781]","[2.570937, -1.883259, 1.164801]","[0.769999, 0.029999, -0.207384]","[-0.141807, 0.565913, 0.223923]","[0.072021, 0.078613, 0.158447]","[0.036438, 0.039032, 0.077667, 0.995544]","[0.049927, 0.019562, 0.013794, 0.998444]","[-0.090088, 0.116211, -0.132080]","[[0.984802, 0.157410, -0.072083], [-0.151794, 0.985168, 0.078552], [0.083313, -0.066467, 0.994202]]",0,"[8044, 7577, 8166, 8042]"
119.758232,"[2.878906, -2.578125, -2.062500]","[2.564805, -1.860807, 1.173405]","[0.709999, 0.059999, -0.233995]","[-0.172160, 0.583523, 0.216528]","[0.076660, 0.075928, 0.156250]","[0.034912, 0.041199, 0.076599, 0.995605]","[0.050385, 0.018311, 0.013855, 0.998444]","[0.176758, 0.262695, 0.007812]","[[0.984802, 0.155334, -0.076721], [-0.149597, 0.985779, 0.075745], [0.087341, -0.063171, 0.994141]]",0,"[8029, 7472, 8144, 8145]"
119.791428,"[2.917969, -2.558594, -2.070312]","[2.559429, -1.843523, 1.179665]","[0.849998, 0.089998, -0.272648]","[-0.194770, 0.596302, 0.210815]","[0.079834, 0.075928, 0.155029]","[0.034760, 0.042786, 0.075897, 0.995605]","[0.049896, 0.028229, 0.013336, 0.998260]","[-0.059082, 0.258789, -0.015137]","[[0.984802, 0.154053, -0.079895], [-0.148193, 0.986023, 0.075623], [0.090393, -0.062683, 0.993896]]",0,"[7961, 7483, 8185, 8061]"
119.824631,"[2.937500, -2.558594, -2.074219]","[2.553394, -1.825871, 1.185756]","[0.659998, 0.169998, -0.270021]","[-0.217237, 0.608706, 0.204960]","[0.080078, 0.075439, 0.153076]","[0.034515, 0.042816, 0.074860, 0.995667]","[0.047852, 0.021057, 0.013763, 0.998535]","[-0.086914, 0.075928, 0.014648]","[[0.985046, 0.151978, -0.080078], [-0.146118, 0.986328, 0.075134], [0.090332, -0.062317, 0.993835]]",0,"[8012, 7538, 8062, 7934]"
119.857841,"[2.957031, -2.558594, -2.078125]","[2.544327, -1.801780, 1.193606]","[0.779999, 0.150000, -0.253662]","[-0.246955, 0.624648, 0.196943]","[0.082764, 0.072266, 0.151611]","[0.032928, 0.044067, 0.074158, 0.995728]","[0.050873, 0.028839, 0.013275, 0.998169]","[-0.217773, 0.091309, -0.079346]","[[0.985046, 0.150513, -0.082825], [-0.144775, 0.986755, 0.072083], [0.092590, -0.059021, 0.993896]]",0,"[7978, 7449, 8065, 8065]"
119.891045,"[2.988281, -2.546875, -2.082031]","[2.536767, -1.783310, 1.199286]","[0.499998, 0.119999, -0.232847]","[-0.269055, 0.636148, 0.190776]","[0.083496, 0.071777, 0.150146]","[0.032654, 0.044403, 0.073425, 0.995758]","[0.053436, 0.018036, 0.013794, 0.998291]","[0.072998, -0.282471, -0.048096]","[[0.985107, 0.149048, -0.083618], [-0.143311, 0.986938, 0.071472], [0.093140, -0.058533, 0.993774]]",0,"[8031, 7499, 8057, 8027]"
119.926193,"[3.000000, -2.546875, -2.085938]","[2.525686, -1.758171, 1.206575]","[0.480000, 0.099998, -0.234468]","[-0.298251, 0.650860, 0.182354]","[0.083984, 0.072510, 0.148682]","[0.033112, 0.044586, 0.072784, 0.995789]","[0.056488, 0.018738, 0.013702, 0.998108]","[0.067139, 0.052490, -0.075195]","[[0.985291, 0.147827, -0.083984], [-0.141968, 0.987122, 0.072388], [0.093506, -0.059448, 0.993713]]",0,"[8004, 7456, 8081, 8058]"
119.959396,"[3.027344, -2.539062, -2.089844]","[2.516630, -1.738947, 1.211823]","[0.449999, 0.209999, -0.233030]","[-0.319936, 0.661420, 0.175894]","[0.082520, 0.072266, 0.147705]","[0.033020, 0.043854, 0.072205, 0.995880]","[0.052979, 0.020111, 0.013702, 0.998291]","[0.080566, 0.131104, 0.040527]","[[0.985657, 0.146667, -0.082581], [-0.140930, 0.987366, 0.072021], [0.092102, -0.059448, 0.993896]]",0,"[8075, 7461, 8028, 8063]"
120.025803,"[3.066406, -2.519531, -2.101562]","[2.493050, -1.692933, 1.223319]","[0.299999, 0.219999, -0.274296]","[-0.369775, 0.684439, 0.160366]","[0.080322, 0.073975, 0.145508]","[0.033997, 0.042755, 0.071167, 0.995972]","[0.055603, 0.017273, 0.013794, 0.998199]","[-0.079346, -0.046875, 0.017578]","[[0.986145, 0.144592, -0.080322], [-0.138855, 0.987488, 0.073730], [0.089966, -0.061646, 0.993958]]",0,"[8019, 7519, 8059, 7977]"
120.09417,"[3.097656, -2.500000, -2.109375]","[2.466101, -1.645424, 1.233734]","[0.219999, 0.089998, -0.265621]","[-0.418471, 0.705131, 0.144242]","[0.079102, 0.073486, 0.144043]","[0.033844, 0.042114, 0.070557, 0.996033]","[0.065125, 0.017639, 0.013641, 0.997620]","[0.261475, -0.023926, 0.023438]","[[0.986389, 0.143311, -0.079102], [-0.137695, 0.987671, 0.073303], [0.088623, -0.061462, 0.994080]]",0,"[8036, 7448, 7980, 8006]"
120.160568,"[3.128906, -2.468750, -2.117188]","[2.435865, -1.596583, 1.243028]","[0.160000, 0.199999, -0.214666]","[-0.465931, 0.723429, 0.127576]","[0.076904, 0.080322, 0.142822]","[0.037384, 0.041290, 0.069763, 0.996033]","[0.062469, 0.019379, 0.013550, 0.997742]","[0.097656, 0.128418, 0.075684]","[[0.986877, 0.141968, -0.077026], [-0.135864, 0.987488, 0.080200], [0.087402, -0.068726, 0.993835]]",0,"[8020, 7481, 8018, 7976]"
120.297295,"[3.187500, -2.406250, -2.132812]","[2.365889, -1.495567, 1.258115]","[0.119999, 0.169998, -0.242699]","[-0.556785, 0.752616, 0.092850]","[0.075195, 0.085938, 0.140381]","[0.040253, 0.040527, 0.068451, 0.996033]","[0.069611, 0.027130, 0.012878, 0.997101]","[-0.093750, 0.186523, 0.043213]","[[0.987366, 0.139587, -0.075195], [-0.133118, 0.987366, 0.085632], [0.086182, -0.074646, 0.993469]]",0,"[8055, 7457, 7925, 7943]"
120.396896,"[3.218750, -2.347656, -2.140625]","[2.308501, -1.421318, 1.265931]","[-0.320000, 0.189999, -0.160002]","[-0.618071, 0.767250, 0.067124]","[0.073730, 0.092285, 0.128418]","[0.043701, 0.039764, 0.062500, 0.996277]","[0.071777, 0.012878, 0.013855, 0.997223]","[0.116455, -0.093262, -0.089600]","[[0.988892, 0.127930, -0.073792], [-0.121094, 0.988220, 0.091980], [0.084656, -0.082092, 0.992920]]",0,"[8093, 7550, 7905, 7937]"
120.430122,"[3.226562, -2.328125, -2.144531]","[2.290134, -1.398790, 1.267783]","[0.189999, 0.459999, -0.170330]","[-0.635836, 0.770613, 0.059287]","[0.072754, 0.092285, 0.127686]","[0.043732, 0.039185, 0.062073, 0.996338]","[0.059998, 0.040222, 0.012329, 0.997284]","[0.072754, -0.250244, -0.037842]","[[0.989136, 0.127075, -0.072693], [-0.120239, 0.988403, 0.091919], [0.083435, -0.082275, 0.993042]]",0,"[8021, 7450, 7980, 8087]"
120.498474,"[3.238281, -2.277344, -2.152344]","[2.245276, -1.345886, 1.271207]","[0.099998, 0.320000, -0.192526]","[-0.676132, 0.776600, 0.040830]","[0.071289, 0.087158, 0.123047]","[0.041290, 0.038361, 0.059967, 0.996613]","[0.068268, 0.040497, 0.011993, 0.996765]","[-0.174805, -0.023926, -0.069824]","[[0.989807, 0.122620, -0.071472], [-0.116394, 0.989380, 0.086853], [0.081360, -0.077698, 0.993591]]",0,"[8158, 7556, 7795, 7910]"
120.53167,"[3.250000, -2.257812, -2.156250]","[2.218433, -1.315509, 1.272594]","[0.240000, 0.659998, -0.230200]","[-0.698404, 0.778846, 0.030200]","[0.076172, 0.087158, 0.122070]","[0.041199, 0.040649, 0.059387, 0.996552]","[0.053162, 0.050323, 0.012024, 0.997223]","[0.252197, -0.073975, -0.085938]","[[0.989563, 0.121643, -0.076111], [-0.115051, 0.989502, 0.086914], [0.085876, -0.077271, 0.993225]]",0,"[8049, 7435, 7821, 8000]"
120.598068,"[3.257812, -2.207031, -2.160156]","[2.169389, -1.262183, 1.274019]","[0.089998, 0.569998, -0.214460]","[-0.736052, 0.780716, 0.011483]","[0.083008, 0.083496, 0.118652]","[0.039246, 0.043915, 0.057556, 0.996613]","[0.058746, 0.047699, 0.011932, 0.997040]","[-0.083984, 0.144775, -0.050293]","[[0.989502, 0.118103, -0.083008], [-0.111267, 0.990295, 0.083191], [0.092041, -0.073181, 0.993042]]",0,"[8080, 7525, 7799, 7899]"
120.631279,"[3.257812, -2.179688, -2.160156]","[2.147595, -1.239309, 1.274238]","[0.129999, 0.749998, -0.207329]","[-0.751653, 0.780714, 0.003435]","[0.087402, 0.080811, 0.116455]","[0.037811, 0.045959, 0.056427, 0.996643]","[0.050629, 0.052063, 0.012085, 0.997284]","[-0.017578, 0.467285, -0.107666]","[[0.989380, 0.115845, -0.087341], [-0.109009, 0.990784, 0.080444], [0.095764, -0.070190, 0.992920]]",0,"[8044, 7453, 7772, 7963]"
120.666435,"[3.269531, -2.148438, -2.164062]","[2.117835, -1.208824, 1.274163]","[0.089998, 0.929998, -0.139269]","[-0.771949, 0.779962, -0.007309]","[0.088379, 0.080811, 0.113770]","[0.037842, 0.046478, 0.055023, 0.996674]","[0.042236, 0.053131, 0.012451, 0.997589]","[0.033447, -0.375488, -0.092773]","[[0.989502, 0.113159, -0.088440], [-0.106201, 0.990967, 0.080444], [0.096741, -0.070312, 0.992737]]",0,"[7992, 7586, 7839, 7834]"
120.732857,"[3.277344, -2.097656, -2.164062]","[2.071744, -1.163200, 1.273262]","[0.000000, 0.609999, 0.028259]","[-0.801295, 0.777233, -0.023426]","[0.091797, 0.067627, 0.106934]","[0.031311, 0.047699, 0.051880, 0.997040]","[0.058533, 0.053436, 0.011566, 0.996765]","[-0.205811, 0.218262, -0.093262]","[[0.990112, 0.106323, -0.091858], [-0.100464, 0.992676, 0.067322], [0.098328, -0.057434, 0.993530]]",0,"[8222, 7582, 7752, 8055]"
120.766037,"[3.277344, -2.058594, -2.160156]","[2.040074, -1.132893, 1.272138]","[-0.009998, 1.019999, 0.035032]","[-0.820122, 0.774351, -0.034154]","[0.094482, 0.063965, 0.103516]","[0.029572, 0.048798, 0.050262, 0.997131]","[0.038391, 0.055847, 0.012543, 0.997620]","[0.042480, 0.218262, -0.061279]","[[0.990234, 0.103088, -0.094360], [-0.097351, 0.993286, 0.063843], [0.100220, -0.054077, 0.993530]]",0,"[8245, 7522, 7734, 8136]"
120.799248,"[3.277344, -2.027344, -2.160156]","[2.015845, -1.110245, 1.271019]","[-0.019999, 0.859999, 0.053417]","[-0.833851, 0.771635, -0.042182]","[0.095703, 0.066162, 0.099609]","[0.030640, 0.049408, 0.048187, 0.997131]","[0.046295, 0.057617, 0.012024, 0.997162]","[-0.118896, 0.003174, -0.140137]","[[0.990356, 0.099060, -0.095581], [-0.093079, 0.993347, 0.065857], [0.101440, -0.056335, 0.993164]]",0,"[8050, 7731, 7880, 7944]"
120.834396,"[3.269531, -2.000000, -2.164062]","[1.982923, -1.080186, 1.269163]","[-0.059999, 1.029999, 0.039799]","[-0.851630, 0.767278, -0.052850]","[0.096191, 0.058838, 0.095215]","[0.027191, 0.049469, 0.046204, 0.997345]","[0.038635, 0.057922, 0.012451, 0.997467]","[-0.125488, 0.072998, -0.146973]","[[0.990845, 0.094788, -0.096130], [-0.089417, 0.994263, 0.058716], [0.101135, -0.049683, 0.993591]]",0,"[8254, 7656, 7748, 8073]"
120.867607,"[3.269531, -1.968750, -2.160156]","[1.957776, -1.057756, 1.267497]","[-0.080000, 0.889997, 0.043898]","[-0.864572, 0.763461, -0.060820]","[0.098389, 0.055176, 0.090820]","[0.025391, 0.050415, 0.044037, 0.997437]","[0.045471, 0.059326, 0.011993, 0.997101]","[-0.043213, 0.169189, -0.100098]","[[0.991028, 0.090332, -0.098328], [-0.085327, 0.994812, 0.054993], [0.102722, -0.046204, 0.993591]]",0,"[8167, 7640, 7747, 8071]"
120.90081,"[3.257812, -1.929688, -2.160156]","[1.923676, -1.028044, 1.264915]","[-0.080000, 1.109999, 0.062593]","[-0.881292, 0.757648, -0.071388]","[0.100342, 0.050537, 0.085938]","[0.023163, 0.051300, 0.041748, 0.997559]","[0.034302, 0.061157, 0.012573, 0.997437]","[-0.170654, 0.140381, -0.142822]","[[0.991272, 0.085571, -0.100403], [-0.080933, 0.995483, 0.050476], [0.104187, -0.041931, 0.993713]]",0,"[8206, 7638, 7736, 8085]"
120.934013,"[3.257812, -1.898438, -2.156250]","[1.897684, -1.005924, 1.262709]","[-0.139999, 0.889997, 0.140442]","[-0.893429, 0.752749, -0.079264]","[0.101318, 0.048584, 0.080322]","[0.022308, 0.051666, 0.038971, 0.997650]","[0.044983, 0.060547, 0.011963, 0.997070]","[-0.190186, -0.076904, -0.176270]","[[0.991577, 0.079956, -0.101379], [-0.075439, 0.995911, 0.048462], [0.104797, -0.040527, 0.993591]]",0,"[8140, 7735, 7775, 8029]"
120.969162,"[3.257812, -1.867188, -2.160156]","[1.862477, -0.976658, 1.259408]","[-0.119999, 0.949999, 0.100723]","[-0.909083, 0.745505, -0.089691]","[0.102051, 0.043945, 0.074219]","[0.020111, 0.051849, 0.035980, 0.997803]","[0.042114, 0.064362, 0.011963, 0.996948]","[-0.178467, 0.087891, -0.172607]","[[0.992004, 0.073853, -0.102051], [-0.069702, 0.996582, 0.043823], [0.104858, -0.036377, 0.993774]]",0,"[8261, 7700, 7695, 8144]"
121.002373,"[3.250000, -1.828125, -2.156250]","[1.835670, -0.954898, 1.256666]","[-0.209999, 1.139997, 0.094011]","[-0.920426, 0.739541, -0.097449]","[0.102539, 0.042480, 0.067871]","[0.019592, 0.052002, 0.032867, 0.997925]","[0.032135, 0.062042, 0.012665, 0.997467]","[-0.048828, 0.080322, -0.161865]","[[0.992432, 0.067566, -0.102478], [-0.063538, 0.997070, 0.042480], [0.105042, -0.035645, 0.993835]]",0,"[8192, 7761, 7673, 8102]"
121.037529,"[3.250000, -1.789062, -2.156250]","[1.799429, -0.926176, 1.252659]","[-0.099998, 1.159998, 0.091223]","[-0.935012, 0.730896, -0.107694]","[0.103271, 0.038330, 0.061035]","[0.017700, 0.052216, 0.029602, 0.998047]","[0.030975, 0.070099, 0.012482, 0.996979]","[-0.186523, 0.194824, -0.192383]","[[0.992798, 0.060913, -0.103149], [-0.057251, 0.997620, 0.038330], [0.105225, -0.032227, 0.993896]]",0,"[8152, 7774, 7682, 8056]"
121.076591,"[3.226562, -1.757812, -2.156250]","[1.762630, -0.897807, 1.248254]","[-0.389999, 0.949999, 0.084171]","[-0.948987, 0.721465, -0.117817]","[0.104980, 0.030029, 0.053467]","[0.013641, 0.052887, 0.025970, 0.998169]","[0.041077, 0.057648, 0.012329, 0.997406]","[-0.125488, 0.083984, -0.115723]","[[0.993042, 0.053223, -0.104858], [-0.050415, 0.998230, 0.029968], [0.106201, -0.024475, 0.994019]]",0,"[8274, 7736, 7589, 8103]"
121.105888,"[3.218750, -1.726562, -2.156250]","[1.734672, -0.876775, 1.244691]","[-0.240000, 0.969997, 0.081760]","[-0.959071, 0.713883, -0.125323]","[0.105713, 0.026611, 0.047852]","[0.012054, 0.053253, 0.023285, 0.998230]","[0.039703, 0.067078, 0.011993, 0.996857]","[0.037842, -0.050781, -0.190674]","[[0.993164, 0.047729, -0.105713], [-0.045166, 0.998535, 0.026489], [0.106812, -0.021606, 0.993958]]",0,"[8196, 7665, 7587, 8196]"
121.139084,"[3.207031, -1.687500, -2.152344]","[1.706445, -0.855987, 1.240913]","[-0.329998, 1.179998, 0.093132]","[-0.968805, 0.705878, -0.132741]","[0.103271, 0.027100, 0.041748]","[0.012512, 0.051971, 0.020294, 0.998383]","[0.029236, 0.064636, 0.012787, 0.997375]","[-0.003662, 0.124512, -0.168945]","[[0.993835, 0.041748, -0.103271], [-0.039185, 0.998901, 0.027039], [0.104248, -0.022888, 0.994324]]",0,"[8213, 7794, 7549, 8027]"
121.172287,"[3.207031, -1.648438, -2.152344]","[1.677916, -0.835424, 1.236915]","[-0.309999, 0.989998, 0.102711]","[-0.978207, 0.697445, -0.140077]","[0.101074, 0.023926, 0.036133]","[0.011108, 0.050781, 0.017548, 0.998505]","[0.037537, 0.068176, 0.012085, 0.996887]","[-0.190918, -0.287598, -0.143311]","[[0.994263, 0.036133, -0.101013], [-0.033936, 0.999146, 0.023926], [0.101746, -0.020386, 0.994629]]",0,"[8184, 7828, 7592, 7980]"
121.205498,"[3.199219, -1.609375, -2.152344]","[1.639476, -0.808415, 1.231256]","[-0.379999, 1.179998, 0.100458]","[-0.990209, 0.685559, -0.149708]","[0.098389, 0.018555, 0.030273]","[0.008575, 0.049377, 0.014709, 0.998657]","[0.027557, 0.066956, 0.012817, 0.997284]","[-0.012695, -0.201904, -0.259766]","[[0.994751, 0.030151, -0.098328], [-0.028564, 0.999451, 0.018494], [0.098816, -0.015686, 0.995056]]",0,"[8331, 7767, 7450, 8048]"
121.238693,"[3.179688, -1.578125, -2.148438]","[1.610339, -0.788467, 1.226766]","[-0.349998, 0.999998, 0.124868]","[-0.998818, 0.676166, -0.156815]","[0.096436, 0.016357, 0.024414]","[0.007721, 0.048340, 0.011932, 0.998749]","[0.035950, 0.069916, 0.012146, 0.996826]","[0.064453, 0.038330, -0.166260]","[[0.995056, 0.024536, -0.096375], [-0.023071, 0.999634, 0.016479], [0.096741, -0.014282, 0.995239]]",0,"[8269, 7838, 7485, 7971]"
121.271912,"[3.156250, -1.539062, -2.148438]","[1.571099, -0.762304, 1.220456]","[-0.389999, 1.009998, 0.131241]","[-1.009777, 0.663020, -0.166127]","[0.094971, 0.011963, 0.019287]","[0.005676, 0.047516, 0.009491, 0.998810]","[0.034607, 0.069427, 0.012238, 0.996887]","[-0.170166, 0.002686, -0.148682]","[[0.995300, 0.019409, -0.094849], [-0.018433, 0.999695, 0.012146], [0.094971, -0.010437, 0.995361]]",0,"[8317, 7858, 7422, 8004]"
121.305099,"[3.156250, -1.500000, -2.144531]","[1.541401, -0.743030, 1.215489]","[-0.459999, 1.199999, 0.144541]","[-1.017607, 0.652705, -0.172978]","[0.092773, 0.011230, 0.013916]","[0.005432, 0.046417, 0.006805, 0.998901]","[0.024536, 0.068695, 0.012970, 0.997223]","[-0.001709, -0.040283, -0.207764]","[[0.995605, 0.014038, -0.092651], [-0.013062, 0.999878, 0.011414], [0.092773, -0.010193, 0.995667]]",0,"[8309, 7844, 7417, 7974]"
121.340263,"[3.136719, -1.468750, -2.140625]","[1.501462, -0.717816, 1.208558]","[-0.400000, 1.009998, 0.172586]","[-1.027531, 0.638361, -0.181924]","[0.089844, 0.010254, 0.008545]","[0.005035, 0.044983, 0.004150, 0.998962]","[0.033325, 0.073486, 0.012177, 0.996643]","[-0.155273, -0.279541, -0.129395]","[[0.995850, 0.008667, -0.089844], [-0.007812, 0.999878, 0.010376], [0.089844, -0.009644, 0.995850]]",0,"[8235, 7964, 7483, 7913]"
121.373474,"[3.117188, -1.429688, -2.136719]","[1.471247, -0.699273, 1.203130]","[-0.419998, 1.019999, 0.173050]","[-1.034595, 0.627164, -0.188489]","[0.087402, 0.004395, 0.002930]","[0.002167, 0.043823, 0.001465, 0.999023]","[0.031860, 0.074097, 0.012268, 0.996643]","[-0.031494, -0.189697, -0.235352]","[[0.996094, 0.003052, -0.087524], [-0.002686, 0.999878, 0.004395], [0.087524, -0.004150, 0.996094]]",0,"[8417, 7887, 7347, 8028]"
121.406662,"[3.109375, -1.386719, -2.132812]","[1.440837, -0.681067, 1.197513]","[-0.549999, 1.209997, 0.179157]","[-1.041334, 0.615606, -0.194920]","[0.086914, 0.004395, -0.002197]","[0.002289, 0.043457, -0.001190, 0.999054]","[0.021393, 0.070190, 0.013153, 0.997192]","[0.239990, 0.070312, -0.116699]","[[0.996216, -0.002197, -0.086853], [0.002563, 0.999939, 0.004395], [0.086731, -0.004639, 0.996216]]",0,"[8337, 7907, 7363, 7974]"
121.441818,"[3.089844, -1.359375, -2.128906]","[1.399992, -0.657330, 1.189735]","[-0.469999, 1.029999, 0.240450]","[-1.049820, 0.599645, -0.203280]","[0.085938, 0.004883, -0.007324]","[0.002716, 0.043060, -0.003815, 0.999054]","[0.030060, 0.075714, 0.012360, 0.996582]","[-0.045898, 0.059082, -0.172119]","[[0.996216, -0.007446, -0.086060], [0.007812, 0.999878, 0.005005], [0.085938, -0.005737, 0.996216]]",0,"[8210, 8014, 7516, 7923]"
121.482834,"[3.066406, -1.308594, -2.121094]","[1.358827, -0.634228, 1.181635]","[-0.569998, 1.209997, 0.276026]","[-1.057743, 0.583076, -0.211382]","[0.085205, -0.004639, -0.013672]","[-0.002045, 0.042633, -0.006744, 0.999084]","[0.019867, 0.073029, 0.013184, 0.997040]","[-0.222168, 0.221924, -0.110352]","[[0.996338, -0.013672, -0.085144], [0.013306, 0.999939, -0.004700], [0.085144, 0.003479, 0.996399]]",0,"[8450, 7859, 7347, 8125]"
