t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
78.218269,"[1.898438, -1.207031, -2.382812]","[1.568607, -1.529699, 1.128760]","[0.899998, -0.629999, -0.070383]","[-0.215681, 0.760536, -0.123663]","[0.121094, 0.059326, 0.070312]","[0.027527, 0.061615, 0.033325, 0.997162]","[0.025604, 0.033752, 0.021179, 0.998871]","[0.105713, 0.202637, 0.038818]","[[0.990112, 0.069763, -0.121033], [-0.063049, 0.996216, 0.058960], [0.124695, -0.050781, 0.990845]]",0,"[7740, 7577, 7957, 7826]"
78.251472,"[1.929688, -1.226562, -2.386719]","[1.559630, -1.499119, 1.124123]","[1.029999, -0.759998, -0.066774]","[-0.243835, 0.805033, -0.113712]","[0.124023, 0.066406, 0.072021]","[0.031006, 0.063171, 0.033905, 0.996948]","[0.035767, 0.042816, 0.020508, 0.998230]","[0.116943, -0.034424, -0.024902]","[[0.989685, 0.071472, -0.123840], [-0.063660, 0.995728, 0.066040], [0.127991, -0.057495, 0.990051]]",0,"[7566, 7578, 8112, 7824]"
78.284691,"[1.957031, -1.250000, -2.386719]","[1.552185, -1.475059, 1.120902]","[0.819998, -0.579998, -0.084312]","[-0.264465, 0.837840, -0.106270]","[0.125000, 0.070557, 0.073486]","[0.032928, 0.063751, 0.034546, 0.996826]","[0.030762, 0.035583, 0.020966, 0.998657]","[0.248291, -0.137207, 0.037842]","[[0.989441, 0.072998, -0.124817], [-0.064697, 0.995422, 0.070007], [0.129333, -0.061218, 0.989685]]",0,"[7702, 7579, 8023, 7838]"
78.319832,"[1.988281, -1.269531, -2.390625]","[1.541325, -1.441482, 1.116943]","[0.769999, -0.559999, -0.067513]","[-0.291319, 0.880791, -0.096392]","[0.126221, 0.077148, 0.075684]","[0.036102, 0.064545, 0.035370, 0.996643]","[0.033813, 0.035889, 0.020844, 0.998535]","[0.064209, 0.249023, 0.036621]","[[0.989136, 0.075134, -0.126099], [-0.065857, 0.994873, 0.076477], [0.131104, -0.067444, 0.989014]]",0,"[7628, 7583, 8071, 7825]"
78.353035,"[2.019531, -1.289062, -2.390625]","[1.532502, -1.415214, 1.114227]","[0.869999, -0.619999, -0.088522]","[-0.310941, 0.912347, -0.089037]","[0.125488, 0.079834, 0.077881]","[0.037415, 0.064209, 0.036407, 0.996582]","[0.040894, 0.043823, 0.020233, 0.997986]","[-0.124756, 0.105225, 0.115967]","[[0.989075, 0.077271, -0.125244], [-0.067749, 0.994568, 0.079163], [0.130615, -0.069885, 0.988953]]",0,"[7654, 7586, 8050, 7811]"
78.386253,"[2.039062, -1.308594, -2.390625]","[1.523111, -1.388030, 1.111725]","[0.689999, -0.489998, -0.100372]","[-0.330109, 0.943306, -0.081740]","[0.122559, 0.083496, 0.079834]","[0.039307, 0.062897, 0.037292, 0.996552]","[0.038239, 0.037384, 0.020630, 0.998352]","[0.275879, -0.455811, -0.023193]","[[0.989258, 0.079224, -0.122375], [-0.069336, 0.994080, 0.082947], [0.128235, -0.073669, 0.988953]]",0,"[7789, 7568, 7952, 7814]"
78.419456,"[2.066406, -1.328125, -2.390625]","[1.509731, -1.350399, 1.108721]","[0.769999, -0.559999, -0.100651]","[-0.354934, 0.983592, -0.072122]","[0.122559, 0.089600, 0.082031]","[0.042236, 0.062988, 0.038177, 0.996399]","[0.046021, 0.044098, 0.020020, 0.997742]","[0.220459, 0.025391, 0.001709]","[[0.989136, 0.081360, -0.122314], [-0.070740, 0.993530, 0.088928], [0.128662, -0.079407, 0.988464]]",0,"[7691, 7610, 8019, 7761]"
78.452644,"[2.089844, -1.339844, -2.394531]","[1.499066, -1.321149, 1.106713]","[0.599998, -0.429998, -0.099178]","[-0.372996, 1.013033, -0.065006]","[0.122314, 0.092285, 0.083740]","[0.043488, 0.062958, 0.039032, 0.996307]","[0.043243, 0.038635, 0.020386, 0.998077]","[0.068848, 0.080811, 0.111816]","[[0.988953, 0.083191, -0.122070], [-0.072327, 0.993103, 0.091492], [0.128784, -0.081726, 0.988220]]",0,"[7769, 7596, 7958, 7806]"
78.487801,"[2.109375, -1.347656, -2.390625]","[1.484035, -1.280821, 1.104356]","[0.689999, -0.480000, -0.056440]","[-0.396316, 1.051193, -0.055668]","[0.122070, 0.096436, 0.085938]","[0.045563, 0.062988, 0.039917, 0.996185]","[0.049561, 0.045471, 0.019775, 0.997528]","[-0.030273, 0.130859, 0.016113]","[[0.988892, 0.085266, -0.121887], [-0.073792, 0.992676, 0.095764], [0.129089, -0.085754, 0.987915]]",0,"[7743, 7582, 8009, 7818]"
78.521004,"[2.128906, -1.367188, -2.386719]","[1.472179, -1.249624, 1.102826]","[0.519999, -0.359999, -0.039761]","[-0.413210, 1.078935, -0.048796]","[0.118896, 0.099609, 0.087158]","[0.047119, 0.061523, 0.040527, 0.996155]","[0.047760, 0.040131, 0.020142, 0.997833]","[0.181152, -0.611328, -0.005127]","[[0.989014, 0.086426, -0.118774], [-0.074951, 0.992188, 0.098816], [0.126343, -0.088928, 0.987854]]",0,"[7830, 7642, 7952, 7776]"
78.556175,"[2.148438, -1.378906, -2.386719]","[1.455607, -1.206766, 1.101096]","[0.480000, -0.339998, -0.017500]","[-0.434941, 1.114730, -0.039822]","[0.118408, 0.104004, 0.088867]","[0.049255, 0.061340, 0.041321, 0.996063]","[0.051178, 0.040802, 0.019958, 0.997650]","[0.025146, 0.411865, 0.087158]","[[0.989075, 0.088318, -0.118164], [-0.076233, 0.991760, 0.103149], [0.126221, -0.093018, 0.987610]]",0,"[7833, 7632, 8019, 7832]"
78.589363,"[2.156250, -1.386719, -2.386719]","[1.442637, -1.173735, 1.100026]","[0.539999, -0.349998, 0.011496]","[-0.450618, 1.140617, -0.033252]","[0.114502, 0.107178, 0.090088]","[0.050934, 0.059479, 0.041901, 0.996063]","[0.055298, 0.045624, 0.019501, 0.997223]","[-0.012695, -0.149902, 0.008301]","[[0.989441, 0.089478, -0.114258], [-0.077393, 0.991272, 0.106384], [0.122681, -0.096497, 0.987732]]",0,"[7876, 7675, 7996, 7805]"
78.622566,"[2.179688, -1.398438, -2.386719]","[1.424639, -1.128526, 1.098895]","[0.400000, -0.259998, 0.003248]","[-0.470690, 1.173828, -0.024720]","[0.110840, 0.110107, 0.090820]","[0.052399, 0.057831, 0.042236, 0.996063]","[0.055115, 0.041718, 0.019745, 0.997406]","[0.169922, -0.222168, -0.000244]","[[0.989685, 0.090149, -0.110779], [-0.078064, 0.990906, 0.109253], [0.119568, -0.099487, 0.987793]]",0,"[7968, 7723, 7941, 7785]"
78.655785,"[2.187500, -1.406250, -2.386719]","[1.410637, -1.093785, 1.098262]","[0.439999, -0.269999, -0.000275]","[-0.485106, 1.197713, -0.018508]","[0.109863, 0.113281, 0.091553]","[0.054047, 0.057465, 0.042603, 0.996002]","[0.059418, 0.045685, 0.019318, 0.996979]","[0.329590, -0.123535, 0.017578]","[[0.989807, 0.091003, -0.109863], [-0.078674, 0.990601, 0.112488], [0.119019, -0.102722, 0.987610]]",0,"[7910, 7718, 7981, 7847]"
78.688972,"[2.199219, -1.417969, -2.386719]","[1.396221, -1.058357, 1.097809]","[0.329998, -0.189999, -0.002600]","[-0.498967, 1.220692, -0.012466]","[0.109131, 0.114502, 0.092529]","[0.054626, 0.057129, 0.042999, 0.995941]","[0.059723, 0.042603, 0.019501, 0.997101]","[-0.126221, 0.323730, 0.057373]","[[0.989685, 0.091858, -0.109131], [-0.079407, 0.990234, 0.113647], [0.118408, -0.103882, 0.987427]]",0,"[7978, 7682, 7943, 7870]"
78.722176,"[2.218750, -1.417969, -2.382812]","[1.376382, -1.010098, 1.097475]","[0.289999, -0.150000, -0.012949]","[-0.516572, 1.249878, -0.004692]","[0.106934, 0.117432, 0.093506]","[0.056152, 0.056122, 0.043579, 0.995911]","[0.061462, 0.043427, 0.019379, 0.996948]","[0.018311, -0.110840, 0.049561]","[[0.989929, 0.093079, -0.106873], [-0.080505, 0.989929, 0.116699], [0.116638, -0.106934, 0.987427]]",0,"[7938, 7705, 7965, 7869]"
78.757332,"[2.218750, -1.429688, -2.382812]","[1.361060, -0.973164, 1.097420]","[0.309999, -0.129999, 0.020842]","[-0.529114, 1.270651, 0.000916]","[0.103027, 0.119385, 0.094238]","[0.057129, 0.054230, 0.043915, 0.995941]","[0.065033, 0.046173, 0.019043, 0.996613]","[-0.009521, 0.319580, 0.020752]","[[0.990234, 0.093628, -0.102966], [-0.081299, 0.989624, 0.118530], [0.112976, -0.109009, 0.987610]]",0,"[8021, 7710, 7898, 7846]"
78.790543,"[2.238281, -1.429688, -2.378906]","[1.340083, -0.923022, 1.097597]","[0.219999, -0.070000, 0.017847]","[-0.544929, 1.296794, 0.008076]","[0.100586, 0.120850, 0.094727]","[0.057983, 0.053101, 0.044189, 0.995941]","[0.065613, 0.044586, 0.019135, 0.996643]","[-0.052979, 0.041748, 0.102051]","[[0.990479, 0.094116, -0.100647], [-0.081909, 0.989380, 0.120117], [0.110779, -0.110840, 0.987610]]",0,"[8045, 7706, 7896, 7827]"
78.823738,"[2.238281, -1.429688, -2.378906]","[1.323953, -0.884758, 1.097909]","[0.230000, -0.039999, 0.025288]","[-0.556112, 1.315221, 0.013199]","[0.098633, 0.122314, 0.094971]","[0.058655, 0.052063, 0.044342, 0.995911]","[0.068085, 0.046997, 0.018860, 0.996368]","[0.120117, -0.319336, -0.072754]","[[0.990479, 0.094421, -0.098511], [-0.082214, 0.989014, 0.121399], [0.108887, -0.112244, 0.987549]]",0,"[8048, 7698, 7900, 7873]"
78.856941,"[2.250000, -1.429688, -2.378906]","[1.301944, -0.832907, 1.098553]","[0.160000, 0.009998, 0.024164]","[-0.570109, 1.338178, 0.019686]","[0.096924, 0.124023, 0.094727]","[0.059601, 0.051300, 0.044312, 0.995911]","[0.069397, 0.045990, 0.018860, 0.996338]","[0.112793, 0.042725, -0.056641]","[[0.990723, 0.094360, -0.096924], [-0.082153, 0.988892, 0.123230], [0.107422, -0.114197, 0.987549]]",0,"[8068, 7705, 7873, 7867]"
78.892097,"[2.250000, -1.429688, -2.378906]","[1.285101, -0.793477, 1.099197]","[0.139999, 0.049999, 0.018847]","[-0.579906, 1.354143, 0.024279]","[0.094727, 0.124756, 0.095215]","[0.060089, 0.050262, 0.044586, 0.995911]","[0.071350, 0.046936, 0.018707, 0.996155]","[0.057861, -0.080322, -0.030518]","[[0.990845, 0.094788, -0.094788], [-0.082825, 0.988647, 0.124084], [0.105408, -0.115173, 0.987610]]",0,"[8102, 7716, 7847, 7892]"
78.925308,"[2.250000, -1.429688, -2.378906]","[1.262213, -0.740202, 1.100259]","[0.099998, 0.099998, 0.043369]","[-0.592037, 1.373739, 0.030029]","[0.092041, 0.126221, 0.094727]","[0.060883, 0.048920, 0.044403, 0.995941]","[0.072693, 0.046661, 0.018677, 0.996063]","[-0.139893, -0.120361, -0.043945]","[[0.991150, 0.094360, -0.092041], [-0.082520, 0.988525, 0.125549], [0.102783, -0.116882, 0.987671]]",0,"[8126, 7747, 7832, 7854]"
78.958519,"[2.257812, -1.406250, -2.378906]","[1.244739, -0.699746, 1.101199]","[0.059999, 0.109999, 0.019636]","[-0.600436, 1.387149, 0.034053]","[0.088623, 0.127197, 0.094727]","[0.061401, 0.047241, 0.044403, 0.996002]","[0.074738, 0.046997, 0.018555, 0.995911]","[0.222900, -0.201172, 0.023926]","[[0.991516, 0.094238, -0.088623], [-0.082642, 0.988464, 0.126404], [0.099487, -0.118103, 0.987915]]",0,"[8176, 7747, 7798, 7876]"
78.991707,"[2.257812, -1.406250, -2.378906]","[1.227037, -0.658935, 1.102252]","[0.039999, 0.209999, 0.019773]","[-0.608224, 1.399426, 0.037820]","[0.086182, 0.129395, 0.093994]","[0.062622, 0.046112, 0.044159, 0.996002]","[0.073792, 0.047882, 0.018524, 0.995941]","[0.154785, 0.008301, 0.023926]","[[0.991821, 0.093689, -0.086304], [-0.082214, 0.988220, 0.128723], [0.097290, -0.120667, 0.987854]]",0,"[8140, 7742, 7795, 7846]"
79.024918,"[2.257812, -1.398438, -2.378906]","[1.203091, -0.603978, 1.103821]","[0.009998, 0.219999, 0.033270]","[-0.617665, 1.414019, 0.042434]","[0.084229, 0.128418, 0.093262]","[0.062195, 0.045074, 0.043854, 0.996063]","[0.076721, 0.048309, 0.018341, 0.995697]","[-0.261230, 0.069824, -0.062500]","[[0.991943, 0.092896, -0.084351], [-0.081787, 0.988281, 0.127747], [0.095215, -0.119934, 0.988098]]",0,"[8143, 7747, 7765, 7849]"
79.058121,"[2.257812, -1.386719, -2.378906]","[1.184900, -0.562409, 1.105111]","[-0.029999, 0.299999, 0.019772]","[-0.624034, 1.423610, 0.045579]","[0.080811, 0.129395, 0.092285]","[0.062683, 0.043365, 0.043457, 0.996124]","[0.076111, 0.048187, 0.018372, 0.995758]","[0.145752, -0.490723, 0.004395]","[[0.992310, 0.091980, -0.080933], [-0.081116, 0.988220, 0.128601], [0.091797, -0.121155, 0.988220]]",0,"[8190, 7753, 7720, 7872]"
79.093269,"[2.257812, -1.378906, -2.378906]","[1.160373, -0.506578, 1.106966]","[-0.039999, 0.299999, 0.015261]","[-0.631577, 1.434567, 0.049342]","[0.079590, 0.129883, 0.091553]","[0.063019, 0.042725, 0.043091, 0.996185]","[0.079407, 0.049622, 0.018097, 0.995422]","[-0.203125, 0.214600, -0.019043]","[[0.992676, 0.091187, -0.079712], [-0.080444, 0.988342, 0.129211], [0.090454, -0.121887, 0.988403]]",0,"[8158, 7728, 7727, 7870]"
79.126472,"[2.257812, -1.359375, -2.378906]","[1.141786, -0.464425, 1.108450]","[-0.070000, 0.400000, -0.005617]","[-0.636523, 1.441399, 0.051836]","[0.077393, 0.129883, 0.090332]","[0.063080, 0.041534, 0.042572, 0.996246]","[0.077576, 0.050140, 0.018158, 0.995544]","[0.003662, -0.208252, -0.029053]","[[0.992920, 0.089966, -0.077393], [-0.079590, 0.988403, 0.129150], [0.088013, -0.122192, 0.988586]]",0,"[8194, 7721, 7702, 7868]"
79.161644,"[2.257812, -1.347656, -2.378906]","[1.116813, -0.407983, 1.110532]","[-0.089998, 0.389999, 0.002724]","[-0.642163, 1.448630, 0.054709]","[0.076416, 0.130127, 0.089111]","[0.063232, 0.041016, 0.042084, 0.996277]","[0.081482, 0.050934, 0.017883, 0.995209]","[-0.088623, 0.142334, 0.005127]","[[0.993103, 0.088928, -0.076355], [-0.078674, 0.988464, 0.129395], [0.086975, -0.122559, 0.988647]]",0,"[8173, 7719, 7706, 7855]"
79.194839,"[2.257812, -1.347656, -2.378906]","[1.097952, -0.365492, 1.112162]","[-0.109999, 0.419998, -0.001999]","[-0.645683, 1.452637, 0.056521]","[0.076416, 0.129150, 0.088379]","[0.062775, 0.040924, 0.041595, 0.996338]","[0.083923, 0.052002, 0.017670, 0.994934]","[-0.026611, 0.044922, -0.005615]","[[0.993225, 0.088013, -0.076355], [-0.077759, 0.988647, 0.128418], [0.086731, -0.121704, 0.988770]]",0,"[8177, 7671, 7669, 7909]"
79.228035,"[2.238281, -1.328125, -2.378906]","[1.072648, -0.308663, 1.114410]","[-0.160000, 0.569998, 0.008471]","[-0.649432, 1.456077, 0.058474]","[0.075439, 0.129639, 0.086914]","[0.063080, 0.040466, 0.041016, 0.996338]","[0.079407, 0.050232, 0.018066, 0.995392]","[0.043457, -0.106934, -0.095459]","[[0.993286, 0.086792, -0.075500], [-0.076660, 0.988586, 0.128967], [0.085754, -0.122375, 0.988708]]",0,"[8200, 7696, 7653, 7909]"
79.263191,"[2.238281, -1.308594, -2.378906]","[1.053594, -0.265996, 1.116139]","[-0.150000, 0.499998, -0.016296]","[-0.651538, 1.457218, 0.059586]","[0.075195, 0.130127, 0.085693]","[0.063416, 0.040283, 0.040375, 0.996368]","[0.085510, 0.052826, 0.017517, 0.994751]","[-0.011475, -0.083740, 0.047852]","[[0.993469, 0.085510, -0.075195], [-0.075378, 0.988708, 0.129578], [0.085327, -0.123108, 0.988708]]",0,"[8151, 7702, 7691, 7871]"
79.294441,"[2.238281, -1.289062, -2.378906]","[1.034478, -0.223291, 1.117898]","[-0.209999, 0.659998, -0.034960]","[-0.653042, 1.457121, 0.060392]","[0.074219, 0.128906, 0.084473]","[0.062897, 0.039795, 0.039734, 0.996429]","[0.080383, 0.051819, 0.017883, 0.995239]","[0.152344, -0.079346, 0.028809]","[[0.993591, 0.084167, -0.074341], [-0.074158, 0.988831, 0.128418], [0.084229, -0.122192, 0.988831]]",0,"[8236, 7672, 7626, 7923]"
79.331551,"[2.218750, -1.269531, -2.378906]","[1.008949, -0.166416, 1.120270]","[-0.209999, 0.589998, -0.001179]","[-0.654117, 1.455058, 0.060986]","[0.073486, 0.129395, 0.082764]","[0.063141, 0.039398, 0.038971, 0.996460]","[0.086945, 0.052338, 0.017487, 0.994659]","[0.134277, -0.191162, -0.005127]","[[0.993774, 0.082581, -0.073608], [-0.072693, 0.988892, 0.128845], [0.083374, -0.122742, 0.988831]]",0,"[8193, 7714, 7642, 7869]"
79.362801,"[2.218750, -1.238281, -2.378906]","[0.989782, -0.123829, 1.122059]","[-0.219999, 0.629999, -0.022503]","[-0.654231, 1.452056, 0.061069]","[0.072998, 0.129639, 0.081787]","[0.063324, 0.039093, 0.038422, 0.996490]","[0.086487, 0.053802, 0.017395, 0.994629]","[0.203369, -0.091553, -0.004150]","[[0.993958, 0.081482, -0.073059], [-0.071594, 0.989014, 0.129150], [0.082703, -0.123169, 0.988892]]",0,"[8222, 7695, 7621, 7884]"
79.396019,"[2.207031, -1.218750, -2.378906]","[0.964238, -0.067217, 1.124439]","[-0.299999, 0.809998, 0.001791]","[-0.653469, 1.446110, 0.060691]","[0.072266, 0.130615, 0.080078]","[0.063843, 0.038696, 0.037659, 0.996521]","[0.080505, 0.050964, 0.017944, 0.995270]","[0.006104, 0.101807, -0.008545]","[[0.994202, 0.079895, -0.072327], [-0.070129, 0.989075, 0.130066], [0.081848, -0.124329, 0.988892]]",0,"[8233, 7699, 7615, 7890]"
79.429207,"[2.199219, -1.187500, -2.375000]","[0.945110, -0.024934, 1.126208]","[-0.269999, 0.709999, 0.018423]","[-0.652219, 1.440193, 0.060040]","[0.071289, 0.129395, 0.078613]","[0.063263, 0.038208, 0.037018, 0.996582]","[0.087219, 0.053802, 0.017365, 0.994568]","[-0.129395, -0.149658, -0.065430]","[[0.994324, 0.078552, -0.071472], [-0.068909, 0.989197, 0.128845], [0.080750, -0.123230, 0.989014]]",0,"[8210, 7745, 7647, 7873]"
79.464371,"[2.187500, -1.156250, -2.375000]","[0.919679, 0.031139, 1.128529]","[-0.339998, 0.899998, 0.020370]","[-0.649657, 1.430361, 0.058681]","[0.069336, 0.126953, 0.076904]","[0.062134, 0.037048, 0.036194, 0.996735]","[0.079926, 0.051697, 0.017914, 0.995270]","[0.001221, 0.260986, -0.059082]","[[0.994629, 0.076721, -0.069397], [-0.067566, 0.989624, 0.126465], [0.078308, -0.121216, 0.989502]]",0,"[8332, 7680, 7557, 7930]"
79.497581,"[2.179688, -1.128906, -2.375000]","[0.900683, 0.072918, 1.130228]","[-0.299999, 0.789999, 0.024534]","[-0.647073, 1.421532, 0.057292]","[0.067627, 0.127686, 0.075195]","[0.062561, 0.036224, 0.035339, 0.996765]","[0.087341, 0.054779, 0.017242, 0.994507]","[-0.141602, 0.036865, 0.041260]","[[0.994873, 0.074951, -0.067810], [-0.065918, 0.989624, 0.127197], [0.076599, -0.122192, 0.989502]]",0,"[8213, 7740, 7582, 7828]"
79.528816,"[2.156250, -1.109375, -2.375000]","[0.881766, 0.114431, 1.131883]","[-0.320000, 0.839998, 0.000374]","[-0.643929, 1.411459, 0.055586]","[0.065674, 0.124756, 0.072998]","[0.061188, 0.035065, 0.034424, 0.996918]","[0.087219, 0.054169, 0.017334, 0.994537]","[-0.255615, 0.202881, 0.029541]","[[0.995117, 0.072876, -0.065674], [-0.064331, 0.990112, 0.124329], [0.074097, -0.119568, 0.989990]]",0,"[8314, 7711, 7503, 7882]"
79.563988,"[2.148438, -1.066406, -2.371094]","[0.856708, 0.169273, 1.134002]","[-0.419998, 1.049997, 0.018133]","[-0.638879, 1.396106, 0.052820]","[0.062744, 0.125977, 0.070312]","[0.061829, 0.033600, 0.033173, 0.996948]","[0.078064, 0.050751, 0.018097, 0.995483]","[0.154541, -0.181641, -0.150146]","[[0.995422, 0.070251, -0.062866], [-0.061951, 0.989990, 0.125427], [0.071045, -0.121033, 0.989990]]",0,"[8289, 7708, 7482, 7841]"
79.597176,"[2.136719, -1.039062, -2.371094]","[0.838059, 0.209977, 1.135514]","[-0.359999, 0.909998, 0.026482]","[-0.634460, 1.383159, 0.050378]","[0.062500, 0.124512, 0.068604]","[0.061188, 0.033386, 0.032379, 0.997040]","[0.086487, 0.054657, 0.017303, 0.994598]","[-0.040283, 0.130127, -0.007568]","[[0.995605, 0.068542, -0.062622], [-0.060486, 0.990356, 0.124146], [0.070435, -0.119873, 0.990234]]",0,"[8225, 7723, 7537, 7838]"
79.630379,"[2.117188, -1.000000, -2.367188]","[0.813403, 0.263640, 1.137411]","[-0.449999, 1.139997, 0.038134]","[-0.627739, 1.363992, 0.046634]","[0.062012, 0.122070, 0.066406]","[0.059998, 0.033020, 0.031372, 0.997162]","[0.076752, 0.050873, 0.018127, 0.995575]","[-0.087891, 0.178955, -0.056885]","[[0.995789, 0.066467, -0.062073], [-0.058655, 0.990784, 0.121643], [0.069519, -0.117615, 0.990601]]",0,"[8318, 7694, 7463, 7892]"
79.665543,"[2.109375, -0.957031, -2.367188]","[0.795094, 0.303372, 1.138731]","[-0.400000, 0.989998, 0.053026]","[-0.622090, 1.348203, 0.043463]","[0.061035, 0.120850, 0.063965]","[0.059509, 0.032410, 0.030121, 0.997253]","[0.084808, 0.054565, 0.017426, 0.994720]","[0.084229, -0.351318, -0.056396]","[[0.996094, 0.063904, -0.061096], [-0.056213, 0.991089, 0.120544], [0.068176, -0.116760, 0.990784]]",0,"[8219, 7749, 7506, 7860]"
79.698738,"[2.089844, -0.929688, -2.367188]","[0.770949, 0.355606, 1.140339]","[-0.419998, 1.019999, 0.088991]","[-0.613763, 1.325279, 0.038753]","[0.059570, 0.120850, 0.061523]","[0.059509, 0.031647, 0.028931, 0.997314]","[0.085144, 0.053833, 0.017456, 0.994751]","[0.193848, -0.119385, -0.034180]","[[0.996338, 0.061401, -0.059692], [-0.053955, 0.991211, 0.120483], [0.066528, -0.116821, 0.990906]]",0,"[8288, 7754, 7473, 7853]"
79.731941,"[2.078125, -0.886719, -2.363281]","[0.753071, 0.394153, 1.141418]","[-0.529999, 1.269999, 0.135878]","[-0.606939, 1.306709, 0.034866]","[0.058838, 0.119873, 0.059326]","[0.059052, 0.031128, 0.027893, 0.997375]","[0.073578, 0.049591, 0.018402, 0.995880]","[-0.100586, 0.011963, -0.137451]","[[0.996460, 0.059265, -0.058838], [-0.051941, 0.991394, 0.119446], [0.065308, -0.116028, 0.991028]]",0,"[8317, 7763, 7477, 7883]"
79.765152,"[2.066406, -0.847656, -2.359375]","[0.729547, 0.444693, 1.142671]","[-0.439999, 1.089998, 0.124456]","[-0.597082, 1.280113, 0.029210]","[0.056885, 0.119629, 0.056885]","[0.059021, 0.030090, 0.026733, 0.997437]","[0.082977, 0.054718, 0.017487, 0.994873]","[-0.022705, -0.305664, -0.075684]","[[0.996704, 0.056824, -0.056885], [-0.049744, 0.991516, 0.119324], [0.063110, -0.116150, 0.991150]]",0,"[8231, 7849, 7554, 7832]"
79.798347,"[2.046875, -0.808594, -2.359375]","[0.712170, 0.481888, 1.143461]","[-0.539999, 1.359999, 0.109652]","[-0.589139, 1.258821, 0.024622]","[0.055664, 0.112793, 0.054443]","[0.055695, 0.029358, 0.025665, 0.997711]","[0.070557, 0.050507, 0.018463, 0.996033]","[-0.047607, 0.381592, -0.085205]","[[0.997009, 0.054443, -0.055725], [-0.047974, 0.992554, 0.112549], [0.061340, -0.109619, 0.992126]]",0,"[8434, 7720, 7360, 7927]"
79.831551,"[2.027344, -0.769531, -2.355469]","[0.695036, 0.518432, 1.144111]","[-0.480000, 1.169998, 0.137680]","[-0.580740, 1.236394, 0.019741]","[0.055176, 0.112305, 0.052002]","[0.055450, 0.029022, 0.024536, 0.997742]","[0.080292, 0.053650, 0.017731, 0.995148]","[-0.396240, 0.313965, -0.058105]","[[0.997070, 0.052124, -0.055176], [-0.045776, 0.992615, 0.112000], [0.060547, -0.109192, 0.992126]]",0,"[8258, 7786, 7480, 7875]"
79.864754,"[2.007812, -0.726562, -2.355469]","[0.672581, 0.566117, 1.144748]","[-0.489998, 1.189999, 0.181610]","[-0.568845, 1.204738, 0.012782]","[0.052979, 0.109619, 0.049805]","[0.054169, 0.027893, 0.023438, 0.997894]","[0.079926, 0.053406, 0.017761, 0.995178]","[-0.045898, -0.444092, -0.063477]","[[0.997437, 0.049744, -0.053162], [-0.043762, 0.993103, 0.109375], [0.058167, -0.106812, 0.992676]]",0,"[8361, 7784, 7408, 7894]"
79.897957,"[1.988281, -0.679688, -2.347656]","[0.656053, 0.601048, 1.145042]","[-0.599998, 1.479998, 0.193102]","[-0.559420, 1.179710, 0.007232]","[0.053223, 0.107910, 0.047607]","[0.053314, 0.027954, 0.022400, 0.997925]","[0.065674, 0.048615, 0.018860, 0.996460]","[0.037109, 0.194092, -0.074463]","[[0.997375, 0.047607, -0.053406], [-0.041748, 0.993225, 0.107605], [0.058167, -0.105164, 0.992676]]",0,"[8350, 7758, 7404, 7939]"
79.933113,"[1.976562, -0.636719, -2.347656]","[0.634456, 0.646452, 1.145173]","[-0.509998, 1.269999, 0.213152]","[-0.546209, 1.144658, -0.000599]","[0.054199, 0.102539, 0.045410]","[0.050690, 0.028229, 0.021362, 0.998108]","[0.075928, 0.053589, 0.017975, 0.995483]","[-0.123779, -0.305176, -0.124512]","[[0.997559, 0.045410, -0.054199], [-0.039795, 0.994019, 0.102295], [0.058472, -0.099976, 0.993286]]",0,"[8274, 7743, 7478, 7959]"
79.966316,"[1.949219, -0.578125, -2.343750]","[0.618605, 0.679586, 1.145065]","[-0.629999, 1.559998, 0.210711]","[-0.535833, 1.117134, -0.006789]","[0.053223, 0.096924, 0.042236]","[0.047943, 0.027710, 0.019897, 0.998291]","[0.060913, 0.047729, 0.019135, 0.996796]","[0.057373, -0.075928, -0.178223]","[[0.997742, 0.042297, -0.053406], [-0.037048, 0.994690, 0.096802], [0.057190, -0.094604, 0.993896]]",0,"[8391, 7697, 7347, 7999]"
80.005386,"[1.937500, -0.539062, -2.343750]","[0.597953, 0.722482, 1.144632]","[-0.539999, 1.319998, 0.188787]","[-0.521404, 1.078829, -0.015451]","[0.053223, 0.094482, 0.039062]","[0.046753, 0.027618, 0.018311, 0.998352]","[0.073120, 0.052795, 0.018158, 0.995728]","[-0.075928, -0.159424, -0.152344]","[[0.997742, 0.039124, -0.053406], [-0.033997, 0.994873, 0.094299], [0.056824, -0.092346, 0.994019]]",0,"[8201, 7764, 7455, 7896]"
80.034706,"[1.906250, -0.476562, -2.339844]","[0.582842, 0.753653, 1.144081]","[-0.659998, 1.629997, 0.202288]","[-0.510155, 1.048924, -0.022247]","[0.054199, 0.086182, 0.036865]","[0.042633, 0.027924, 0.017242, 0.998566]","[0.056396, 0.046326, 0.019409, 0.997131]","[-0.283936, -0.057861, -0.171387]","[[0.997864, 0.036804, -0.054260], [-0.032043, 0.995789, 0.085999], [0.057190, -0.084167, 0.994812]]",0,"[8372, 7623, 7325, 8025]"
